Generation: 447 | maxFitness: 3,670536 | maxFitnessGen: 1,736224 | maxFitnessGenBuf: 1,977175
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,977175 | BrainData : 0,8559646;1,060235;3,929092;0,6841995;3,270648;-0,8366299;4,014841;0,821133;0,02177404;-0,9517567;-3,541908;-4,173718;3,060789;-2,836579;3,780407;-3,059869;4,950598;1,263306;-1,291827;-4,41784;-1,133836;0,273651;-1,617497;1,068231;-2,89671;3,859522
Index: 11 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,852295 | BrainData : 0,8559646;1,072556;3,907523;0,7265738;3,270648;-0,8366299;4,014841;0,7981724;0,05240636;-0,9753918;-3,545065;-4,173718;3,043117;-2,882319;3,744117;-3,088612;4,965109;1,263306;-1,33287;-4,433313;-1,138132;0,2928496;-1,617497;1,069458;-2,89671;3,906656
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,827336 | BrainData : 0,8559646;1,072556;3,935482;0,6841995;3,270648;-0,8366299;4,014841;0,7912237;0,01237029;-0,9313594;-3,472906;-4,193497;3,075705;-2,872159;3,750019;-3,059869;4,950598;1,263306;-1,311991;-4,433313;-1,133836;0,2928496;-1,623572;1,061064;-2,89671;3,880955
Index: 13 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,805184 | BrainData : 0,8701552;1,031232;3,866203;0,6583527;3,270648;-0,8257198;4,062089;0,8477324;-0,007265281;-0,9273463;-3,51423;-4,201334;3,066267;-2,826475;3,736121;-3,080852;5,013342;1,274379;-1,366593;-4,418607;-1,097105;0,314479;-1,606972;1,022592;-2,89671;3,920785
Index: 14 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,752056 | BrainData : 0,829313;1,063035;3,860419;0,651296;3,265239;-0,8307821;3,982084;0,7787158;-0,004246272;-0,9340134;-3,45707;-4,141257;3,044645;-2,793963;3,749759;-3,105771;5,017724;1,234496;-1,297845;-4,465541;-1,241254;0,3157282;-1,546902;1,03326;-2,932942;3,906656
Index: 15 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,741761 | BrainData : 0,8711405;1,028028;3,920937;0,6841995;3,270648;-0,8159855;3,991513;0,8345864;0,02177404;-0,9230685;-3,497041;-4,173718;3,060789;-2,836579;3,744117;-3,059869;4,93524;1,22177;-1,33287;-4,385875;-1,113454;0,3305465;-1,617497;1,032047;-2,89671;3,895599
Index: 16 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,718345 | BrainData : 0,8220325;1,095404;3,92902;0,5842109;3,258331;-0,8399001;3,967411;0,8351166;-0,0463235;-0,8698313;-3,501301;-4,174727;3,03596;-2,79068;3,735048;-3,029565;4,898839;1,300768;-1,324252;-4,442394;-1,092046;0,3238236;-1,58012;1,013166;-2,898432;3,945126
Index: 17 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,693066 | BrainData : 0,9000959;1,07221;3,924666;0,6609116;3,320025;-0,8366299;4,030066;0,8261446;-0,01851094;-0,8877151;-3,507885;-4,198358;3,071864;-2,857049;3,744117;-3,059869;4,950598;1,263306;-1,345991;-4,433313;-1,130008;0,2534918;-1,626171;1,06357;-2,89671;3,906656
Index: 18 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,691967 | BrainData : 0,8559646;1,072556;3,907523;0,6545404;3,270648;-0,8249587;3,974496;0,821133;0,03246187;-0,9313594;-3,488571;-4,157961;3,060789;-2,875313;3,744117;-3,059869;4,950598;1,262603;-1,33287;-4,433313;-1,125391;0,2948278;-1,595088;1,041875;-2,869965;3,936079
Index: 19 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,591607 | BrainData : 0,812171;1,062977;3,861508;0,651296;3,261562;-0,7871788;4,09985;0,8387543;0,01476429;-0,9300789;-3,525226;-4,083456;3,000403;-2,795002;3,786424;-3,016426;5,017437;1,263306;-1,33287;-4,418607;-1,229564;0,2928496;-1,58731;1,087931;-2,878607;3,890989
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,433646 | BrainData : 0,8422068;1,063694;3,900854;0,6662527;3,241503;-0,8366299;4,014841;0,821133;0,02177404;-0,9741009;-3,489267;-4,173718;3,05228;-2,836579;3,744117;-3,059869;4,965687;1,263306;-1,33287;-4,433313;-1,133836;0,3213758;-1,617497;1,050552;-2,916979;3,906656
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,262945 | BrainData : 0,8399719;1,072556;3,950173;0,6444978;3,223412;-0,8006826;4,014841;0,821133;0,02177404;-0,9313594;-3,507885;-4,173718;3,030234;-2,809494;3,703285;-3,059869;4,950598;1,226906;-1,370036;-4,460171;-1,133836;0,3213376;-1,617497;1,050372;-2,89671;3,864995
Index: 22 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,223858 | BrainData : 0,8559646;1,095209;3,907523;0,6841995;3,270648;-0,8551524;4,014841;0,7955615;0,02177404;-0,9193442;-3,481699;-4,180999;3,072177;-2,836579;3,697171;-3,059869;4,937701;1,240105;-1,284459;-4,433313;-1,133836;0,273499;-1,617497;1,013748;-2,929387;3,906656
Index: 23 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,216049 | BrainData : 0,856214;1,072556;3,907523;0,6841995;3,24226;-0,8366299;4,014841;0,821133;0,06343672;-0,9313594;-3,507885;-4,124004;3,082876;-2,836579;3,697241;-3,059869;4,998362;1,263306;-1,33287;-4,432915;-1,129049;0,2608229;-1,617497;1,049985;-2,869999;3,889944
Index: 24 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,188107 | BrainData : 0,8304414;1,072556;3,927118;0,6841995;3,306615;-0,8366846;4,014841;0,821133;0,0319629;-0,9313594;-3,513305;-4,191916;3,060789;-2,836579;3,71857;-3,081939;4,979634;1,263306;-1,378274;-4,433313;-1,133836;0,2928496;-1,667008;1,019936;-2,862865;3,906656
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,118698 | BrainData : 0,9196297;1,067339;3,907523;0,651296;3,297606;-0,7966888;4,064142;0,7784179;0,0449526;-0,9328128;-3,534329;-4,144684;3,004401;-2,831657;3,733764;-3,024473;4,968144;1,285804;-1,343452;-4,418607;-1,151646;0,2928496;-1,621533;1,086004;-2,904766;3,875371
Index: 26 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,111637 | BrainData : 0,8807861;1,02495;3,946195;0,6321548;3,270648;-0,8366299;3,986958;0,7472243;-0,02954399;-0,963712;-3,466777;-4,094211;3,020192;-2,748148;3,800336;-3,059869;5,007979;1,263306;-1,295165;-4,460588;-1,106623;0,2948005;-1,600745;1,079495;-2,89671;3,848144
Index: 27 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,101088 | BrainData : 0,8559646;1,072556;3,933827;0,6755592;3,223308;-0,8156605;4,014841;0,821133;0,05164186;-0,9313594;-3,507885;-4,152933;3,060789;-2,836579;3,737015;-3,073676;4,950598;1,263306;-1,33287;-4,430749;-1,133836;0,2928496;-1,617497;1,108498;-2,850056;3,85686
Index: 28 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,087691 | BrainData : 0,879164;1,073745;3,871355;0,6345785;3,299625;-0,868991;4,08431;0,7798045;0,018447;-0,9508957;-3,428411;-4,168225;3,060789;-2,793963;3,764362;-3,056481;5,038656;1,263306;-1,33287;-4,436073;-1,139216;0,3193553;-1,553507;1,078436;-2,89671;3,906656
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,058701 | BrainData : 0,8559646;1,072556;3,907523;0,6758509;3,254777;-0,8517353;3,977222;0,821133;0,02177404;-0,9313594;-3,515961;-4,173718;3,108811;-2,836579;3,713862;-3,078933;4,990116;1,263306;-1,33287;-4,423885;-1,133836;0,3394102;-1,617497;1,06357;-2,89671;3,906656
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9988688 | BrainData : 0,8713079;1,039766;3,913655;0,7120216;3,237869;-0,8507761;4,010175;0,8213874;-0,004246272;-0,8994143;-3,512674;-4,121161;3,060789;-2,784014;3,779604;-3,106721;4,995237;1,260718;-1,335192;-4,389497;-1,147246;0,3260753;-1,560902;1,076586;-2,89671;3,886477
Index: 31 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9959856 | BrainData : 0,8857012;1,072556;3,907523;0,711577;3,240994;-0,8366299;3,976618;0,821133;0,03315005;-0,9313594;-3,51886;-4,148077;3,068114;-2,836579;3,780643;-3,102887;4,950598;1,229471;-1,33287;-4,451985;-1,133836;0,2928496;-1,617497;1,110249;-2,911307;3,906656
Index: 32 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,9803979 | BrainData : 0,792234;1,066175;3,864023;0,645304;3,264689;-0,8091645;3,974627;0,8070259;0,03831974;-1,002452;-3,484826;-4,166973;2,996599;-2,793457;3,759982;-3,112132;4,996881;1,326344;-1,270872;-4,356966;-1,083654;0,3246967;-1,572949;1,08841;-2,875132;3,876472
Index: 33 | Name: car 41 | Brain Type: TOP2 | Fitness: 0,9619998 | BrainData : 0,8559646;1,088094;3,938353;0,6841995;3,270648;-0,8366299;4,024157;0,7894818;-0,00804572;-0,9313594;-3,507885;-4,173718;3,100068;-2,820055;3,744117;-3,059869;4,950598;1,280105;-1,33287;-4,433313;-1,17344;0,3358423;-1,594389;1,090845;-2,885454;3,906656
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8967533 | BrainData : 0,8583199;1,092493;3,907523;0,651296;3,276303;-0,7966888;4,007638;0,8635364;-0,004246272;-1,017172;-3,507952;-4,100194;3,049139;-2,831657;3,782909;-3,067055;4,995237;1,233232;-1,419073;-4,391648;-1,198257;0,308215;-1,576744;1,120144;-2,904766;3,908474
Index: 35 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,780521 | BrainData : 1,046844;3,930759;-1,733702;1,004416;-2,876605;-2,938184;1,684394;3,695053;3,677948;-1,201922;-0,7350893;-0,8317595;-4,784037;-2,63252;1,355653;4,92646;2,244934;-0,8611875;4,393747;-1,087485;-4,96523;1,327957;2,222223;-2,999667;1,016558;-3,933923
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,7044482 | BrainData : 0,8865668;1,092493;3,954112;0,651296;3,233366;-0,761318;3,991778;0,8436301;-0,01648969;-0,9971678;-3,505817;-4,116442;3,049139;-2,831657;3,764362;-3,067055;4,995237;1,302622;-1,380524;-4,389182;-1,230537;0,2928496;-1,578229;1,147322;-2,93807;3,841719
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5565876 | BrainData : -0,1917548;0,8207779;3,142847;0,3432674;4,283235;3,862105;-3,166337;-0,6085019;0,1899414;1,082361;-1,308165;0,9893198;4,967661;2,235426;4,870788;-4,852519;1,685968;-2,527913;0,3033857;3,10306;1,54993;2,901254;-1,361823;-0,6580014;2,599244;-0,6156392
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5536478 | BrainData : 2,833157;-4,332136;-4,612551;-3,272224;-2,830637;-3,66332;0,6198816;1,102681;-0,2435918;2,83663;-4,421078;1,160843;0,434248;3,22509;1,405527;-0,1310272;0,2760892;3,034663;-3,465669;-3,636089;-3,436003;-2,222033;3,183804;-4,930222;3,35232;-4,046232
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5532675 | BrainData : 0,8726258;-1,871241;2,628462;3,297849;3,342669;2,221246;4,140839;-1,05763;-2,893204;2,043777;4,296169;0,05943823;-1,553366;0,126298;-2,647077;-3,508267;-2,53998;3,317418;2,414517;2,988601;-1,976102;-0,114233;4,518074;-1,425975;2,686414;1,698446
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5519593 | BrainData : 4,365149;-2,484781;-3,171502;4,093028;2,260865;-1,470743;-3,415655;0,06302643;3,588885;1,586242;3,074387;-1,431442;-4,019605;-0,2039523;-1,937108;-2,831781;0,9423132;0,1067395;-0,9973283;1,442022;1,802211;0,9847708;-1,638913;-0,2120285;4,678344;4,814629
Index: 41 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5498 | BrainData : 3,016543;-3,366418;2,254637;-2,498591;2,562411;3,487608;2,368578;-1,866813;-0,6206341;-0,5502849;1,469973;0,3902478;0,980782;3,551301;-0,1108141;4,641813;-0,4703517;-1,2132;1,005111;-3,763178;-1,087861;3,403777;-4,945307;3,028669;3,960312;2,285489
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5069836 | BrainData : 1,080632;0,06434631;-1,673334;3,225144;1,36187;4,42481;-1,760004;3,259029;3,271121;1,26773;-4,043216;3,327589;-4,610711;1,832958;1,183919;2,34472;2,304168;2,735844;-4,181119;-3,488866;-4,688971;-4,1676;-3,696036;-0,4092579;1,673614;-1,514621
Index: 43 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4966362 | BrainData : 4,520996;-1,086119;2,582994;-0,4943757;2,285982;-0,3821139;4,90532;2,80754;-0,8977942;-0,7885237;-1,905996;-4,266725;-2,995024;0,4646664;4,601638;1,392422;-0,4203053;4,733589;-2,975848;3,716202;-3,798054;-0,02736044;1,40633;1,516328;-2,062754;4,709057
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4115828 | BrainData : -0,9676452;-1,397818;-2,732452;-0,6082134;-1,626944;-3,779898;3,411752;-3,477495;4,890226;3,219343;1,89135;-0,7913632;3,837296;-0,4576473;-1,133263;1,397771;-4,433262;-1,849583;-2,704505;-2,400275;-2,50407;0,2178626;3,962867;-0,9694414;-3,259699;0,694396
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4114078 | BrainData : 1,881728;2,458071;2,79457;-1,028708;3,707416;1,080049;-0,6237121;0,1979084;-0,4847364;0,9829764;-1,107494;-2,615785;-0,4062696;0,5222111;-1,799481;-1,255731;-4,759432;-0,526268;-0,7761569;-4,727283;-2,724471;-1,35469;-0,7994194;3,282608;-4,016752;0,1475186
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4110593 | BrainData : 3,61501;-3,696377;1,305954;-1,665818;1,874014;-0,89217;-3,086978;-3,708368;-0,1656814;3,371618;-0,4655604;-4,171112;1,598246;1,982887;-1,088514;-1,941128;-2,25563;-3,721969;3,649622;1,327437;-0,2257986;0,3584867;2,113577;2,166882;-2,809249;-0,2187519
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4024304 | BrainData : -1,781172;0,4204135;-0,01096678;2,113333;-3,345933;4,330822;2,140931;-0,9484358;3,778332;-4,580728;3,688095;-0,09649467;0,1225524;0,07484388;-3,029642;-2,945139;-4,438105;4,376659;-1,510276;-3,985175;-4,473759;-2,501674;3,624623;3,651888;-2,747298;0,03522921
Index: 48 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3999826 | BrainData : -2,304434;-2,782323;4,459414;4,496375;1,95933;0,9527658;-0,2493291;-2,226118;2,23126;-4,293219;2,634736;0,6677909;-0
