Generation: 26 | maxFitness: 1,786175 | maxFitnessGen: 1,647866 | maxFitnessGenBuf: 1,52647
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,52647 | BrainData : 1,311767;1,325443;3,773257;0,2830467;2,993344;-0,6876893;4,233976;0,6547056;-0,1675351;-1,397438;-3,705012;-4,538735;3,546243;-2,56052;3,803998;-3,182924;4,762152;1,297826;-1,149457;-4,180746;-0,5330663;0,2989689;-1,020387;1,23812;-2,805815;4,285069
Index: 11 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,462187 | BrainData : 1,310405;1,379566;3,773257;0,2062602;2,941461;-0,6466663;4,262072;0,6266171;-0,1675351;-1,373065;-3,705012;-4,616724;3,517642;-2,609577;3,814691;-3,213581;4,79125;1,278415;-1,122145;-4,200201;-0,5330663;0,2342579;-0,8754436;1,279393;-2,79162;4,236327
Index: 12 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,457685 | BrainData : 1,310405;1,364275;3,773257;0,2567724;2,965557;-0,6466663;4,267552;0,6403782;-0,2157922;-1,373065;-3,705012;-4,570083;3,546243;-2,608972;3,745242;-3,188658;4,758844;1,333489;-1,116219;-4,221825;-0,4906695;0,2342579;-0,8968635;1,279393;-2,805778;4,261642
Index: 13 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,445668 | BrainData : 1,310405;1,364275;3,773257;0,2106541;2,974473;-0,693614;4,267552;0,6360466;-0,2024427;-1,347865;-3,705012;-4,570083;3,580018;-2,643457;3,764812;-3,213581;4,838264;1,297826;-1,132579;-4,203197;-0,5051072;0,2342579;-0,9205739;1,279393;-2,780449;4,236327
Index: 14 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,440328 | BrainData : 1,322698;1,364275;3,807767;0,2353623;2,95042;-0,6466663;4,267552;0,6547056;-0,145776;-1,384099;-3,705012;-4,570083;3,546243;-2,60217;3,753535;-3,213581;4,815622;1,323959;-1,153372;-4,198765;-0,5330663;0,2285929;-0,9262728;1,279393;-2,805815;4,264806
Index: 15 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,432679 | BrainData : 1,310405;1,339452;3,773257;0,2210867;2,924428;-0,6466663;4,267552;0,6802096;-0,1675351;-1,346427;-3,737531;-4,529395;3,54533;-2,654176;3,733623;-3,245789;4,795736;1,297826;-1,153372;-4,198765;-0,5330663;0,2342579;-0,9636287;1,279393;-2,825457;4,236327
Index: 16 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,409742 | BrainData : 1,341818;1,364275;3,773257;0,2287849;2,945592;-0,6466663;4,267552;0,6429511;-0,1675351;-1,373065;-3,705012;-4,521867;3,546243;-2,608299;3,787921;-3,205055;4,824329;1,253679;-1,109509;-4,18309;-0,5696422;0,281841;-0,9548351;1,220633;-2,816095;4,273457
Index: 17 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,383924 | BrainData : 1,322204;1,388523;3,801524;0,2689493;2,979668;-0,6698495;4,215473;0,6881055;-0,1675351;-1,351768;-3,705012;-4,529259;3,584584;-2,570469;3,782011;-3,250713;4,783779;1,319599;-1,156466;-4,18309;-0,5330663;0,309242;-0,9227307;1,19357;-2,851585;4,236327
Index: 18 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,371232 | BrainData : 1,269929;1,339154;3,75046;0,1857742;2,965557;-0,6079875;4,233157;0,6547056;-0,1328673;-1,416415;-3,68615;-4,570083;3,571242;-2,608972;3,750092;-3,213581;4,80093;1,328118;-1,153372;-4,198765;-0,5330663;0,2342579;-0,9420263;1,279393;-2,833128;4,236327
Index: 19 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,370371 | BrainData : 1,273004;1,307439;3,785365;0,2287849;2,974643;-0,5995781;4,309052;0,6240523;-0,1854212;-1,397777;-3,663298;-4,538735;3,490399;-2,58283;3,780362;-3,295925;4,783779;1,34432;-1,090177;-4,185112;-0,5330663;0,3156505;-0,974412;1,207095;-2,838893;4,270656
Index: 20 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,351501 | BrainData : 1,332064;1,350264;3,783942;0,2806372;2,96903;-0,6873931;4,31613;0,6739141;-0,2129732;-1,340642;-3,705012;-4,499367;3,585765;-2,608972;3,810512;-3,216458;4,783779;1,295895;-1,127532;-4,125051;-0,5330663;0,3011903;-0,9089022;1,199144;-2,805815;4,283981
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,350108 | BrainData : 1,324411;1,37927;3,809523;0,2210867;2,965557;-0,659147;4,294517;0,6547056;-0,1675351;-1,399011;-3,748932;-4,570083;3,508624;-2,610186;3,767051;-3,251698;4,754805;1,297826;-1,168518;-4,195362;-0,4903184;0,2342579;-0,9154314;1,243778;-2,791137;4,236327
Index: 22 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,346359 | BrainData : 1,394148;1,322018;3,785079;0,2287849;2,929904;-0,666119;4,244314;0,6547056;-0,2049783;-1,373065;-3,705012;-4,538735;3,546243;-2,591295;3,813691;-3,249299;4,811994;1,340822;-1,09725;-4,192296;-0,5537498;0,2733589;-0,9553314;1,219589;-2,805815;4,284023
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,343101 | BrainData : 1,32486;1,364275;3,767885;0,2210867;2,929378;-0,608217;4,232304;0,6397002;-0,1675351;-1,396868;-3,711553;-4,570083;3,577946;-2,608972;3,740488;-3,16446;4,846735;1,25691;-1,153372;-4,233383;-0,5330663;0,2342579;-0,9154314;1,308963;-2,805815;4,269732
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,342527 | BrainData : 1,352669;1,334513;3,773257;0,2210867;2,965557;-0,6466663;4,267552;0,6547056;-0,1675351;-1,36117;-3,732367;-4,570083;3,501656;-2,64749;3,767051;-3,239707;4,82381;1,307115;-1,184401;-4,204974;-0,5433296;0,2523305;-0,8853815;1,279393;-2,805815;4,237276
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,302398 | BrainData : 1,310405;1,403208;3,816263;0,2227774;2,965557;-0,6466663;4,267552;0,6547056;-0,1675351;-1,350352;-3,705012;-4,560288;3,526431;-2,566348;3,767051;-3,213581;4,759623;1,297826;-1,153372;-4,198765;-0,5330663;0,2342579;-0,9240385;1,279393;-2,779364;4,272915
Index: 26 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,282727 | BrainData : 1,310405;1,364275;3,773257;0,2210867;3,006391;-0,6912094;4,220218;0,6547056;-0,1675351;-1,419828;-3,705012;-4,570083;3,507287;-2,610758;3,767051;-3,232094;4,80093;1,297826;-1,153372;-4,198765;-0,5330663;0,2342579;-0,9154314;1,279393;-2,830078;4,205713
Index: 27 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,280677 | BrainData : 1,292507;1,364275;3,778143;0,2543472;3,013621;-0,6330751;4,272302;0,6138373;-0,1675351;-1,373065;-3,705012;-4,589756;3,534997;-2,577613;3,767051;-3,213581;4,80093;1,292563;-1,153372;-4,248398;-0,5010585;0,2342579;-0,9154314;1,307174;-2,805815;4,250928
Index: 28 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,213501 | BrainData : 1,310405;1,352611;3,753851;0,2210867;2,965557;-0,6279538;4,249611;0,6926035;-0,1675351;-1,373065;-3,705012;-4,570083;3,565856;-2,598282;3,767051;-3,214018;4,80093;1,256902;-1,137533;-4,198765;-0,570949;0,2572584;-0,9154314;1,279393;-2,805544;4,213739
Index: 29 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,115208 | BrainData : 1,310405;1,411581;3,817564;0,2210867;2,965557;-0,6466663;4,251816;0,6547056;-0,1675351;-1,373065;-3,729887;-4,615521;3,558889;-2,608972;3,767051;-3,213581;4,80093;1,297826;-1,153372;-4,170184;-0,5404422;0,2342579;-0,9154314;1,29549;-2,805815;4,187422
Index: 30 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,012041 | BrainData : 1,310405;1,364275;3,773257;0,2338053;2,959908;-0,6466663;4,259191;0,6547056;-0,1675351;-1,373065;-3,705012;-4,570083;3,519034;-2,608972;3,777532;-3,213581;4,776856;1,299412;-1,128377;-4,207196;-0,5489578;0,2362331;-0,9311636;1,229627;-2,805815;4,236327
Index: 31 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9434297 | BrainData : 1,310405;1,364275;3,773257;0,2210867;2,965557;-0,6056421;4,267552;0,619293;-0,1675351;-1,373065;-3,705012;-4,616335;3,566058;-2,641421;3,734876;-3,213581;4,80093;1,298468;-1,153372;-4,195139;-0,5330663;0,2342579;-0,9154314;1,32129;-2,805815;4,236327
Index: 32 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8991316 | BrainData : 1,374162;1,314525;3,813365;0,2318337;2,966639;-0,6926495;4,251648;0,6686295;-0,2023881;-1,427797;-3,695803;-4,565312;3,547627;-2,624103;3,756783;-3,232285;4,838758;1,273104;-1,153645;-4,167213;-0,5573817;0,2296613;-0,9538043;1,216473;-2,798018;4,236327
Index: 33 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,8963614 | BrainData : 1,294435;1,354952;3,78805;0,2408567;2,974427;-0,6466663;4,267552;0,6547056;-0,1675351;-1,373065;-3,705012;-4,570083;3,546243;-2,592939;3,767051;-3,213581;4,752715;1,294167;-1,173849;-4,233407;-0,5330663;0,2196157;-0,9154314;1,318547;-2,85504;4,240565
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,6773667 | BrainData : 1,346626;1,249355;3,801784;0,31477;3,008592;-0,6527153;4,281026;0,5760086;-0,2082347;-1,369559;-3,709543;-4,572148;3,546243;-2,608972;3,732502;-3,243464;4,689755;1,274374;-1,130188;-4,150532;-0,4877095;0,3261277;-0,944182;1,253455;-2,855447;4,236327
Index: 35 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4118095 | BrainData : -1,152975;-0,00564146;1,166275;-4,406857;-4,028156;-1,418433;-1,773116;-2,734407;-1,438658;1,019648;2,856992;0,3296728;0,05969347;-3,203611;1,882064;-0,6757017;-0,6782325;-2,617144;-0,4546242;0,7688119;-4,862857;-4,364775;1,461111;-0,6507844;0,1868581;2,381558
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4113076 | BrainData : 3,296793;3,072124;2,396403;2,351013;4,158659;-3,085508;-3,514453;2,04749;-0,7686048;-4,227019;2,087206;-1,282815;2,185137;4,185487;4,41876;-3,4206;1,235399;4,996304;-1,00617;-1,012892;-3,188554;-2,010937;-2,512135;-0,6049533;-2,558054;2,839049
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,354028 | BrainData : 0,144412;4,273377;3,830832;0,6269498;-3,794774;-2,741482;4,111061;4,282164;-4,914203;3,245352;-3,053497;-4,018149;-2,63369;-3,327394;-4,321059;2,530038;2,352388;-4,674578;0,6174092;-3,045168;0,6233578;2,044521;-4,617425;-2,022244;3,496867;-1,95472
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3533997 | BrainData : -2,540751;1,765375;3,926866;-3,639041;-1,370478;2,430545;1,957284;-2,592251;-2,810141;2,888579;-0,1837916;0,8063178;-1,108837;1,890835;-1,676603;-0,2216797;-4,423895;4,13413;-3,574209;2,372882;3,776025;2,093242;3,737409;4,502258;0,5941372;3,231378
Index: 39 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3533722 | BrainData : -4,359817;-1,981175;-3,071438;-4,894643;-0,6257968;3,799544;-1,266226;2,649117;-2,498643;1,176524;3,856505;3,231699;-1,115237;-2,535988;4,228885;-2,023693;2,411635;-2,176035;-2,250342;3,616739;-3,366686;-4,884382;1,837859;1,757289;1,489634;3,520773
Index: 40 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,352932 | BrainData : -3,312136;2,95912;-1,651678;0,9710808;-1,954233;-3,159366;-3,545857;-3,566236;-3,422468;-3,475541;-0,4765267;2,490034;2,873482;0,5523438;3,779837;-3,773545;-4,444825;2,08198;-4,674709;-0,6894103;4,338756;2,808534;0,2899556;-1,978702;2,029671;-0,7156115
Index: 41 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,3507726 | BrainData : -4,327852;4,099585;1,904414;1,271223;2,62733;-2,162783;-1,051452;2,082699;3,04845;1,57099;3,813951;2,382699;-2,542098;-0,5370059;2,824862;-1,594205;-2,742687;2,799036;2,409925;0,7986479;0,004322052;2,834928;3,577123;4,023225;2,251624;1,559987
Index: 42 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3297795 | BrainData : -2,456296;-2,433841;3,064596;0,2075328;1,006557;4,824657;2,687866;0,8539234;-4,050709;0,1044961;3,436357;4,833577;-4,166378;4,435946;3,687237;0,6335229;3,065665;0,7602013;-2,514323;0,6413822;0,07435862;2,760206;-4,649573;-1,780745;-2,504405;4,548888
Index: 43 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,28411 | BrainData : 3,055043;2,030152;-3,333226;3,084935;-4,817185;2,868216;2,375051;-2,386828;-0,2002163;4,616053;-2,813864;1,848066;-1,836438;4,812669;-1,563991;1,13451;-1,985305;-0,9388728;-1,884397;2,303263;-1,728367;-1,468714;3,208008;-0,2923994;-3,216623;4,294247
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2783388 | BrainData : -2,504783;0,3097458;1,657884;0,09486485;4,609072;-1,921589;-0,009334564;-1,709462;3,391541;-0,8042555;2,508335;2,576423;2,864878;-2,292327;-3,047887;-2,035038;4,85544;3,462886;-4,126884;-4,820742;-3,765025;-3,425944;3,258759;-3,994024;-1,839261;-1,79992
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,2697458 | BrainData : 1,944061;-2,386077;4,185402;-2,745092;-2,143983;1,495817;2,154921;0,669847;0,7140989;1,531253;-2,033212;-4,630109;2,179207;2,544221;-2,418663;-4,826263;4,215942;-0,8826523;2,67714;-0,1671739;-0,06068754;-3,355661;4,183767;-3,73358;-2,564591;-3,03749
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,2694431 | BrainData : -4,502403;-1,753908;-3,190532;3,480077;-0,148695;-4,308543;2,609237;4,104377;0,251493;4,536273;0,9187026;-1,61587;-4,449367;1,340427;-3,706647;2,60826;-2,680442;-4,474288;4,696607;0,8953314;1,947704;-4,75815;2,4377;1,058127;-2,708797;0,5532937
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,2688061 | BrainData : -1,489234;-2,889009;1,944546;4,592306;-3,078993;-0,3984494;0,2801294;3,919743;3,605778;-0,1376801;1,535765;-3,076535;-4,473412;3,733811;0,5700369;4,075687;-0,1679831;-1,859079;3,542881;2,616925;2,531796;-1,542473;-4,789075;1,747193;-3,004353;-2,244444
Index: 48 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,2672206 | BrainData : 0,3262405;-3,306181;-0,2582936;-2,742125;1,623999;-3,433558;3,362479;-4,848065;-2,40199;-1,140284;-2,419207;0
