Generation: 787 | maxFitness: 3,670536 | maxFitnessGen: 2,203243 | maxFitnessGenBuf: 2,612572
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,612572 | BrainData : -2,130129;0,218561;-1,806606;0,6446685;-3,519096;4,201818;-0,1060386;3,369244;2,178897;4,557667;1,217594;-4,529975;-4,387156;1,97288;-2,599845;-3,854609;-0,4535865;-4,96211;4,495292;-0,08441722;-3,958134;-3,186786;1,989634;-2,33428;-2,04154;4,058957
Index: 20 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,185459 | BrainData : -2,274437;0,1736759;-1,718212;0,5549304;-3,518218;4,321722;-0,1437713;3,334273;2,120291;4,541632;1,291592;-4,619302;-4,423498;1,995913;-2,628338;-3,81564;-0,5194725;-4,907394;4,528857;-0,07244366;-3,918173;-3,082794;2,001084;-2,340183;-2,01111;4,110241
Index: 21 | Name: car 45 | Brain Type: TOP2 | Fitness: 2,179117 | BrainData : -2,163123;0,2237648;-1,800536;0,5711095;-3,502074;4,268561;-0,1060386;3,356923;2,166244;4,579523;1,2667;-4,593715;-4,38736;1,989489;-2,599845;-3,795373;-0,5185521;-4,941659;4,431379;-0,1722354;-3,972381;-3,184712;2,019011;-2,366775;-2,011127;4,156056
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 2,157675 | BrainData : -2,204567;0,2127136;-1,800536;0,5863162;-3,47427;4,268561;-0,1121515;3,350013;2,166244;4,598563;1,220329;-4,55582;-4,416122;1,944375;-2,620592;-3,808327;-0,5185521;-4,983783;4,495241;-0,1432149;-3,993368;-3,145531;1,990638;-2,325219;-2,053484;4,141097
Index: 23 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,106081 | BrainData : -2,157741;0,1813549;-1,79063;0,6679722;-3,548485;4,240338;-0,05778059;3,33774;2,138479;4,589667;1,250853;-4,546191;-4,366703;1,956092;-2,621195;-3,811924;-0,5337012;-5,010224;4,507898;-0,105723;-3,989006;-3,15937;2,047231;-2,32741;-2,04154;4,102885
Index: 24 | Name: car 11 | Brain Type: RandomParents | Fitness: 2,101203 | BrainData : -2,120392;0,3217365;-1,738255;0,603443;-3,612698;4,2634;-0,07769847;3,350013;2,192532;4,632977;1,225988;-4,541804;-4,373423;1,940262;-2,599845;-3,812078;-0,5185521;-4,96211;4,538636;-0,09964193;-3,944139;-3,149668;2,009362;-2,383502;-1,987578;4,098689
Index: 25 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,073458 | BrainData : -2,157741;0,2432193;-1,776019;0,6475143;-3,496642;4,248852;-0,1353604;3,342611;2,121459;4,54165;1,250853;-4,55582;-4,395254;1,972692;-2,579173;-3,833267;-0,5589225;-4,96211;4,549819;-0,1452709;-3,990749;-3,190463;2,009362;-2,354531;-2,068086;4,102885
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,025723 | BrainData : -2,175288;0,2410599;-1,773643;0,6010054;-3,506563;4,268561;-0,09948446;3,39272;2,166244;4,579523;1,232584;-4,541902;-4,379078;1,989489;-2,64605;-3,79686;-0,5221179;-4,952474;4,478543;-0,1432149;-3,959003;-3,15937;2,033715;-2,366775;-2,04154;4,06044
Index: 27 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,008969 | BrainData : -2,183727;0,2127136;-1,788363;0,6010054;-3,490817;4,268561;-0,1060386;3,350013;2,166244;4,579523;1,212928;-4,55582;-4,369658;1,961602;-2,599479;-3,776103;-0,5185521;-4,941659;4,464503;-0,1432149;-4,033193;-3,166157;2,019011;-2,385086;-2,065155;4,110765
Index: 28 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,988039 | BrainData : -2,175288;0,2589024;-1,762122;0,6010054;-3,502074;4,310586;-0,1060386;3,338762;2,188688;4,529672;1,234823;-4,536594;-4,416122;1,989489;-2,573431;-3,795373;-0,5185521;-4,941659;4,471738;-0,1687294;-3,993368;-3,15937;2,043132;-2,366775;-2,04154;4,110005
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,962775 | BrainData : -2,175288;0,2127136;-1,800536;0,6372011;-3,517321;4,308528;-0,1060386;3,325071;2,166244;4,542815;1,254797;-4,59193;-4,428595;2,003199;-2,599845;-3,795373;-0,5185521;-4,941659;4,478543;-0,1303503;-3,946227;-3,193393;2,068244;-2,366775;-2,04154;4,121724
Index: 30 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,92872 | BrainData : -2,175288;0,2127136;-1,850262;0,6010054;-3,507121;4,31705;-0,1060386;3,350013;2,116644;4,579523;1,279321;-4,55582;-4,397294;2,016622;-2,619971;-3,787643;-0,5185521;-4,941659;4,478543;-0,1432149;-4,009209;-3,15937;2,041981;-2,405898;-2,049724;4,112584
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,642171 | BrainData : -2,175288;0,2127136;-1,811437;0,6416675;-3,502074;4,268561;-0,1060386;3,359375;2,155824;4,564542;1,234823;-4,508582;-4,416122;2,014714;-2,599845;-3,82637;-0,5185521;-4,902246;4,478543;-0,170722;-3,980634;-3,197354;2,0283;-2,410093;-2,080029;4,099926
Index: 32 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,8688171 | BrainData : -2,920125;-1,960816;3,479584;-3,766433;3,711692;-3,78481;1,732327;-1,323247;-1,725404;-2,542255;-0,7346873;-3,397453;-2,532005;-2,130539;3,540181;-1,977053;3,816386;1,074476;-3,633913;1,824588;-3,921014;-2,259798;-0,7726116;-3,632444;0,3347664;0,7374315
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6576501 | BrainData : -1,332874;-0,4596834;-0,7807355;3,87079;-3,495059;-0,7854156;4,627522;0,8817406;-2,709824;4,833265;3,118916;1,735115;-1,698575;3,622664;3,739433;-2,471171;-4,147277;-0,9139342;-2,272686;-0,5213947;0,2940564;0,873148;-3,950786;-1,061202;4,815015;-1,547447
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6502671 | BrainData : -1,361382;2,965386;2,457057;-4,071075;-1,804945;1,2175;2,190837;-2,160838;1,917558;-3,665066;1,303675;4,041267;-2,946384;4,231853;-0,9674196;-2,765133;-0,6311486;0,1400435;-2,443575;-4,888937;0,3968363;3,056216;3,056289;0,1104383;0,2614098;3,045507
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6132361 | BrainData : 2,381662;3,636139;-2,399426;-3,797332;1,279306;-0,8047132;-2,711497;1,704079;1,647364;4,953594;0,2986627;3,988579;-1,028943;-3,229075;4,446441;4,608153;3,142743;2,002063;-2,661793;-0,09758997;-1,147742;1,128003;4,206757;-3,847313;1,397762;1,116278
Index: 36 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6107227 | BrainData : -1,878182;4,909133;-3,614178;4,960431;-3,937387;4,509422;-4,578294;1,906251;3,025155;-2,430265;-3,177876;3,771205;4,820194;-2,002475;3,121623;-1,131437;-4,821544;3,405258;-4,765816;3,392423;-3,898922;-1,921816;2,571782;-4,943596;4,233171;-1,425951
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6064937 | BrainData : 0,2514534;3,522;1,205066;-0,3118162;1,562191;2,318779;3,531697;-0,6223087;1,481613;-0,01497453;1,406995;-0,1371045;0,4746206;-1,989267;1,560805;-2,072441;-4,841074;2,250792;-1,46425;4,443529;-3,79786;-3,575412;3,341134;-2,134042;4,822748;-4,785088
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,606098 | BrainData : 2,440313;-3,543719;-2,629914;2,524842;4,026027;4,033867;-3,539751;-3,019605;-2,505319;3,030768;0,3195934;-0,4661779;0,1722126;1,716329;-2,703471;-4,77956;0,3316612;1,388941;-1,210038;4,529066;2,146378;0,7575517;3,313219;-0,8650236;2,396512;-3,36064
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6055325 | BrainData : 0,9435635;2,104684;1,755834;0,9875197;-4,37324;-2,823486;1,688071;2,271772;4,996383;2,716696;4,55872;-0,9141307;4,51864;2,550353;4,630353;-3,420171;-3,26564;2,793506;1,982076;-1,799573;-3,74038;-0,2931948;2,932751;4,596809;1,631176;-0,4295068
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,592446 | BrainData : -4,276945;0,8331423;-2,188902;2,05584;-4,645773;4,466188;4,506015;3,20137;-2,718963;-0,7952757;-1,505229;2,85884;0,0529809;-2,984281;-0,8934574;2,653808;-2,254136;-0,4207731;2,000024;-1,642552;-4,505468;1,101484;4,650522;2,813931;1,788836;3,553107
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,540187 | BrainData : -0,8847303;-0,6884928;4,434124;-1,741898;-3,317316;-1,199084;-2,292971;3,587624;2,182806;4,406043;-0,8304472;-2,920573;-4,46067;-4,17447;-4,385611;2,904977;4,75868;-1,48068;-2,424485;-0,04641485;-2,776997;-0,3168936;0,545352;-0,9922223;4,095552;-4,407356
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4640046 | BrainData : 2,733557;3,3007;3,316691;3,278265;3,633091;-2,438939;-1,814499;-2,03938;-1,354157;0,7955999;1,333252;-1,150616;-0,549552;1,491487;3,410889;-4,994612;3,758714;3,628427;-2,878432;-3,869809;-2,99091;-4,454747;0,5509501;-4,903353;-4,777958;-2,4249
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4447839 | BrainData : 4,576864;-1,048232;1,001055;0,601346;-0,09533834;-1,880092;0,3089385;-3,558669;2,507628;3,377699;1,271659;-4,917599;4,052834;-3,6257;-4,111055;2,936703;-0,9085293;3,164562;-1,156787;-1,714235;0,2701564;2,811779;0,9439092;4,657754;-1,276501;4,4553
Index: 44 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4279983 | BrainData : 1,397858;3,695769;0,3863807;-3,705965;1,829049;0,3087254;-1,278232;0,5992169;4,927305;-1,509466;-0,6662054;-0,9161181;-3,361506;-3,664924;3,230401;1,71937;-4,530655;-2,97419;-3,011236;4,963133;3,61588;-0,9070234;-4,269376;-3,902173;-1,653637;-3,650102
Index: 45 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4272125 | BrainData : 4,705616;-1,994751;0,5407648;-4,290486;-3,022747;-3,438898;-0,03399574;0,536174;1,255831;-0,1007624;-2,749352;-0,06195673;0,1181192;-3,970825;-1,513361;-0,1483451;1,502259;1,508746;-4,832365;-4,621944;3,896891;4,831676;1,396555;-2,710929;-1,323131;3,466855
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4257294 | BrainData : -0,834065;4,617171;-2,572374;0,6089444;-1,540707;1,75326;-3,536443;0,6438761;-1,315039;-1,783897;2,053937;2,975781;-0,6299992;-2,202167;-4,551946;-0,9836168;-0,3919835;-3,222323;4,92873;1,76486;-4,103226;0,4871578;0,2786427;1,502036;-3,479192;-2,865152
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4105596 | BrainData : -1,074409;-0,7471962;1,057558;-2,584971;-3,939617;-2,405057;-1,318731;-1,653745;2,660652;2,772679;-4,083425;2,677016;-4,477074;1,548028;-2,668951;-3,005868;-0,4276843;-3,872161;3,001125;-0,4929166;-3,209387;4,849193;-3,751185;4,262354;-2,413173;2,222629
Index: 48 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4064386 | BrainData : 4,772346;0,8371763;-2,841984;-0,4926543;-4,563412;1,83717;3,148488;4,746777;4,493361;2,494949;2,
