Generation: 308 | maxFitness: 3,670536 | maxFitnessGen: 1,706995 | maxFitnessGenBuf: 1,717833
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,717833 | BrainData : 1,076338;0,9889239;3,686846;0,3801299;3,314943;-0,8344591;4,313349;0,519217;-0,3019994;-0,9544699;-3,872454;-4,324026;3,093448;-2,982387;3,761315;-3,300423;4,93021;1,199521;-1,228026;-4,931747;-0,9978706;0,3247755;-1,459839;1,122036;-2,684945;3,89192
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,015618 | BrainData : 1,120818;1,023601;3,645229;0,3714495;3,314532;-0,8318273;4,393422;0,580977;-0,2803054;-0,9288931;-3,87022;-4,35337;3,146569;-3,003589;3,731637;-3,309863;4,93021;1,234303;-1,204575;-4,984061;-1,002611;0,3612619;-1,447087;1,114392;-2,737138;3,89192
Index: 28 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,962766 | BrainData : 1,117673;1,001782;3,686846;0,3801299;3,194108;-0,8344591;4,362458;0,5691997;-0,3167296;-0,9695512;-3,844283;-4,41152;3,084919;-2,986359;3,776656;-3,299306;4,999292;1,159832;-1,250003;-4,913383;-1,00712;0,3128327;-1,507801;1,060216;-2,696193;3,905129
Index: 29 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9472392 | BrainData : 1,193635;1,001782;3,67356;0,419194;3,285227;-0,8344591;4,362458;0,5465924;-0,2805474;-0,9426041;-3,898948;-4,345313;3,160039;-2,982387;3,685795;-3,33815;4,976596;1,245373;-1,26022;-4,963981;-1,009533;0,4134496;-1,459839;1,102995;-2,686792;3,903155
Index: 30 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,9308126 | BrainData : 1,123223;0,9886839;3,635804;0,3258353;3,306948;-0,823073;4,393422;0,580977;-0,3087327;-0,9288931;-3,867823;-4,378625;3,120595;-2,974428;3,731637;-3,25684;4,93021;1,236955;-1,226905;-5,026824;-0,9907821;0,4056139;-1,503859;1,130431;-2,649345;3,890165
Index: 31 | Name: car 48 | Brain Type: TOP2 | Fitness: 0,90456 | BrainData : 1,155901;0,9581856;3,660243;0,3644369;3,288838;-0,8344591;4,393422;0,580977;-0,3061276;-0,9288931;-3,867823;-4,378625;3,11552;-3,055508;3,7409;-3,291768;4,935256;1,234303;-1,226905;-4,993086;-0,9931683;0,3155802;-1,459839;1,043653;-2,696193;3,885827
Index: 32 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,881025 | BrainData : 1,205345;1,001782;3,658457;0,44058;3,256676;-0,7856199;4,3732;0,5180906;-0,3021346;-0,995491;-3,915204;-4,403267;3,088257;-2,999285;3,766994;-3,261353;4,835448;1,195743;-1,284039;-4,911939;-1,00712;0,4124521;-1,452327;1,096603;-2,713504;3,897653
Index: 33 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4946413 | BrainData : -2,586876;-2,311748;1,34749;1,645817;-4,344665;-0,3771167;2,883779;0,5640121;-3,260492;-3,066836;-3,048047;2,787634;2,682322;-0,7509069;-3,888663;-1,033258;1,753998;2,464565;4,603926;-0,7096071;-1,445175;-3,080659;-2,816646;1,191346;-1,549328;3,45186
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4935643 | BrainData : 1,469783;4,570492;4,383698;4,059263;-1,917572;0,5581551;0,4837861;0,5038805;4,913794;0,3941326;-1,586173;-2,92787;2,806024;2,582687;-2,931496;-3,380295;1,032556;4,640526;-4,803903;-4,168075;1,489215;-4,176497;-1,232288;-3,355366;3,564917;-3,240743
Index: 35 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4927789 | BrainData : 4,018557;1,012873;-2,003881;-4,251673;-4,873542;4,844674;1,547209;-2,599471;-2,195143;3,212951;1,244259;-2,874932;0,7760935;1,106599;-1,218498;-1,426425;-1,107819;-3,715877;-1,155374;-3,01503;-3,173947;-1,619316;-3,484096;-3,893615;-1,11968;2,47619
Index: 36 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4589414 | BrainData : 1,687008;0,2005596;-0,1612134;-3,125756;-3,481646;0,5375214;-0,6010847;-2,611911;0,9512858;-0,2082987;-2,89377;4,338503;-2,51727;-1,128541;-0,2448158;-3,681072;-3,298204;0,9394593;0,1825805;-4,192204;-1,844892;0,3320189;-0,4189949;-3,609411;0,5478997;4,362106
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4560279 | BrainData : 2,272376;1,827183;-3,401694;-1,238684;2,200449;3,680227;-3,546612;-2,986054;-2,952389;3,976297;1,098826;2,264763;-0,162303;-4,642378;0,7244282;-3,155717;-4,623609;-4,836102;-2,910635;4,349614;2,721207;4,250667;3,091968;0,7714863;0,219615;3,734923
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4254902 | BrainData : -0,4346247;-2,102459;-0,9560637;1,815382;3,400694;-3,206581;2,059632;3,252583;2,545398;-2,799101;-1,567997;-1,779241;-4,64364;-2,985504;3,833771;3,495469;-1,918151;-0,8257527;0,4644508;1,90117;3,510228;-2,517556;4,598772;3,133478;1,92996;4,898438
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4254883 | BrainData : 1,626602;-2,114107;-4,770527;-1,27747;1,861554;1,049173;4,191715;4,58159;-3,325974;2,957122;0,7458882;-4,452696;0,8089395;2,320066;1,172376;1,391119;-4,252013;3,936714;4,993835;-2,516499;4,835101;-1,297698;-4,381933;-0,2109675;0,8236938;2,833962
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4254041 | BrainData : -4,889918;-4,632835;4,02443;-2,796772;2,122414;-0,8258514;4,843847;-4,928282;2,445139;-2,758071;-0,008406162;-0,3255625;-4,321983;2,385186;2,724203;-1,013661;3,54023;-4,506873;-2,166256;3,760985;1,597236;2,42463;3,146238;0,9071617;3,665757;-4,327512
Index: 41 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4252915 | BrainData : 2,494095;-2,77011;0,4757637;4,514941;4,787007;-4,878735;3,943293;1,249458;3,679949;0,1599165;-4,804625;4,102572;-0,4495807;1,134145;-3,034511;2,026836;-0,9639376;-0,2627249;-4,757225;3,178323;3,478716;3,018982;2,447045;1,684097;1,893755;-4,432454
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4251836 | BrainData : -3,712637;3,757901;-1,793821;-0,5490102;4,205334;-4,206878;-3,576889;2,540861;-3,537023;-3,324446;-3,547318;-0,7001562;-2,233309;1,524591;4,826713;-0,2353735;1,095626;3,672838;-4,858805;2,119324;0,3779999;0,3022904;3,878888;3,79372;1,621935;1,467153
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4250209 | BrainData : 1,462278;-1,005063;-0,3295631;1,990622;1,016496;3,159575;-2,422517;2,960795;0,6334858;2,997555;1,646378;-0,7815914;3,177067;-3,649344;-0,715806;3,327057;0,7954006;3,158251;0,3521948;4,497942;2,375288;0,5814676;2,994092;2,614847;3,499409;2,503312
Index: 44 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4234377 | BrainData : -0,05988073;1,224322;3,059717;4,930422;-0,1510305;3,268173;4,009909;3,181544;-2,092838;-4,41279;-0,5358024;-0,4653759;4,721329;1,144302;-1,030688;-4,226495;4,844393;-1,739683;0,7199354;3,638471;4,956446;4,370121;2,10757;-0,4836841;4,174553;2,077906
Index: 45 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3370757 | BrainData : -1,714395;2,749215;3,311993;4,405388;-3,201332;1,692593;0,1336638;-2,935644;2,895384;2,222236;1,878897;-1,663551;2,943181;-0,83599;-0,694208;2,203355;1,857555;-4,096831;-3,134266;-2,457016;-2,578582;1,563651;-1,805199;-3,89783;-1,822083;-4,703625
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3300159 | BrainData : -3,202364;-1,97723;-1,401277;-4,130565;0,3736086;2,82415;-4,711542;2,000183;-1,111624;-2,629789;-3,575916;0,2427845;-2,047851;1,800542;-0,7512422;-0,3532629;1,940778;-4,754219;-4,425259;-4,749632;1,787045;-4,386988;-0,5316062;0,8615689;-2,219477;-4,380772
Index: 47 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,3261507 | BrainData : 3,49518;1,855464;1,963225;0,3094225;0,7271023;3,645565;-4,076167;2,886064;-0,0565486;0,714932;2,769166;4,531359;-1,305842;-4,778421;-2,582618;-4,74898;-1,25572;0,6017404;1,039398;2,998569;-4,223109;4,881907;-4,013102;3,442132;-1,273633;-2,433553
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3186258 | BrainData : -4,624597;-3,901282;1,30094;2,504747;3,368233;-3,117579;-2,013243;-3,756201;-1,980386;3,983588;1,257068;-0,3652312;4,621656;-4,897594;-2,260574;-1,916602;-1,152458;-3,954777;0
