Generation: 601 | maxFitness: 3,670536 | maxFitnessGen: 2,023758 | maxFitnessGenBuf: 1,935982
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,935982 | BrainData : 1,022005;1,260317;4,175741;0,7562166;3,436173;-1,302281;4,181836;0,793049;0,04177272;-1,027945;-3,527202;-4,371819;3,114296;-2,299182;3,946048;-3,107409;5,078534;0,644758;-1,348209;-4,602532;-1,291597;0,1345339;-1,243551;1,221092;-2,857835;3,874938
Index: 17 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,60642 | BrainData : 1,089833;1,260317;4,133677;0,7562166;3,391959;-1,259891;4,13194;0,793049;0,0773088;-1,027945;-3,490252;-4,371819;3,122386;-2,27761;3,981573;-3,109148;5,076954;0,644758;-1,390238;-4,600951;-1,265362;0,1345339;-1,244395;1,221092;-2,897132;3,870655
Index: 18 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,532886 | BrainData : 1,068085;1,217593;4,175741;0,7562166;3,391959;-1,257979;4,208271;0,793049;0,07874249;-1,027945;-3,504655;-4,371819;3,114296;-2,299182;3,942421;-3,106113;5,075246;0,6813616;-1,410117;-4,587496;-1,265362;0,1725302;-1,293358;1,221092;-2,857835;3,910023
Index: 19 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,529476 | BrainData : 1,112682;1,260317;4,175741;0,803394;3,346934;-1,237653;4,195315;0,7527731;0,1059157;-1,027945;-3,527202;-4,373738;3,114296;-2,299182;3,957173;-3,136248;5,078534;0,6606943;-1,398685;-4,602532;-1,265362;0,1345339;-1,211799;1,221092;-2,873972;3,831617
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,498055 | BrainData : 1,050517;1,232733;4,148176;0,7562166;3,37719;-1,311151;4,117515;0,7798826;0,0773088;-1,031716;-3,527202;-4,371819;3,108603;-2,299182;3,976119;-3,097768;5,078534;0,644758;-1,390238;-4,604259;-1,217102;0,1345339;-1,243551;1,261163;-2,850361;3,904139
Index: 21 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,461021 | BrainData : 1,063938;1,30365;4,175741;0,7562166;3,440122;-1,256756;4,18161;0,7935658;0,0773088;-1,065653;-3,527202;-4,371819;3,113318;-2,299182;3,946048;-3,136248;5,078534;0,644758;-1,373414;-4,602532;-1,273326;0,1653603;-1,244988;1,221092;-2,857835;3,870655
Index: 22 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,437359 | BrainData : 1,068085;1,30245;4,175741;0,7492355;3,391959;-1,264164;4,164066;0,793049;0,0773088;-0,9811213;-3,527202;-4,371819;3,096076;-2,261656;3,945566;-3,136248;5,127283;0,6931276;-1,390238;-4,620629;-1,265362;0,1140457;-1,243551;1,270323;-2,857835;3,870655
Index: 23 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,400441 | BrainData : 0,9913388;1,288893;4,244127;0,6925008;3,582637;-1,253114;4,195568;0,7528202;0,04865902;-1,061445;-3,526609;-4,379919;3,113288;-2,348523;3,932117;-3,172316;5,021257;0,695514;-1,392578;-4,546667;-1,282471;0,06097009;-1,166678;1,301871;-2,889803;3,838466
Index: 24 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,311058 | BrainData : 1,112933;1,284702;4,144789;0,7562166;3,364781;-1,218023;4,164066;0,793049;0,076434;-1,027945;-3,522366;-4,371819;3,114296;-2,299182;3,922657;-3,136248;5,114428;0,644758;-1,357892;-4,602532;-1,265362;0,1558983;-1,243551;1,239519;-2,857835;3,870655
Index: 25 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,289145 | BrainData : 1,04082;1,260317;4,175741;0,7562166;3,391959;-1,264164;4,164066;0,8036631;0,03730867;-1,06454;-3,527202;-4,371819;3,092583;-2,299182;3,946048;-3,136248;5,078534;0,6592466;-1,390238;-4,559334;-1,248771;0,1754715;-1,234029;1,221092;-2,850017;3,870655
Index: 26 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,201827 | BrainData : 0,9837298;1,295732;4,230713;0,7154074;3,48439;-1,253114;4,197002;0,7623957;0,03289972;-1,074635;-3,532422;-4,346366;3,104121;-2,341659;3,943917;-3,157737;5,016955;0,6320619;-1,296511;-4,530742;-1,159996;0,1302317;-1,068975;1,208438;-2,79038;3,904411
Index: 27 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,136441 | BrainData : 1,035892;1,260317;4,175741;0,719189;3,433922;-1,237131;4,14448;0,7653978;0,09995359;-0,9975694;-3,514421;-4,371819;3,084575;-2,299182;3,946048;-3,161712;5,078534;0,644758;-1,347161;-4,614812;-1,313769;0,1345339;-1,243551;1,269349;-2,853225;3,870655
Index: 28 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,107972 | BrainData : 1,038029;1,387406;4,280103;0,7874904;3,557042;-1,293089;4,197002;0,6741263;0,07576342;-0,9784963;-3,526388;-4,386048;3,15403;-2,369442;3,923111;-3,142103;4,913626;0,7012011;-1,285642;-4,538676;-1,244591;0,06814402;-1,150483;1,205647;-2,847793;3,821186
Index: 29 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,093561 | BrainData : 1,068085;1,215606;4,175741;0,7332795;3,422522;-1,264164;4,19713;0,793049;0,0773088;-1,027945;-3,492078;-4,371819;3,114296;-2,312898;3,976458;-3,126707;5,078534;0,6042386;-1,390238;-4,572097;-1,265362;0,1688454;-1,243551;1,221092;-2,857835;3,827138
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,038538 | BrainData : 0,9913388;1,231596;4,169619;0,7030155;3,511801;-1,275909;4,197002;0,7256918;0,1527214;-0,9719312;-3,564492;-4,337922;3,104121;-2,341659;3,97754;-3,154898;4,946671;0,7121231;-1,335769;-4,499566;-1,263249;0,1643734;-1,148199;1,214521;-2,908003;3,849225
Index: 31 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,9551386 | BrainData : 1,068085;1,262219;4,200275;0,7087638;3,391959;-1,302002;4,164066;0,7847956;0,0773088;-1,027945;-3,554819;-4,371819;3,114296;-2,326944;3,946048;-3,136248;5,078534;0,644758;-1,418629;-4,637586;-1,258705;0,1820408;-1,243551;1,248726;-2,857835;3,870655
Index: 32 | Name: car 38 | Brain Type: TOP2 | Fitness: 0,8378515 | BrainData : 1,101337;1,225053;4,175741;0,7562166;3,391959;-1,264164;4,175641;0,793049;0,0773088;-0,9879063;-3,507956;-4,392005;3,102068;-2,274851;3,986991;-3,127593;5,078534;0,644758;-1,398463;-4,577989;-1,287789;0,1838992;-1,243551;1,252189;-2,901428;3,870655
Index: 33 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,8010766 | BrainData : 3,710979;4,025703;-4,082546;3,819769;3,602933;-1,252264;-2,718459;2,664924;-2,103571;1,303096;4,161727;0,72967;0,3178926;-3,556383;0,8816714;-2,137132;-1,946086;-1,702598;-2,997723;-0,2907343;-1,856205;1,693029;-4,798817;1,380602;-1,02731;2,848397
Index: 34 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5860416 | BrainData : 3,696052;-4,57954;-4,613341;0,8115892;1,905999;-3,876247;-0,7788091;-0,07682753;-1,742585;-0,4855661;-3,114181;-3,858476;1,217079;4,82596;4,636359;0,7658072;2,41815;-3,723091;-0,03305387;0,6876187;-4,384694;0,5886717;-3,229727;-3,607307;4,847016;0,5814795
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5855405 | BrainData : 0,7767653;4,6443;-2,67861;-1,094067;-0,3428042;-1,728819;3,286009;3,834852;-3,11875;-3,864774;-2,549983;-1,575984;3,425786;4,630971;1,616768;0,9470802;0,2496486;4,124127;0,6169388;-2,686659;-3,784153;-2,638421;-1,12041;-4,159565;-2,086938;3,822186
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5622258 | BrainData : 3,410364;-3,677187;0,0988965;-0,9716129;-1,732361;-3,548534;0,5166925;-4,34486;-4,431188;3,086605;-4,066362;-4,040089;4,692126;1,028835;4,763227;-2,747176;3,782907;2,702641;1,453185;-3,885942;-2,007079;0,7444792;0,07088131;4,842273;1,398823;-1,896747
Index: 37 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5601584 | BrainData : 1,906445;3,726661;2,239035;-4,904182;-3,130232;-2,979635;2,412533;4,271722;0,3209429;2,540403;-2,181789;2,092958;-4,596128;-2,309312;-2,469903;-3,226748;3,378214;-2,103341;-2,756939;-1,156204;3,144215;-2,1875;2,083736;-4,251421;1,66909;0,7472916
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5590146 | BrainData : 3,518885;-2,355183;-2,562462;4,02072;2,70635;-1,920355;-0,5865927;-4,315524;1,591225;0,02431917;4,941812;0,9614592;-1,351505;1,228369;3,359674;-1,336934;-0,06495523;-1,126845;4,747536;1,140671;1,348088;-2,321784;1,42316;-3,908257;0,4487557;3,208814
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5588343 | BrainData : -3,626435;-2,157543;-3,123801;-4,076777;3,111588;0,2529984;2,822495;-0,2462153;0,3394513;0,1535277;-3,859868;-2,431962;3,941101;-0,32234;-4,834927;-4,365608;4,85341;3,604442;3,528398;-4,339609;3,254522;0,4904799;-3,698278;-4,413489;1,709055;4,464725
Index: 40 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5549827 | BrainData : -1,75107;-0,6168942;0,801167;-4,209192;-0,7991476;3,345471;-2,450476;2,275615;2,797866;4,021553;-3,173435;-0,1889462;-2,08747;-2,022252;-1,195044;1,54227;0,4752083;-1,244461;4,094884;1,820971;3,818265;2,449387;0,1021843;-0,131896;2,084029;1,71166
Index: 41 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5549822 | BrainData : -1,559923;-3,744157;3,827584;-3,00258;-0,2750539;3,64821;-2,23578;2,373597;0,3520039;-3,246206;2,373037;-4,799468;-3,789971;3,724807;-4,785398;-4,383916;-1,151304;-3,540362;1,377189;4,761714;0,236921;-4,084764;4,19775;-2,511994;2,97284;1,803961
Index: 42 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4385643 | BrainData : -4,010078;-1,6732;-2,247567;0,9604006;-3,222253;-1,277588;2,048239;-2,328094;-1,534128;4,731557;2,217019;-2,723431;-0,1844831;4,261985;-4,260555;4,246075;0,3136616;-4,562999;-4,162968;2,831415;0,7730608;-2,18062;-4,756801;-3,15416;-2,756487;-3,989883
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4333905 | BrainData : -2,680965;-1,289351;-2,241395;-4,146069;-1,510267;4,707523;-1,484336;-4,755992;-3,569077;2,624476;-2,985947;3,733182;1,139783;3,513411;2,358215;4,651226;1,338039;4,304986;3,572199;-4,683189;4,697281;-3,243109;3,607687;-1,029937;-0,725214;-0,658968
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,4332114 | BrainData : 1,513312;-1,907601;-3,153442;-1,747028;4,633698;1,95896;-2,972456;-3,929792;-3,489419;1,408005;4,798545;1,207809;-4,206367;-3,749048;0,7884054;4,831841;1,692263;-4,547238;4,432387;2,026616;-1,806589;-2,185118;2,038484;-4,106321;-1,683443;-3,281838
Index: 45 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,430532 | BrainData : -0,7344084;-3,603899;-3,216324;-3,295885;3,53741;-3,949165;-1,449082;-3,791063;0,4121332;-3,544075;-4,767405;-3,510799;-3,901252;-3,134401;-0,3896542;-1,643401;1,80539;-3,841374;-2,809711;-4,659375;-3,986714;2,306586;1,738489;0,1553364;-2,212534;2,058766
Index: 46 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4287187 | BrainData : 2,25852;4,750505;-1,461563;0,4544454;-0,9687324;0,1378484;3,18424;-1,336185;1,27172;-2,435972;1,505153;3,76207;-0,2624197;4,023905;4,305239;-2,383996;-1,708676;-2,364516;-0,9477978;2,539115;-2,429374;3,199525;1,960272;-2,691874;-0,7891912;-3,537239
Index: 47 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4263508 | BrainData : 1,274999;-1,847273;2,948453;-2,321002;-2,872136;-2,26694;2,304545;-2,350071;-1,644723;1,075814;2,562648;1,976572;2,180878;2,448677;2,299979;2,622646;-1,1193;-1,598144;-0,6279464;4,474339;-4,485386;3,330573;2,576535;2,937865;-0,6576233;-2,313712
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4160052 | BrainData : 3,194281;1,536523;1,656617;-0,2325039;-3,146965;4,052786;-0,5546613;-1,897771;2,371922;1,255788;2,947453;-4,194564;-3,733669;-0,9435802;0,4520588;-4,384092;1,310928;-1,844712;4,109669;-4,196786;-3
