Generation: 928 | maxFitness: 3,670536 | maxFitnessGen: 3,0664 | maxFitnessGenBuf: 2,340263
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 27 | Brain Type: TOP2 | Fitness: 2,340263 | BrainData : -2,238136;0,1911834;-2,148318;0,05263855;-3,262552;4,435904;-0,09069936;3,519886;2,158312;4,566001;1,04439;-4,860182;-4,626256;2,177125;-2,525943;-3,433986;-0,2186168;-4,588115;4,456701;-0,430848;-4,006081;-3,30297;2,269739;-2,201101;-1,844083;4,169236
Index: 23 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,12089 | BrainData : -2,280947;0,1532638;-2,176263;0,05263855;-3,169156;4,435904;-0,1343193;3,565588;2,115581;4,576158;0,997897;-4,903934;-4,626256;2,138305;-2,502825;-3,48225;-0,2476391;-4,628433;4,456701;-0,3846556;-4,045533;-3,237896;2,269739;-2,174806;-1,844083;4,148544
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,003141 | BrainData : -2,280947;0,158322;-2,176263;0,05263855;-3,215005;4,435904;-0,1612347;3,528207;2,132992;4,542645;0,9933621;-4,860182;-4,626256;2,177125;-2,542998;-3,48225;-0,2186168;-4,628433;4,484797;-0,430848;-4,045533;-3,264361;2,269739;-2,174806;-1,815668;4,217086
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,001556 | BrainData : -2,260653;0,1451361;-2,198179;0,08994562;-3,180125;4,473123;-0,1417984;3,605817;2,105106;4,542645;1,004529;-4,849601;-4,626256;2,257228;-2,552;-3,502944;-0,2081962;-4,552267;4,435724;-0,4382756;-4,082359;-3,236135;2,208575;-2,15517;-1,838245;4,146591
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,979385 | BrainData : -2,317089;0,1911834;-2,176263;0,05263855;-3,215005;4,469467;-0,1317275;3,520602;2,166257;4,51309;0,997897;-4,860742;-4,626256;2,177125;-2,510156;-3,48225;-0,2186168;-4,624998;4,43334;-0,4093824;-4,045533;-3,264361;2,278673;-2,166634;-1,854321;4,153767
Index: 27 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,954388 | BrainData : -2,295761;0,1911834;-2,150195;0,05129388;-3,218478;4,457801;-0,1312755;3,528207;2,199234;4,583697;1,018503;-4,860182;-4,591651;2,223921;-2,49667;-3,480613;-0,2081962;-4,536583;4,419942;-0,4027239;-4,044253;-3,227292;2,285407;-2,12278;-1,856542;4,1662
Index: 28 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 1,946673 | BrainData : -4,887375;0,5442576;-4,352982;0,006851673;-4,018946;0,7261615;-0,2609639;2,661641;2,999492;-4,041778;0,885541;-3,778853;-1,073362;4,112637;1,793653;-0,6657724;1,663306;0,8051605;3,701055;-2,150516;1,154809;-4,769224;-1,916201;-0,7120605;-2,604241;3,121854
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,897661 | BrainData : -2,280947;0,1891275;-2,176263;0,01523401;-3,185522;4,435904;-0,1317275;3,528207;2,153596;4,542645;0,9513678;-4,860182;-4,626256;2,177125;-2,542998;-3,4894;-0,2186168;-4,584772;4,438344;-0,430848;-4,045533;-3,250466;2,269739;-2,159448;-1,862046;4,169236
Index: 30 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,870805 | BrainData : -2,284493;0,2065183;-2,17715;0,05263855;-3,215005;4,435904;-0,1031812;3,528207;2,108735;4,542645;1,046339;-4,860182;-4,626256;2,177125;-2,508411;-3,48225;-0,2186168;-4,628433;4,456701;-0,430848;-3,997317;-3,264361;2,269739;-2,171953;-1,885025;4,192358
Index: 31 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,867269 | BrainData : -2,293816;0,1911834;-2,176263;0,01638467;-3,215005;4,435904;-0,115267;3,528207;2,153596;4,542645;0,9907856;-4,855353;-4,626256;2,152488;-2,542998;-3,48225;-0,2186168;-4,601072;4,458418;-0,430848;-4,045533;-3,264361;2,269739;-2,175366;-1,882354;4,183168
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,770722 | BrainData : -2,295761;0,1999632;-2,176263;0,04346924;-3,260712;4,351299;-0,2058272;3,509265;2,134795;4,510571;0,9957456;-4,807954;-4,636901;2,162345;-2,586295;-3,509747;-0,2441964;-4,582391;4,435724;-0,4094396;-4,052027;-3,212064;2,245773;-2,161464;-1,888433;4,146591
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,764876 | BrainData : -2,295761;0,170131;-2,203553;0,125275;-3,213942;4,435904;-0,1417984;3,53531;2,176183;4,588516;0,9487168;-4,857072;-4,589;2,201754;-2,570856;-3,507175;-0,1688785;-4,582391;4,389457;-0,4415808;-4,067406;-3,236135;2,245773;-2,209866;-1,890324;4,146591
Index: 34 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,762069 | BrainData : -2,29981;0,2010663;-2,176263;0,09738539;-3,249024;4,482353;-0,1417984;3,565987;2,121823;4,588516;0,9808888;-4,854889;-4,621754;2,211164;-2,524839;-3,478756;-0,1688785;-4,582391;4,410105;-0,4415808;-4,098912;-3,218564;2,261886;-2,17451;-1,877535;4,146591
Index: 35 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,47276 | BrainData : -2,280947;0,2279914;-2,176263;0,05145022;-3,215005;4,435904;-0,123937;3,528207;2,153596;4,565383;0,9502344;-4,860182;-4,625381;2,202007;-2,542998;-3,48225;-0,188378;-4,628433;4,49985;-0,3882964;-4,066776;-3,264361;2,228398;-2,197728;-1,800686;4,169236
Index: 36 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,7661027 | BrainData : 4,417777;-2,798491;-3,115984;-0,1439672;-2,388153;-3,180909;-4,689171;0,1421161;-4,93214;0,5192356;2,174709;4,492973;2,514899;-0,8214097;0,6173105;4,20298;-0,7550902;2,471784;4,32625;1,269444;-0,2907567;-2,935936;0,6762857;3,829845;-0,1104288;2,175883
Index: 37 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6133649 | BrainData : 1,526046;2,307113;-1,762653;-4,665805;-0,1917892;-0,4496651;-0,3922062;-4,426068;-0,3042979;2,36021;0,1108484;-0,8500485;2,985111;3,389434;-2,900995;-1,641818;-0,7363014;2,22858;4,95215;-3,79551;-3,840398;2,104625;-2,130985;-3,829603;4,2445;-0,3989964
Index: 38 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6065888 | BrainData : -1,308872;-4,189472;-0,916714;1,962238;-0,1292558;4,530421;-3,396414;1,756439;3,58086;-3,839083;-0,5520404;0,8231789;-1,239279;1,904849;3,192636;4,511591;-1,978664;-2,289699;0,6197434;-4,706533;2,022036;1,857545;-4,191172;-1,071803;2,150302;2,936362
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5870391 | BrainData : -2,790768;2,789285;2,43552;2,80495;2,870894;1,26536;-4,991384;-3,755822;1,317866;1,647791;-1,023179;-3,037576;-3,229332;3,373968;1,299281;2,650375;-0,521924;0,309258;-0,3145032;-4,297271;-0,3346868;-0,5789499;4,656839;2,305081;4,35508;-0,2774696
Index: 40 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5797213 | BrainData : -3,934837;-2,51894;-4,211211;-3,792751;4,356277;4,562354;3,810037;-1,651234;1,684056;-4,420954;4,516554;1,090261;-4,796843;-4,410926;-2,622433;5,912781E-05;0,6589456;-1,530061;-3,017154;2,435009;4,219937;3,128603;-2,951734;2,147458;3,956116;2,463006
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4656097 | BrainData : -4,241911;0,1861625;-1,949409;-1,559296;1,237805;-3,91202;3,316655;-1,727262;-2,760662;3,944069;2,650538;0,5419154;2,799864;1,093197;-4,816938;1,19741;-2,147717;4,275012;1,496404;-2,008008;-1,547489;-2,083108;-3,181465;-1,172804;-1,745052;-4,881824
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4409884 | BrainData : 0,590282;4,346187;4,765969;-2,247496;-0,04414749;-3,244452;1,610725;2,738707;-1,157717;4,972717;-4,4413;-2,977846;3,028776;-3,933586;-4,894169;-4,400058;-3,568153;-0,7013254;-3,164475;4,340357;3,68527;0,5532579;3,292545;-2,683224;-1,057954;0,670846
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4351897 | BrainData : 3,248055;1,672744;-4,561474;3,433128;-1,498084;-0,2313476;-4,141838;2,628031;0,1567988;-3,849153;-2,738695;0,9235973;2,34206;-0,9778314;4,279003;1,368951;-3,973905;-2,823111;-3,34008;3,31842;-0,9217854;-0,2461224;-0,8974009;2,134073;-3,823872;-0,6293054
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4268314 | BrainData : 1,777688;4,679782;3,925757;1,94954;-2,04058;0,3197856;3,052565;2,047648;-3,233523;1,454451;-1,45729;-4,287956;4,659377;-3,897204;-1,354186;3,830202;-4,385132;-1,969573;-1,947016;-2,756763;-2,116496;-3,9508;2,489637;4,265957;-1,443589;-0,34797
Index: 45 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,4216436 | BrainData : -1,328067;1,703415;0,3591781;4,136699;-3,496366;4,317184;3,117684;-1,971666;0,6801804;3,148755;1,477172;2,536574;-0,4723449;3,128479;3,156276;-3,967297;3,871187;0,7414322;4,028968;-0,07464404;-0,2464218;2,647337;1,233316;-4,916061;-2,893387;-1,753631
Index: 46 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4216126 | BrainData : -1,342374;1,703415;0,3591781;4,159228;-3,496366;4,258448;3,092394;-1,971666;0,6233885;3,21551;1,51124;2,536574;-0,4723449;3,128479;3,154899;-3,934815;3,846978;0,7414322;4,057128;-0,07096815;-0,2097988;2,669969;1,217755;-4,933238;-2,893387;-1,753631
Index: 47 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4073268 | BrainData : 2,900681;-1,947311;4,217817;3,009621;4,842508;2,253155;0,1566465;1,570304;1,442638;-4,38401;0,3364871;-4,34445;-0,5571606;-0,7691327;0,3767332;3,14064;-1,693249;-2,388852;-3,740174;2,222124;4,113359;-1,632557;-2,398404;1,416325;-4,381723;-1,451438
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4058977 | BrainData : -2,635999;3,122891;1,871238;4,404284;-
