Generation: 448 | maxFitness: 3,670536 | maxFitnessGen: 1,977175 | maxFitnessGenBuf: 1,919331
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,919331 | BrainData : 0,8559646;1,060235;3,962949;0,6684389;3,3184;-0,8366299;4,014841;0,821133;0,02177404;-0,9517567;-3,528511;-4,173718;3,060789;-2,836579;3,77454;-3,031345;4,915739;1,263306;-1,304656;-4,456456;-1,133836;0,273651;-1,617497;1,068231;-2,89671;3,889919
Index: 12 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,77945 | BrainData : 0,8559646;1,060235;3,929092;0,6841995;3,272085;-0,8366299;4,014841;0,821133;0,02177404;-0,9517567;-3,50279;-4,173718;3,060789;-2,838607;3,780407;-3,059869;4,924875;1,263306;-1,291347;-4,370786;-1,133836;0,273651;-1,617497;1,051711;-2,881591;3,859522
Index: 13 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,775683 | BrainData : 0,8559646;1,060235;3,951066;0,6544404;3,284304;-0,8641993;4,014841;0,817572;0,04541866;-0,9517567;-3,541908;-4,173718;3,027392;-2,853274;3,780407;-3,059869;4,96559;1,246796;-1,291827;-4,370118;-1,155345;0,2634374;-1,58257;1,068231;-2,89671;3,899856
Index: 14 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,769217 | BrainData : 0,8559646;1,103675;3,944019;0,6445338;3,301429;-0,8366299;4,014565;0,821133;-0,02786718;-0,9517567;-3,541908;-4,173718;3,055941;-2,836579;3,750193;-3,103287;4,973994;1,28844;-1,246144;-4,41784;-1,169357;0,273651;-1,620905;1,072673;-2,89671;3,859522
Index: 15 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,70174 | BrainData : 0,8559646;1,038513;3,886245;0,6841995;3,318288;-0,8366299;4,014841;0,821133;0,00390647;-0,9517567;-3,58225;-4,209653;3,060789;-2,836579;3,758564;-3,094929;4,950598;1,263306;-1,291827;-4,379096;-1,133836;0,2351528;-1,622752;1,068231;-2,8896;3,859522
Index: 16 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,675209 | BrainData : 0,8297572;1,082286;3,929092;0,6759428;3,237987;-0,8025618;4,014841;0,821133;0,02177404;-0,9517567;-3,541908;-4,173718;3,038892;-2,882432;3,780407;-3,059869;4,950598;1,263306;-1,26672;-4,41784;-1,133836;0,273651;-1,633852;1,068231;-2,891738;3,83242
Index: 17 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,648931 | BrainData : 0,8310476;1,060235;3,962268;0,6955652;3,270648;-0,8366299;3,994358;0,8188354;0,02177404;-0,9517567;-3,541908;-4,200875;3,073239;-2,829103;3,780407;-3,059869;4,950598;1,263306;-1,291827;-4,433072;-1,126819;0,273651;-1,617497;1,068231;-2,89671;3,835489
Index: 18 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,645306 | BrainData : 0,860297;1,011078;3,915061;0,6732347;3,227061;-0,8366299;4,03562;0,7703868;0,03077726;-0,9313594;-3,563461;-4,203227;3,031762;-2,836579;3,746993;-3,02281;4,975193;1,262025;-1,33287;-4,478103;-1,100939;0,2928496;-1,647236;1,06357;-2,929983;3,922188
Index: 19 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,636957 | BrainData : 0,8208971;1,102515;3,929092;0,6416316;3,220686;-0,7885391;4,014841;0,821133;0,02177404;-0,9741708;-3,572788;-4,129995;3,065711;-2,863073;3,780407;-3,038686;4,97079;1,263306;-1,291827;-4,424254;-1,133836;0,2757593;-1,614761;1,068231;-2,914082;3,859522
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,632881 | BrainData : 0,8559646;1,06326;3,929092;0,7145313;3,304615;-0,8366299;4,014841;0,821133;0,02177404;-0,9114379;-3,574807;-4,137352;3,060789;-2,836579;3,780407;-3,059869;4,950598;1,263306;-1,291827;-4,41784;-1,133836;0,2338049;-1,610311;1,068231;-2,89671;3,859522
Index: 21 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,611978 | BrainData : 0,8364824;1,093104;3,90172;0,6841995;3,270648;-0,8769833;4,014841;0,821133;0,05658499;-0,9347959;-3,541908;-4,12563;3,107983;-2,845786;3,780407;-3,079903;4,950598;1,228204;-1,291827;-4,400856;-1,133836;0,273651;-1,625594;1,068231;-2,89671;3,825219
Index: 22 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,57168 | BrainData : 0,9019025;1,011986;3,929092;0,6839672;3,278985;-0,7893217;4,014841;0,8330885;0,03416432;-0,9876984;-3,541908;-4,207898;3,060789;-2,8289;3,780407;-3,059869;4,999725;1,263306;-1,244148;-4,41784;-1,133836;0,2453942;-1,570504;1,068231;-2,897962;3,873014
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,513009 | BrainData : 0,865369;1,017834;3,929092;0,6841995;3,270648;-0,8366299;4,032429;0,7971385;0,02177404;-0,9161028;-3,516875;-4,173718;3,014447;-2,836579;3,785903;-3,061282;4,950598;1,263306;-1,33274;-4,43253;-1,129007;0,2458156;-1,617497;1,08801;-2,940788;3,84174
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,511653 | BrainData : 0,7632953;1,079002;3,850134;0,651296;3,261562;-0,7621469;4,097315;0,8387543;0,06113823;-0,9300789;-3,568403;-4,122158;3,000403;-2,827605;3,745593;-2,991141;5,017437;1,263306;-1,298207;-4,418607;-1,253258;0,2665643;-1,58731;1,130432;-2,878607;3,935036
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,511651 | BrainData : 0,8559646;1,060235;3,881374;0,6841995;3,270648;-0,8453371;4,014841;0,8708388;-0,006819667;-0,9303432;-3,571712;-4,124875;3,060789;-2,869612;3,780407;-3,059869;4,953863;1,283301;-1,245261;-4,41784;-1,16632;0,3232593;-1,65966;1,044827;-2,880724;3,859522
Index: 26 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,510653 | BrainData : 0,8937815;1,026926;3,936681;0,727332;3,270648;-0,8621669;3,989095;0,7765378;0,02177404;-0,9313594;-3,537679;-4,173718;3,022089;-2,824528;3,735657;-3,002313;4,943876;1,302161;-1,323643;-4,433313;-1,114727;0,2928496;-1,589188;1,06357;-2,932442;3,897164
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,425704 | BrainData : 0,8917763;1,068336;3,913655;0,7120216;3,237869;-0,8507761;4,010175;0,8213874;-0,04323722;-0,8765457;-3,465361;-4,121161;3,060789;-2,784014;3,759395;-3,082595;4,989669;1,243625;-1,321537;-4,370327;-1,147246;0,3260753;-1,560902;1,055194;-2,890278;3,886477
Index: 28 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,242743 | BrainData : 0,8800611;1,07221;3,961521;0,6609116;3,330666;-0,8366299;4,059722;0,8710017;0,002956947;-0,8877151;-3,503071;-4,192829;3,071864;-2,89229;3,744117;-3,059869;4,950598;1,236294;-1,345991;-4,433313;-1,095398;0,2332137;-1,626171;1,06357;-2,89671;3,883169
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,209316 | BrainData : 0,8551237;1,060235;3,906094;0,6841995;3,260922;-0,8780975;4,023105;0,8635392;0,01898785;-0,945676;-3,576473;-4,181283;3,060789;-2,836579;3,774255;-3,047479;4,950598;1,234728;-1,249532;-4,41784;-1,118417;0,2248073;-1,617497;1,061011;-2,89671;3,859522
Index: 30 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,136411 | BrainData : 0,8559646;1,060235;3,929092;0,6841995;3,29848;-0,8366299;4,014841;0,8167322;0,05520973;-0,9517567;-3,541908;-4,148687;3,060789;-2,836579;3,803627;-3,016577;4,945597;1,221287;-1,291827;-4,393419;-1,162344;0,273651;-1,614575;1,097125;-2,881027;3,825175
Index: 31 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,037196 | BrainData : 0,8559646;1,076341;3,95218;0,6841995;3,287149;-0,8164433;4,027701;0,8233706;-0,02671757;-0,9517567;-3,541908;-4,145267;3,060789;-2,863241;3,822481;-3,059869;4,950598;1,227577;-1,329818;-4,401181;-1,133836;0,3183639;-1,617497;1,068231;-2,89671;3,857761
Index: 32 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,027846 | BrainData : 0,887506;1,094123;3,899674;0,7653112;3,263905;-0,8571472;4,014841;0,7611172;0,05240636;-0,9753918;-3,56224;-4,200884;3,043117;-2,900933;3,757138;-3,088612;4,969802;1,263306;-1,288091;-4,386265;-1,128552;0,3061847;-1,617497;1,086211;-2,89671;3,881082
Index: 33 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,015328 | BrainData : 0,8950195;1,061376;3,929092;0,6841995;3,270648;-0,8366299;4,014841;0,8625844;-0,01359681;-0,9517567;-3,56166;-4,173718;3,075864;-2,801338;3,780442;-3,101277;4,950598;1,276165;-1,291827;-4,41784;-1,099182;0,2987389;-1,62931;1,068231;-2,939112;3,859522
Index: 34 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9226398 | BrainData : 0,8559646;1,07643;3,908378;0,6841995;3,246725;-0,8522875;4,014841;0,821133;0,02177404;-0,9517567;-3,513953;-4,159344;3,060789;-2,836579;3,802001;-3,059869;4,976063;1,267048;-1,310465;-4,41784;-1,167694;0,2914351;-1,617497;1,113134;-2,89671;3,859522
Index: 35 | Name: car 31 | Brain Type: TOP2 | Fitness: 0,8944886 | BrainData : 0,8559646;1,060235;3,919342;0,7056333;3,270648;-0,8366299;4,014841;0,821133;0,02177404;-0,9579084;-3,541908;-4,189124;3,043446;-2,85395;3,823233;-3,059869;4,950598;1,263306;-1,291827;-4,372419;-1,181327;0,3028219;-1,621573;1,108529;-2,89671;3,859522
Index: 36 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,8810986 | BrainData : 0,8857012;1,072919;3,907523;0,711577;3,266205;-0,8340956;3,976618;0,821133;0,03315005;-0,9686988;-3,534009;-4,148077;3,068114;-2,823818;3,811382;-3,132665;4,950598;1,226719;-1,33287;-4,434248;-1,151114;0,3172514;-1,617497;1,109783;-2,913357;3,918747
Index: 37 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,8354898 | BrainData : 0,8713079;1,039766;3,869181;0,6679369;3,237869;-0,8360113;3,97244;0,7901432;-0,004246272;-0,8543386;-3,512674;-4,121161;3,080712;-2,798275;3,761157;-3,106721;5,008192;1,236455;-1,349485;-4,389497;-1,147246;0,347797;-1,560902;1,076586;-2,89671;3,846769
Index: 38 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,7022224 | BrainData : 2,225348;-1,08017;1,46731;2,848876;-1,633679;-1,722596;-2,908219;2,64394;-4,000935;-3,890757;0,3415985;-0,8408232;-0,4116578;4,10143;-1,224337;3,328415;-3,438233;-1,748305;0,07503939;3,219408;-0,5587955;-1,753927;2,617289;-2,268466;0,6636257;-1,166086
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,59163 | BrainData : -1,137535;-2,541413;-3,733932;0,837955;2,565012;1,340469;-4,34183;1,348626;-2,312753;4,362159;-4,168168;-4,777967;-0,77776;2,447643;-1,904276;-0,1402659;-4,025856;4,834858;3,820891;-0,1746483;1,033159;-1,129541;0,8443923;-4,713045;-0,7864137;2,475121
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5581635 | BrainData : 3,436493;-1,356656;4,733749;2,588945;0,6871624;1,716805;-0,7366056;1,466534;-0,42103;2,29537;1,600133;4,635811;-2,900933;-0,5552073;-2,968663;-4,562977;-3,324457;-0,3758435;-2,618535;-1,685371;-4,029211;-3,062306;-4,647079;4,327923;-0,2820377;4,314717
Index: 41 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5313346 | BrainData : 2,533722;-2,175233;-3,314781;-1,447081;1,908512;-1,237254;4,3362;-0,9241958;3,31416;-1,677263;2,161284;-2,239922;0,2998023;-1,092823;-1,448829;-1,333086;2,852896;2,907786;2,459483;3,613232;1,147249;0,331604;2,749711;-1,216338;2,79886;-3,636288
Index: 42 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5283971 | BrainData : -1,705482;-4,663984;3,9763;0,6164021;-4,149994;-1,808455;1,124616;-2,078077;2,958254;4,343975;-1,082844;4,900335;3,025196;3,906703;4,912355;-3,154911;1,263231;1,429085;3,96217;0,482461;-4,956346;-1,508817;3,798845;0,7147102;3,415545;-2,495577
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5255072 | BrainData : 3,786292;-0,3610258;-0,5433803;0,8063917;-4,668778;2,338046;-2,353112;-3,712925;-4,896196;-2,463148;-4,691638;1,92894;2,082485;0,6238194;4,733264;-1,185592;4,299919;-0,8242316;-4,009565;-2,208245;3,897338;-3,432928;1,891501;-1,638572;4,500093;-3,846716
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5254599 | BrainData : -4,836907;2,010389;1,830034;4,508154;-2,073818;0,6734996;-2,468091;-3,002296;0,5252476;4,210793;3,719933;4,619546;-1,48441;-0,1018052;-3,441931;-4,802437;-4,130276;4,103183;-0,6629019;1,341681;4,427082;-0,2777486;3,207163;4,198786;1,856751;1,264164
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5254345 | BrainData : 2,216351;-3,919178;-2,137149;3,263703;-0,4298906;4,473536;-3,682385;-4,777613;0,09384918;-4,68704;4,813688;2,21449;-1,692505;-4,292621;3,744907;-0,346405;1,950058;-3,759186;3,274215;4,604491;-1,590487;2,58121;-1,578541;3,923147;4,303374;-4,145202
Index: 46 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5039123 | BrainData : -1,414979;1,361505;3,596554;-0,8674221;-3,93656;-1,360528;4,170853;-2,857181;-4,44809;-1,949176;0,8810515;4,831535;-1,826671;-4,215112;4,381413;2,452631;-3,838181;0,8642168;-2,164662;0,9694834;2,294219;4,286773;4,369904;-0,4460759;4,063811;0,2316637
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4440217 | BrainData : 3,843513;-2,462003;3,113062;1,390835;0,4674335;-0,1797562;4,89688;0,6792216;4,481726;-2,260556;4,250074;-4,607068;3,07509;3,307417;2,01205;-0,9817748;3,442777;0,7176356;-0,7573371;-4,668437;-3,554782;-3,956473;-0,2431374;3,440144;-2,026062;4,381042
Index: 48 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3957877 | BrainData : -1,781172;0,3920557;-0,05097331;2,10968;-3,36681;4,330822;2,140931;-0,9772272;3,768111;-4,569927;3,688095;-0,09649467;0,1338806;0,07313256;-3
