Generation: 614 | maxFitness: 3,670536 | maxFitnessGen: 2,034719 | maxFitnessGenBuf: 2,219383
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 2 | Brain Type: RandomParents | Fitness: 2,219383 | BrainData : -2,351598;0,3220739;-1,886325;0,6894459;-3,292547;3,918803;-0,1569225;3,565953;1,85043;5,010084;1,459008;-5,022097;-4,198963;1,800873;-2,377149;-3,152864;-0,274121;-5,015299;3,983216;-0,01384803;-4,126791;-2,944996;1,929227;-2,538387;-2,094273;4,050396
Index: 19 | Name: car 14 | Brain Type: RandomParents | Fitness: 2,054542 | BrainData : -2,407134;0,3864689;-1,942674;0,7065377;-3,29634;3,912322;-0,1599161;3,529024;1,85707;5,065773;1,428815;-4,891332;-4,274388;1,792838;-2,35319;-3,224867;-0,279389;-5,020043;3,928226;-0,0009436975;-4,126791;-2,971379;1,902982;-2,545602;-2,068332;3,979841
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,017214 | BrainData : -2,335481;0,4011357;-1,911144;0,7454506;-3,292192;3,953977;-0,1600391;3,55061;1,812418;5,050222;1,464513;-4,900581;-4,260498;1,823431;-2,42364;-3,177279;-0,3065182;-5,001312;4,047582;0,03357913;-4,126791;-2,935513;1,90177;-2,538735;-2,116314;4,079347
Index: 21 | Name: car 29 | Brain Type: TOP2 | Fitness: 2,008187 | BrainData : -2,310922;0,4354906;-1,959156;0,6968368;-3,311376;3,945393;-0,1600391;3,575096;1,791723;5,036326;1,464513;-4,868454;-4,280154;1,823431;-2,346108;-3,190268;-0,3037588;-4,982616;3,999976;-0,02463113;-4,133256;-2,979249;1,902178;-2,551709;-2,164054;4,079347
Index: 22 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,949483 | BrainData : -2,335481;0,395208;-1,981997;0,7359185;-3,280525;3,968843;-0,1600391;3,575096;1,80291;5,006162;1,483669;-4,900581;-4,254504;1,823431;-2,44469;-3,239437;-0,3181355;-5,001312;4,043633;-0,03630714;-4,154876;-3,00339;1,898741;-2,554264;-2,116314;4,081623
Index: 23 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,931283 | BrainData : -2,293687;0,3940676;-1,953011;0,7359185;-3,292547;3,953977;-0,1272982;3,575096;1,80291;5,006162;1,464513;-4,879895;-4,268302;1,847035;-2,394969;-3,220548;-0,3369064;-5,001312;3,965969;0,00358001;-4,126791;-2,979982;1,917921;-2,554264;-2,09106;4,08115
Index: 24 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,923313 | BrainData : -2,361783;0,3940676;-1,937793;0,7854707;-3,326837;3,953977;-0,1600391;3,575096;1,845488;5,006162;1,504942;-4,915975;-4,223203;1,851956;-2,394969;-3,219949;-0,3028705;-5,001312;4,029548;-0,03870683;-4,126791;-2,955443;1,892813;-2,554264;-2,116314;4,079347
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,922244 | BrainData : -2,335481;0,3940676;-1,953011;0,7004929;-3,292547;3,953977;-0,1317075;3,614849;1,832806;5,006162;1,464513;-4,900581;-4,268302;1,823431;-2,362376;-3,222702;-0,3437551;-4,993902;4,048936;0,00358001;-4,109474;-3,017619;1,955242;-2,576439;-2,099957;4,034966
Index: 26 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,919449 | BrainData : -2,335481;0,3830935;-1,953011;0,7359185;-3,251359;3,954967;-0,1600391;3,560799;1,80291;5,013836;1,464513;-4,900581;-4,224997;1,854525;-2,394969;-3,253613;-0,3401179;-5,001312;3,999976;0,001062198;-4,126791;-2,977881;1,931356;-2,558301;-2,147723;4,079347
Index: 27 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,916541 | BrainData : -2,336222;0,3999965;-1,953011;0,6897324;-3,292547;3,953977;-0,1420843;3,596524;1,838182;4,985584;1,464513;-4,893889;-4,268302;1,823431;-2,399356;-3,219949;-0,3369064;-5,001312;3,964885;0,03398535;-4,126791;-2,952154;1,957984;-2,554264;-2,116314;4,079347
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,907125 | BrainData : -2,398257;0,2729544;-1,970278;0,7144812;-3,316497;3,933017;-0,1408459;3,596345;1,877796;5,039618;1,418743;-4,941699;-4,271955;1,787448;-2,35319;-3,192369;-0,279389;-5,011949;3,92583;0,005949609;-4,126791;-3,047084;1,914255;-2,6108;-2,062292;4,030097
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,90638 | BrainData : -2,380883;0,3810754;-1,984241;0,7359185;-3,292547;3,953977;-0,1600391;3,575096;1,817353;5,006162;1,464513;-4,943541;-4,268302;1,823431;-2,394969;-3,210584;-0,320481;-5,001312;4,01204;0,00358001;-4,151548;-3,019828;1,902216;-2,540164;-2,100928;4,079347
Index: 30 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,901823 | BrainData : -2,335481;0,3940676;-1,946898;0,7359185;-3,292547;3,953977;-0,1600391;3,62227;1,837405;5,019566;1,464513;-4,900581;-4,266879;1,823431;-2,394969;-3,219949;-0,3369064;-5,001312;3,999976;0,00358001;-4,126791;-2,979982;1,885756;-2,527764;-2,116314;4,078854
Index: 31 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,645587 | BrainData : -2,335481;0,3940676;-1,953011;0,700936;-3,246156;3,929047;-0,1600391;3,60696;1,77465;5,006162;1,464513;-4,87175;-4,314106;1,823431;-2,394969;-3,219949;-0,3339819;-5,001312;3,999976;0,00358001;-4,133893;-2,979982;1,931356;-2,554264;-2,162535;4,069021
Index: 32 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,410282 | BrainData : -2,335481;0,3898996;-1,917122;0,7359185;-3,304082;3,953977;-0,2055405;3,58183;1,787681;5,006162;1,464513;-4,874339;-4,268302;1,823431;-2,436742;-3,219949;-0,3589313;-5,001312;3,986331;-0,005495077;-4,126791;-3,000521;1,892223;-2,558514;-2,090486;4,079347
Index: 33 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,406252 | BrainData : -2,335481;0,3584554;-1,929379;0,7229526;-3,292547;3,982393;-0,1120487;3,53482;1,763106;4,986951;1,466617;-4,900581;-4,311093;1,823431;-2,396573;-3,219949;-0,3356869;-5,036229;3,999976;-0,00652829;-4,143631;-2,979982;1,907657;-2,533644;-2,075409;4,079347
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,382917 | BrainData : -2,391178;0,3809972;-1,939814;0,6944565;-3,32226;3,867934;-0,1832637;3,609082;1,826787;5,022236;1,44085;-4,97304;-4,211967;1,820635;-2,332492;-3,161071;-0,3066139;-5,07518;3,910011;-0,00701756;-4,164469;-2,941956;1,901911;-2,555947;-2,047514;4,035191
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,223397 | BrainData : -2,413605;0,338168;-1,890931;0,7043107;-3,351101;3,902755;-0,1748571;3,546248;1,849588;4,986007;1,44085;-4,931437;-4,237106;1,791267;-2,363038;-3,145391;-0,2455063;-5,089961;3,89878;-0,008662804;-4,120669;-2,934441;1,859266;-2,573976;-2,094273;4,068559
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,2081 | BrainData : -2,37441;0,3302019;-1,91203;0,7340716;-3,310656;3,94886;-0,175648;3,594813;1,800354;5,064749;1,426793;-5,029649;-4,231166;1,809631;-2,378685;-3,253314;-0,2756422;-5,036578;3,971076;-0,02002345;-4,202886;-2,956534;1,97815;-2,599071;-2,126851;4,067502
Index: 37 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 1,193572 | BrainData : -2,054945;-3,767389;-2,170541;3,782807;-3,892488;-3,292902;-1,906056;2,814363;-0,1732416;-1,850021;-0,989049;-0,3936977;-4,315931;-3,08296;3,001209;3,966928;-2,846412;-3,544708;-2,848996;0,1997762;0,742703;-2,351241;-2,783398;-0,2038808;2,844702;-2,256959
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6772763 | BrainData : -3,948985;3,751225;3,434099;-0,07725906;-2,159354;-4,340103;-1,920785;-0,6932478;0,1959376;2,323356;1,845262;3,726805;1,045812;-1,543816;-2,508354;-0,8078809;-0,7353001;0,3805404;4,163728;-2,541144;-3,027298;-1,86805;1,165474;1,624119;0,2490454;0,2511101
Index: 39 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,6751637 | BrainData : -0,2291827;4,874397;-3,388216;1,159224;-2,230815;0,4896789;-1,910588;3,881774;-3,358854;2,306731;2,177191;-3,016117;0,7565551;4,059675;-1,149761;2,444829;1,283515;-3,931729;-0,08747552;-2,563716;4,946032;-0,7831402;0,3672407;-3,093175;0,06207958;1,278717
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6738561 | BrainData : 1,63785;-4,50904;0,309134;-1,723032;-0,479054;-2,951882;-2,122616;-4,512333;0,3285165;-3,238081;-4,841835;4,219502;4,987793;-0,08544159;-2,188217;-0,2519445;3,433099;0,7784872;2,027543;4,47709;-0,138423;-1,098009;-4,127874;1,927492;-0,06088543;1,143871
Index: 41 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6482578 | BrainData : -1,234104;0,5877118;3,995274;3,347684;-2,399091;2,841359;3,253406;-1,187865;-0,4566579;3,592074;-1,79987;-2,05807;3,668669;-4,419832;-2,274916;-1,711726;3,070092;4,682302;-4,300261;0,5759077;-0,7065349;2,981757;-2,457774;-2,946644;1,825289;-1,416084
Index: 42 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6441643 | BrainData : -1,69169;2,93548;-0,1331477;1,343263;3,896061;2,012509;0,6983967;0,7265825;1,609595;2,8646;-3,905442;-3,396183;0,4536872;2,181873;4,752703;-4,2854;-1,55368;3,332995;3,468586;-2,8341;0,3687782;2,966135;-3,740719;-1,878849;1,643575;-2,864697
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5948524 | BrainData : -3,518978;4,166422;3,484511;-1,710942;2,559636;4,613434;2,956449;0,01635742;-4,161156;3,537119;-1,809089;2,954768;1,303777;-4,394997;-2,015609;0,2525277;-2,137928;-1,158332;4,606467;-2,26201;-3,266501;2,025616;1,074715;-1,333371;4,552926;1,894296
Index: 44 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5907908 | BrainData : 2,807513;-1,400502;4,110674;-1,656938;1,757563;-0,1826448;3,775725;3,433766;-4,00444;2,417161;-3,691684;4,72179;-4,555778;-1,9739;4,280758;-2,664982;3,697549;3,778275;-1,084318;-1,211985;2,901981;4,098412;4,002789;0,3702478;1,99231;-1,612072
Index: 45 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5906492 | BrainData : 4,507005;-4,289203;-4,045074;-0,930943;-0,06676626;-0,2739124;3,408156;-2,89116;1,729414;2,742782;3,885983;0,5288367;2,198739;-0,5650921;4,478099;-3,74496;-2,134176;-1,428961;-2,986249;0,8902473;-1,553654;-4,816908;4,638262;-4,274181;4,531414;0,2725573
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5713046 | BrainData : -1,855352;-4,582629;0,02401304;0,5930109;-3,243242;0,4858952;-4,983669;-0,002332211;-4,805954;-3,185907;4,172355;-2,770882;0,4059596;4,458513;-2,507362;1,57354;3,788834;-2,840365;-1,402274;-3,856377;1,399313;3,2143;-2,409896;-3,2231;-0,5199533;1,580964
Index: 47 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5420361 | BrainData : -4,407311;4,62625;-1,989775;1,956359;1,000087;2,129505;-1,790185;4,909737;2,636242;-0,8548255;0,1146822;3,962189;-0,8801417;-2,84573;-3,877711;-3,046746;-0,8234615;-0,2386398;-0,9240551;0,8866544;-2,836432;-1,76466;2,409916;-3,449334;-0,7406158;-0,2220769
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,440621 | BrainData : -4,836921;1,34637;4,197955;-4,777141;-0,28
