Generation: 501 | maxFitness: 3,670536 | maxFitnessGen: 1,944509 | maxFitnessGenBuf: 1,944188
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,944188 | BrainData : 0,6177755;1,333967;4,088216;0,5340689;3,349373;-1,058836;4,179288;0,9445055;0,01605808;-0,8504318;-3,49387;-4,282472;2,967563;-2,354646;3,979299;-2,890938;4,844948;0,9910891;-1,253245;-4,485672;-1,402904;0,2110976;-1,441438;1,10838;-2,871154;3,776628
Index: 26 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,048896 | BrainData : 0,5951896;1,288211;4,075563;0,6146816;3,343917;-1,058836;4,114805;0,9885972;0,005132936;-0,8189772;-3,49387;-4,262907;3,015577;-2,437726;4,012014;-2,876677;4,974212;0,9842653;-1,170256;-4,553145;-1,374889;0,2360195;-1,426629;1,116924;-2,900022;3,780307
Index: 27 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,004471 | BrainData : 0,6568565;1,305436;4,105557;0,549071;3,365832;-1,058836;4,200823;0,9885972;0,01605808;-0,8645723;-3,49387;-4,242962;3,031343;-2,3692;3,979299;-2,841486;4,899361;0,9570051;-1,215876;-4,486516;-1,358429;0,2110976;-1,441438;1,15596;-2,894226;3,791679
Index: 28 | Name: car 27 | Brain Type: TOP2 | Fitness: 0,9792764 | BrainData : 0,6072609;1,333967;4,105557;0,5250598;3,36539;-1,099751;4,196212;0,9885972;0,02875911;-0,8645723;-3,447401;-4,262975;2,97752;-2,343806;3,950608;-2,883061;4,85448;0,9821628;-1,182889;-4,458654;-1,439381;0,2440209;-1,412292;1,128189;-2,871154;3,761763
Index: 29 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8877623 | BrainData : 0,570422;1,288211;4,075563;0,5491708;3,350773;-1,058836;4,178216;0,9885972;-0,01965532;-0,9062235;-3,49387;-4,237722;3,015577;-2,425313;3,919893;-2,884346;4,923499;0,9842653;-1,215876;-4,52289;-1,368325;0,2342911;-1,436806;1,132285;-2,914764;3,743875
Index: 30 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,88679 | BrainData : 0,6465457;1,293569;4,066041;0,604855;3,349373;-1,059258;4,227215;0,9667903;0,01555172;-0,8757836;-3,49387;-4,270274;2,971142;-2,388619;4,036667;-2,858204;4,90308;0,9866614;-1,215876;-4,486516;-1,319854;0,2889713;-1,436806;1,073539;-2,907507;3,721209
Index: 31 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8620787 | BrainData : 0,592575;1,264049;3,96154;0,604855;3,369543;-0,946188;4,181073;1,0127;-0,0007994026;-0,9422083;-3,560395;-4,158204;2,933303;-2,388619;3,98137;-2,858708;4,952611;1,011153;-1,242802;-4,430361;-1,30952;0,1535099;-1,506867;1,050667;-2,864527;3,76147
Index: 32 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,8373089 | BrainData : 0,5951896;1,288211;4,047527;0,5899084;3,387106;-1,058836;4,153043;0,9885972;0,01605808;-0,8645723;-3,49387;-4,262907;3,015577;-2,472268;3,967482;-2,895207;4,935282;0,9842653;-1,247141;-4,52289;-1,368325;0,2668974;-1,440527;1,137056;-2,871154;3,748135
Index: 33 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,8087007 | BrainData : 0,6303799;1,307772;4,017563;0,6430905;3,404436;-1,06366;4,209231;1,029429;-0,0274922;-0,8334624;-3,549943;-4,215288;3,015498;-2,356116;3,948895;-2,898527;4,844868;0,9549816;-1,194391;-4,554027;-1,37557;0,1061322;-1,428623;1,060813;-2,947704;3,816337
Index: 34 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6026457 | BrainData : 3,631516;1,092903;2,850341;2,116388;2,247503;0,9736867;4,27807;1,333859;2,117076;4,220957;-0,8008332;4,717655;1,718649;3,401897;-0,4480119;1,422664;-2,793633;1,439897;-2,305574;2,257584;-1,707294;2,801111;0,4035478;2,435324;-0,6135864;4,68329
Index: 35 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5798273 | BrainData : -2,244914;2,154825;-2,548889;2,263216;1,285478;-4,085802;2,579119;-1,201345;2,304626;3,822624;3,728694;-2,562475;-4,639149;-0,4341025;1,646248;4,89196;2,738124;-2,130359;-2,374213;-0,9152956;-2,602811;-2,155652;-3,508976;1,790003;3,37818;-4,143733
Index: 36 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5564594 | BrainData : -1,582572;-1,097724;-2,026639;-4,868904;-2,810135;1,602054;-4,625931;-1,134243;1,505271;3,18532;4,012938;1,968464;4,46118;1,939701;0,3624301;0,1013117;1,281171;-4,892024;-0,6988783;3,36078;3,458319;2,506691;4,910532;-4,543625;0,07888842;2,919836
Index: 37 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5542932 | BrainData : 3,796106;0,2763743;-3,247694;-3,216905;-4,130078;0,8539562;0,6176038;3,72575;3,94017;0,608707;-2,435718;4,687866;-2,876725;-1,393659;-2,276524;3,560549;3,426101;-3,162;-0,1104312;0,1041846;2,931267;4,324236;1,703472;2,438252;0,3153081;3,472969
Index: 38 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5542147 | BrainData : -3,33197;1,838351;-3,872907;3,52963;3,850105;1,673429;-4,468281;0,2026038;-1,143455;0,2582736;-2,687917;4,650466;-3,120761;3,960855;2,268067;-1,660933;3,719275;2,227559;-0,2773948;-2,480867;0,1358919;-1,059337;-4,392862;3,625727;2,806211;-4,216737
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5519786 | BrainData : 3,606115;3,754271;4,716451;1,27479;-3,092485;-4,282825;2,178736;-0,03129673;-0,2507167;2,762175;2,283821;-2,142026;1,54679;4,029841;0,4913883;-4,136596;3,086326;1,420778;3,372146;-0,626245;-0,40837;1,25425;-2,982407;-2,047817;-1,143373;4,190657
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5299593 | BrainData : 2,891115;4,395776;-1,088876;-0,8346348;1,209883;-3,128272;3,603376;0,2364345;-2,090257;-3,176713;-2,694232;2,598188;3,932224;2,940059;3,468144;3,932669;0,8858805;-3,658389;0,8810573;0,1028223;4,269857;3,632807;-4,916348;0,1732535;2,538955;2,304996
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5298689 | BrainData : 3,448566;-4,392889;-0,7395287;-1,684809;1,681542;2,167765;-4,87155;-2,245633;3,79455;-0,7282157;3,717905;0,6045408;-2,649022;0,3042502;-4,80151;1,05089;4,824462;3,425927;-3,065118;-0,231895;4,531327;-2,267197;-1,371682;-1,504826;4,220285;4,078313
Index: 42 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5261367 | BrainData : 4,409496;2,33135;-3,644752;-4,811963;0,6370144;-0,9421248;-3,62442;3,33326;1,510595;4,629211;2,458695;4,846199;-4,814842;-4,117103;2,544781;0,928133;1,90448;3,942389;0,06999922;3,059635;-0,1773458;2,963299;1,954876;4,457973;4,209487;-1,530207
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,525484 | BrainData : 0,1401229;0,6167383;-3,273549;-2,09383;-1,73709;-2,147875;-1,748173;1,507407;0,9372978;4,216813;-1,052076;-0,8635635;2,42221;-0,3141899;-0,007285595;0,2016349;1,578794;-4,51187;0,2005916;3,620864;2,94945;-3,928294;2,779702;3,681284;4,795941;2,326098
Index: 44 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4796638 | BrainData : -2,35977;-0,9329791;0,09103584;-4,432456;2,903029;-3,305521;-3,965961;-1,320359;-0,4885058;-0,269248;-2,895628;2,738013;2,730921;1,711662;-2,486891;-2,185697;0,3407459;4,815552;1,958646;2,622376;-2,184489;4,333505;-4,796894;4,557095;-0,3451141;1,237299
Index: 45 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,4704332 | BrainData : -2,421063;-0,8976803;0,06311983;-4,372809;2,867742;-3,341547;-3,965961;-1,353779;-0,493593;-0,2792363;-2,916949;2,775823;2,700434;1,711662;-2,521802;-2,185697;0,3407459;4,845414;1,981112;2,585361;-2,171698;4,337862;-4,76777;4,551645;-0,3667097;1,217078
Index: 46 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4519722 | BrainData : 3,390329;3,61496;1,446347;3,663172;1,874255;1,147371;-0,8000567;2,545632;-4,528065;-2,052444;4,709157;-0,3803892;-4,451288;-4,254991;-2,061115;-4,2801;-3,797321;-4,794911;-3,389564;-0,4019899;3,750486;4,508227;0,3703122;-1,42124;-0,2682261;-0,6561676
Index: 47 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4072436 | BrainData : -3,594863;1,06687;2,987015;-2,031558;-1,279408;1,256204;4,198336;-3,880641;-2,29301;-2,720923;-2,025009;-3,034981;2,766108;4,593596;1,434628;2,076519;-2,651837;-2,6531;2,006288;-4,828464;1,353365;-2,889305;-0,6579971;2,155797;-4,645024;2,912457
Index: 48 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4018921 | BrainData : -1,097328;2,956407;3,188401;-0,7030325;3,346099;-4,221586;1,964234;1,663342;1,661439;-3,032679;0,2386861;-2,567062;0,7252021;3,697439;-3,641548;-1,327796;-4,953727;3,237732;-2,942895;-2,0
