Generation: 224 | maxFitness: 3,670536 | maxFitnessGen: 1,714167 | maxFitnessGenBuf: 1,81742
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,81742 | BrainData : 1,159277;1,29462;3,765658;0,5056384;3,018104;-0,4858966;4,28759;0,3394529;-0,093044;-1,04313;-3,824849;-4,205932;3,270034;-2,569321;3,698604;-3,450483;4,667848;1,564571;-1,083198;-4,674193;-0,9687073;0,09855638;-1,150294;1,375222;-2,645451;3,901947
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,609464 | BrainData : 1,180363;1,259306;3,787124;0,5211401;3,063298;-0,4909745;4,3331;0,3394529;-0,093044;-1,009694;-3,839662;-4,220164;3,32603;-2,539356;3,698604;-3,450483;4,684333;1,587212;-1,121976;-4,694417;-0,9687073;0,1292839;-1,156096;1,375222;-2,623528;3,901947
Index: 20 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,581359 | BrainData : 1,118439;1,280211;3,733399;0,5211401;3,06656;-0,4909745;4,306399;0,3394529;-0,08167244;-1,01443;-3,877133;-4,22334;3,295102;-2,566069;3,698604;-3,450483;4,704374;1,609226;-1,121976;-4,683717;-1,001706;0,09855638;-1,113444;1,348571;-2,65033;3,908477
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,573717 | BrainData : 1,190608;1,326855;3,765146;0,5071336;3,043304;-0,4451406;4,344646;0,3217591;-0,06514569;-1,015179;-3,797211;-4,220557;3,321667;-2,531666;3,698604;-3,41953;4,671435;1,514179;-1,137071;-4,6937;-0,9504994;0,1188407;-1,139864;1,328818;-2,615254;3,864018
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,568635 | BrainData : 1,15105;1,261319;3,765658;0,5024647;3,113576;-0,4909745;4,306399;0,3394529;-0,093044;-1,01443;-3,839662;-4,217664;3,295102;-2,500036;3,7053;-3,407739;4,658391;1,561954;-1,072896;-4,702198;-0,9687073;0,06336844;-1,196101;1,375222;-2,65033;3,901947
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,546146 | BrainData : 1,155093;1,280211;3,765658;0,5211401;3,06656;-0,4909745;4,306399;0,3077831;-0,05569927;-0,9980925;-3,799942;-4,220164;3,283892;-2,563661;3,717425;-3,458705;4,656738;1,564571;-1,121976;-4,638718;-1,009433;0,09855638;-1,156096;1,419979;-2,602623;3,901947
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,532703 | BrainData : 1,15105;1,262086;3,808468;0,5211401;3,06656;-0,4909745;4,292294;0,3244997;-0,1173056;-1,01443;-3,827801;-4,220164;3,295102;-2,539356;3,732348;-3,450483;4,658391;1,515759;-1,121976;-4,722314;-0,9687073;0,05533823;-1,156096;1,375222;-2,65033;3,901947
Index: 25 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,492317 | BrainData : 1,15105;1,234016;3,765658;0,483835;3,06656;-0,4909745;4,306399;0,3439997;-0,05318157;-1,011281;-3,839662;-4,220164;3,317879;-2,539356;3,687831;-3,450483;4,658391;1,564571;-1,121976;-4,683717;-0,9687073;0,09855638;-1,153347;1,399188;-2,65033;3,901947
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,469347 | BrainData : 1,176105;1,305184;3,761487;0,5211401;3,06656;-0,4909745;4,322739;0,3394529;-0,093044;-0,9915074;-3,875838;-4,220164;3,295102;-2,52788;3,698604;-3,450483;4,658391;1,564571;-1,121976;-4,689413;-0,9724654;0,1273896;-1,135924;1,375222;-2,644705;3,901947
Index: 27 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,17738 | BrainData : 1,143487;1,280211;3,756549;0,546818;3,06656;-0,4909745;4,342351;0,3394529;-0,05150614;-1,01443;-3,839662;-4,184214;3,317517;-2,55938;3,735843;-3,452576;4,690604;1,531646;-1,121976;-4,730299;-0,953344;0,1080901;-1,156096;1,394535;-2,65033;3,867997
Index: 28 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9759786 | BrainData : 1,130944;1,279629;3,765658;0,5489258;3,034116;-0,4425917;4,293503;0,3161695;-0,05258322;-1,07259;-3,839662;-4,180289;3,347081;-2,491407;3,662044;-3,41953;4,658391;1,603296;-1,137071;-4,708626;-0,9541857;0,14764;-1,156096;1,375222;-2,614572;3,836614
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,9545003 | BrainData : 1,15105;1,301048;3,765658;0,5211401;3,06656;-0,4909745;4,306399;0,3394529;-0,09399267;-1,01443;-3,839662;-4,220164;3,295102;-2,55998;3,698604;-3,450483;4,658391;1,537987;-1,082098;-4,680693;-0,9687073;0,1193008;-1,156478;1,420396;-2,65033;3,925183
Index: 30 | Name: car 49 | Brain Type: TOP2 | Fitness: 0,9208525 | BrainData : 1,15105;1,30953;3,725558;0,4932692;3,06656;-0,5207722;4,289289;0,3394529;-0,093044;-1,01443;-3,871659;-4,220164;3,276567;-2,539356;3,721083;-3,447869;4,646622;1,564571;-1,083605;-4,640677;-1,000706;0,125782;-1,191483;1,413589;-2,65033;3,917233
Index: 31 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,872672 | BrainData : 1,129739;1,366242;3,757083;0,4522157;3,062526;-0,4909745;4,264906;0,3813896;-0,03282702;-1,025573;-3,839662;-4,247351;3,321667;-2,521575;3,698604;-3,41953;4,658391;1,590916;-1,137071;-4,683748;-0,9544649;0,1600771;-1,102577;1,375222;-2,646512;3,873024
Index: 32 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,8525965 | BrainData : 1,131268;1,257803;3,765658;0,4971299;3,118318;-0,5801477;4,250373;0,4285922;-0,05712131;-1,152328;-3,872896;-4,192889;3,32781;-2,485893;3,688149;-3,41953;4,633644;1,561958;-1,137071;-4,635435;-0,9947824;0,1188407;-1,173656;1,466105;-2,614572;3,93927
Index: 33 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7546122 | BrainData : 1,154333;1,32383;3,777617;0,5498625;3,111482;-0,5070245;4,344347;0,33303;-0,06512675;-1,025573;-3,839662;-4,220164;3,30606;-2,519985;3,698604;-3,41953;4,691101;1,524065;-1,118779;-4,684488;-1,008154;0,1483132;-1,156096;1,41881;-2,621674;3,857408
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,7099003 | BrainData : 4,623834;3,444685;2,107733;3,957041;4,414535;-3,122753;0,7491617;4,230851;-4,012396;2,459921;2,310855;4,760747;-2,071879;-4,782455;-0,3089662;-2,742148;-3,382377;-4,030481;2,166308;-2,237974;-3,794867;-4,677832;1,078561;-4,56894;-2,679844;2,596376
Index: 35 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,6004804 | BrainData : 3,24076;1,077064;1,163876;3,443574;-1,675811;-0,4104738;-4,819469;-3,628402;-2,064031;4,285421;0,4169397;-1,840748;-4,56272;-4,558342;0,535285;-2,019182;-4,109682;-4,919575;1,945395;1,412511;1,14984;2,173361;-4,437884;2,327334;0,1627607;-0,2746134
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5549123 | BrainData : -3,767051;-2,158654;0,5109997;-2,63226;-4,893865;0,4617505;0,05265903;2,030059;4,903181;-3,617101;-4,974689;3,797304;4,402208;-4,503035;-3,745927;1,051344;-0,4393907;2,644435;-3,876296;2,903852;-0,958498;0,9364862;-3,566036;-2,169516;0,2392454;0,622036
Index: 37 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4734942 | BrainData : -0,1487953;-4,591614;3,962139;-1,001725;0,8861456;0,4026119;-2,729554;-0,4804449;3,360607;2,256854;1,838497;-2,418368;3,945403;0,9892774;0,9020856;4,663777;3,776412;1,8793;4,70853;0,3271181;-0,7933717;-0,9284508;-2,007069;-2,365051;-0,5479546;2,624333
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,440418 | BrainData : -2,520265;2,593383;2,92565;1,458269;-4,786371;3,568572;-0,2207251;-1,422506;-4,328676;4,244117;-2,224007;3,627654;4,195423;-0,3961654;4,213057;-2,387121;3,67465;-0,2876859;3,910846;-2,51917;-3,259188;-3,59137;-4,729117;1,972821;1,601691;2,075749
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4400071 | BrainData : -1,66593;-2,064527;0,9108348;-3,663345;-4,430715;-4,331217;2,715853;3,489947;4,907409;-4,691649;4,411377;0,2015715;4,169637;-2,875049;-3,707529;2,670982;-3,807174;-0,05156326;-2,841683;-3,886387;-2,18059;-0,2079301;-4,748978;-1,601991;0,350893;4,261288
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4372228 | BrainData : -4,330377;-4,928464;4,578983;4,618759;-1,459269;-3,326137;4,964761;1,974193;-0,4418321;2,701992;-1,892732;1,779035;4,770223;1,83383;-0,2636881;4,645464;-4,990216;-2,858595;-2,095762;-1,012888;0,6180758;3,141458;2,555089;-1,880038;0,9996862;3,102876
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4361631 | BrainData : -0,1719766;2,309278;-4,596418;-4,609303;-2,758474;0,1249604;4,139323;2,118659;-2,279455;1,606632;-3,595905;4,407951;-0,564311;-3,932238;-2,184212;-3,114083;-2,924309;-4,706526;0,04963827;1,965539;3,371857;-4,079579;-2,884358;3,637695;2,180639;-2,605679
Index: 42 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,434675 | BrainData : -4,751431;1,01777;1,179081;2,537402;1,714418;-2,88902;-2,462523;3,556911;1,167026;2,701819;-4,63881;4,009969;-1,105477;0,572278;-4,449022;-1,319229;3,872553;4,082608;-2,881124;1,127939;0,2510347;3,961215;-3,848475;1,534762;3,657238;-2,31144
Index: 43 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4335473 | BrainData : -3,312228;-0,6577335;4,527167;3,500711;-4,262554;0,2164583;0,8235251;-4,361701;0,3159852;-0,5892544;-0,04647303;2,292355;3,769078;-4,353794;3,632951;3,655779;-3,93481;4,004068;-1,579479;-2,576716;2,330927;4,075317;4,67313;-4,837912;3,29061;-2,593751
Index: 44 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,4335396 | BrainData : -3,327418;-0,6461339;4,527167;3,520481;-4,268652;0,2400825;0,8278604;-4,397285;0,3355163;-0,6229758;0,003256604;2,251096;3,761092;-4,392621;3,646192;3,687459;-3,93481;3,969155;-1,534024;-2,576716;2,371614;4,075028;4,62314;-4,837912;3,330144;-2,607594
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4299686 | BrainData : -4,186336;3,525474;3,814831;-1,177556;-2,855389;2,340938;4,904456;-1,714813;1,804656;-1,965659;1,327883;-2,224943;0,7202511;1,16961;2,422417;3,844342;-0,8391838;-2,722474;-0,6345086;0,7512002;-1,884234;-2,730161;-3,398386;-2,893886;1,299599;-1,380362
Index: 46 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,379463 | BrainData : 2,693925;-0,7846718;0,04717541;-1,332801;-1,078778;0,4859347;-4,718451;-3,362441;-1,362358;1,582125;-1,343701;-3,277088;-4,965734;-3,021858;1,477871;1,885962;3,919827;-3,22566;4,298739;4,235691;-4,570237;-2,108789;-0,1069207;-4,608588;-3,199547;-2,590805
Index: 47 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3513466 | BrainData : 4,812141;-1,213898;4,464573;0,7860904;4,090547;-2,645226;-1,256705;4,003669;0,197298;2,819856;-4,979757;-3,887066;4,983379;0,2567558;-0,6527634;-2,015162;1,471991;3,887069;-1,054016;2,112229;-1,314532;-1,304601;-4,286056;-2,3037;4,589892;-4,226398
Index: 48 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,3363658 | BrainData : 3,243709;-0,3893442;1,571276;4,803949;0,8189721;0,05860376;2,466906;-4,479759;0,3427224;-0,2552991;-0,4561405;0,1834993;4,957993;-4,656116;-2,794743;3,347593;1,539011;-0,01357985;3
