Generation: 589 | maxFitness: 3,670536 | maxFitnessGen: 1,992883 | maxFitnessGenBuf: 1,949784
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,949784 | BrainData : 1,035996;1,299421;4,195159;0,7206478;3,430515;-1,185121;4,179795;0,8612199;0,1551518;-1,060253;-3,658081;-4,288247;3,138349;-2,230831;3,91644;-3,07795;5,021413;0,629379;-1,323333;-4,514202;-1,176493;0,1514338;-1,158785;1,149949;-2,936838;3,819415
Index: 32 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6284805 | BrainData : -4,878128;-2,192676;-3,102305;-1,859705;4,65969;4,723672;4,738069;1,26261;4,701567;2,681364;-0,2697473;-0,6189771;-3,322291;-0,05174019;-2,838706;-3,232819;-2,24858;3,361489;1,952472;-4,017389;-2,001431;2,353935;-0,2266591;-4,990262;0,04757245;1,276761
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,5795531 | BrainData : -4,820884;-1,072344;2,538937;2,026687;-2,64618;-3,843903;4,399172;1,954492;1,429464;3,710321;0,2465495;1,772413;3,091161;-0,3298836;4,479381;-4,425756;2,409934;-2,565112;1,439191;-3,91048;-2,183558;2,446551;0,2025395;-0,5658665;3,232169;-3,308336
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5795109 | BrainData : 3,145908;-2,185442;-3,256907;2,492821;-2,820526;-2,334697;-1,738929;-2,424054;-3,284361;3,356873;-0,04485798;3,465283;-3,11614;-2,471936;-3,86979;0,657999;0,2275772;-4,183254;2,613071;-4,402509;-0,5012064;1,017761;1,721949;-1,066373;4,024149;-3,941131
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,574463 | BrainData : 2,38989;-0,4626065;1,599538;3,489612;-0,2324171;4,583065;-3,728813;-3,903646;-1,102243;-4,411684;-1,068063;-1,033246;4,534498;-1,193144;-4,963276;-4,310062;-4,902312;-3,897575;-0,6326615;2,568035;-1,615021;-2,473808;-0,4441552;3,276423;-0,1740999;3,530329
Index: 36 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5739802 | BrainData : 1,439059;-0,1164527;-2,91391;1,697109;4,244989;1,721842;-1,366033;-2,434419;-4,343175;1,285015;1,48175;2,899649;0,2165465;-2,528949;-2,106616;-2,613263;0,1233263;2,750857;1,206873;4,412366;3,748179;-0,2981644;-2,649677;-0,2337675;-0,1808124;3,739033
Index: 37 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5738781 | BrainData : -3,278872;0,6488962;0,4374166;-0,6324821;3,641585;-4,444784;-3,226959;-0,4063587;4,714228;-3,231514;-3,578092;-1,561935;-0,983768;3,520849;-2,870251;-1,5503;3,09837;-4,342863;4,888803;1,366144;-3,573146;4,571133;-1,82374;0,6417174;3,120911;-3,70911
Index: 38 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5701308 | BrainData : -1,889108;-2,595696;-1,150105;4,535799;0,5472912;-0,4165988;-3,569682;1,679905;-1,370632;-2,56263;-4,543364;-2,848564;-0,4011859;-3,637183;-4,740798;3,623209;-2,712661;-4,317226;3,587575;-4,383564;-4,169358;5,003929;3,85965;-4,358912;2,534314;-0,09583288
Index: 39 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5698196 | BrainData : 3,904596;2,839005;0,2048797;-2,102772;0,6184285;-2,964144;2,479215;3,806196;0,1609081;0,02310673;-0,9665554;-2,219536;4,807092;3,676244;-1,894326;-3,646593;-1,913975;-0,1996191;-1,88846;-4,201529;1,620608;-1,486275;4,817797;-1,215317;3,594238;4,076491
Index: 40 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5695668 | BrainData : 4,583501;-0,3650351;-3,300239;-1,147737;1,792055;-0,3330426;-4,961004;2,222629;4,598216;-3,261589;0,6243782;4,681831;-2,047804;-1,102291;-0,8948212;4,191323;4,400414;-4,345164;4,810709;-3,676543;-3,042015;-0,8709903;4,22081;4,070427;3,937964;0,974328
Index: 41 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5596286 | BrainData : 0,2587934;-1,209564;2,573471;-0,6941051;3,172422;-4,378235;0,7319479;-3,805576;2,526277;2,244514;2,75933;2,033867;1,150673;-1,431766;2,82665;2,121783;-4,001766;3,359927;4,915985;1,407884;3,091776;2,584623;-3,219908;4,817616;3,7355;1,895367
Index: 42 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5593938 | BrainData : 3,025179;-0,5145817;-0,3365941;3,125812;2,670639;-3,021756;-4,7303;-4,575973;1,670396;-1,889527;4,496037;1,237183;3,173051;-4,219403;0,6299906;-3,925852;-4,470881;4,043617;4,468969;-2,361774;4,60085;2,002143;4,197231;-0,7670946;2,935908;3,851098
Index: 43 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5207762 | BrainData : -1,437889;4,448495;-0,1498844;-1,267999;-4,097283;2,96394;4,506907;4,202287;-3,068071;0,4170032;0,641119;1,952852;-4,282409;3,721291;0,1796665;-3,06947;4,223499;-2,144613;4,806324;-3,308383;0,4968815;-4,49572;-1,457641;-1,890078;2,627273;-2,446141
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5154155 | BrainData : -1,970129;3,769743;1,973926;-3,908905;1,018214;-2,901358;-2,697712;-4,986367;3,545768;3,041724;-1,956203;2,290294;3,151065;-4,166684;1,334113;0,8127265;3,434025;1,73902;-0,8851438;3,716505;-0,8984356;-3,153539;0,02711105;-4,55332;4,058611;-1,312692
Index: 45 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4656667 | BrainData : 1,899194;-2,376504;-2,215483;2,917887;-0,5077286;-1,678273;1,160657;-2,01154;-1,212716;2,686954;0,04285383;1,131446;-1,67952;-3,623049;-3,685022;-1,734595;-1,260405;1,912807;4,036927;-0,660512;-1,286182;4,166185;0,1070385;-0,6231971;-1,805052;3,685689
Index: 46 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4537349 | BrainData : -1,478464;-3,711185;-4,163517;-4,772707;2,2839;-4,622048;-1,588376;1,566989;-3,731532;-4,366047;2,181562;-1,593821;-2,203551;1,666894;-2,518625;-1,38213;-2,507107;2,730933;3,156228;3,69031;-4,15401;-2,246194;0,4642181;-4,041849;0,3362088;-3,176011
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4488338 | BrainData : 3,839884;2,055519;-0,8598919;-2,912464;2,218587;0,3855805;-0,5055242;2,106304;3,805326;2,710291;-2,521904;-2,453802;-3,525325;0,3654199;-2,452596;2,75393;-1,670897;-1,418713;0,2573724;-4,33735;-4,305872;2,984128;-4,78098;-2,731752;-3,340068;4,800974
Index: 48 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4391784 | BrainData : -0,2137913;-1,601219;-4,463882;-2,921809;1,893034;-3,611034;3,346572;-3,58742;3,53029;-4,481725;-0,1321899;-1,354682;-4,65637;3,211318;0,9640079;4,182623;-2,101275;2,246728;-1,079437;1,556576;
