Generation: 162 | maxFitness: 3,670536 | maxFitnessGen: 1,857805 | maxFitnessGenBuf: 1,783609
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,783609 | BrainData : 0,9573469;1,387886;3,586553;0,39689;3,050048;-0,5090994;4,28992;0,425593;-0,2910199;-1,169703;-3,840493;-4,040295;3,337919;-2,629636;3,574784;-3,286213;4,699005;1,613496;-1,231028;-4,462268;-0,8179873;0,09687278;-1,119989;1,346977;-2,736635;3,952953
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,548135 | BrainData : 0,9959304;1,420472;3,572013;0,39689;3,088003;-0,5167309;4,279237;0,4458683;-0,3006586;-1,169703;-3,840493;-4,040295;3,362604;-2,638647;3,608921;-3,366073;4,779447;1,621274;-1,20392;-4,462268;-0,7818564;0,08472204;-1,132187;1,324843;-2,736635;3,967287
Index: 22 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,538681 | BrainData : 1,01556;1,362979;3,540575;0,4069692;3,024458;-0,488834;4,33435;0,425593;-0,2821591;-1,193848;-3,830272;-4,040295;3,362604;-2,616249;3,602543;-3,289358;4,748983;1,621274;-1,20392;-4,468514;-0,7718679;0,1034943;-1,114469;1,373815;-2,718049;3,95573
Index: 23 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,490064 | BrainData : 1,015952;1,372442;3,583771;0,39689;3,050048;-0,5167309;4,274726;0,425593;-0,3310324;-1,169703;-3,883411;-4,040295;3,336848;-2,638647;3,602543;-3,326803;4,748983;1,610517;-1,20392;-4,414426;-0,8589464;0,07156723;-1,132187;1,39699;-2,736635;3,955599
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,486609 | BrainData : 1,018242;1,414268;3,545215;0,3748119;3,067423;-0,4957389;4,318081;0,4407146;-0,3183593;-1,190574;-3,840493;-4,040295;3,33849;-2,747087;3,573131;-3,30922;4,747324;1,606341;-1,240663;-4,371619;-0,8286406;0,09304741;-1,140687;1,347834;-2,773278;3,930568
Index: 25 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,485574 | BrainData : 0,9570609;1,387886;3,55771;0,39689;3,04973;-0,542486;4,266515;0,3849492;-0,3310324;-1,211345;-3,856102;-4,040295;3,362604;-2,638647;3,602543;-3,326803;4,748983;1,621274;-1,20392;-4,462268;-0,8670992;0,08472204;-1,132187;1,373815;-2,772637;3,97533
Index: 26 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,470757 | BrainData : 0,9959304;1,387886;3,618541;0,39689;3,050048;-0,4757022;4,287387;0,4510874;-0,3012362;-1,190585;-3,823071;-4,040295;3,362604;-2,623295;3,602543;-3,326803;4,742248;1,621274;-1,20392;-4,504622;-0,8254798;0,08472204;-1,164833;1,376606;-2,770855;3,97533
Index: 27 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,358237 | BrainData : 1,006028;1,387886;3,594375;0,39689;3,050048;-0,5167309;4,328333;0,4108265;-0,323279;-1,169703;-3,8208;-4,049426;3,362604;-2,671289;3,622947;-3,326803;4,748983;1,614074;-1,20392;-4,440641;-0,8160661;0,08472204;-1,132187;1,415793;-2,736635;4,01282
Index: 28 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,350272 | BrainData : 1,083579;1,442569;3,566076;0,4294268;3,072514;-0,4909907;4,375574;0,3920969;-0,3393744;-1,230135;-3,911263;-4,042912;3,271178;-2,662641;3,504492;-3,317103;4,766706;1,583699;-1,133448;-4,435789;-0,8712143;0,09163767;-1,047893;1,343135;-2,772732;3,891136
Index: 29 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,275802 | BrainData : 1,001116;1,387886;3,55618;0,39689;3,050048;-0,5136153;4,264328;0,425593;-0,3112275;-1,169703;-3,824843;-4,019989;3,362604;-2,615405;3,602543;-3,29274;4,748983;1,629055;-1,252588;-4,462268;-0,8179873;0,05446049;-1,132187;1,406704;-2,757338;3,928335
Index: 30 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,076989 | BrainData : 1,012835;1,388672;3,583771;0,39689;3,04224;-0,4863055;4,287387;0,425593;-0,3310324;-1,188738;-3,840493;-4,058748;3,36025;-2,638647;3,602543;-3,326803;4,77892;1,593247;-1,20392;-4,462268;-0,8179873;0,08472204;-1,130268;1,32911;-2,71484;3,97533
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,076303 | BrainData : 0,9959304;1,431808;3,583771;0,39689;3,018065;-0,5146051;4,287387;0,473134;-0,3310324;-1,134661;-3,867954;-4,073521;3,362604;-2,597623;3,629409;-3,326803;4,748983;1,644677;-1,20392;-4,469441;-0,8179873;0,0347438;-1,083463;1,373815;-2,736635;3,990821
Index: 32 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,010509 | BrainData : 0,9461077;1,385211;3,583771;0,39689;3,050048;-0,5589041;4,329892;0,425593;-0,2859805;-1,170135;-3,852235;-4,070102;3,39549;-2,64937;3,638808;-3,365513;4,744235;1,621274;-1,170064;-4,478545;-0,8179873;0,08472204;-1,132187;1,373815;-2,785351;3,934792
Index: 33 | Name: car 34 | Brain Type: TOP2 | Fitness: 0,9760731 | BrainData : 0,9775172;1,387886;3,583771;0,4460736;3,022033;-0,5167309;4,287387;0,425593;-0,325617;-1,199409;-3,840493;-4,040295;3,399314;-2,638647;3,621772;-3,326803;4,748983;1,621274;-1,238121;-4,471458;-0,8132169;0,08472204;-1,132275;1,385892;-2,766038;3,933043
Index: 34 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,8095549 | BrainData : 0,9959304;1,387886;3,578014;0,3954629;3,050048;-0,5167309;4,282391;0,425593;-0,3310324;-1,207978;-3,840493;-4,040295;3,405519;-2,638647;3,602543;-3,326803;4,735546;1,621274;-1,20392;-4,503366;-0,8179873;0,1322378;-1,132187;1,373815;-2,770045;3,950896
Index: 35 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,6804482 | BrainData : 1,457647;-4,238722;-2,935447;-1,425274;3,565361;-3,352354;1,069364;-2,680156;4,424139;0,9815903;-0,3806491;-3,331236;-0,2838688;4,728514;-1,014409;-0,38094;-3,992274;1,652365;-3,481808;1,11676;1,941967;-3,202721;-2,085809;-2,883725;0,6651812;-0,8075519
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5330297 | BrainData : -2,67202;1,284579;4,111599;1,481132;-2,122033;-2,356382;0,6835108;3,891487;1,335301;3,208175;-0,9771366;3,91417;2,357419;0,8175688;4,464966;2,215861;2,451124;-4,116782;0,5206032;3,571192;0,3826065;-0,1500969;-1,615176;-3,473828;-1,87249;1,845454
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,430283 | BrainData : -4,915304;4,344969;0,781713;-3,409855;-3,06679;-0,04246521;4,597518;1,63511;1,553994;1,075793;4,310427;4,509405;-3,138257;-2,6117;2,936398;-3,29448;-3,468417;4,507291;-2,883255;3,77245;2,897246;-3,083239;1,329159;-0,5618601;1,783988;-0,8484631
Index: 38 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4301215 | BrainData : -4,908891;-2,956253;1,287075;2,27288;1,963439;1,325795;0,587455;-2,033466;-2,95658;0,4894113;2,019257;-1,845503;-0,02374906;-4,117787;-0,9511792;-4,182743;-4,304446;0,03296494;-0,3161109;3,906455;4,811188;0,1698876;-3,038039;0,7817082;1,288916;-1,089713
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4288272 | BrainData : 0,5614824;1,124361;4,502197;-2,898371;-3,314896;4,286504;-4,538877;-3,874679;-3,712078;3,454213;-1,867269;0,8996205;-3,048817;-3,136747;-3,666759;-4,809927;3,94315;-2,776419;0,1666112;0,469398;1,955924;-0,2032285;3,747917;-1,503423;3,211384;-1,925087
Index: 40 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4287422 | BrainData : -4,888234;4,007221;-2,95281;3,264009;-4,205999;3,232475;-0,8205395;4,091475;-4,403529;-3,918172;1,070736;-1,154158;-2,050113;3,662962;1,765274;4,599023;-4,060589;-4,567605;-4,501051;-4,0829;4,564518;-2,098321;0,7760043;3,568797;1,857208;0,4355688
Index: 41 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4273678 | BrainData : 2,210419;-0,8472819;-4,324933;2,296818;-0,004405499;1,85165;-3,629035;4,599063;-1,62033;-0,834487;1,153274;-4,167194;3,291324;-1,929903;4,234205;-4,638752;2,642974;-1,547294;1,158581;1,388918;-2,358807;4,590731;-3,896169;2,840755;3,060866;3,129312
Index: 42 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3715477 | BrainData : 1,625003;-0,1469569;3,838891;2,603371;-1,538314;-4,069841;-1,751242;-0,1092405;4,246633;-0,038908;-1,48087;-1,129074;-4,281759;-2,21174;-0,3338737;-1,634047;4,219932;1,787272;2,256185;0,9435554;-2,175568;-0,5051141;-4,785372;1,44504;0,7062845;-3,864992
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,3650107 | BrainData : -0,31287;3,917295;-1,704317;0,7397513;1,05952;-1,736836;1,097568;4,774436;2,979485;-1,320267;-4,469409;-3,051934;-3,126919;-1,645453;0,1811047;3,650843;-3,587194;3,951081;-1,691942;0,5811949;-4,070853;0,07745695;-3,733669;-4,169029;1,486943;-3,369933
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3321338 | BrainData : -3,601393;-0,6940598;2,58438;4,963348;-0,9056015;2,239435;-2,592455;2,416346;-0,9123917;-0,03607702;-1,772234;1,139555;-1,976099;-3,923917;-0,01836252;-2,93699;0,6158977;-4,361091;1,772759;-3,199293;-1,238338;4,298686;-0,1504583;-2,46535;-0,8270092;-3,958902
Index: 45 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3312158 | BrainData : -2,408686;1,490854;-3,890265;0,5215402;3,069766;0,2410202;-1,147758;1,24352;4,179408;-0,4151302;2,45502;-4,73126;-1,484856;-1,837514;-2,530427;-4,162844;-4,965015;-4,500117;2,299436;2,335572;-3,260909;-1,358451;-3,713938;1,954895;-4,449736;0,8547329
Index: 46 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3310271 | BrainData : -2,408686;1,503701;-3,890265;0,472311;3,084518;0,2449241;-1,147758;1,277128;4,172684;-0,4099245;2,496482;-4,778549;-1,460088;-1,848886;-2,530427;-4,162023;-4,965015;-4,512443;2,272098;2,380302;-3,265622;-1,405075;-3,697643;1,972076;-4,403893;0,7693275
Index: 47 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,3181605 | BrainData : -1,410938;2,754402;-2,255681;1,3264;2,710208;1,745291;0,4225259;-0,5637436;3,566511;1,105307;0,500658;1,319832;-2,435698;2,542763;0,3537207;-3,258677;2,395928;3,466645;0,6179924;1,82583;4,219313;4,218583;-4,567795;3,637977;-1,333332;-1,327501
Index: 48 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3157785 | BrainData : 2,552293;-0,6536615;3,303154;3,115669;-2,691216;1,283403;3,802869;0,2880603;1,342249;3,856874;2,985154;-0,5016423;2,327137;-4,127421;1,697181;0,3156691
