Generation: 570 | maxFitness: 3,670536 | maxFitnessGen: 2,025819 | maxFitnessGenBuf: 2,048384
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,048384 | BrainData : 0,8866881;1,277062;4,017974;0,6507096;3,459866;-1,17222;4,052025;0,9358107;0,1091386;-0,9731646;-3,61949;-4,18569;3,140821;-2,150845;3,884788;-3,005417;4,996711;0,7539872;-1,190069;-4,466661;-1,246987;0,2066883;-1,158618;1,108525;-2,860424;3,759598
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,67832 | BrainData : 0,8785251;1,257806;4,017974;0,6600287;3,486923;-1,162688;4,086963;0,8945879;0,08104382;-0,9466299;-3,693156;-4,159653;3,175194;-2,150845;3,884788;-3,04344;5,029663;0,7539872;-1,190069;-4,419729;-1,206542;0,2066883;-1,158618;1,108525;-2,896839;3,756937
Index: 19 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,611434 | BrainData : 0,8664154;1,277062;4,017974;0,6507096;3,457524;-1,17222;4,019813;0,9332449;0,08104382;-0,9731646;-3,662896;-4,159653;3,136315;-2,134207;3,921696;-3,005417;5,028372;0,7545984;-1,190069;-4,443482;-1,246987;0,2066883;-1,150926;1,137366;-2,846596;3,759598
Index: 20 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,5654 | BrainData : 0,8866881;1,312579;3,991804;0,6083933;3,461489;-1,17222;4,052025;0,9041985;0,08104382;-0,9364942;-3,662896;-4,135988;3,161853;-2,150845;3,867877;-3,005417;5,014676;0,7539872;-1,190069;-4,419729;-1,294031;0,2287132;-1,188874;1,108525;-2,900642;3,808323
Index: 21 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,547551 | BrainData : 0,8501565;1,31639;4,017974;0,6507096;3,441091;-1,17222;4,074427;0,8945879;0,08104382;-0,9731646;-3,662896;-4,141858;3,191962;-2,191512;3,884788;-2,966176;5,014676;0,7717806;-1,190069;-4,446739;-1,246987;0,2121771;-1,205431;1,132004;-2,860424;3,759598
Index: 22 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,545529 | BrainData : 0,8866881;1,301754;4,017974;0,6507096;3,457524;-1,189404;4,052025;0,9361552;0,08104382;-0,9461086;-3,674239;-4,159653;3,175194;-2,179965;3,874846;-2,965846;5,014676;0,7629334;-1,190069;-4,419729;-1,244939;0,2066883;-1,158618;1,130509;-2,873927;3,759598
Index: 23 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,545172 | BrainData : 0,7640488;1,277062;3,944688;0,6755778;3,430969;-1,152554;3,963987;0,8993014;0,1320805;-0,9671833;-3,701174;-4,069368;3,175194;-2,09168;3,917358;-3,005417;4,938187;0,8024749;-1,153603;-4,464168;-1,246987;0,2066883;-1,118666;1,120329;-2,860424;3,712199
Index: 24 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,347632 | BrainData : 0,8866881;1,277062;3,993746;0,6639484;3,43745;-1,189065;4,091917;0,8945879;0,08104382;-0,9350901;-3,656879;-4,159653;3,175194;-2,150845;3,884788;-2,990084;4,966209;0,7539872;-1,190069;-4,419729;-1,253992;0,2364324;-1,158618;1,108525;-2,860424;3,731427
Index: 25 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,327756 | BrainData : 0,8477849;1,29551;4,017974;0,6507096;3,457524;-1,210157;4,078677;0,8945879;0,08104382;-0,9731646;-3,645105;-4,201948;3,187914;-2,16551;3,865347;-3,005417;5,056195;0,7539872;-1,153883;-4,419729;-1,268326;0,2530119;-1,205312;1,108525;-2,84044;3,759598
Index: 26 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,272265 | BrainData : 0,8453837;1,324537;3,987535;0,6389145;3,410004;-1,17222;3,961027;0,9306467;0,07833554;-0,9894809;-3,696567;-4,15716;3,175194;-2,122622;3,886479;-3,009216;4,98362;0,7376455;-1,193309;-4,510322;-1,274018;0,1961842;-1,118666;1,108525;-2,82358;3,803841
Index: 27 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,242991 | BrainData : 0,8866881;1,277062;4,018105;0,6507096;3,457524;-1,151111;4,024743;0,8945879;0,03529997;-0,9771732;-3,662896;-4,167103;3,175194;-2,111176;3,884788;-3,005417;5,014676;0,7539872;-1,190069;-4,419729;-1,246987;0,16453;-1,174849;1,108525;-2,81641;3,716195
Index: 28 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,224452 | BrainData : 0,8866881;1,277062;3,979676;0,6507096;3,457524;-1,138435;4,083526;0,8458375;0,08104382;-0,9731646;-3,662896;-4,16116;3,175194;-2,150845;3,884788;-3,005417;5,014676;0,8020133;-1,236234;-4,452803;-1,296385;0,1709225;-1,158618;1,108525;-2,824942;3,774698
Index: 29 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,183245 | BrainData : 0,8866881;1,317146;4,017974;0,6792673;3,457524;-1,17222;4,052025;0,9071892;0,04834118;-0,9282285;-3,679594;-4,159653;3,175194;-2,150845;3,887705;-3,005417;5,053433;0,7539872;-1,187591;-4,419729;-1,270139;0,2431703;-1,148299;1,114116;-2,860424;3,760826
Index: 30 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,164466 | BrainData : 0,8866881;1,254072;4,060041;0,6507096;3,457524;-1,15614;4,052025;0,9279752;0,08104382;-0,9731646;-3,662896;-4,151431;3,194524;-2,150845;3,899784;-3,005417;4,9818;0,7124887;-1,190069;-4,419729;-1,246987;0,2066883;-1,149263;1,131021;-2,906552;3,759598
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,09662 | BrainData : 0,8310007;1,296125;4,007776;0,6048585;3,457524;-1,201072;4,006797;0,9565569;0,08580412;-0,9502444;-3,657196;-4,091401;3,220291;-2,166118;3,950325;-2,960586;5,021468;0,7760965;-1,193309;-4,492924;-1,281212;0,2409756;-1,091755;1,117028;-2,893619;3,777929
Index: 32 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,8446072 | BrainData : -2,097488;0,098279;2,654176;-0,491168;-3,391181;4,923779;-3,167143;-3,875574;3,403864;1,932039;-1,149102;1,842595;-0,06960821;4,999759;0,7188802;4,055202;-3,15037;0,3328614;4,843153;-0,2663903;-3,898987;-3,062065;-0,3773804;1,747641;-0,4089718;0,4145341
Index: 33 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6134517 | BrainData : 4,438972;0,3188448;0,697927;0,3580279;3,816823;4,107691;3,634529;2,214272;-4,211166;-1,178364;-3,700475;2,395533;-4,938445;0,1605396;4,56406;3,480268;3,111336;-4,918638;-1,701486;-3,068954;-0,552072;-2,74229;-0,3628926;-2,369521;2,107492;2,494421
Index: 34 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,6106752 | BrainData : 2,122744;2,550827;-4,854041;0,174063;-4,776784;-2,943296;-1,848361;-4,875553;-0,1170318;-0,4782833;1,281543;4,435766;2,632844;1,109018;-3,967129;2,438297;2,398999;-1,634297;-4,599619;3,054672;-2,211205;-3,800798;-1,115456;-3,207309;-1,740842;1,979509
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5807786 | BrainData : 2,596883;-4,838634;-4,641973;3,687456;-1,842909;4,659532;-4,11052;0,6648363;1,804428;-0,9873123;-4,672876;4,445666;1,449325;1,974182;-4,130919;0,6805771;4,687352;-0,6199594;3,152412;4,852772;-3,251216;-2,99998;1,189091;1,441384;4,848611;-4,908233
Index: 36 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,5771837 | BrainData : 2,349156;3,282433;0,1707495;-2,451818;-2,646806;4,820485;4,25434;2,240455;-2,782366;0,0524621;4,407565;2,202665;0,1247497;-3,341876;-4,131583;3,431902;-4,636122;-3,056518;-1,72075;3,217911;1,501394;-0,2239764;-3,512389;-0,08650112;4,870426;2,914333
Index: 37 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,5615344 | BrainData : -3,787158;-4,711958;-4,714742;-2,098117;-1,095861;2,017307;3,980385;4,523701;-1,99544;-2,900014;-3,656936;1,485702;3,43753;-3,626557;0,08146095;-4,331426;-1,105217;3,644026;-0,2461891;-3,43816;3,267531;-3,654821;4,03853;2,128713;3,105707;-0,3000908
Index: 38 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5614321 | BrainData : 4,099357;1,639843;4,12476;4,770208;3,554489;-2,76465;-1,900877;-1,32756;3,346264;2,061344;2,454236;0,6048794;-2,782345;-3,931384;2,936566;-3,481153;3,637192;-4,643207;3,076348;-0,9180002;4,08547;2,442372;-4,294606;-1,753762;4,940956;-4,653331
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5611851 | BrainData : 4,169426;3,097236;4,552976;-2,542668;2,489322;-1,98911;2,946365;3,539221;-2,733743;3,418619;0,3375535;0,1387115;-4,576298;3,004814;-4,32526;-4,943735;-0,7083087;-4,63838;3,482891;1,878854;0,3764038;-2,841885;2,424336;2,747959;3,991495;-2,87002
Index: 40 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,5603821 | BrainData : -4,833736;-2,940034;-0,421464;-0,2347903;-3,372924;-1,909138;-1,648722;-1,447982;-2,714236;-3,632488;2,387822;2,916679;-0,2134824;0,1749783;3,497474;1,973283;3,290833;3,539167;-1,297905;-2,502111;-4,672688;-0,3479438;-0,5767474;2,67795;3,66199;4,750332
Index: 41 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4600138 | BrainData : 1,970032;-3,638882;3,63;4,200192;2,471566;4,643095;-0,7892613;-4,627554;0,7237716;-4,786591;3,495823;2,662023;-2,565658;4,745083;2,221209;-0,5862868;0,6549432;-0,2683659;-4,268026;3,544587;-0,7660507;-0,1759319;-2,028961;-1,085488;2,119492;-4,369246
Index: 42 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4595871 | BrainData : 1,970032;-3,652956;3,655442;4,235264;2,489096;4,643095;-0,7628699;-4,668571;0,7237716;-4,732772;3,495823;2,662023;-2,507172;4,768881;2,221209;-0,609911;0,699177;-0,3136057;-4,231852;3,544587;-0,725596;-0,1394429;-2,045737;-1,107186;2,135777;-4,411986
Index: 43 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4544665 | BrainData : -3,503913;-1,436408;-0,1546197;2,019156;2,643907;0,4552026;2,264675;2,149235;-1,605422;4,737731;3,224726;3,270441;-1,172196;-0,2840109;-1,531826;-1,390465;-3,012414;-0,1169686;-1,547296;3,312095;4,059981;0,387228;-4,768335;2,115777;-0,4829497;-1,681458
Index: 44 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4476934 | BrainData : -1,965272;3,394171;-4,454428;0,2680831;2,449954;1,765201;1,67046;0,2770166;1,763365;-3,811692;1,588989;2,5394;-1,144498;3,647937;-0,4722424;1,512624;-4,070051;-2,235834;1,484102;4,61904;-2,094956;-4,109121;-0,774426;-1,105168;-4,209049;-3,381498
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4319453 | BrainData : -2,443563;0,2643232;0,5794425;3,30415;-3,168692;2,349048;2,004049;-3,872094;0,7621737;-2,987422;4,969556;0,1925106;-0,7626276;0,7387156;2,974463;-3,337502;-3,737856;0,08631277;1,193168;-4,463166;-1,788451;0,6906705;4,569673;-1,009869;-0,7728333;-3,586439
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,4214457 | BrainData : -0,1989145;-3,472959;2,082125;-3,809839;-1,888624;-1,789531;0,285924;-0,6559496;-3,663221;3,436917;2,835766;0,11447;0,640945;3,734547;3,590649;-2,104022;-3,231497;4,19731;-2,838395;-3,920583;4,096581;-3,990607;-3,514483;3,455358;-0,8813734;-2,669001
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4157595 | BrainData : -0,3453403;-3,183443;-1,876776;-4,254637;3,014433;-4,860989;-3,842079;-2,569833;-2,261343;4,687471;4,156817;2,787402;-4,930466;1,399384;0,7328873;-1,918168;4,341325;4,84727;-0,6429129;0,4216223;0,9968562;-2,444853;-1,2847;3,774754;-2,700716;1,162045
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4024941 | BrainData : 0,6677084;1,663058;2,520225;-3,99934;-4,745893;-4,172913;0,1654978;-3,512131;0,1576824;-4,827229;-2,057343;-1,30296
