Generation: 555 | maxFitness: 3,670536 | maxFitnessGen: 1,981053 | maxFitnessGenBuf: 2,078195
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 2,078195 | BrainData : 0,6882418;1,326394;3,954001;0,6988887;3,602572;-1,136307;4,10085;0,8804302;0,1211627;-0,9490941;-3,666964;-4,08848;3,085346;-2,072027;3,909359;-2,966311;4,956025;0,8670729;-1,205114;-4,459711;-1,409233;0,2139984;-1,169656;1,113168;-2,893112;3,822797
Index: 17 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,798291 | BrainData : 0,6298017;1,277319;3,956995;0,7081742;3,555062;-1,168609;4,057371;0,8905145;0,1182442;-0,9236463;-3,658401;-4,157058;3,085346;-2,110392;3,997715;-2,992753;4,88163;0,7857495;-1,237174;-4,399372;-1,388211;0,1970221;-1,209432;1,092411;-2,843156;3,781126
Index: 18 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,738159 | BrainData : 0,7154587;1,306412;3,932999;0,6606565;3,555062;-1,087065;4,10085;0,8894762;0,1532556;-0,9490941;-3,592871;-4,154591;3,055251;-2,109575;3,954993;-3,031229;4,9527;0,8670729;-1,205114;-4,426741;-1,450138;0,205275;-1,169656;1,072708;-2,893112;3,781126
Index: 19 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,728308 | BrainData : 0,6651511;1,319004;3,954001;0,7094972;3,554302;-1,096841;4,10085;0,8800504;0,1379187;-0,9490941;-3,608771;-4,112828;3,105741;-2,110736;3,953244;-3,01613;4,937997;0,8256192;-1,211055;-4,426741;-1,42993;0,2349818;-1,208005;1,0758;-2,930895;3,774628
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,6627 | BrainData : 0,6882418;1,306412;3,921038;0,7064965;3,522215;-1,136307;4,122137;0,8778617;0,1386279;-0,928634;-3,641268;-4,126885;3,053519;-2,155017;3,949134;-2,988793;4,929335;0,8698455;-1,205114;-4,426741;-1,42993;0,1970221;-1,127093;1,113168;-2,941913;3,781126
Index: 21 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,563097 | BrainData : 0,6504676;1,24214;3,967597;0,7406242;3,530098;-1,183205;4,121029;0,8508816;0,07425749;-0,8981759;-3,715654;-4,079946;3,130239;-2,086082;3,944222;-3,003916;4,912055;0,8128345;-1,239512;-4,392653;-1,476687;0,178023;-1,199553;1,148707;-2,91731;3,781126
Index: 22 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,538753 | BrainData : 0,6882418;1,263847;3,954001;0,744778;3,581727;-1,136307;4,120042;0,9167075;0,1182442;-0,9213578;-3,681571;-4,122205;3,051159;-2,130871;3,953244;-2,988793;4,961687;0,8670729;-1,205114;-4,426741;-1,42993;0,2252688;-1,169656;1,123297;-2,893112;3,781126
Index: 23 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,362834 | BrainData : 0,6771528;1,352323;3,954001;0,7250746;3,555062;-1,132322;4,10085;0,8978401;0,1182442;-0,9902017;-3,673008;-4,122205;3,085346;-2,125916;3,953244;-2,997124;4,956025;0,8670729;-1,160956;-4,472976;-1,430597;0,2318101;-1,169656;1,113168;-2,893112;3,781126
Index: 24 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,362485 | BrainData : 0,6882418;1,322312;3,994296;0,7338042;3,555062;-1,174982;4,05649;0,8975754;0,1667449;-0,9057138;-3,641268;-4,094246;3,042602;-2,110736;3,953244;-2,979924;5,003273;0,8670729;-1,186052;-4,426741;-1,42993;0,2297001;-1,169656;1,120525;-2,901857;3,808023
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,3295 | BrainData : 0,6398102;1,315731;3,908486;0,7064965;3,555062;-1,111848;4,10085;0,8715308;0,1182442;-0,9501992;-3,656432;-4,122205;3,077669;-2,130302;3,953244;-3,038311;4,922865;0,8855652;-1,205114;-4,434717;-1,42993;0,1970221;-1,169656;1,069385;-2,891726;3,781126
Index: 26 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,314465 | BrainData : 0,6882418;1,306412;3,954001;0,6618708;3,555062;-1,1457;4,10085;0,8374019;0,1182442;-0,9063049;-3,641268;-4,122205;3,042659;-2,118742;3,953244;-2,988793;4,956025;0,8742219;-1,205114;-4,461758;-1,42993;0,1475584;-1,133767;1,112913;-2,893112;3,787236
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,308328 | BrainData : 0,6882418;1,295312;3,998207;0,7490026;3,555062;-1,136307;4,132655;0,8715308;0,06966314;-0,9458919;-3,619601;-4,154404;3,085346;-2,110736;3,953244;-2,976877;4,956025;0,8670729;-1,17036;-4,426741;-1,467861;0,1578535;-1,163527;1,113168;-2,869177;3,781126
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,304307 | BrainData : 0,6607166;1,279543;3,924894;0,7081742;3,566362;-1,136307;4,054715;0,8663819;0,1550732;-0,9198622;-3,648863;-4,111865;3,035946;-2,106748;3,953244;-2,992753;4,894937;0,826735;-1,26421;-4,458134;-1,42993;0,1931275;-1,199553;1,06757;-2,861972;3,739024
Index: 29 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,191254 | BrainData : 0,7196093;1,308577;3,890368;0,6914905;3,591158;-1,279679;4,100315;0,8474101;0,1182442;-1,008456;-3,709803;-4,069553;3,10791;-2,137438;3,90315;-2,96081;4,910673;0,8554773;-1,287741;-4,442639;-1,419282;0,2317188;-1,230454;1,068664;-2,944597;3,70471
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,147135 | BrainData : 0,6882418;1,306412;3,954001;0,6610249;3,601219;-1,10007;4,10085;0,823516;0,1190266;-0,9490941;-3,641268;-4,122205;3,085346;-2,060942;3,953244;-3,023997;4,956025;0,8932689;-1,205114;-4,472031;-1,423818;0,2421821;-1,169656;1,113168;-2,893112;3,781126
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,109191 | BrainData : 0,7330698;1,317523;3,954001;0,7168319;3,543217;-1,088681;4,051641;0,8476624;0,1690983;-0,9278943;-3,6859;-4,16362;3,049458;-2,110736;3,918263;-2,992753;4,959481;0,8239751;-1,217525;-4,420357;-1,451723;0,1970221;-1,19631;1,163594;-2,861292;3,745313
Index: 32 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,088905 | BrainData : 0,6319754;1,243316;3,924894;0,7001693;3,552471;-1,130537;4,072044;0,8663819;0,1182442;-0,9352364;-3,648863;-4,122205;3,028915;-2,114307;3,955721;-3,013907;4,931917;0,8211528;-1,26421;-4,413719;-1,42993;0,1715548;-1,231521;1,056785;-2,870572;3,739933
Index: 33 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,086565 | BrainData : 0,7004498;1,29759;3,954001;0,7081742;3,522729;-1,13815;4,080679;0,8880736;0,1393841;-0,9271997;-3,649728;-4,122205;3,047771;-2,165247;3,961523;-2,95201;4,883237;0,7923859;-1,234897;-4,392689;-1,388053;0,2454476;-1,178459;1,11973;-2,893112;3,781126
Index: 34 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,033914 | BrainData : 0,6705195;1,306412;3,954001;0,7059316;3,586329;-1,136307;4,10085;0,8715308;0,1182442;-0,9871533;-3,665136;-4,135276;3,085346;-2,110736;3,949733;-2,970474;4,956025;0,8620902;-1,205114;-4,426741;-1,42993;0,1970221;-1,169656;1,1619;-2,893112;3,747589
Index: 35 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,9458757 | BrainData : 1,175744;3,310716;-2,715596;0,7763214;1,886252;-1,306329;-0,5248361;1,516626;4,191666;-1,980454;-4,552064;4,151244;-4,722759;-1,451993;0,6552677;-2,722768;-4,766383;-1,897032;4,322244;1,415232;0,5610209;-0,6051927;-4,322388;-1,41466;0,5516357;-0,01853275
Index: 36 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,8911816 | BrainData : 0,7155509;1,315933;3,954001;0,7064965;3,516093;-1,109391;4,10085;0,8649661;0,1182442;-0,9490941;-3,641268;-4,122205;3,111591;-2,134451;3,907938;-2,988793;4,985059;0,8670729;-1,18831;-4,426741;-1,427065;0,2343701;-1,206194;1,157697;-2,903053;3,781126
Index: 37 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,8910789 | BrainData : 0,6946783;1,237182;3,90972;0,7717258;3,553771;-1,168208;4,14676;0,8869792;0,1182442;-0,9443995;-3,685598;-4,068514;3,087551;-2,166698;3,919868;-3,008341;4,878292;0,8413128;-1,237111;-4,507889;-1,39046;0,2391877;-1,198646;1,151426;-2,875818;3,738737
Index: 38 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,754715 | BrainData : 0,5995155;1,283152;3,99641;0,7475216;3,579931;-1,137338;4,14676;0,8789956;0,1405557;-1,0204;-3,62817;-4,113341;3,071118;-2,134479;3,945835;-3,039479;4,911736;0,8861666;-1,25147;-4,439945;-1,516398;0,2387904;-1,207366;1,136549;-2,984159;3,693099
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,635771 | BrainData : -3,864233;0,5325131;-4,040065;-3,623352;4,660381;-4,2102;-0,24298;1,998569;-2,940637;-1,713291;4,576659;1,004458;4,843479;-2,373462;2,583113;3,601982;-4,861443;0,1185017;-0,7486825;0,742795;-4,470165;-2,372481;-0,4515939;-3,393003;-1,820666;4,639475
Index: 40 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,6324281 | BrainData : -3,701385;2,454667;-4,946945;-3,963469;1,615028;-0,6078048;3,762168;-4,938111;0,8594865;3,289225;-1,045232;-3,955039;0,9510456;3,988573;3,897036;3,195114;-2,307351;-1,577856;-3,29754;0,8106942;-3,066821;-3,683092;-3,989893;2,178581;-0,05243425;4,180441
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5924077 | BrainData : -1,967427;3,794676;-0,70823;2,653004;2,892653;-4,075675;3,089232;-2,736528;2,441779;3,600718;4,130091;3,288912;3,510021;3,665314;-4,223154;0,2681952;-4,542847;-0,3728814;3,283224;1,974394;-1,758971;0,6149597;-4,499484;3,519526;4,677339;-0,4096012
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5800002 | BrainData : -3,222848;-3,595724;0,7050519;-2,520556;3,365699;-1,598986;4,136539;-2,270319;-1,325504;-0,1631861;1,489834;1,079466;-2,272039;3,217976;3,940526;-2,328356;-1,313663;-2,252768;-1,604953;-4,579227;-3,387565;-2,509609;4,464422;3,977301;4,179428;3,218393
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5788303 | BrainData : -0,2239304;1,120085;-2,681013;-2,949959;1,905371;0,8269434;3,418945;-4,65952;-0,08250046;2,560948;-2,807378;-0,07692623;-0,4192777;3,586776;-2,59928;2,62369;2,725279;4,840468;3,887892;2,692535;3,015181;3,282736;4,249588;2,460037;3,556126;-0,2933688
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5458811 | BrainData : -2,820127;-2,282377;-3,87524;-0,01164007;-3,54769;-2,199711;-1,078485;-3,439889;0,5815406;-1,502529;1,774063;-3,733506;-0,008975983;-1,989264;-1,94259;4,191256;-2,423149;2,448807;-0,5682211;2,766123;-2,122424;1,286604;-3,248064;0,05933332;0,3718085;-1,707985
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4720164 | BrainData : -1,429977;4,818372;3,228245;-3,502928;-1,000943;-1,570282;-3,84263;1,93005;0,2430172;-4,416399;-1,900665;-0,8194156;-0,3595905;0,9100695;-1,812803;-2,497764;-0,9984355;-1,454344;-2,345469;-1,727063;-3,33744;-1,747942;-4,808608;-0,9451504;4,596733;-4,162539
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4210693 | BrainData : -2,5811;-0,1134272;2,114956;3,449115;-1,102396;0,2500324;-4,473638;-1,548693;-2,536676;-1,125093;0,4729671;4,974113;-2,850789;4,767597;-2,177017;-1,00393;-2,629976;4,030247;-0,4437394;3,001901;0,2849751;3,763052;-3,469516;-1,957776;-2,110164;-4,822504
Index: 47 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4097715 | BrainData : 2,062398;0,1634316;1,555698;-0,8559914;0,8686848;-1,29818;2,636662;-3,004956;1,501356;-4,019704;0,4737134;-4,884263;1,913329;1,892748;4,608479;3,296238;-0,5316119;-4,85409;3,049084;1,69124;-2,333929;2,552682;-1,977895;1,728827;-4,837934;-0,2133484
Index: 48 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4087096 | BrainData : -1,985505;-3,00185;-1,327083;-4,269911;-1,215261;4,75572;1,484444;3,789016;2,196818;1,961214;-4,715902;1,513481;-4,0806;3,118821;4,157686;2,760
