Generation: 556 | maxFitness: 3,670536 | maxFitnessGen: 2,078195 | maxFitnessGenBuf: 2,013872
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 2,013872 | BrainData : 0,7240887;1,326394;3,954001;0,6561153;3,577851;-1,136307;4,10085;0,8804302;0,1173556;-0,9490941;-3,666964;-4,127101;3,085346;-2,072027;3,909359;-2,966311;4,97416;0,8670729;-1,205114;-4,459711;-1,409233;0,2157487;-1,175505;1,09359;-2,919604;3,822797
Index: 11 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,806693 | BrainData : 0,6504676;1,261699;3,967597;0,7406242;3,530098;-1,183205;4,114387;0,8508816;0,04934575;-0,8981759;-3,748101;-4,096475;3,130239;-2,086082;3,944222;-3,003916;4,962018;0,8128345;-1,217629;-4,392653;-1,476687;0,1325019;-1,199553;1,162681;-2,909354;3,824529
Index: 12 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,769154 | BrainData : 0,6882418;1,211073;3,887897;0,7064965;3,536551;-1,130255;4,104943;0,8715308;0,1465546;-1,00543;-3,64917;-4,110699;3,054652;-2,079633;3,914163;-3,034667;4,99787;0,8922188;-1,222107;-4,459799;-1,458049;0,1630182;-1,19673;1,137383;-2,899041;3,806433
Index: 13 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,75425 | BrainData : 0,6882418;1,326394;3,993079;0,6988887;3,602572;-1,105892;4,081086;0,8804592;0,07271908;-0,9418524;-3,666964;-4,12379;3,13454;-2,072027;3,909359;-2,941634;4,923846;0,8670729;-1,205114;-4,460128;-1,43127;0,2139984;-1,212449;1,073089;-2,893112;3,818721
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,709063 | BrainData : 0,6882418;1,310093;3,954001;0,7310695;3,602572;-1,104416;4,10085;0,8804302;0,1009542;-0,9490941;-3,674046;-4,08848;3,085346;-2,072027;3,909359;-2,949412;4,956025;0,8407453;-1,1567;-4,495443;-1,390559;0,2071599;-1,169656;1,074489;-2,893112;3,822797
Index: 15 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,69594 | BrainData : 0,6882418;1,324457;3,904537;0,6974802;3,619954;-1,136307;4,10085;0,9158953;0,08812208;-0,9171031;-3,655961;-4,079862;3,085346;-2,060854;3,909359;-2,966311;4,937564;0,9093516;-1,195935;-4,459711;-1,409233;0,2591102;-1,171543;1,102598;-2,866061;3,822797
Index: 16 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,643116 | BrainData : 0,7207615;1,326394;3,954001;0,6988887;3,602572;-1,120184;4,109301;0,9115;0,1007106;-0,9490941;-3,666964;-4,08848;3,085346;-2,084346;3,924908;-2,95421;4,974783;0,8670729;-1,205114;-4,48474;-1,409233;0,2139984;-1,169656;1,147921;-2,893112;3,856393
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,604158 | BrainData : 0,6882418;1,326394;3,954001;0,7325562;3,598234;-1,108656;4,10085;0,8450506;0,1398523;-0,9128534;-3,666964;-4,13218;3,085346;-2,072027;3,92805;-2,959482;4,956025;0,8605376;-1,197403;-4,443471;-1,458128;0,2139984;-1,169656;1,147135;-2,86243;3,822797
Index: 18 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,602089 | BrainData : 0,7046671;1,290292;3,99483;0,6988887;3,614021;-1,136307;4,10085;0,8369646;0,08933885;-0,9490941;-3,696518;-4,120685;3,078232;-2,058497;3,909359;-2,966311;4,956025;0,8703276;-1,205114;-4,442182;-1,409233;0,2139984;-1,169656;1,129669;-2,906734;3,838198
Index: 19 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,504132 | BrainData : 0,6840729;1,351838;3,957295;0,6626346;3,602572;-1,136307;4,133344;0,8804302;0,1211627;-0,9490941;-3,680142;-4,074697;3,085346;-2,072027;3,909359;-2,966311;5,001623;0,8813212;-1,205114;-4,459711;-1,409233;0,2139984;-1,214251;1,113168;-2,930617;3,782595
Index: 20 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 1,312935 | BrainData : 2,946324;3,251706;-0,4139452;-0,6173353;-1,214351;-3,612586;4,284839;3,570371;2,317245;0,7266097;2,152114;-4,917618;1,348396;0,539958;0,2752752;-3,512664;3,465698;4,494463;-0,9084578;4,116487;3,869916;-4,847948;0,2613215;-4,264474;0,1301603;-0,4110961
Index: 21 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,307413 | BrainData : 0,7154587;1,306412;3,931071;0,6606565;3,555062;-1,097272;4,10085;0,8894762;0,1532556;-0,9159483;-3,592912;-4,154591;3,055251;-2,109575;3,954993;-3,031229;4,956658;0,8287413;-1,205114;-4,423168;-1,450138;0,205275;-1,169656;1,072708;-2,893112;3,81869
Index: 22 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,301886 | BrainData : 0,6882418;1,326394;3,966873;0,6930104;3,602572;-1,165797;4,10085;0,8804302;0,1168936;-0,9490941;-3,70799;-4,111325;3,131763;-2,055157;3,891929;-2,992885;4,956025;0,8386686;-1,205114;-4,41275;-1,415379;0,1721896;-1,169656;1,113168;-2,854978;3,822797
Index: 23 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,292174 | BrainData : 0,660599;1,327445;3,923693;0,6988887;3,618063;-1,122791;4,1042;0,8619512;0,1104392;-0,9056228;-3,666964;-4,08848;3,081865;-2,072027;3,909359;-2,966311;4,944954;0,8670729;-1,214005;-4,433403;-1,409233;0,1888917;-1,169656;1,088586;-2,893112;3,840333
Index: 24 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,283024 | BrainData : 0,6607166;1,279543;3,925899;0,6775063;3,566362;-1,136307;4,037012;0,8663819;0,1658196;-0,9198622;-3,648863;-4,111865;3,035946;-2,106748;3,953244;-2,992753;4,894937;0,8403342;-1,241979;-4,452728;-1,467563;0,1931275;-1,199553;1,06757;-2,85792;3,739024
Index: 25 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,197302 | BrainData : 0,6882418;1,326394;3,954001;0,7267352;3,56071;-1,174559;4,10085;0,8327863;0,1211627;-0,9138318;-3,666964;-4,08848;3,115944;-2,072027;3,909359;-3,011012;4,980132;0,8670729;-1,19961;-4,430454;-1,409233;0,1643496;-1,169656;1,103606;-2,88943;3,842707
Index: 26 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,189459 | BrainData : 0,6651828;1,360372;3,926812;0,7340564;3,555062;-1,132322;4,10085;0,8978401;0,1182442;-1,012385;-3,673008;-4,096891;3,089885;-2,163079;3,921732;-2,950937;4,918902;0,8670729;-1,160956;-4,472976;-1,431304;0,2318101;-1,169656;1,113168;-2,893112;3,763977
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,140998 | BrainData : 0,6771528;1,352323;3,923112;0,7174772;3,555062;-1,091432;4,10085;0,8978401;0,1182442;-1,014283;-3,673008;-4,094875;3,085346;-2,125916;3,953244;-3,037155;4,974651;0,8971773;-1,160956;-4,425913;-1,430597;0,1972276;-1,170766;1,133025;-2,931;3,75273
Index: 28 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,139591 | BrainData : 0,6882418;1,308499;3,954001;0,6988887;3,566581;-1,136307;4,106115;0,8804302;0,1211627;-0,915907;-3,629493;-4,055537;3,085346;-2,072027;3,909359;-2,966311;4,946914;0,8670729;-1,230427;-4,459711;-1,383171;0,1716557;-1,216479;1,083426;-2,893112;3,822797
Index: 29 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,091168 | BrainData : 0,6882418;1,326394;3,956721;0,6503698;3,620893;-1,136307;4,136878;0,8658943;0,1211627;-0,9005191;-3,666964;-4,120015;3,085708;-2,072027;3,909359;-2,926559;4,967697;0,8701508;-1,198213;-4,499615;-1,409233;0,2139984;-1,169656;1,158304;-2,897925;3,808479
Index: 30 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,090073 | BrainData : 0,6651511;1,319004;3,920236;0,6977094;3,554302;-1,122213;4,074615;0,8800504;0,111871;-0,9809537;-3,628565;-4,116857;3,106656;-2,110736;3,945221;-3,016636;4,937997;0,8256192;-1,211055;-4,471865;-1,42993;0,2375509;-1,208005;1,114803;-2,915965;3,774628
Index: 31 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,033182 | BrainData : 0,6667818;1,326394;3,954001;0,6988887;3,575125;-1,135566;4,10085;0,8489672;0,1211627;-0,9853609;-3,641266;-4,08848;3,03696;-2,072027;3,909359;-2,966311;4,956025;0,8769062;-1,16171;-4,490945;-1,409233;0,2139984;-1,181927;1,16033;-2,893112;3,78904
Index: 32 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,029309 | BrainData : 0,6882418;1,326394;3,954001;0,7155569;3,602572;-1,101448;4,10085;0,9236089;0,1211627;-0,9490941;-3,712496;-4,08848;3,03609;-2,072027;3,932267;-2,966311;4,919119;0,8878697;-1,234591;-4,503615;-1,448042;0,2139984;-1,169656;1,153207;-2,934285;3,822797
Index: 33 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,02117 | BrainData : 0,7277875;1,306412;3,954001;0,6610249;3,601219;-1,10007;4,120572;0,8070852;0,1590465;-0,9490941;-3,626496;-4,122205;3,08658;-2,060942;3,953244;-3,007244;4,933625;0,8956795;-1,212022;-4,436637;-1,399462;0,2498945;-1,169656;1,123765;-2,893112;3,781126
Index: 34 | Name: car 44 | Brain Type: TOP2 | Fitness: 0,9849428 | BrainData : 0,6882418;1,326394;3,932844;0,6659983;3,602572;-1,143337;4,066726;0,8804302;0,1021038;-0,9116037;-3,666964;-4,08848;3,10914;-2,072027;3,924384;-2,971732;4,930075;0,8610779;-1,215797;-4,472626;-1,441918;0,249112;-1,169656;1,155765;-2,893112;3,862915
Index: 35 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6406291 | BrainData : 4,83508;-0,8014231;-2,040476;-0,3702874;-4,462604;-1,260979;-2,577894;-1,139336;1,590801;-2,07419;-4,567467;-0,780005;-0,2684145;0,6027775;3,042817;-1,344831;4,016888;0,6192322;4,208289;4,255022;-4,082834;-3,694908;-2,934158;-4,978628;-4,354781;2,036747
Index: 36 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5976411 | BrainData : -0,9610028;4,936713;2,233516;2,26357;-4,137095;-4,332303;-2,938217;-4,596907;4,591131;3,38311;-2,474877;-4,690464;-0,9342222;1,952206;-1,092014;3,678783;-3,030329;0,05076599;2,960858;-2,755132;4,837101;0,7162018;-4,653666;-0,1169996;0,9978752;4,895731
Index: 37 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5862676 | BrainData : -3,647211;-1,391246;1,675218;-3,569254;-1,209676;3,057261;-0,1287479;0,4512506;-2,57453;-3,746826;-0,6128712;3,061597;-0,4468603;1,258317;-0,2499719;-1,800592;0,9731584;4,245719;1,855436;1,636205;3,912308;2,800189;-4,661532;1,673262;2,054433;-0,08605433
Index: 38 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5849401 | BrainData : -1,967427;3,794676;-0,70823;2,626539;2,892653;-4,058713;3,043221;-2,715939;2,488465;3,630863;4,130091;3,294834;3,510021;3,665314;-4,193208;0,2728775;-4,515209;-0,3728814;3,283224;2,003699;-1,729692;0,6413876;-4,499484;3,49784;4,678063;-0,4096012
Index: 39 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,581636 | BrainData : -1,026431;-3,365784;0,7855849;-0,8175488;4,855724;4,963923;-4,366275;-4,561584;0,1005239;0,128531;3,305726;-4,356216;-0,1452856;3,141382;-2,146363;-3,806719;1,198544;-2,916766;0,6029696;-3,872915;4,71099;1,723556;-1,684752;-2,757731;3,70612;0,9724183
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5795267 | BrainData : 1,726544;1,622137;-2,590137;1,445427;-1,14432;-1,512081;-1,991344;4,452821;-0,9916849;3,575212;-3,467739;2,621446;-4,091631;-0,8460121;2,53929;-1,451308;-0,7879419;-1,294139;-0,9838576;-2,458935;-3,091894;4,382404;-3,950382;3,51933;3,496398;3,84654
Index: 41 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5745 | BrainData : -0,2408827;1,125013;-2,697356;-2,963354;1,905371;0,8768277;3,3938;-4,677679;-0,09806179;2,560948;-2,807378;-0,07557262;-0,4192777;3,632636;-2,59928;2,62369;2,739478;4,847567;3,903979;2,706933;2,995836;3,239387;4,249588;2,440377;3,556126;-0,2933688
Index: 42 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,554766 | BrainData : -2,821509;-2,282377;-3,846239;-0,01164007;-3,54769;-2,211868;-1,078485;-3,424263;0,5450767;-1,502529;1,822747;-3,749381;-0,002445191;-1,957558;-1,949898;4,221121;-2,383801;2,497105;-0,5682211;2,766123;-2,122424;1,286604;-3,248064;0,1018356;0,3718085;-1,694987
Index: 43 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,5534379 | BrainData : -2,776033;-2,24611;-3,847043;-0,01164007;-3,499174;-2,234817;-1,078485;-3,431804;0,5928106;-1,510754;1,774063;-3,73152;-0,008975983;-2,025956;-1,927766;4,191256;-2,423149;2,448807;-0,5682211;2,766123;-2,088043;1,32458;-3,248064;0,05933332;0,3718085;-1,707985
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4300942 | BrainData : 2,823701;-2,444177;4,10933;4,840425;-0,8526831;-2,438068;-0,8100171;-2,361663;-1,323395;0,448503;2,181535;0,959043;3,748374;-1,341052;0,1977558;-3,236319;-1,334038;-2,392392;-1,486714;-3,074351;-2,374378;2,612374;-4,079432;-3,704444;-4,876263;4,142986
Index: 45 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4295444 | BrainData : 4,400815;4,431443;-3,170943;-3,119975;2,51919;-0,1772599;-3,62874;1,621031;1,554553;-0,655293;-2,659501;0,7682486;-3,67211;-2,800615;-4,316442;0,1547999;1,321169;-2,9561;-1,085535;-2,537835;3,998538;-2,328098;-2,913713;0,01203108;-1,645933;-2,148001
Index: 46 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4181331 | BrainData : -2,543482;-2,381656;-1,666637;-4,269577;4,848644;2,987397;-0,9976573;-4,684429;-0,7795568;3,389818;-1,56311;-1,520944;4,730515;0,4705338;0,9518738;-2,572033;4,858189;0,2722855;-4,53503;-1,190014;4,423367;-0,4384894;2,791388;1,721188;-1,357722;-0,3252263
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4151914 | BrainData : -3,419104;-3,155207;-3,158262;4,243189;3,461296;2,548374;2,035425;-1,755507;-4,31096;4,279637;-0,5562;2,105143;3,630202;2,304075;-3,926877;0,7586188;-4,014262;3,756956;-3,144764;-3,102606;3,648511;-0,5429034;-1,009442;1,375204;-2,741528;-0,529582
Index: 48 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,4055892 | BrainData : -1,985505;-3,00185;-1,327083;-4,268384;-1,215261;4,762053;1,484444;3,832357;2,18681;1,961214;-4,715902;1,513481;-4,120426;3,118821;4,1
