Generation: 529 | maxFitness: 3,670536 | maxFitnessGen: 2,055674 | maxFitnessGenBuf: 1,976352
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,976352 | BrainData : 0,6393805;1,309092;4,045735;0,6640679;3,551541;-1,155276;4,075966;0,8534991;0,05639535;-0,8915002;-3,651668;-4,245165;3,042034;-2,280288;3,901433;-2,965085;4,905362;0,8108063;-1,257043;-4,423936;-1,499898;0,2374743;-1,311512;1,098109;-2,879462;3,845653
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,216022 | BrainData : 0,6903711;1,388007;3,999964;0,5727677;3,52324;-1,221564;4,087575;0,889698;0,08056321;-0,8842269;-3,513528;-4,274876;3,023388;-2,274157;3,860928;-2,927092;5,068847;0,93648;-1,314745;-4,507004;-1,580095;0,1711245;-1,306434;1,079705;-2,891913;3,75743
Index: 27 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,215132 | BrainData : 0,6682439;1,347576;4,045735;0,7289494;3,565713;-1,127776;4,083662;0,855904;0,02306464;-0,8857005;-3,691525;-4,32314;3,007498;-2,271428;3,901433;-2,995951;4,871885;0,8108063;-1,297513;-4,397373;-1,529785;0,1957991;-1,311512;1,060604;-2,950105;3,845653
Index: 28 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,21272 | BrainData : 0,6382652;1,321005;4,045735;0,7083064;3,551541;-1,173128;4,075966;0,8309079;0,02306464;-0,8857005;-3,636907;-4,322764;2,969768;-2,271428;3,921467;-2,927795;4,868541;0,8536993;-1,331931;-4,423936;-1,529785;0,1956243;-1,317098;1,091385;-2,911908;3,884252
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,211842 | BrainData : 0,629481;1,35239;4,011231;0,7402331;3,551541;-1,112634;4,03871;0,8534991;0,02140664;-0,8857005;-3,650377;-4,287363;3,012003;-2,271428;3,879199;-3,000434;4,889488;0,828284;-1,302692;-4,423936;-1,529785;0,2447027;-1,311512;1,045812;-2,896336;3,873626
Index: 30 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,139579 | BrainData : 0,6663995;1,364714;4,045735;0,6985231;3,520778;-1,084932;4,123479;0,8718977;0,02856553;-0,8857005;-3,661783;-4,337842;2,982918;-2,277385;3,922465;-2,884528;4,841964;0,8215241;-1,282592;-4,437844;-1,607468;0,2080258;-1,257238;1,134571;-2,922676;3,801462
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,057157 | BrainData : -4,038981;2,116974;4,414165;-1,74093;0,3491192;2,614647;1,740776;0,1380153;-4,672612;1,959301;2,530464;-0,2803783;4,896395;-2,778878;-0,2534003;-4,338559;1,795396;1,430649;3,32972;4,703431;4,076813;-2,36963;-0,2991085;2,560092;0,6394375;-4,038128
Index: 32 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,9669664 | BrainData : 0,6799212;1,35239;4,018596;0,6944872;3,525831;-1,090429;4,048691;0,8534991;0,02306464;-0,8857005;-3,618698;-4,287363;3,012003;-2,237637;3,901433;-2,996825;4,871885;0,8108063;-1,327824;-4,423936;-1,529785;0,2374743;-1,358461;1,133206;-2,942151;3,836023
Index: 33 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,8499819 | BrainData : 0,6836454;1,35239;4,045735;0,6960062;3,551541;-1,13359;4,075966;0,8534991;0,06877146;-0,8857005;-3,650377;-4,287363;3,012003;-2,261987;3,901433;-2,965085;4,871885;0,8108063;-1,297513;-4,423936;-1,529785;0,2678374;-1,311512;1,139278;-2,911908;3,834912
Index: 34 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,8297764 | BrainData : 0,6682439;1,341158;4,092287;0,6758064;3,551541;-1,07129;4,036483;0,8266431;0,04197781;-0,8857005;-3,661783;-4,337572;2,981661;-2,27543;3,901433;-2,923573;4,833346;0,9079822;-1,279461;-4,447344;-1,590508;0,3112983;-1,289206;1,146931;-2,82879;3,845653
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,5663671 | BrainData : 3,181067;-3,489203;-1,86151;-3,712462;2,198973;1,187442;-2,92887;-0,9786054;-0,6389134;-4,981745;4,454874;-0,2889843;-3,970596;3,8592;-1,752791;-2,733308;-3,198426;-3,049686;-2,790433;1,152847;2,32231;3,897271;1,309655;-3,004146;-0,05964088;-0,2949052
Index: 36 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5581949 | BrainData : -3,881426;-4,968128;-3,948309;-0,439312;-1,685067;-1,376121;2,152423;2,137542;0,1838951;4,558393;-1,350298;-1,109627;0,5246468;-0,9658031;-3,386793;4,126932;3,893951;3,986671;1,078167;4,179121;-4,049114;-4,703173;-1,753833;-0,3699975;3,099617;-0,7893414
Index: 37 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5529139 | BrainData : 1,992063;-0,1824718;-3,920561;-2,636368;2,319702;-2,50952;-1,831878;-2,038693;-3,532286;3,341813;-4,731437;-0,1035099;-2,330536;1,865117;3,633919;3,733655;-4,974709;0,5296941;4,438176;2,122614;-3,065956;-1,962719;1,439097;-4,492359;2,884144;3,832109
Index: 38 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5477191 | BrainData : -1,598167;0,5042517;3,169652;-0,9022189;-4,097878;3,347428;-0,2059345;3,525654;4,13395;3,301343;-4,198793;-2,475164;-4,735141;3,540266;4,296614;4,180494;-2,806815;1,620626;-1,934766;-5,024047;-0,8033647;1,130226;-2,604116;0,938161;4,852777;0,5269747
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5412521 | BrainData : 4,427265;-0,9202819;2,13105;-4,010911;1,851869;1,575824;-3,462105;0,5798464;-4,399281;-1,884875;3,442863;4,779483;-3,080374;-3,079597;-2,704067;-3,729218;-2,632419;2,745591;4,599153;0,8972712;-3,122438;-4,435781;1,997176;3,91186;2,862029;2,591662
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5404988 | BrainData : 2,374983;-2,871199;2,806877;0,8750982;-0,5394335;-0,4734545;-0,299211;-2,869815;-4,890018;-3,785504;-0,9401588;-4,15711;3,069849;-4,175116;-0,4889922;-3,542962;1,759439;-3,111659;1,092836;4,80767;0,8886867;0,08637142;-2,497492;4,095366;4,117261;-0,5182509
Index: 41 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,5365066 | BrainData : 4,463648;3,569681;3,270832;-2,810836;-1,711721;1,561192;-3,443821;-2,919083;0,4813738;-4,45757;-3,541639;-4,884821;2,177843;4,756528;-2,766476;-4,057507;-3,549356;3,490518;-4,234852;1,579074;2,725005;-3,682897;4,264996;4,053821;3,162642;0,5906014
Index: 42 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4611173 | BrainData : 4,172472;-2,662463;1,884683;-3,434313;4,810264;-0,3589969;-2,32842;-4,886333;2,917624;-0,3413577;4,697139;-0,7153006;0,4558687;3,390274;0,30055;-4,581673;-4,174248;-1,291081;1,676659;0,7287817;-1,617518;-2,962301;0,3477116;-1,9406;-3,635074;-1,553738
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4174812 | BrainData : -0,6654401;2,905691;1,801744;0,4611354;2,779394;4,581548;4,008698;-4,878849;-2,137157;2,719214;-3,627442;2,891864;-1,611764;1,431762;-3,744902;-1,982104;-4,539316;-1,182642;2,658156;4,166678;-3,300223;-0,6105857;1,061476;1,9671;-1,415269;-0,3488798
Index: 44 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4169547 | BrainData : 3,296644;3,406636;-3,035917;0,9450297;4,000796;4,406248;-1,660744;0,0003700815;3,507031;-0,7699699;4,763455;-0,2327427;2,633071;0,6407802;-3,285291;-2,117543;-1,910275;-1,013782;3,867659;-3,783605;1,002218;-2,246564;-2,05577;1,333164;-2,438595;-4,182677
Index: 45 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,4132998 | BrainData : -4,649757;0,779943;2,050399;4,262509;4,947039;-0,788763;3,8617;0,8575959;3,829372;-4,031866;-2,690008;-4,066716;4,628677;4,282453;-0,3668694;4,579311;-1,612509;3,39432;-3,48863;0,01283836;4,161076;4,343329;-3,499529;-3,882902;-1,109764;-2,008271
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4104793 | BrainData : 3,840805;1,495054;1,439379;-1,161818;3,538457;2,417188;1,746898;1,337925;2,61557;2,053398;-0,3193421;1,228729;-1,842794;3,420894;3,744205;1,358953;-0,4543524;-2,201993;1,918604;-4,044919;-1,052161;2,482374;4,289019;2,792586;-0,06736326;-4,772626
Index: 47 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,4084227 | BrainData : -4,557497;-0,3727489;-2,228644;-3,544327;3,439953;0,3668995;0,3438611;1,867432;-4,943801;2,520411;0,06632884;-2,751407;3,599906;-3,821587;-2,222268;-4,697047;0,4389576;-1,290471;1,467294;2,643769;4,844305;-4,675332;-0,6355559;3,369008;-1,228098;-4,257859
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4050184 | BrainData : 2,756699;-3,592662;2,100645;4,175352;-3,657174;-0,5304499;-0,2756767;-0,1414232;-2
