Generation: 504 | maxFitness: 3,670536 | maxFitnessGen: 2,092628 | maxFitnessGenBuf: 1,908805
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,908805 | BrainData : 0,6277623;1,333967;4,090498;0,571465;3,394191;-1,103655;4,165712;0,9084861;0,005733837;-0,8150485;-3,539461;-4,277754;2,986395;-2,379974;3,988089;-2,886685;4,877423;0,936704;-1,191231;-4,485672;-1,438822;0,2243802;-1,399816;1,078557;-2,871154;3,74824
Index: 11 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,781101 | BrainData : 0,6341509;1,343509;4,090498;0,5385092;3,348391;-1,124604;4,148204;0,9162902;-0,02550733;-0,8150485;-3,49387;-4,277754;2,944217;-2,337767;3,988089;-2,844049;4,85767;0,9582361;-1,234997;-4,485672;-1,374174;0,2243802;-1,441438;1,112347;-2,853137;3,778986
Index: 12 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,757117 | BrainData : 0,6558432;1,33194;4,090498;0,5340689;3,318148;-1,103655;4,148204;0,9084861;0,01014343;-0,7827646;-3,49387;-4,277754;2,986395;-2,379974;3,988089;-2,925513;4,877423;0,9881335;-1,22754;-4,485672;-1,402904;0,2117255;-1,414084;1,048845;-2,9025;3,712764
Index: 13 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,755426 | BrainData : 0,5992897;1,300362;4,090498;0,4854322;3,349373;-1,103655;4,148204;0,9084861;0,01014343;-0,8150485;-3,497844;-4,277754;2,986395;-2,379974;3,988089;-2,886685;4,848347;0,9719275;-1,20463;-4,485672;-1,402904;0,2510163;-1,441438;1,030307;-2,882601;3,74824
Index: 14 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,749166 | BrainData : 0,5902688;1,342461;4,122998;0,5340689;3,349373;-1,023395;4,146829;0,9199348;0,006834401;-0,8315224;-3,49387;-4,238993;2,988316;-2,335897;4,060211;-2,930133;4,842725;0,9657221;-1,262976;-4,452164;-1,374304;0,1659539;-1,441438;1,078557;-2,904974;3,67314
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,696125 | BrainData : 0,6341509;1,358896;4,090498;0,5018404;3,38209;-1,103655;4,147337;0,9536045;0,01014343;-0,7931856;-3,49387;-4,277754;2,986395;-2,379974;3,988089;-2,843967;4,877423;0,9599118;-1,220184;-4,485672;-1,426899;0,2596146;-1,441438;1,046131;-2,828947;3,763202
Index: 16 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,685477 | BrainData : 0,6534134;1,333967;4,090498;0,4997581;3,315284;-1,103655;4,102442;0,8838267;0,0004870305;-0,8150485;-3,494874;-4,256327;2,986395;-2,379974;4,016385;-2,87973;4,881257;0,9582361;-1,250966;-4,497231;-1,402904;0,2243802;-1,472542;1,056246;-2,871154;3,751406
Index: 17 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,677839 | BrainData : 0,6341509;1,313474;4,06353;0,5340689;3,325369;-1,094711;4,148204;0,9084861;0,0002344856;-0,8150485;-3,533778;-4,277754;2,986395;-2,379974;3,988089;-2,874411;4,86665;0,9468251;-1,20142;-4,437318;-1,431082;0,2364316;-1,441438;1,040912;-2,871154;3,74824
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,676429 | BrainData : 0,5955037;1,333967;4,090498;0,511893;3,323697;-1,103655;4,148018;0,9084861;0,01321503;-0,8150485;-3,49387;-4,266703;2,939996;-2,379974;3,988318;-2,886685;4,877423;0,9582361;-1,252111;-4,487768;-1,412765;0,220057;-1,441438;1,078557;-2,822637;3,74824
Index: 19 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,674765 | BrainData : 0,6341509;1,333967;4,086027;0,4922345;3,349373;-1,103655;4,148204;0,9084861;0,03502724;-0,8150485;-3,483978;-4,301434;2,986395;-2,427605;4,007036;-2,886685;4,922038;0,9153935;-1,230692;-4,476378;-1,428468;0,1950049;-1,441438;1,078557;-2,871154;3,74297
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,636668 | BrainData : 0,6694032;1,333967;4,090498;0,5816853;3,304485;-1,108517;4,188534;0,8646711;0,01014343;-0,8187847;-3,49387;-4,277754;2,986395;-2,379974;3,988089;-2,893888;4,877423;0,9582361;-1,234997;-4,44407;-1,406926;0,1850065;-1,412886;1,078557;-2,871154;3,742683
Index: 21 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,635053 | BrainData : 0,6309397;1,333967;4,090498;0,5340689;3,349373;-1,103655;4,148204;0,8999389;0,01014343;-0,8150485;-3,49387;-4,277754;2,986395;-2,379974;3,988089;-2,921201;4,926378;0,9582361;-1,234997;-4,491125;-1,395633;0,1831631;-1,425308;1,088774;-2,871154;3,760642
Index: 22 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,53247 | BrainData : 0,6341509;1,290057;4,090498;0,5340689;3,380851;-1,071724;4,148204;0,9084861;-0,02311539;-0,8360568;-3,49387;-4,277754;2,986395;-2,379974;3,980955;-2,886685;4,877423;1,004039;-1,245998;-4,498363;-1,430041;0,2705808;-1,472482;1,078557;-2,822543;3,734316
Index: 23 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,522674 | BrainData : 0,6341509;1,333967;4,090498;0,5340689;3,349373;-1,088813;4,148204;0,9084861;0,01014343;-0,8150485;-3,534227;-4,307499;2,983062;-2,418077;3,988089;-2,886685;4,911521;0,9506977;-1,212871;-4,485672;-1,443326;0,2634153;-1,397969;1,078557;-2,888139;3,780845
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,437867 | BrainData : 0,6341509;1,374318;4,118243;0,5340689;3,37077;-1,076612;4,148204;0,9084861;-0,01126159;-0,8150485;-3,49387;-4,277754;2,986395;-2,379974;3,980725;-2,886685;4,877423;0,9582361;-1,234997;-4,485672;-1,402904;0,2243802;-1,393761;1,115638;-2,871154;3,74824
Index: 25 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,424033 | BrainData : 0,6246531;1,335353;4,090498;0,5340689;3,382005;-1,054089;4,192512;0,9283767;-0,0254311;-0,8150485;-3,455749;-4,277754;2,963766;-2,379974;3,988089;-2,873909;4,877423;0,9582361;-1,234997;-4,509582;-1,383447;0,2243802;-1,441438;1,114756;-2,871154;3,738138
Index: 26 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,263693 | BrainData : 0,6127482;1,306242;4,096665;0,5340689;3,333575;-1,103404;4,13176;0,9329184;-0,04179151;-0,8773038;-3,53664;-4,322185;2,967563;-2,426808;4,02253;-2,844427;4,844948;0,9458371;-1,205287;-4,552682;-1,35972;0,2002168;-1,441438;1,06256;-2,871154;3,749408
Index: 27 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,261548 | BrainData : 0,6341509;1,333967;4,090498;0,5340689;3,393378;-1,062116;4,136572;0,9084861;0,01014343;-0,8150485;-3,49387;-4,277754;2,977356;-2,379974;4,010981;-2,886685;4,877423;0,990601;-1,279872;-4,485672;-1,402904;0,2437088;-1,441438;1,032275;-2,842179;3,74824
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,239823 | BrainData : 0,6950932;1,369922;4,04623;0,5340689;3,357794;-1,103655;4,183052;0,9084861;-0,02568252;-0,8504318;-3,49387;-4,349217;3,010421;-2,367379;4,001956;-2,914748;4,844948;0,9830739;-1,249686;-4,436803;-1,425323;0,1937836;-1,440276;1,064218;-2,871154;3,74824
Index: 29 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,229064 | BrainData : 0,6635845;1,315904;4,041282;0,5340689;3,331032;-1,103655;4,148204;0,9529969;-0,0210242;-0,8150485;-3,451243;-4,310543;2,951398;-2,379974;3,972414;-2,877654;4,911714;0,9582361;-1,206065;-4,485672;-1,382885;0,2243802;-1,441438;1,049777;-2,871154;3,784723
Index: 30 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,221579 | BrainData : 0,6341509;1,333967;4,12106;0,5070766;3,394083;-1,103655;4,148204;0,9084861;0,01014343;-0,8454865;-3,512524;-4,273565;2,986395;-2,379974;3,988089;-2,886685;4,877423;0,9961355;-1,234997;-4,534862;-1,438149;0,1760605;-1,410574;1,079647;-2,849263;3,742065
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,220162 | BrainData : 0,570644;1,357001;4,079122;0,5620232;3,310705;-1,038395;4,113776;0,9602412;0,01605808;-0,8816075;-3,404079;-4,320331;3,051407;-2,340283;3,945864;-2,847193;4,843572;0,9677809;-1,286104;-4,485672;-1,402904;0,2110976;-1,417315;1,084889;-2,794075;3,783021
Index: 32 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,116968 | BrainData : 0,6409739;1,350076;4,090498;0,5340689;3,349373;-1,103655;4,136283;0,9084861;0,01014343;-0,8620653;-3,49387;-4,277754;3,026517;-2,341728;3,988089;-2,886685;4,887;0,9582361;-1,211871;-4,454113;-1,402904;0,2575734;-1,441438;1,078557;-2,892604;3,727561
Index: 33 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,014137 | BrainData : 0,5825913;1,369092;4,149601;0,5387959;3,349373;-1,103655;4,159316;0,8528261;-0,06276423;-0,8279623;-3,49387;-4,288598;2,948051;-2,391385;4,014593;-2,882855;4,785863;0,963396;-1,25892;-4,48743;-1,402904;0,1889543;-1,399101;1,085667;-2,830723;3,830179
Index: 34 | Name: car 14 | Brain Type: RandomParents | Fitness: 0,9674967 | BrainData : 0,618531;1,357209;4,061309;0,5556238;3,342805;-1,038395;4,113776;0,94864;0,01605808;-0,8593719;-3,39715;-4,311051;3,005068;-2,340283;3,983073;-2,847193;4,843572;0,9677809;-1,279876;-4,485672;-1,402904;0,2110976;-1,417315;1,084889;-2,753451;3,800628
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,9403849 | BrainData : 0,6177755;1,305316;4,125711;0,5340689;3,347578;-1,054168;4,187382;0,8662862;0,06240445;-0,9138285;-3,490704;-4,194898;3,022044;-2,304594;3,932927;-2,884762;4,839006;0,9861291;-1,194753;-4,482209;-1,373639;0,2607369;-1,465599;1,111365;-2,875629;3,727415
Index: 36 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,9377774 | BrainData : 0,617461;1,326594;4,077444;0,5620588;3,385027;-1,08519;4,116183;0,8751169;-0,01995853;-0,8586421;-3,49387;-4,284985;2,967563;-2,308781;4,043411;-2,882855;4,88143;0,9609829;-1,210616;-4,47706;-1,369821;0,2715756;-1,410659;1,111114;-2,892166;3,779148
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6097299 | BrainData : -2,56824;-1,729267;-2,107839;2,574117;-0,5560083;4,528779;-1,480053;-2,239671;-3,772011;3,648367;3,533556;0,1293521;-4,072878;-0,5735369;4,385626;-4,705822;3,04872;3,691936;2,380702;-2,882829;4,744297;-3,733465;-3,693769;-4,641512;-0,2921824;2,307077
Index: 38 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,557928 | BrainData : 1,744387;-4,524661;3,004946;-1,740286;3,94787;4,410551;1,083797;2,49172;-0,4813356;2,81445;-3,040306;-2,320148;-1,795816;-1,083012;-4,911579;4,802448;-3,238844;0,3386359;2,918764;3,111466;0,8755155;-2,455556;-1,335366;-2,414873;3,631943;0,7944984
Index: 39 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,5337239 | BrainData : 4,657818;-4,257708;-3,105506;4,91567;1,256238;1,333928;-0,2301793;1,749587;0,3150554;3,81589;-2,677073;-3,2156;-3,782763;3,582364;1,255271;0,6699901;0,2729707;-0,4624801;-0,9412389;-2,868289;0,4865046;-0,1304941;3,974814;1,766368;1,693825;3,370167
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5313167 | BrainData : 1,047549;1,438395;2,906255;1,444178;-4,081477;-2,971954;2,466402;-1,151176;2,517442;1,989223;-0,3216009;-1,577394;-0,03652763;-3,905977;1,423956;-2,481961;0,8611898;-0,3080721;-0,7564859;4,254231;-2,687871;0,009453773;0,005372047;1,104722;3,955951;4,160728
Index: 41 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5291765 | BrainData : -2,65867;-0,7558613;1,127553;-4,754726;-0,4651694;0,9546571;2,51246;-3,122826;3,459344;-1,396034;4,341597;-2,808572;2,370067;-4,425638;-3,675064;3,791655;-1,637173;1,417596;3,352014;3,337704;2,039833;2,143137;-3,345404;4,525113;3,532154;-4,029979
Index: 42 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,5287879 | BrainData : -3,887877;-4,922556;-3,31345;-3,163042;-4,437279;-2,980985;-3,854973;-1,036703;4,979511;4,388893;-3,962865;-4,534848;1,358043;-2,030529;-1,07968;-2,345951;0,276005;1,545945;1,402127;2,549346;-4,009398;3,370475;-0,1688936;4,119769;3,636926;1,976993
Index: 43 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,5260158 | BrainData : -2,084468;3,247543;-0,5516953;-2,28933;1,185691;-2,203929;-0,01162338;-2,622823;3,782394;1,33617;2,050598;4,86803;-2,483806;3,436942;0,5737157;2,798637;-2,815623;3,268276;0,7481284;-0,0982933;-3,85706;4,51127;-0,1191597;3,663423;4,392294;3,481678
Index: 44 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4388174 | BrainData : -1,381498;-3,65535;4,746066;-4,819693;2,303544;3,528461;-2,209351;-1,99332;-0,10956;-1,836124;-3,087387;-3,440588;-1,381679;4,239174;1,129129;2,134609;-4,250969;1,271352;-4,645356;3,163218;0,1807375;-2,590241;-1,442204;-2,012473;-2,71227;-1,97553
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4370966 | BrainData : 3,051152;2,096958;1,146178;-4,644704;3,052901;-4,950805;4,1536;4,312487;4,750977;-1,890962;-4,945995;0,478241;3,998241;-0,6346221;-1,526394;3,466551;-1,775527;-4,510174;2,252905;-2,569738;4,024576;4,202983;3,148843;4,887033;-0,01547527;-2,304582
Index: 46 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4105829 | BrainData : 3,196187;-4,141265;-0,08317423;4,065544;-1,775949;-0,5137377;-3,432144;-2,940314;1,278493;-0,01746941;-2,040753;0,9343047;1,885575;0,6103377;2,37855;3,751267;0,5744224;3,854398;3,800936;-1,381497;1,786999;2,218479;3,135898;-1,933229;-1,814355;1,425424
Index: 47 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3955673 | BrainData : -0,5397134;2,771176;0,4885097;-2,433043;2,301651;-4,458849;-0,1180677;-4,83678;4,910823;-2,21355;4,054545;4,989611;4,736097;-4,723262;-2,944321;2,563112;4,106414;-2,171925;-3,504567;4,068569;1,845817;-4,876081;0,03790903;-4,832001;-1,717227;-4,182381
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,3948522 | BrainData : 2,20322;0,8963485;-3,786566;-3,091196;-1,052455;0,777729;4,164271;-3,527235;2,591225;-4,331259;-3,066
