Generation: 560 | maxFitness: 3,670536 | maxFitnessGen: 2,072098 | maxFitnessGenBuf: 1,999288
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,999288 | BrainData : 0,8049514;1,325533;3,959733;0,6724425;3,507241;-1,160544;4,10085;0,9064996;0,1744788;-0,9744542;-3,620231;-4,092977;3,153337;-2,11493;3,958194;-2,966311;5,030903;0,8270423;-1,19925;-4,50649;-1,369208;0,2233919;-1,169991;1,09359;-2,891552;3,781061
Index: 11 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,914968 | BrainData : 0,8399135;1,313496;3,959733;0,6505566;3,507241;-1,164775;4,072032;0,8971655;0,1744788;-0,9744542;-3,620231;-4,069538;3,14447;-2,067453;3,955538;-2,966311;4,945116;0,8744474;-1,199117;-4,50649;-1,448151;0,2157487;-1,169991;1,09359;-2,87683;3,792234
Index: 12 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,892316 | BrainData : 0,7897413;1,325533;3,991438;0,6291212;3,507241;-1,197197;4,10085;0,9227146;0,1929473;-0,9744542;-3,620231;-4,092977;3,131144;-2,077701;3,978955;-2,966311;4,981316;0,8744474;-1,199117;-4,533277;-1,409233;0,2040772;-1,169991;1,09359;-2,897037;3,792234
Index: 13 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,882225 | BrainData : 0,8286651;1,331809;3,977997;0,6724425;3,544335;-1,137517;4,10085;0,8971655;0,1273639;-0,9730691;-3,576175;-4,119326;3,179338;-2,106728;3,929352;-2,966311;4,948253;0,892527;-1,199117;-4,507674;-1,432863;0,2157487;-1,2155;1,09359;-2,904394;3,840567
Index: 14 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,836605 | BrainData : 0,793897;1,36991;3,913282;0,6419212;3,507241;-1,164775;4,092449;0,8971655;0,1744788;-0,959731;-3,620231;-4,092977;3,096828;-2,106728;4,004827;-2,991048;5,0172;0,8744474;-1,21313;-4,515603;-1,409233;0,2134173;-1,169991;1,07764;-2,888619;3,779892
Index: 15 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,792087 | BrainData : 0,8049514;1,306514;3,959733;0,6724425;3,507241;-1,164775;4,120221;0,8971655;0,1558147;-0,9744542;-3,583971;-4,092977;3,174037;-2,106728;3,955538;-2,99646;4,932699;0,8744474;-1,199117;-4,50649;-1,409233;0,178934;-1,169991;1,09359;-2,903266;3,792234
Index: 16 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,759852 | BrainData : 0,7649307;1,325533;4,000317;0,6561153;3,553808;-1,091784;4,100251;0,907683;0,1744788;-0,9744542;-3,62481;-4,125958;3,062908;-2,106728;3,947753;-2,916535;4,963484;0,8245324;-1,205114;-4,51926;-1,414507;0,223383;-1,169991;1,065345;-2,906186;3,813337
Index: 17 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,745876 | BrainData : 0,8109525;1,322738;3,965173;0,6492108;3,577851;-1,155577;4,092586;0,938693;0,2029966;-0,9744542;-3,666964;-4,092977;3,109797;-2,087354;3,93438;-3,009735;5,022516;0,9021116;-1,298968;-4,370005;-1,370105;0,2157487;-1,154335;1,09359;-2,904394;3,87629
Index: 18 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,740518 | BrainData : 0,8049514;1,325533;3,974427;0,6724425;3,507241;-1,132708;4,10085;0,8971655;0,1744788;-0,9885653;-3,580167;-4,092977;3,114332;-2,112859;3,906142;-3,01446;4,996796;0,8744474;-1,194823;-4,50649;-1,40942;0,2157487;-1,126256;1,066427;-2,904394;3,838917
Index: 19 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,740231 | BrainData : 0,8049514;1,326224;3,959733;0,6724425;3,502107;-1,164775;4,10085;0,880412;0,1744788;-0,9744542;-3,620231;-4,047022;3,131144;-2,153472;3,955538;-2,964308;4,932581;0,8950987;-1,226905;-4,50649;-1,437006;0,2157487;-1,180356;1,055066;-2,894892;3,790492
Index: 20 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,729987 | BrainData : 0,8306248;1,325533;3,959733;0,6422074;3,553808;-1,180799;4,085949;0,88029;0,1308884;-0,9909413;-3,620231;-4,065217;3,091852;-2,14864;4,000192;-2,966311;4,91198;0,8780198;-1,205114;-4,424652;-1,363437;0,2157487;-1,148318;1,114755;-2,904394;3,816125
Index: 21 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,729598 | BrainData : 0,8116513;1,326394;3,913237;0,73274;3,606448;-1,0999;4,103927;0,8866943;0,2150009;-1,04329;-3,732761;-4,069441;3,027068;-2,102928;3,955538;-2,973152;4,992951;0,8509496;-1,244677;-4,508167;-1,444286;0,2125391;-1,135574;1,065465;-2,871621;3,756004
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,729169 | BrainData : 0,8049514;1,325533;3,959733;0,7088442;3,507241;-1,164775;4,10085;0,9052474;0,1691983;-1,001958;-3,620231;-4,082338;3,131144;-2,106728;3,955538;-2,966311;4,981316;0,8389859;-1,176668;-4,50649;-1,409233;0,2157487;-1,169991;1,059634;-2,904394;3,790918
Index: 23 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,726845 | BrainData : 0,7917929;1,325533;3,937602;0,7026299;3,549362;-1,155189;4,118374;0,8971655;0,1744788;-0,9744542;-3,620231;-4,092977;3,038051;-2,057781;3,874533;-2,96353;4,968182;0,908912;-1,205114;-4,465753;-1,445136;0,23888;-1,169991;1,057271;-2,94803;3,865203
Index: 24 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,704305 | BrainData : 0,7893567;1,285165;3,916464;0,7199735;3,523836;-1,168166;4,143314;0,8739198;0,1285957;-0,9744542;-3,583763;-4,131553;3,087771;-2,106728;3,917559;-2,922742;4,985525;0,861798;-1,27256;-4,459711;-1,422328;0,2314887;-1,137456;1,09359;-2,875799;3,745038
Index: 25 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,70348 | BrainData : 0,8049514;1,325533;3,959733;0,7205218;3,483861;-1,146328;4,097847;0,8971655;0,1504589;-0,9744542;-3,620231;-4,092977;3,131144;-2,106728;3,955538;-2,95152;4,981316;0,8744474;-1,199117;-4,50649;-1,399001;0,2188055;-1,169991;1,09359;-2,928933;3,792234
Index: 26 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,69503 | BrainData : 0,8049514;1,30527;3,993695;0,6919399;3,507241;-1,164775;4,10085;0,868628;0,1744788;-1,00279;-3,571067;-4,092477;3,083335;-2,151455;3,955538;-2,98975;5,023643;0,8744474;-1,199117;-4,50649;-1,409233;0,2242239;-1,216114;1,09359;-2,917829;3,792234
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,693947 | BrainData : 0,8049514;1,325533;3,959733;0,6724425;3,495264;-1,157409;4,10085;0,8971655;0,1744788;-0,9450729;-3,620231;-4,092977;3,131144;-2,078818;3,955538;-2,966311;4,981316;0,9188899;-1,199117;-4,50649;-1,437019;0,2157487;-1,169991;1,093716;-2,921525;3,768992
Index: 28 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,310943 | BrainData : 0,8049514;1,325533;3,999506;0,6724425;3,507241;-1,171153;4,10085;0,8971655;0,1744788;-0,9848758;-3,620231;-4,112286;3,149125;-2,140079;3,955538;-2,93349;4,993963;0,8744474;-1,195341;-4,50649;-1,385928;0,253073;-1,215985;1,081782;-2,93792;3,809302
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,107924 | BrainData : 0,8126409;1,325533;3,959733;0,6241702;3,534072;-1,164775;4,079801;0,8971655;0,1732803;-0,9744542;-3,62231;-4,129066;3,110947;-2,106728;3,961357;-2,966311;4,981316;0,8744474;-1,199117;-4,53316;-1,409233;0,2462751;-1,169991;1,09359;-2,904394;3,749801
Index: 30 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,042154 | BrainData : 0,8016711;1,360176;4,0087;0,6724425;3,507241;-1,164775;4,067789;0,9115933;0,1778264;-0,9744542;-3,619648;-4,092977;3,131144;-2,060611;3,955538;-2,935108;4,981316;0,8486584;-1,156989;-4,507591;-1,409233;0,2616189;-1,169991;1,110966;-2,86508;3,760565
Index: 31 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,032444 | BrainData : 0,8488757;1,325533;3,959733;0,6724425;3,507241;-1,141899;4,10085;0,8971655;0,1744788;-0,9744542;-3,619746;-4,092977;3,131144;-2,059439;3,934017;-2,974079;4,981316;0,9228039;-1,199117;-4,50649;-1,374994;0,2570133;-1,169991;1,09359;-2,93011;3,792234
Index: 32 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,01221 | BrainData : 0,8049514;1,325533;3,959733;0,7124743;3,482679;-1,158368;4,10085;0,9218227;0,1744788;-0,9342462;-3,589819;-4,053046;3,131144;-2,111575;3,955538;-2,966311;4,984643;0,910337;-1,199117;-4,552894;-1,385878;0,1858299;-1,128976;1,054628;-2,904394;3,83271
Index: 33 | Name: car 33 | Brain Type: TOP2 | Fitness: 0,9988482 | BrainData : 0,8045802;1,325533;3,959733;0,6663808;3,507241;-1,171571;4,10085;0,8971655;0,1585759;-0,9689157;-3,620231;-4,043548;3,131144;-2,106728;3,985044;-2,966311;4,981316;0,9199777;-1,180201;-4,50649;-1,409233;0,2295831;-1,169991;1,139319;-2,904394;3,792234
Index: 34 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9354047 | BrainData : 0,7553818;1,325533;3,917495;0,7060878;3,507241;-1,164775;4,10085;0,8971655;0,1957613;-0,9623905;-3,668416;-4,092977;3,131144;-2,106728;3,955538;-2,966311;5,022324;0,8672978;-1,199117;-4,50649;-1,409233;0,2404663;-1,169991;1,142708;-2,904394;3,811356
Index: 35 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,9192673 | BrainData : 0,7816157;1,325533;3,970014;0,654363;3,507241;-1,202578;4,10085;0,8971655;0,1872788;-1,00536;-3,620231;-4,052768;3,131144;-2,106728;3,955538;-2,960809;4,975676;0,8744474;-1,199117;-4,514504;-1,409233;0,2320451;-1,169991;1,137631;-2,904394;3,743359
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,709654 | BrainData : -2,99901;2,316319;-2,496175;3,300359;-1,912742;0,1359682;-4,613287;-4,577648;-0,7366805;2,64467;1,150193;2,481113;-2,982942;-0,4150825;-0,6978889;-1,459867;0,4286771;-0,148613;2,599186;-2,636615;4,952492;-3,110321;4,322371;0,0719161;0,3882508;-4,064177
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6214826 | BrainData : -2,155931;4,762262;3,851942;0,6519003;2,905425;-2,166734;-1,779559;-3,590259;0,9199886;-4,784785;-2,249792;-0,00096035;1,446672;4,186869;-2,143473;-4,863906;-2,160707;-4,120889;-1,179834;4,026933;-3,404573;-2,868296;0,9751482;-3,322734;2,053902;-0,8905106
Index: 38 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,5786502 | BrainData : 2,447749;1,087239;-0,1175122;-3,593558;-0,1581473;-3,470266;3,836249;2,41206;3,418684;-3,953882;-1,64886;1,36106;-2,163193;2,891448;-2,589689;-4,431783;2,868142;-2,582511;0,8717508;1,658919;3,976584;-2,356672;-2,996491;-0,6715112;2,633849;-2,675273
Index: 39 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5741948 | BrainData : -0,8308382;-2,176426;-0,7171183;-1,64143;-0,4303532;-2,747625;3,204442;0,443819;1,137027;-0,2881331;2,340012;4,900677;2,77213;2,834777;3,403094;1,145201;3,686524;1,070953;0,8896451;3,32178;1,718137;0,7063346;-2,026467;-3,143673;-0,4821949;4,276917
Index: 40 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,571448 | BrainData : -0,2165632;-4,776489;-2,0466;1,9983;3,369184;-3,618246;-1,722882;0,7885785;0,04357147;-2,29852;-4,653417;4,952985;-1,308153;4,39906;4,003057;1,716745;-0,9765334;3,165268;3,660099;1,663074;-2,374795;4,199129;-3,284635;0,35497;4,341642;-4,25515
Index: 41 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5699589 | BrainData : -0,6912189;4,753799;-3,264997;-2,419081;0,04450461;-3,517822;4,113597;1,801661;3,74682;1,967397;0,9681716;0,6978631;4,112676;1,297846;-3,183125;-0,3075995;-1,041889;-4,92448;-2,944961;2,565738;-1,147566;2,729056;0,6526002;3,360018;4,230083;-3,748003
Index: 42 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,5697818 | BrainData : 0,7905812;-4,359695;-2,612349;0,1210742;0,5208855;-0,9338756;-1,26129;-4,976178;-4,224967;0,2367883;-4,419836;-0,4967178;-4,89093;1,169618;-4,46754;-3,2218;-0,09823751;4,677559;3,896627;4,59706;-4,311861;-0,9983282;4,100532;1,811187;4,970894;-1,401757
Index: 43 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,4593834 | BrainData : 4,956756;3,077751;-4,697299;-3,524522;0,3707857;-2,742552;-3,292635;-2,324261;3,267906;3,764143;1,809914;-4,912857;4,812751;3,542279;-3,544417;0,92766;-4,690802;-4,889308;-4,591053;4,751315;-2,126309;-3,28797;1,929711;-1,396377;-2,476935;0,4241543
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4359875 | BrainData : 0,2183599;4,435974;3,771983;-1,912222;2,100567;2,830877;1,057345;-0,5753775;-4,21482;-4,412627;-0,2350717;-3,85763;-3,161254;-3,102909;-0,717576;3,738573;1,824976;-4,05561;2,210097;-0,9167571;0,1946492;-1,282208;4,073724;3,879463;-0,6200142;-1,638811
Index: 45 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,4341404 | BrainData : 2,154369;3,019043;1,166365;-2,24446;0,5409784;-3,537824;1,463614;-1,204361;1,881173;-1,98656;3,051272;1,495026;-4,295243;2,731658;0,4481382;-2,807648;-2,816719;3,269988;-3,792438;0,8701496;0,2430744;2,299341;-0,8619685;2,377242;-0,414422;-4,981722
Index: 46 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,4269516 | BrainData : -1,58233;-1,430745;-1,041348;-3,963936;4,110698;2,373503;-1,023719;-0,3461165;-2,577724;-2,908236;3,673943;2,265871;-1,552672;-1,210721;0,579248;2,609632;-0,4003386;1,419265;3,264046;-1,399413;-4,625496;2,040049;0,1476865;-4,58214;-4,757024;1,744566
Index: 47 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,4066826 | BrainData : -2,54819;-0,7732611;-2,555181;-4,737234;0,20119;2,693186;-3,784951;-3,607161;3,129041;-4,767512;2,761363;-2,525162;-0,5423813;-2,28785;1,384709;-1,124123;1,232628;4,660556;-0,2942057;-2,639771;3,454881;4,18589;1,200955;3,399445;-1,549658;2,468153
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,4006626 | BrainData : 1,080461;4,424231;-0,2304082;2,811809;-2,580986;1,958026;-4,983792;-4,38105;1,30025;4,142509;-1,795346;0,5134349;0,7120972;3,780924;0,6598024;-4,311144;-4,117383;4,003801;-3,403791;-4,39251;2,772696;3,964439;-
