Generation: 524 | maxFitness: 3,670536 | maxFitnessGen: 1,908377 | maxFitnessGenBuf: 1,963184
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,963184 | BrainData : 0,6510653;1,376214;4,159026;0,6616546;3,505707;-1,128389;4,151954;0,8342481;0,03865328;-0,8194209;-3,588248;-4,383914;2,938327;-2,322833;3,875353;-2,881532;4,971671;0,8814947;-1,296404;-4,45848;-1,549384;0,2402135;-1,299928;1,071325;-2,856162;3,733319
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,601179 | BrainData : 0,669821;1,342669;4,120191;0,705635;3,387074;-1,171178;4,173641;0,950444;0,08400495;-0,8872469;-3,529299;-4,420011;2,86729;-2,40226;3,936688;-2,961414;4,888731;0,8539025;-1,402753;-4,435456;-1,535721;0,2700976;-1,219553;1,082449;-2,884834;3,823338
Index: 24 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,564259 | BrainData : 0,6250482;1,388048;4,071925;0,6634741;3,497289;-1,122437;4,175981;0,8696886;0,01968771;-0,8411553;-3,590211;-4,348506;2,938327;-2,322833;3,875353;-2,835604;4,923536;0,8814947;-1,260928;-4,458263;-1,594217;0,2402135;-1,293264;1,097602;-2,893631;3,777056
Index: 25 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,550891 | BrainData : 0,6510653;1,3773;4,072686;0,6616546;3,505707;-1,122437;4,182009;0,8696886;0,01968771;-0,8183987;-3,582042;-4,383383;2,938327;-2,322833;3,857293;-2,929224;4,923536;0,8814947;-1,35614;-4,45848;-1,595755;0,2718278;-1,268905;1,082449;-2,856162;3,768602
Index: 26 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,476815 | BrainData : 0,6510653;1,376214;4,086114;0,6616546;3,493107;-1,122437;4,106069;0,8238412;0,0655007;-0,8899763;-3,592396;-4,348506;2,943486;-2,308893;3,830302;-2,831949;4,880906;0,8727025;-1,308997;-4,504577;-1,566147;0,2804404;-1,220127;1,082449;-2,856162;3,777056
Index: 27 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,442112 | BrainData : 0,6350267;1,426036;4,119172;0,6616546;3,505707;-1,169176;4,147448;0,8696886;0,01968771;-0,8411553;-3,588248;-4,313628;2,957661;-2,322833;3,841619;-2,863973;4,923536;0,8814947;-1,289189;-4,442214;-1,566147;0,2523528;-1,235331;1,102002;-2,856162;3,757619
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,267605 | BrainData : 0,6228108;1,376214;4,086692;0,654828;3,505707;-1,122437;4,163681;0,8881001;0,02930383;-0,8612235;-3,566501;-4,348506;2,974246;-2,440241;3,937261;-2,888149;4,932136;0,8684663;-1,300475;-4,471917;-1,592197;0,2009081;-1,247582;1,086137;-2,853456;3,807348
Index: 29 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,20375 | BrainData : 0,6037823;1,376214;4,119172;0,6411291;3,460693;-1,122437;4,11502;0,8696886;-0,02570056;-0,8411553;-3,550883;-4,302872;2,931605;-2,278648;3,875353;-2,84018;4,923536;0,8814947;-1,318326;-4,45848;-1,566147;0,2264507;-1,268905;1,051797;-2,825555;3,777056
Index: 30 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,170978 | BrainData : 0,6669949;1,382574;4,119172;0,6396906;3,505707;-1,122437;4,151954;0,8248015;0,04621337;-0,8213332;-3,539481;-4,348506;2,929001;-2,322833;3,882096;-2,920182;4,914179;0,8479807;-1,325416;-4,45848;-1,566147;0,2837757;-1,268905;1,082449;-2,856162;3,777056
Index: 31 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,142763 | BrainData : 0,6015879;1,411439;4,132392;0,6690978;3,449709;-1,122437;4,095917;0,8696886;0,01968771;-0,8992561;-3,588248;-4,306536;2,927875;-2,348785;3,969245;-2,882473;4,932136;0,8684663;-1,354082;-4,419961;-1,521365;0,2341903;-1,236274;1,127019;-2,856162;3,753043
Index: 32 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,10052 | BrainData : 0,6510653;1,343257;4,119172;0,6616546;3,505707;-1,122437;4,151954;0,9176069;-0,01710186;-0,8037348;-3,541973;-4,321458;2,958389;-2,322833;3,875353;-2,886953;4,923536;0,8814947;-1,308997;-4,451774;-1,563302;0,1952627;-1,268905;1,036706;-2,875548;3,738358
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,9717884 | BrainData : 0,6510653;1,327359;4,109272;0,6635129;3,505707;-1,164915;4,163681;0,8876882;0,02930383;-0,8612235;-3,629846;-4,332024;3,005012;-2,404099;3,964604;-2,806704;4,937273;0,8684663;-1,300475;-4,425375;-1,622628;0,1767202;-1,247582;1,07623;-2,818415;3,786968
Index: 34 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,6519398 | BrainData : -4,174356;0,2096696;-2,568225;2,289542;4,501251;2,22114;-4,379627;2,844523;1,828571;-2,348435;3,131309;2,297376;0,8243127;-0,4215674;2,54356;1,504173;-4,376608;3,711127;2,764575;1,957791;-0,7931952;-3,257096;1,503488;-2,676805;-0,8271532;1,947433
Index: 35 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6185519 | BrainData : -0,2275901;-1,703277;2,459217;-1,420006;1,063513;2,894461;-3,240066;-2,816203;2,087344;-2,289591;0,79282;-2,03005;-0,1051288;-0,8004384;3,26816;-1,97488;-3,620106;-4,694261;3,684711;1,276259;-3,08374;3,088566;-1,276199;-4,993824;1,006913;-1,402168
Index: 36 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,612895 | BrainData : 2,625306;-3,173086;-2,047999;2,214248;2,474178;-1,992763;-0,1614137;3,300894;-4,306997;1,493064;-3,690268;4,474294;-3,929042;-4,50541;-0,05697775;-1,817588;0,2460032;2,674222;-3,898067;-1,290613;-2,406936;-2,328851;-0,1935596;-4,708715;-4,975046;1,429666
Index: 37 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,5697719 | BrainData : 2,640616;-3,572513;0,07812756;-4,854229;4,585349;1,663264;-0,09673911;-0,1874162;-0,8842378;-2,896334;3,360079;1,109753;3,587703;-1,909027;0,6822547;3,928009;-4,488815;3,270824;0,1220932;-2,991105;0,3723483;-0,1700254;0,1714535;1,014444;2,432331;4,069736
Index: 38 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5652916 | BrainData : 4,441501;4,493909;0,7999783;1,548318;2,963632;3,652849;3,276609;-2,712473;2,01397;4,083961;4,199347;0,1949363;4,018555;0,0815444;-4,850539;0,4699497;-0,7234592;-2,459927;-3,472232;1,534779;-0,3407316;2,555847;-0,9339886;3,403793;2,707258;-4,972487
Index: 39 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,5643432 | BrainData : -3,897008;-0,4716129;-1,451401;-0,8439012;0,002205849;-4,817663;-0,6317968;4,637155;0,9083672;0,5895634;1,138806;2,555519;2,320411;2,591515;-3,790708;0,9957976;3,853882;3,047594;-4,266105;-2,243707;0,8813505;-4,139999;-2,474559;3,554196;0,1076622;4,543786
Index: 40 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5637729 | BrainData : -1,464134;0,7575727;4,523491;0,3847689;-2,974171;-3,930803;3,855994;3,271423;-0,8542352;0,9789925;0,1375799;3,000724;0,1368805;0,168105;-3,306889;-2,110947;0,02349538;3,860623;-0,5004687;1,356774;-1,422243;4,594283;1,804214;-2,776685;0,8350856;-0,9791077
Index: 41 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,563282 | BrainData : 4,600451;-1,546103;3,349971;-3,278061;0,7193913;-0,7245146;2,607446;-4,945583;1,628681;0,5910684;1,125461;-4,777056;1,593157;-1,237866;4,52781;1,459235;-0,9289578;2,918771;0,8826003;0,339059;-2,698246;-0,7447401;-4,374496;-1,556872;-1,567006;3,733878
Index: 42 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,561545 | BrainData : -0,5436393;0,9068045;-3,136122;-1,343048;-4,82791;1,793513;2,837179;-1,688077;-1,954178;-1,780042;-3,003876;-2,524602;0,8860283;0,06317231;-1,542182;-1,3585;-1,497296;-0,4765743;3,458266;2,884203;4,519849;-3,859734;-1,453553;-4,19576;3,909694;-1,052498
Index: 43 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5613527 | BrainData : 3,051969;0,29283;0,9880443;0,05525637;-0,4838376;1,730779;-0,7499475;-2,221553;3,91344;-4,33049;2,267675;-2,363564;1,757368;-4,179053;0,6489129;4,700746;-2,493391;2,516888;-3,201254;-1,977794;-1,1814;2,821088;-3,170443;3,493491;2,544894;1,426585
Index: 44 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,560104 | BrainData : -1,362489;4,135587;3,763124;-2,572975;4,406423;0,3847404;0,2312188;-2,891036;-2,012582;3,70008;-0,6128664;-2,217164;1,879712;-2,822419;-4,455931;2,183623;3,059807;4,50008;-3,754882;-2,21839;-4,0863;4,998804;0,4784732;0,1046128;3,719361;-0,09248209
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5590749 | BrainData : 0,07764484;-4,268123;-2,963752;-2,502738;-0,1158898;-2,732913;2,353676;0,4056309;-1,370824;-2,954112;0,05997918;0,07159758;2,635839;4,988219;1,715486;-3,544588;-4,799434;-0,02886713;1,143946;1,81918;3,861945;-2,789751;-0,2559396;2,435977;4,839103;0,9932141
Index: 46 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5590325 | BrainData : 0,0972262;-4,302886;-2,967099;-2,473022;-0,1356217;-2,681447;2,439234;0,4481297;-1,298761;-2,942836;0,1156564;0,07159758;2,655004;4,979024;1,703523;-3,506354;-4,742717;-0,03364172;1,1192;1,85516;3,949339;-2,790283;-0,3133996;2,461128;4,876581;0,9249299
Index: 47 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,483323 | BrainData : 1,362372;4,934539;2,949906;-2,460274;4,09831;1,775038;-2,738969;-2,893262;-2,682126;-1,947284;4,125721;4,303491;4,08136;-2,618018;1,945512;-0,3060846;4,739084;1,825273;-3,646107;1,092584;-3,283369;3,134644;-0,4394503;-3,722743;-0,9055953;0,5314107
Index: 48 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4386316 | BrainData : -4,457771;3,284039;3,367127;4,940277;-2,304914;1,431956;3,638905;-2,488
