Generation: 914 | maxFitness: 3,670536 | maxFitnessGen: 2,245884 | maxFitnessGenBuf: 2,317418
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 2,317418 | BrainData : -2,300275;0,1530328;-2,107111;0,04862175;-3,257481;4,378191;-0,1676066;3,526266;2,229983;4,561386;1,097589;-4,891092;-4,602448;2,275351;-2,48549;-3,435607;-0,1527542;-4,567107;4,442398;-0,2946861;-4,079205;-3,226625;2,25741;-2,164532;-1,842877;4,145941
Index: 11 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,070701 | BrainData : -2,247064;0,1462683;-2,111195;0,09323207;-3,270653;4,359199;-0,2059899;3,557858;2,240036;4,51873;1,086586;-4,907975;-4,636616;2,226038;-2,526947;-3,467328;-0,09306352;-4,627687;4,447441;-0,3128532;-4,129535;-3,185977;2,27259;-2,221233;-1,786768;4,106852
Index: 12 | Name: car 41 | Brain Type: TOP2 | Fitness: 2,046031 | BrainData : -2,325476;0,1530328;-2,090199;0,04862175;-3,257481;4,378191;-0,1676066;3,526266;2,246371;4,553853;1,13857;-4,883439;-4,622086;2,285094;-2,48549;-3,435607;-0,1213171;-4,611233;4,442398;-0,3630625;-4,079205;-3,224857;2,223012;-2,17766;-1,816381;4,092837
Index: 13 | Name: car 37 | Brain Type: TOP2 | Fitness: 2,045876 | BrainData : -2,300275;0,1968569;-2,158937;0,04862175;-3,280128;4,378191;-0,1676066;3,526266;2,24818;4,588187;1,088013;-4,907589;-4,622086;2,275351;-2,444717;-3,459236;-0,1057207;-4,58144;4,415751;-0,3247596;-4,079205;-3,179606;2,25741;-2,17766;-1,834383;4,101309
Index: 14 | Name: car 40 | Brain Type: TOP2 | Fitness: 2,030673 | BrainData : -2,266819;0,1087835;-2,111195;0,04862175;-3,257481;4,378191;-0,1676066;3,500089;2,243712;4,528415;1,143101;-4,915919;-4,573404;2,267296;-2,48549;-3,481719;-0,08198285;-4,611233;4,442398;-0,3247596;-4,079205;-3,210968;2,25741;-2,220303;-1,83365;4,096189
Index: 15 | Name: car 28 | Brain Type: TOP2 | Fitness: 2,017362 | BrainData : -2,300275;0,1530328;-2,111195;0,04834802;-3,232569;4,378191;-0,2091302;3,539275;2,273785;4,607477;1,097589;-4,85964;-4,628085;2,3187;-2,502757;-3,454192;-0,1632966;-4,611233;4,442398;-0,3539218;-4,053912;-3,235657;2,220245;-2,17766;-1,816381;4,097949
Index: 16 | Name: car 12 | Brain Type: RandomParents | Fitness: 1,988998 | BrainData : -2,332559;0,1845868;-2,061402;0,09672923;-3,257481;4,378191;-0,1774623;3,524558;2,283034;4,484552;1,056455;-4,873569;-4,671158;2,290582;-2,48549;-3,474267;-0,1229922;-4,629545;4,444942;-0,3709355;-4,060495;-3,205773;2,322205;-2,175261;-1,794844;4,120378
Index: 17 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,987443 | BrainData : -2,300275;0,1530328;-2,15197;0,04862175;-3,257481;4,398022;-0,1676066;3,483444;2,24818;4,561386;1,115527;-4,923629;-4,622086;2,275351;-2,48549;-3,471424;-0,07222305;-4,5941;4,442398;-0,297098;-4,079205;-3,205773;2,229446;-2,17766;-1,816381;4,123602
Index: 18 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,953881 | BrainData : -2,300275;0,1341222;-2,111195;0,01307031;-3,257481;4,378191;-0,1676066;3,570611;2,24818;4,548004;1,068445;-4,883439;-4,622086;2,275351;-2,48549;-3,442729;-0,1015397;-4,611233;4,442398;-0,3247596;-4,079205;-3,205773;2,25741;-2,17766;-1,854501;4,134007
Index: 19 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,946503 | BrainData : -2,300275;0,1530328;-2,110426;0,08867715;-3,303411;4,405085;-0,1676066;3,526266;2,284348;4,514521;1,097589;-4,853877;-4,622086;2,275351;-2,48549;-3,435607;-0,1213171;-4,648614;4,448994;-0,3247596;-4,079205;-3,205773;2,264138;-2,136036;-1,791356;4,096578
Index: 20 | Name: car 10 | Brain Type: RandomParents | Fitness: 1,918344 | BrainData : -2,305345;0,1848837;-2,107801;0,09323207;-3,261824;4,381939;-0,2268413;3,513959;2,24818;4,484774;1,067042;-4,883439;-4,671158;2,323565;-2,473095;-3,449013;-0,09306352;-4,684121;4,447441;-0,3586578;-4,107081;-3,204097;2,248108;-2,211102;-1,782318;4,101309
Index: 21 | Name: car 11 | Brain Type: RandomParents | Fitness: 1,911719 | BrainData : -2,376219;0,1870114;-2,092884;0,1144335;-3,305033;4,372627;-0,2177595;3,55844;2,346649;4,470577;1,087027;-4,824266;-4,705804;2,206161;-2,485403;-3,535392;-0,1180323;-4,605528;4,498774;-0,4246422;-4,156411;-3,184412;2,228734;-2,146289;-1,770904;4,048463
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,909038 | BrainData : -2,300275;0,1530328;-2,111195;0,08750568;-3,257481;4,378191;-0,1540657;3,526266;2,247301;4,561386;1,062679;-4,924975;-4,622086;2,275351;-2,455134;-3,435662;-0,1263442;-4,611233;4,458712;-0,3247596;-4,088471;-3,225668;2,235346;-2,214077;-1,766893;4,065292
Index: 23 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,907942 | BrainData : -2,269921;0,1442776;-2,085033;0,04946906;-3,268786;4,423637;-0,2297355;3,486339;2,24204;4,479153;1,111863;-4,909528;-4,671158;2,275351;-2,437963;-3,449013;-0,07502078;-4,601504;4,447441;-0,3586578;-4,107081;-3,163769;2,229736;-2,194382;-1,782318;4,083773
Index: 24 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,842394 | BrainData : -2,300275;0,1530328;-2,091909;0,04862175;-3,208171;4,378191;-0,1742336;3,562608;2,24818;4,536725;1,097589;-4,883439;-4,622086;2,246414;-2,48549;-3,435607;-0,1213171;-4,611233;4,403055;-0,3247596;-4,079205;-3,205773;2,25741;-2,17766;-1,845453;4,101309
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,837114 | BrainData : -2,281092;0,1401666;-2,121217;0,09323207;-3,257481;4,423637;-0,1860242;3,523596;2,24818;4,479153;1,033426;-4,836051;-4,671158;2,256821;-2,48549;-3,449013;-0,09306352;-4,644876;4,447441;-0,3857778;-4,107081;-3,205773;2,27259;-2,194382;-1,831495;4,100365
Index: 26 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,835299 | BrainData : -2,308956;0,1240053;-2,111195;0,04862175;-3,257481;4,378191;-0,1342908;3,526266;2,212677;4,561386;1,084147;-4,883439;-4,622086;2,280385;-2,442261;-3,435607;-0,1213171;-4,62061;4,429107;-0,3055133;-4,060617;-3,205773;2,292165;-2,17766;-1,816381;4,101309
Index: 27 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,803206 | BrainData : -2,308183;0,1530328;-2,124388;0,04862175;-3,257481;4,378191;-0,1676066;3,557912;2,24818;4,549465;1,113676;-4,883439;-4,651079;2,275351;-2,48549;-3,435607;-0,07662605;-4,568501;4,442398;-0,3247596;-4,061622;-3,205773;2,306184;-2,127989;-1,815403;4,106845
Index: 28 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,677591 | BrainData : -2,300275;0,1530328;-2,061376;0,007399153;-3,234556;4,400921;-0,1312409;3,546571;2,24818;4,602684;1,097589;-4,834977;-4,584124;2,275351;-2,489732;-3,435607;-0,07501142;-4,611233;4,430022;-0,341459;-4,079205;-3,205773;2,25741;-2,153587;-1,857547;4,101309
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,65907 | BrainData : -2,336268;0,1587064;-2,117136;0,00931615;-3,257481;4,378191;-0,1676066;3,502451;2,273907;4,561386;1,121075;-4,910154;-4,622086;2,255011;-2,495054;-3,466403;-0,1213171;-4,62975;4,427177;-0,3247596;-4,079205;-3,205773;2,303906;-2,17766;-1,828799;4,101309
Index: 30 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,514598 | BrainData : -2,300275;0,1530328;-2,111195;0,05793424;-3,208466;4,378191;-0,1292927;3,533475;2,24818;4,537821;1,097589;-4,883439;-4,622086;2,275351;-2,48549;-3,459761;-0,1142786;-4,615701;4,442398;-0,3247596;-4,079205;-3,227985;2,25741;-2,212152;-1,861984;4,101309
Index: 31 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,408902 | BrainData : -2,300275;0,1206608;-2,151687;0,04862175;-3,257481;4,378191;-0,1958424;3,526266;2,24818;4,561386;1,056608;-4,879022;-4,573639;2,283715;-2,48549;-3,435607;-0,07602467;-4,611233;4,473647;-0,2940508;-4,12073;-3,230501;2,213053;-2,16079;-1,783894;4,094858
Index: 32 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,146357 | BrainData : -2,335505;0,1530328;-2,138254;0,04862175;-3,257481;4,378191;-0,1991222;3,526266;2,24818;4,561386;1,097589;-4,883439;-4,622086;2,258683;-2,48549;-3,441832;-0,1247986;-4,638506;4,42697;-0,3247596;-4,12509;-3,192179;2,291789;-2,183794;-1,852497;4,067434
Index: 33 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,116222 | BrainData : -2,314868;0,1229738;-2,032696;0,1310222;-3,209087;4,416943;-0,2440588;3,471137;2,217688;4,493042;1,087027;-4,824736;-4,664934;2,208414;-2,484755;-3,477673;-0,1540591;-4,644876;4,47615;-0,376621;-4,111662;-3,199919;2,297303;-2,184428;-1,834784;4,0309
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,7667825 | BrainData : -3,874171;0,4549246;3,123487;-2,486268;-3,368288;-3,211479;-2,664244;-4,392572;-1,725333;4,938769;-1,160319;-3,182732;2,298588;-1,153257;-3,049488;4,562431;-1,748218;4,438274;0,2617579;-1,248971;-0,543191;0,4247456;-0,2319999;0,01062107;1,847626;0,8602114
Index: 35 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,7397879 | BrainData : 3,889855;3,640692;-4,455291;-0,3909369;-1,860191;2,228375;-0,5940337;-2,900527;4,714736;-1,118007;2,488246;-1,025981;-3,885563;0,8447714;-0,01447487;-4,939837;4,058436;-0,502264;-4,636273;0,7768183;-3,434114;-2,143359;-3,545285;-1,502324;2,379411;1,976605
Index: 36 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,73669 | BrainData : -3,911428;0,7233734;3,957759;0,4658408;1,111164;-2,835114;-1,518369;0,8797355;-1,000107;3,751388;1,973231;-2,76459;0,4767199;0,2574425;-3,83911;-0,5353241;-0,2143235;-0,04638481;1,262318;1,154086;-2,974575;-2,704217;1,874239;-2,441152;1,369867;-0,5087523
Index: 37 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,7252174 | BrainData : 4,427523;2,103323;-0,6093817;-3,071888;4,988814;2,636404;-4,558611;3,166443;-0,2815599;-3,326698;1,643509;-3,323298;4,399259;0,5142002;2,075819;-0,8842463;-1,741968;4,823229;-4,736347;2,944024;-1,00718;-4,472019;-1,117143;-1,830511;-2,767875;2,208728
Index: 38 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,7220358 | BrainData : 3,533846;-4,788328;-2,400616;-4,801954;-0,3728132;-0,3976698;3,091412;1,422648;2,271372;1,352972;-0,6828408;2,753259;-0,789947;-3,649483;4,382392;3,085224;-4,223715;-4,723515;1,65722;-1,480177;-4,091398;-3,52017;-0,3293972;-4,555801;-2,185323;-0,6332202
Index: 39 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6413509 | BrainData : 2,69731;-4,420348;4,193633;2,68375;2,878587;4,986614;4,355641;3,900672;3,839007;-2,265901;-4,473323;3,984035;4,107341;1,105148;2,880147;2,541469;-0,05441831;4,955298;-3,608791;-1,077184;-3,857489;-1,870256;-2,51265;1,836396;3,447294;-1,18099
Index: 40 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,6266966 | BrainData : -2,586471;-0,976233;-2,0986;-1,673697;4,60311;-1,245149;3,606204;1,104955;2,710543;-0,8387012;4,3616;-2,877864;-3,307085;-0,6211014;2,245584;-3,362838;0,4381089;3,918455;-4,368819;-1,211152;3,956999;1,636817;-2,721356;2,216083;1,23501;-3,066811
Index: 41 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6203947 | BrainData : 1,508541;0,1930733;-2,085991;2,670063;-4,280604;-3,954403;4,712601;-0,01263189;3,120359;4,665687;2,608804;0,7997985;2,271648;0,3137989;-4,758706;4,892397;2,613662;-3,424431;2,89206;2,398959;-1,745579;-2,490236;3,040076;-0,1766677;3,326331;-2,043707
Index: 42 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,6131719 | BrainData : 3,984716;0,5430414;-0,01481842;3,965631;0,4011138;-0,7057743;-3,084178;-4,314939;-2,230127;-1,731966;3,801442;-0,7508132;-0,299867;2,275491;2,962475;-2,670007;1,687988;-1,690459;4,954867;-0,2898355;0,1303582;0,5616181;1,59006;-0,8957393;1,642371;4,84477
Index: 43 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,6054735 | BrainData : 2,805823;1,453866;1,833305;4,347696;-2,888286;-0,6255679;0,6440873;3,190089;4,503723;-1,482008;1,406551;-2,616472;-2,417809;-3,512571;-3,46356;-4,636505;-0,9438448;1,27609;-4,650346;4,114521;2,164201;-4,523063;0,1018505;-0,7874436;3,385067;4,215557
Index: 44 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,603988 | BrainData : 4,049703;-3,560366;3,234869;4,072368;2,277521;-0,004670143;-0,6962209;-4,917696;2,146997;-3,032941;-2,951108;2,613983;-4,578466;-4,72599;-0,9668427;2,99159;3,385809;0,2579041;1,33122;-2,900606;-3,647942;4,771852;2,135006;-0,2053518;1,172522;4,696562
Index: 45 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5858722 | BrainData : -4,289237;-4,155603;-0,1663833;4,371515;1,100382;1,814896;4,035379;1,258639;3,305869;0,2736168;2,98023;-0,5636148;-1,981292;-2,48738;0,2499123;-2,207253;3,686665;-1,521378;-1,97576;0,5055981;-1,726729;4,370376;4,762487;2,279018;2,653812;4,28064
Index: 46 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,58576 | BrainData : 1,574335;-2,504194;1,370128;-1,004529;4,326082;-1,545794;2,29785;-1,085681;-0,5315309;1,631304;-0,4415588;-0,4390473;1,597617;-4,86866;-1,734124;-3,435678;-1,852355;-0,4149299;1,135011;-3,94601;-0,02933931;2,979734;2,122803;3,254157;4,314895;-0,9837193
Index: 47 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,5801737 | BrainData : -3,410337;-4,724169;1,611122;0,1842399;0,0546727;-1,789486;-2,804486;3,212898;0,1338619;-2,129791;-2,486653;-4,102388;1,516746;0,6683136;-2,290582;-1,177707;-0,9371493;2,106497;4,633941;-4,995809;-0,1431585;3,21913;2,850648;2,888234;3,762186;3,888053
Index: 48 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,5120744 | BrainData : 2,399837;-4,157372;-3,192272;-3,732232;-3,269058;1,366529;-
