Generation: 520 | maxFitness: 3,670536 | maxFitnessGen: 2,021525 | maxFitnessGenBuf: 1,989495
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,989495 | BrainData : 0,669821;1,389077;4,152923;0,6616546;3,476963;-1,151746;4,18644;0,8769386;0,06524988;-0,8539886;-3,588248;-4,371443;2,878959;-2,382072;3,923532;-2,940459;4,932136;0,9078667;-1,308997;-4,49251;-1,607531;0,2396909;-1,251265;1,082449;-2,884834;3,79791
Index: 15 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,692569 | BrainData : 0,5726463;1,39424;4,11617;0,6207375;3,476963;-1,159523;4,225825;0,9160383;0,01904409;-0,8492864;-3,588248;-4,365067;2,898603;-2,411996;3,923532;-2,890292;4,981492;0,9246421;-1,308997;-4,49251;-1,582845;0,2366468;-1,242342;1,029486;-2,877273;3,741971
Index: 16 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,691128 | BrainData : 0,6218654;1,39424;4,135577;0,6661422;3,476963;-1,157733;4,18644;0,8699626;0,1062379;-0,8492864;-3,609741;-4,371443;2,898603;-2,376668;3,934589;-2,925545;4,922624;0,9246421;-1,308997;-4,492517;-1,582845;0,2366468;-1,223352;1,038564;-2,884834;3,785894
Index: 17 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,690968 | BrainData : 0,6218654;1,39424;4,110753;0,6661422;3,476963;-1,164695;4,18644;0,8769386;0,04101523;-0,8492864;-3,588248;-4,371443;2,881999;-2,401555;3,962191;-2,874255;4,932136;0,9246421;-1,308997;-4,478975;-1,582845;0,2366468;-1,251265;1,028867;-2,874697;3,743276
Index: 18 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,618608 | BrainData : 0,6042798;1,444704;4,154168;0,7239693;3,458;-1,18813;4,229095;0,8683591;0,09708815;-0,8011593;-3,588248;-4,36212;2,838498;-2,375905;3,940264;-2,932754;4,873082;0,9497256;-1,268688;-4,4491;-1,553143;0,2750918;-1,290152;1,012439;-2,934653;3,714146
Index: 19 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,612183 | BrainData : 0,6305583;1,358898;4,20401;0,6484252;3,54877;-1,134995;4,215894;0,8457857;0,06524988;-0,8933647;-3,669211;-4,34661;2,884832;-2,379369;3,924923;-2,88005;4,93609;0,9246421;-1,308997;-4,477286;-1,561259;0,2829505;-1,277932;1,064419;-2,884834;3,796637
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,606512 | BrainData : 0,6218654;1,39424;4,175147;0,6661422;3,476963;-1,159523;4,227328;0,8769386;0,07320618;-0,8492864;-3,564304;-4,371443;2,898603;-2,378968;3,885782;-2,957268;4,929187;0,9400995;-1,308997;-4,49251;-1,596334;0,2366468;-1,251496;1,094748;-2,884834;3,769146
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,505537 | BrainData : 0,6218654;1,357443;4,145033;0,6661422;3,471536;-1,113134;4,18644;0,8769386;0,05951929;-0,8907473;-3,581606;-4,39833;2,898603;-2,376668;3,940933;-2,921999;4,973376;0,9246421;-1,308997;-4,49251;-1,552193;0,2366468;-1,218531;1,095772;-2,884834;3,744209
Index: 22 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,503917 | BrainData : 0,6218654;1,39424;4,144664;0,6734301;3,483413;-1,159523;4,146277;0,8644026;0,06524988;-0,8805591;-3,545887;-4,354431;2,863416;-2,35262;3,923532;-2,922121;4,931803;0,9290329;-1,308997;-4,49251;-1,582845;0,2447867;-1,233556;1,104308;-2,855179;3,751607
Index: 23 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,356426 | BrainData : 0,6172977;1,39424;4,145033;0,7063319;3,445204;-1,126201;4,18644;0,9143612;0,06524988;-0,8492864;-3,588248;-4,351659;2,890321;-2,376668;3,923532;-2,883507;4,932136;0,9687251;-1,300274;-4,495092;-1,541765;0,2752127;-1,251265;1,072513;-2,884834;3,769146
Index: 24 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,299407 | BrainData : 0,6218654;1,39424;4,145033;0,6449946;3,476963;-1,159523;4,18644;0,8769386;0,09434303;-0,8492864;-3,588248;-4,418981;2,898603;-2,376668;3,916883;-2,950739;4,892613;0,9246421;-1,308997;-4,49251;-1,582845;0,2366468;-1,244335;1,042346;-2,8461;3,769146
Index: 25 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,273411 | BrainData : 0,6218449;1,35171;4,145033;0,6661422;3,48244;-1,159523;4,200343;0,8894404;0,06524988;-0,8492864;-3,588248;-4,371443;2,898603;-2,376668;3,886717;-2,937295;4,932136;0,8865517;-1,34087;-4,49251;-1,559241;0,1899889;-1,300104;1,072513;-2,840314;3,729749
Index: 26 | Name: car 43 | Brain Type: TOP2 | Fitness: 1,194841 | BrainData : 0,6292421;1,39424;4,145033;0,6661422;3,453057;-1,158778;4,18644;0,8769386;0,1098434;-0,8245935;-3,588248;-4,371443;2,938117;-2,365214;3,923532;-2,965114;4,932136;0,9361326;-1,333573;-4,49251;-1,562637;0,2195754;-1,261272;1,047426;-2,847601;3,786371
Index: 27 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,117016 | BrainData : 0,6042798;1,381391;4,195602;0,6801393;3,471154;-1,185392;4,143342;0,7703797;0,04273477;-0,8492864;-3,631816;-4,304067;2,860261;-2,400118;3,865143;-2,911819;4,8594;0,8756202;-1,308997;-4,470688;-1,543804;0,2259785;-1,30305;1,063012;-2,816636;3,818316
Index: 28 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,110725 | BrainData : 0,6218654;1,440247;4,145033;0,6492739;3,497107;-1,148389;4,211985;0,864278;0,06524988;-0,8492864;-3,588248;-4,371443;2,898603;-2,376668;3,923532;-2,923056;4,932136;0,9246421;-1,308997;-4,49251;-1,578279;0,2740363;-1,251265;1,072513;-2,914395;3,769146
Index: 29 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,068599 | BrainData : 0,6218654;1,396019;4,145033;0,6661422;3,482306;-1,200599;4,18644;0,8769386;0,06524988;-0,8214242;-3,588248;-4,371443;2,898603;-2,426016;3,923532;-2,917999;4,981496;0,9599141;-1,308997;-4,466586;-1,53369;0,2593544;-1,281367;1,110147;-2,845049;3,730733
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,01985 | BrainData : 0,6218654;1,420887;4,115336;0,6385175;3,476963;-1,209452;4,18644;0,8324357;0,06524988;-0,8492864;-3,588248;-4,356555;2,930559;-2,339045;3,968822;-2,959328;4,917685;0,9260619;-1,308997;-4,4701;-1,582845;0,2643647;-1,208755;1,100108;-2,872211;3,74038
Index: 31 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,6976588 | BrainData : -2,131359;3,777931;4,400005;0,07626486;-0,1085103;3,173475;-3,430144;1,589937;0,6512945;3,765008;-2,833365;1,035152;-4,281556;1,977636;1,083024;-4,669236;-2,935423;-2,121001;-4,560767;2,45781;3,535121;-3,291859;-2,217938;0,1476057;-0,188735;1,294474
Index: 32 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,6681194 | BrainData : 2,741926;-3,371907;-4,428379;1,638504;2,400299;3,965347;-0,48106;-4,681611;-2,442868;-3,308475;0,6910462;-1,745525;3,824594;3,684496;-1,083208;-0,4155965;-1,875458;-4,396519;-0,7344337;-3,783689;-0,2344103;-1,94105;1,576855;-2,777223;0,2245216;-0,8961635
Index: 33 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,651302 | BrainData : -0,4112453;3,908356;4,225008;4,701528;-1,860203;-4,643656;4,306402;-3,635748;3,745008;-4,550699;1,850641;4,285055;-4,986362;-1,999779;3,510735;4,059997;-1,329629;-0,7534809;1,683253;-1,449996;-2,039136;4,51971;2,844909;4,077109;-0,2279024;3,817744
Index: 34 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,6061962 | BrainData : 4,584318;-1,593115;3,361367;-3,28944;0,7415276;-0,6614919;2,544769;-4,890574;1,649735;0,5867391;1,108661;-4,777586;1,640658;-1,226678;4,519757;1,497128;-0,9448676;2,981557;0,8779879;0,3346391;-2,674463;-0,7882147;-4,381639;-1,550226;-1,560397;3,802613
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,5993631 | BrainData : -0,9244044;-1,611933;1,271615;1,255782;0,8633001;-3,889896;-1,144569;-3,638891;-0,1038435;3,949082;-2,350624;3,388786;3,05795;-1,875035;-2,511534;-3,587406;-3,951103;-2,560228;1,995924;2,907961;-2,380118;-2,730594;1,226868;-3,812938;-0,03739054;2,74287
Index: 36 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,5972789 | BrainData : -0,4666357;4,613485;-3,929096;-3,140795;2,478763;-3,512883;-0,8179564;3,748407;-1,403525;-4,253763;-0,8015528;-4,0038;4,921845;0,8672676;-1,1323;-3,300648;-1,169421;1,534151;3,094432;-0,4035778;-3,368707;-2,02552;-0,4390855;3,622795;0,5077918;3,469261
Index: 37 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,5970132 | BrainData : -0,4666357;4,594478;-3,892647;-3,140795;2,485892;-3,522931;-0,7680636;3,715304;-1,379262;-4,239773;-0,7702557;-4,0038;4,911158;0,844227;-1,132451;-3,252376;-1,137984;1,494483;3,07405;-0,4035778;-3,368707;-2,02552;-0,4240358;3,594735;0,5481892;3,459191
Index: 38 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,5748747 | BrainData : -0,9345622;-0,7530832;-3,839199;-3,852266;-4,229887;-2,979007;-0,9923773;0,6899695;-4,67783;4,525907;4,933379;1,115072;-1,655126;2,410204;-0,8691501;-0,6680284;-1,529052;-4,355569;1,80562;4,551391;3,606354;1,168546;0,9046321;-1,871593;2,983234;-3,959026
Index: 39 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,574563 | BrainData : 1,576875;-1,410117;4,314106;3,821736;-1,591725;2,727358;0,9097309;1,040101;-2,298891;-2,122062;-3,705795;-4,150749;-1,524841;3,540808;3,984457;4,694936;-3,982426;-3,880672;0,1662068;3,944629;-0,5417867;1,431286;-2,49933;4,584838;0,9986157;1,13314
Index: 40 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5739279 | BrainData : 2,51945;0,8318524;-2,711606;4,835794;-3,393392;-3,970173;-4,260621;3,765693;4,471402;-3,735353;3,0941;1,800201;4,235097;3,811435;-3,549362;-3,802251;4,12757;3,617988;-2,427118;-2,237597;3,19861;-3,256577;0,8617597;1,267493;3,584023;4,083576
Index: 41 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,573754 | BrainData : 1,852779;-3,965485;-4,359444;0,5006475;3,855985;2,835847;-4,684336;-1,43485;-3,906213;0,9992476;3,29562;2,563106;-1,350913;-4,667424;-0,130753;-3,806774;2,011872;2,445073;4,323498;1,879262;3,944613;-0,410871;-0,5492406;1,545728;4,668165;-3,448868
Index: 42 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,5734133 | BrainData : -1,98597;4,2476;-3,241711;0,4769139;-2,313752;1,12833;-1,603475;-1,462565;-0,237915;2,04197;-1,478785;0,4172535;2,907445;-2,191913;0,1033621;-4,693151;0,3424077;-1,179123;3,178247;1,669142;2,500839;-4,926003;0,2668648;1,757798;2,660707;-1,687309
Index: 43 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,5732698 | BrainData : 4,198524;1,887685;2,313595;-1,39183;-0,7129879;4,503874;4,203489;-2,406571;-4,647542;0,3653579;1,772107;-1,073057;2,688321;-2,84526;3,651175;-3,373799;-4,623487;2,010721;4,399784;-3,398551;0,250947;-4,179794;3,59921;0,6052356;3,667279;-1,186841
Index: 44 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,5726425 | BrainData : 1,84236;-0,114655;-1,729348;-0,01738262;-1,178402;-1,812664;3,425728;0,1692967;3,444845;-3,982549;-0,3380852;-1,560373;-3,261486;1,151042;-0,3426642;4,579387;-2,580076;-0,2012701;-3,17335;-1,001403;2,949474;3,320133;2,073441;-4,273178;3,628905;2,733484
Index: 45 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,5695798 | BrainData : 3,533695;3,012518;-3,667375;0,7745891;-1,925406;4,610085;1,726186;-0,2253933;0,9662919;4,430447;4,407353;-2,05046;3,232056;-1,318247;2,063425;-3,293986;-2,877007;2,363214;-2,424751;1,49443;3,082709;4,459347;3,457826;-2,112687;2,965489;2,871504
Index: 46 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4578942 | BrainData : 4,076308;3,286672;4,019824;4,385652;-1,206511;-0,3457565;0,09453386;3,641338;0,9143906;-3,145095;2,757994;0,493167;-4,248209;4,246894;2,01335;1,333374;2,864239;3,935972;-0,08483241;1,005592;-1,176007;-2,893355;0,6895249;-4,265004;-4,421752;-1,724255
Index: 47 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4149138 | BrainData : -4,806211;-2,46182;-3,123149;-0,01221228;1,870216;-4,817957;-4,203978;-2,146461;2,234895;0,979404;3,070438;3,370238;2,421683;-4,971204;4,859319;-2,804272;3,157079;3,806978;4,725203;-2,730372;0,9203942;-1,787601;1,099411;0,01950312;-4,827604;-3,06418
Index: 48 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,4117522 | BrainData : 2,49775;-3,344435;3,676549;-4,024164;-3,393238;-3,175763;-1,69654;-3,511948;2,849675;-0,1143212;0,9512835;-0,9104233;0,9504851;-0,5228338;-1,842308;-2,91
