Generation: 237 | maxFitness: 3,670536 | maxFitnessGen: 1,734002 | maxFitnessGenBuf: 1,75617
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,75617 | BrainData : 1,107495;1,22397;3,79281;0,479656;2,978122;-0,5971063;4,275397;0,4780607;-0,1067719;-1,005587;-3,761374;-4,283145;3,187428;-2,707487;3,687855;-3,411994;4,702761;1,473091;-1,005261;-4,650166;-0,9527318;0,175505;-1,180381;1,307958;-2,610014;3,874997
Index: 29 | Name: car 39 | Brain Type: TOP2 | Fitness: 0,8866202 | BrainData : 1,107495;1,226297;3,787977;0,4855138;2,928894;-0,5971063;4,275397;0,4396534;-0,1662558;-1,045525;-3,797023;-4,283145;3,187428;-2,661958;3,724953;-3,395546;4,699776;1,472909;-0,9954691;-4,659359;-0,9944427;0,2233254;-1,180381;1,31227;-2,610014;3,839048
Index: 30 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,8781666 | BrainData : 1,1926;1,341935;3,828403;0,5484472;2,919505;-0,5603703;4,278736;0,4444705;-0,09021499;-1,098192;-3,803081;-4,220072;3,213479;-2,627376;3,601017;-3,446748;4,70122;1,588793;-1,137227;-4,622821;-0,9922199;0,192953;-1,230059;1,348951;-2,61422;3,857065
Index: 31 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,864839 | BrainData : 1,101319;1,326846;3,836214;0,4691848;2,966549;-0,5610827;4,243839;0,4912558;-0,04029329;-0,9516277;-3,820935;-4,263621;3,227619;-2,693843;3,60259;-3,445339;4,743516;1,499089;-1,099382;-4,608234;-1,028533;0,1237765;-1,148857;1,397041;-2,656025;3,857135
Index: 32 | Name: car 37 | Brain Type: TOP2 | Fitness: 0,801187 | BrainData : 1,107495;1,242388;3,79281;0,479656;2,923008;-0,620885;4,275397;0,4780607;-0,1396901;-1,045525;-3,759165;-4,283145;3,187428;-2,682515;3,645115;-3,374606;4,738299;1,509465;-1,009954;-4,650166;-1,014303;0,2259156;-1,180381;1,350429;-2,575229;3,851783
Index: 33 | Name: car 45 | Brain Type: TOP2 | Fitness: 0,8007612 | BrainData : 1,13319;1,267958;3,79281;0,479656;2,928894;-0,6012031;4,252204;0,4780607;-0,1008286;-1,045525;-3,7838;-4,321746;3,199981;-2,673876;3,687855;-3,440975;4,676177;1,509465;-0,9755722;-4,611791;-0,9681224;0,2052658;-1,180381;1,33354;-2,636992;3,834696
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,7056934 | BrainData : 1,147856;1,296534;3,79281;0,4307553;2,9612;-0,519621;4,273106;0,435536;-0,1044507;-1,042295;-3,798406;-4,197731;3,249223;-2,648056;3,644346;-3,453018;4,713572;1,508124;-1,021986;-4,622821;-0,9947505;0,1406645;-1,212601;1,21278;-2,619332;3,897301
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,694764 | BrainData : 1,093565;1,301529;3,825891;0,42076;2,970958;-0,656535;4,188871;0,4576419;-0,06536676;-1,037535;-3,801136;-4,212426;3,270911;-2,639954;3,656059;-3,424045;4,695752;1,546549;-0,9883102;-4,627172;-1,017331;0,1383062;-1,170702;1,416536;-2,680877;3,882666
Index: 36 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4996351 | BrainData : -1,776783;-3,373355;0,09910536;4,430408;0,1560788;1,481638;2,92451;3,141857;-3,947758;-0,4401164;-1,569428;1,082702;-1,772551;-2,57821;-2,573881;0,980957;1,000641;-1,21239;-3,039346;-2,297496;3,534634;-0,2981515;-2,037463;-4,281298;0,4487081;-0,491231
Index: 37 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,4977681 | BrainData : -0,7515268;-3,831916;2,976309;3,629045;-1,013945;-3,179387;0,6182675;3,785329;2,613773;-4,645815;4,256573;4,854019;0,2053995;4,143752;-2,212797;-4,77718;-2,498245;-1,935332;-3,097726;-3,415859;-1,266084;-1,69118;-0,7439919;-2,322516;3,72529;1,351647
Index: 38 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,4483145 | BrainData : -2,355141;0,5613934;-2,341032;4,67973;1,084507;0,4056044;2,343206;3,330069;-1,63505;2,971754;0,1851958;-3,402817;3,859824;-0,117834;3,917444;-0,1747757;-3,796766;0,9360533;-0,5603916;-3,322618;0,5602956;-4,256249;1,363853;-1,804744;3,318687;-2,68512
Index: 39 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4194263 | BrainData : 1,015187;-1,486313;-1,561404;1,073121;2,125093;-4,046734;-1,332525;0,3833688;2,813846;4,521593;0,4414848;3,699652;0,7945871;-1,069609;-2,366953;-1,214202;-3,067301;-3,361422;3,045217;-1,618929;-3,03328;-0,7969613;0,2497525;-4,196101;2,500107;4,960279
Index: 40 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,4193132 | BrainData : 0,9657853;-1,514463;-1,556029;1,073121;2,119834;-4,020646;-1,307072;0,3522975;2,860766;4,525597;0,5270393;3,757219;0,7945871;-1,049853;-2,427256;-1,259295;-3,094143;-3,352573;3,059971;-1,584843;-3,045712;-0,749424;0,2571771;-4,196101;2,542971;4,998507
Index: 41 | Name: car 24 | Brain Type: TotallyRandom | Fitness: 0,4135089 | BrainData : 4,957931;-2,643782;0,8417349;2,257054;3,937892;3,155666;-1,483397;3,80991;-3,408875;-2,146224;-0,1205726;-3,970165;-1,895788;0,12075;0,5574412;-2,019208;1,394999;0,2551384;-4,750984;-0,6910233;-0,1653485;-2,634358;0,4769378;3,936366;3,133217;-1,451118
Index: 42 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4086338 | BrainData : -4,899584;-0,6626468;1,936555;2,666363;-3,716236;-3,381349;-3,555459;-0,9413033;-4,466714;0,9934788;1,482192;-0,2748971;-4,155123;2,300572;-1,029797;-1,698715;-0,6261282;2,148432;-1,810785;3,561572;4,818203;-2,621945;-3,757558;-1,564967;0,05279016;-1,5261
Index: 43 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3854783 | BrainData : 0,9634562;-1,12206;-4,879384;1,699114;-4,884651;3,404354;1,691409;-2,82903;1,13072;3,99076;-0,9577899;4,251137;0,5038471;0,9905071;-4,853524;-2,714285;2,05199;-0,375834;0,6699724;0,3823848;-2,211354;4,776571;-0,03784609;2,021871;2,603449;-1,352341
Index: 44 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,3841478 | BrainData : -4,758862;-1,869809;-4,492625;1,653825;4,833128;1,203041;-0,483634;-4,293158;-3,876;-2,457265;-1,697764;4,631847;2,098826;-4,277349;-3,725208;4,548751;-0,7662435;0,908062;-0,4627724;1,270494;-0,4238729;-1,289832;4,787463;4,700341;4,75492;-3,030838
Index: 45 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,3571112 | BrainData : 1,619815;1,068785;-4,485869;1,243318;0,5987568;1,113235;3,010702;-4,513627;4,094401;3,216591;4,815018;-1,005514;-4,693781;2,2205;0,0711031;-2,691472;3,813982;-1,501403;-0,7246547;0,02963114;-0,6167002;-0,5318146;-2,874046;-2,502296;1,667665;-2,894354
Index: 46 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,3233946 | BrainData : 4,31926;2,409892;1,440768;-1,557541;3,805816;4,948586;-2,334698;-3,65076;1,690103;1,532703;0,8528881;-1,908624;2,169862;-0,444891;2,287649;-2,401173;2,9094;-0,7656522;3,933197;2,312661;2,759851;-2,44279;0,2406664;1,165874;-2,349293;3,743017
Index: 47 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,2981488 | BrainData : 4,956771;2,640363;2,774383;0,8122997;-1,934058;-0,6328101;2,659553;3,650072;2,128137;1,568595;4,322884;-0,3118234;4,853512;-4,476966;4,250435;0,278235;-3,497125;-1,715107;-3,429781;3,585064;-4,075736;-0,7568521;4,267766;1,630868;-3,346489;0,8647947
Index: 48 | Name: car 22 | Brain Type: TotallyRandom | Fitness: 0,2961284 | BrainData : 3,083529;4,030219;-1,825843;-4,978261;-0,05746794;0,0646801;-2,280591;-0,3346376;-3,230672;-3,462387;-0,7810373;-4,734982;-2,526312;1,100417;2,239843;-0,7008367;-4,
