Generation: 731 | maxFitness: 3,670536 | maxFitnessGen: 2,155054 | maxFitnessGenBuf: 2,204835
N TotallyRandom: 10 | N RandomParents: 15 | N Top2: 25 | Min Mutation: 0,5

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 2,204835 | BrainData : -2,367169;0,2712036;-1,751774;0,6291372;-3,324328;4,027555;-0,1257177;3,360499;1,931611;4,691201;1,639138;-4,731987;-4,670165;1,768541;-2,463443;-3,982805;-0,2678313;-5,081315;4,254364;-0,0004479568;-4,027036;-3,317412;2,107916;-2,346046;-1,956033;4,106936
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,033879 | BrainData : -2,289819;0,2800698;-1,793815;0,5440519;-3,348179;3,997574;-0,1259669;3,291042;1,9724;4,704292;1,556985;-4,755404;-4,669318;1,785475;-2,520209;-3,97989;-0,2306664;-5,084963;4,318266;0,0006680024;-4,108282;-3,294937;2,134636;-2,294822;-1,910964;4,117791
Index: 16 | Name: car 30 | Brain Type: TOP2 | Fitness: 2,019136 | BrainData : -2,303784;0,2488649;-1,796587;0,5440519;-3,406626;3,995087;-0,07835366;3,291042;1,952053;4,69949;1,59755;-4,807396;-4,705417;1,785642;-2,506934;-3,936033;-0,2295081;-5,161643;4,33395;0,0006680024;-4,058805;-3,329054;2,131068;-2,308386;-1,927493;4,151365
Index: 17 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,992967 | BrainData : -2,324237;0,1666754;-1,738617;0,5042792;-3,320301;3,969446;-0,09067689;3,275183;1,989799;4,698293;1,611819;-4,80432;-4,69111;1,782916;-2,479409;-3,933728;-0,2678313;-5,069129;4,228594;-0,05451557;-4,101105;-3,359988;2,150199;-2,327949;-1,938894;4,131446
Index: 18 | Name: car 42 | Brain Type: TOP2 | Fitness: 1,989861 | BrainData : -2,337656;0,2408892;-1,784531;0,5440519;-3,34767;3,995087;-0,1257177;3,291042;1,95545;4,69949;1,59755;-4,785554;-4,67051;1,785642;-2,429912;-3,936033;-0,2295081;-5,118956;4,296413;0,0002440048;-4,108282;-3,329054;2,116513;-2,32036;-1,963429;4,117791
Index: 19 | Name: car 40 | Brain Type: TOP2 | Fitness: 1,983668 | BrainData : -2,338475;0,2657545;-1,83409;0,5066468;-3,364964;3,995087;-0,1538375;3,305427;1,996457;4,703939;1,59755;-4,791806;-4,705417;1,754926;-2,479409;-3,918739;-0,2295081;-5,118956;4,318266;0,0006680024;-4,0617;-3,3222;2,183342;-2,273568;-1,878996;4,154819
Index: 20 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,961174 | BrainData : -2,324237;0,2470855;-1,781613;0,5341454;-3,364964;3,982629;-0,07496094;3,325458;1,932345;4,695631;1,59755;-4,740232;-4,706422;1,804636;-2,450133;-3,933728;-0,2678313;-5,133523;4,310963;0,009305891;-4,066361;-3,264279;2,134636;-2,294822;-1,878065;4,071638
Index: 21 | Name: car 44 | Brain Type: TOP2 | Fitness: 1,959495 | BrainData : -2,321089;0,2668643;-1,786305;0,5440519;-3,36676;3,953589;-0,1257177;3,291042;1,95545;4,69949;1,59755;-4,759399;-4,705417;1,785501;-2,51153;-3,887004;-0,2295081;-5,118956;4,318266;0,0006680024;-4,071384;-3,293084;2,134636;-2,299501;-1,956699;4,117791
Index: 22 | Name: car 47 | Brain Type: TOP2 | Fitness: 1,956366 | BrainData : -2,28513;0,2601838;-1,793815;0,5509841;-3,344743;4,038081;-0,1631687;3,262285;1,95545;4,692011;1,59755;-4,759399;-4,659497;1,785642;-2,479409;-3,936033;-0,1967526;-5,071391;4,318266;0,0006680024;-4,108282;-3,333132;2,154114;-2,294822;-1,927493;4,092598
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,946673 | BrainData : -2,252537;0,2206767;-1,767569;0,5339509;-3,39626;3,978767;-0,0961881;3,339267;1,955277;4,713242;1,59755;-4,797091;-4,696784;1,833794;-2,524628;-3,933728;-0,2678313;-5,114619;4,330868;-0,006511437;-4,110165;-3,351125;2,184394;-2,333858;-1,927493;4,14971
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,930307 | BrainData : -2,324237;0,2751638;-1,793815;0,5440519;-3,364964;3,995087;-0,1536856;3,248982;1,95545;4,715944;1,564715;-4,719609;-4,708069;1,785642;-2,444864;-3,982213;-0,2162587;-5,152531;4,281207;0,0412432;-4,059954;-3,329054;2,097538;-2,343179;-1,927493;4,117791
Index: 25 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,924653 | BrainData : -2,336189;0,2172563;-1,815587;0,5719058;-3,341702;4,019335;-0,1171388;3,35706;1,913638;4,713242;1,611088;-4,778899;-4,705417;1,772646;-2,474432;-3,846943;-0,2869709;-5,072654;4,30574;-0,0111309;-4,171737;-3,273097;2,134636;-2,262777;-1,884565;4,100445
Index: 26 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,923743 | BrainData : -2,324237;0,2714475;-1,809795;0,5479027;-3,364964;3,995087;-0,1257177;3,300987;1,95545;4,742078;1,59755;-4,789077;-4,705417;1,785642;-2,43777;-3,936033;-0,2295081;-5,123013;4,270157;0,0006680024;-4,10944;-3,37392;2,134636;-2,294822;-1,892476;4,117791
Index: 27 | Name: car 48 | Brain Type: TOP2 | Fitness: 1,919943 | BrainData : -2,316572;0,2714475;-1,803971;0,5348217;-3,363185;4,036836;-0,136185;3,291042;1,95545;4,69949;1,551634;-4,773718;-4,705027;1,765396;-2,479409;-3,903336;-0,2295081;-5,097128;4,318266;0,04226598;-4,108282;-3,347172;2,134636;-2,33305;-1,960772;4,117791
Index: 28 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,913717 | BrainData : -2,324237;0,2795817;-1,793815;0,5440519;-3,364964;3,995087;-0,1716596;3,294997;1,950985;4,69949;1,560553;-4,788169;-4,705417;1,785642;-2,456301;-3,936033;-0,2295081;-5,118956;4,318266;0,0006680024;-4,108282;-3,329054;2,134636;-2,287014;-1,89708;4,162566
Index: 29 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,911916 | BrainData : -2,291166;0,2657653;-1,793815;0,5024641;-3,364964;3,995087;-0,1232791;3,291042;1,978806;4,711085;1,61503;-4,755654;-4,705417;1,818464;-2,479409;-3,936033;-0,2078794;-5,118956;4,277913;-0,0465267;-4,14022;-3,329054;2,109135;-2,294822;-1,927493;4,151422
Index: 30 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,910708 | BrainData : -2,358428;0,2714475;-1,793815;0,5440519;-3,364964;3,995087;-0,1398374;3,291042;1,95545;4,69949;1,59755;-4,759399;-4,705417;1,785642;-2,479409;-3,936033;-0,2295081;-5,118956;4,318266;-0,0346837;-4,108282;-3,329054;2,134636;-2,294822;-1,901461;4,16466
Index: 31 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,91024 | BrainData : -2,313383;0,2714475;-1,839243;0,5440519;-3,35695;3,963021;-0,08531295;3,291042;1,95545;4,697913;1,59755;-4,790208;-4,705417;1,776677;-2,479409;-3,936033;-0,2283169;-5,118956;4,318266;0,0006680024;-4,065744;-3,329054;2,124134;-2,291386;-1,897057;4,117791
Index: 32 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,815301 | BrainData : -2,324237;0,2999383;-1,793815;0,5039467;-3,321275;3,955226;-0,08271016;3,315758;1,937265;4,69949;1,59755;-4,777903;-4,737957;1,785642;-2,479409;-3,936033;-0,2295081;-5,118956;4,346179;0,04738721;-4,108282;-3,336212;2,132746;-2,294822;-1,973858;4,117791
Index: 33 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,810848 | BrainData : -2,324237;0,1955847;-1,746917;0,5440519;-3,367329;4,007746;-0,143688;3,356169;1,995467;4,742753;1,59755;-4,734408;-4,747117;1,760872;-2,422647;-3,911155;-0,3048214;-5,075949;4,301196;-0,02631584;-4,065493;-3,317412;2,160092;-2,283902;-1,948846;4,116804
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,74137 | BrainData : -2,300074;0,2108137;-1,746042;0,5440519;-3,300786;3,994676;-0,1467412;3,28613;1,943593;4,713242;1,575291;-4,79321;-4,709649;1,819183;-2,488418;-3,965864;-0,2489523;-5,048357;4,303469;0,05934957;-4,071015;-3,359221;2,134636;-2,28467;-1,94893;4,056809
Index: 35 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,447954 | BrainData : -2,316409;0,2744493;-1,793815;0,5440519;-3,301448;3,995087;-0,1118608;3,320235;1,95545;4,724694;1,59755;-4,781829;-4,705417;1,785642;-2,486923;-3,893057;-0,2978397;-5,116305;4,283231;0,09734635;-4,108282;-3,39037;2,11118;-2,294822;-1,875571;4,101945
Index: 36 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,425488 | BrainData : -2,324237;0,2714475;-1,793815;0,5440519;-3,364964;3,948149;-0,1543765;3,33024;1,95545;4,66557;1,620651;-4,759399;-4,705417;1,785642;-2,442028;-3,936033;-0,2630564;-5,089171;4,318266;-0,01628937;-4,098398;-3,30554;2,111454;-2,257408;-1,88557;4,108121
Index: 37 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,242925 | BrainData : -2,324237;0,2714475;-1,793815;0,5570152;-3,364964;3,970529;-0,1414948;3,291042;1,969886;4,69949;1,571612;-4,759399;-4,68292;1,785642;-2,505441;-3,936033;-0,2295081;-5,118956;4,318266;0,0006680024;-4,108282;-3,329054;2,085915;-2,294822;-1,880607;4,117791
Index: 38 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,8563496 | BrainData : 4,752052;1,166529;0,06073933;2,7025;-4,350602;-4,427034;-2,453503;-1,804533;-0,7125141;1,775994;3,372151;4,089382;3,211331;3,210224;1,383141;-1,920446;-1,170476;0,7479024;4,895658;4,183979;-2,748457;0,407172;1,091666;-2,953173;2,754734;-3,722747
Index: 39 | Name: car 20 | Brain Type: TotallyRandom | Fitness: 0,6086383 | BrainData : 4,4597;-2,088042;-4,903106;4,886117;2,384993;0,1339025;-0,9373336;4,635975;4,501134;-1,884456;-4,428755;-1,182878;2,579321;-4,022766;2,22194;-0,2026443;2,614537;1,565737;1,428316;0,6159096;3,058715;-2,313497;1,135849;-4,778453;3,191748;-3,081988
Index: 40 | Name: car 17 | Brain Type: TotallyRandom | Fitness: 0,6062502 | BrainData : -2,103174;2,676499;-0,9723001;2,055202;2,057779;4,286644;1,858543;-0,8168263;-3,775158;2,635396;-3,281828;2,596173;1,361412;-1,27913;4,486071;4,273773;-2,306873;4,850458;3,062097;-0,5335383;4,292215;4,238132;-3,90662;0,3121333;1,117275;1,577574
Index: 41 | Name: car 23 | Brain Type: TotallyRandom | Fitness: 0,586614 | BrainData : 4,591322;-0,8162575;3,349583;-3,518124;-4,783594;2,097051;-1,087162;-3,62927;-4,469604;-0,3842478;4,766266;3,09093;-4,831666;4,438434;0,7382207;0,4711552;-2,647665;0,05356503;-2,654552;0,5795617;-3,831085;-3,841433;4,703359;3,148992;3,674525;2,693696
Index: 42 | Name: car 16 | Brain Type: TotallyRandom | Fitness: 0,5663421 | BrainData : -0,6417222;1,151608;-0,07053566;-2,471482;2,724567;-1,879495;-4,89066;1,902387;1,689224;-4,188005;-2,433884;-3,080086;-1,35427;-3,833868;-1,601631;4,866242;1,538592;-2,450928;-4,49072;-3,557003;-1,9122;0,1520495;-3,517896;-0,2726336;-3,172894;-1,330081
Index: 43 | Name: car 19 | Brain Type: TotallyRandom | Fitness: 0,529824 | BrainData : -3,520345;1,659342;2,093487;-4,632926;-2,457253;-2,145996;1,604526;2,956704;-3,634151;-2,96339;1,982985;3,377641;-0,7644253;0,6672316;-0,9073191;-1,439185;0,4327755;1,98799;0,2754502;-2,683974;-0,2364559;-2,83433;-3,851814;0,5979223;-0,2543755;-2,246795
Index: 44 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,5072181 | BrainData : -0,1028843;-4,224957;-2,783999;-1,007627;-2,026286;1,480546;-3,813981;2,627101;3,957641;-4,918399;-2,458598;0,9887271;3,499983;3,602503;-0,3639097;-0,4879661;-4,323215;1,8094;-2,055792;-2,414667;-3,20944;-4,736313;-3,196225;-0,2019291;3,205889;-2,988647
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,438056 | BrainData : 4,240509;-1,82282;-4,272494;-0,1646538;-0,8543997;1,256775;-2,825226;4,573227;1,770043;-2,089469;3,015932;3,84642;1,328469;-4,543213;4,464354;-4,807443;-4,255005;-0,6862884;-4,874338;-4,836458;1,156819;1,961086;-3,292816;-2,051836;-3,604151;3,234092
Index: 46 | Name: car 21 | Brain Type: TotallyRandom | Fitness: 0,423743 | BrainData : -2,135188;2,102848;4,397944;4,590107;-1,188405;2,562999;2,970669;-4,452374;-1,481736;2,353773;-4,249998;2,879115;0,03964949;3,59243;4,919773;2,030319;4,19944;-3,600077;-0,4910474;-0,9446697;-2,246345;4,357418;-2,015557;3,889607;-1,651823;1,880508
Index: 47 | Name: car 18 | Brain Type: TotallyRandom | Fitness: 0,4070293 | BrainData : 2,774293;-0,6546025;0,3507085;3,2931;4,70071;-1,925657;4,929276;-3,884924;-0,5636983;4,214703;-0,8798652;-0,8294992;4,462732;3,469821;0,414216;-1,019895;-2,310693;-4,026841;3,270344;-0,6152434;1,428395;0,3573899;-0,9132032;4,195422;-3,863472;-3,317294
Index: 48 | Name: car 15 | Brain Type: TotallyRandom | Fitness: 0,4060904 | BrainData : -0,558403;0,6268125;4,365754;-4,392315;-3,892022;-4,042927
