Generation: 54 | maxFitness: 2,890973 | maxFitnessGen: 1,6498 | maxFitnessGenBuf: 1,618854
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6022931;-0,1946551;1,858828;-3,287683;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,872834;-4,411582;-3,924436;2,740635;-0,006045599
Index: 14 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,554168;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,593655;2,669238;3,172488;-2,336952;0,03322198;-1,410191;0,8478252;3,895804;-3,198061;-3,255517;1,345101;-2,289102;-4,849962;-4,411582;-3,966164;2,740635;-0,006045599
Index: 15 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,825588;-3,250177;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,383929;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,269209;-4,849962;-4,411582;-3,966164;2,753559;-0,006045599
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,143433;-0,6176517;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,281866;-4,849962;-4,441771;-3,966164;2,78181;-0,006045599
Index: 17 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,669238;3,158596;-2,343767;0,02878031;-1,392834;0,8478252;3,901042;-3,198061;-3,255517;1,329935;-2,241635;-4,815607;-4,411582;-3,966164;2,740635;-0,006045599
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2916836;-1,561535;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1654267;1,858828;-3,255993;4,619579;2,669238;3,175725;-2,391474;0,02878031;-1,410191;0,8478252;3,880044;-3,198061;-3,255517;1,345101;-2,289102;-4,849962;-4,411582;-3,966164;2,740635;-0,006045599
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,564615;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,669238;3,175725;-2,319812;0,00444288;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,289102;-4,849962;-4,411582;-3,966164;2,724282;-0,006045599
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,154552;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,22795;4,619579;2,669238;3,175725;-2,386827;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,301546;1,345101;-2,289102;-4,849962;-4,411582;-3,992985;2,740635;-0,006045599
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8478252;3,901042;-3,207824;-3,255517;1,345101;-2,289102;-4,849962;-4,411582;-3,917493;2,740635;-0,006045599
Index: 22 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,618854 | BrainData : -0,3125053;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,640206;3,175725;-2,294882;0,02878031;-1,410191;0,8478252;3,901042;-3,198061;-3,255517;1,345101;-2,289102;-4,849962;-4,451351;-3,966164;2,740635;-0,006045599
Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,616319 | BrainData : -0,2948083;-1,566891;4,143433;-0,6143984;-0,4316971;0,5683212;-0,1927133;1,86685;-3,241582;4,592005;2,682977;3,189307;-2,343767;0,07156238;-1,410736;0,8307366;3,946454;-3,235924;-3,300594;1,345101;-2,307493;-4,852934;-4,411582;-3,914474;2,753665;-0,009051617
Index: 24 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,614927 | BrainData : -0,2297519;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,870179;-3,255993;4,619579;2,669238;3,175725;-2,343767;0,02878031;-1,410191;0,8533182;3,901042;-3,198061;-3,225423;1,345101;-2,289102;-4,849962;-4,411582;-3,966164;2,740635;-0,01064218
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,612547 | BrainData : -0,2580665;-1,613211;4,143433;-0,6143984;-0,512412;0,6570477;-0,1946551;1,873791;-3,255993;4,619579;2,695508;3,175725;-2,411642;0,02414287;-1,45283;0,8603998;3,913443;-3,242343;-3,29477;1,357782;-2,317351;-4,870439;-4,411582;-3,920714;2,776637;-0,0135432
Index: 26 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,586697 | BrainData : -0,2948083;-1,561116;4,143433;-0,6227186;-0,4737774;0,6531521;-0,1946551;1,955034;-3,255993;4,613875;2,692405;3,175725;-2,343767;0,1198676;-1,427339;0,8421599;3,946454;-3,202415;-3,221741;1,339106;-2,326561;-4,852934;-4,411582;-3,93807;2,73836;-0,02719
Index: 27 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,586697 | BrainData : -0,2924497;-1,594078;4,177265;-0,6143984;-0,4797889;0,6274263;-0,1946551;1,86685;-3,255993;4,614179;2,656772;3,175725;-2,343767;0,07156238;-1,427339;0,8307366;3,972577;-3,183736;-3,248047;1,345101;-2,326561;-4,852934;-4,411582;-3,911872;2,76606;-0,02719
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,586697 | BrainData : -0,2808633;-1,594078;4,143433;-0,6358503;-0,4316971;0,60855;-0,1761659;1,86685;-3,203632;4,614179;2,669238;3,175725;-2,343767;0,05925141;-1,426228;0,8457189;3,991676;-3,202415;-3,255517;1,373562;-2,326561;-4,852934;-4,411582;-3,884451;2,814834;-0,02719
Index: 29 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,586697 | BrainData : -0,3097988;-1,617929;4,143433;-0,6143984;-0,4316971;0,6179435;-0,2337198;1,83402;-3,215573;4,614179;2,686872;3,189089;-2,343767;0,06426139;-1,427339;0,8334087;3,946454;-3,169553;-3,273662;1,345101;-2,326561;-4,852934;-4,436147;-3,920298;2,76606;-0,02719
Index: 30 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,522044 | BrainData : -0,2948083;-1,594078;4,143433;-0,6143984;-0,4316971;0,6179435;-0,1946551;1,822917;-3,255993;4,619506;2,656603;3,175725;-2,343767;0,0895347;-1,409109;0,847778;3,938821;-3,19325;-3,255517;1,366543;-2,337462;-4,852934;-4,411582;-3,920298;2,786227;-0,04385474
Index: 31 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,481526 | BrainData : -0,2772716;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,855482;-3,255993;4,619579;2,669238;3,214826;-2,343767;0,02878031;-1,410191;0,8478252;3,878267;-3,198061;-3,255517;1,345101;-2,27955;-4,849962;-4,411582;-3,966164;2,752846;0,04356366
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3838955 | BrainData : 4,270313;2,033806;-1,784106;1,817109;-4,855759;4,324336;2,363158;-0,07748318;-3,403169;-3,035147;-0,6050615;-1,837554;-1,414426;-1,097863;-3,893075;3,269111;-0,2194052;4,234976;4,98146;3,311585;1,168875;1,15156;-4,663118;-2,882724;1,173114;-0,7633228
Index: 33 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3688382 | BrainData : -3,303988;-4,917685;1,55556;-1,811729;1,96956;3,316288;-0,9450321;-3,792535;-4,405321;3,513021;2,596514;-3,129793;-3,051483;-2,561847;-4,606544;-1,289989;4,397105;-2,715444;-0,79742;-2,121896;1,07989;-4,759245;-0,8548884;-1,582982;3,6929;-4,858297
Index: 34 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3302164 | BrainData : 1,721977;-1,572873;-3,869728;-3,419491;-4,749605;-0,8945913;-2,271257;4,188332;0,111125;-4,618212;-3,667931;2,91274;-3,404049;3,673711;-3,199558;-1,467536;-0,9410639;4,238044;2,822526;0,8498006;-4,040021;1,57851;-0,7735033;0,7311578;2,278748;4,015047
Index: 35 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3284905 | BrainData : -3,411036;-3,201032;3,570061;-0,3879433;4,346247;1,586439;0,03412914;1,918512;-1,692169;-3,855004;-0,4085798;-1,187348;-0,1765175;2,829192;1,150786;-3,545025;4,211274;-0,6307621;-2,068856;-1,904293;-1,330974;-0,4329057;4,677669;2,949461;1,760818;4,171432
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3221995 | BrainData : -4,840017;-4,230529;3,354113;-2,313314;-3,651248;-4,920684;1,524621;4,569132;-4,467907;3,82524;1,002377;-1,958647;-1,637762;3,89233;2,0556;1,690296;3,989143;-4,005976;1,133437;-3,750681;-3,232729;-2,661796;-1,467226;-3,605109;4,78236;-1,458974
Index: 37 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2831113 | BrainData : -2,311543;-3,756063;3,074311;-2,384289;2,75267;3,897617;-0,4953499;-4,127828;-1,95371;-4,506044;-1,89722;2,321397;-1,669037;-4,966;3,614782;2,94171;0,7776194;1,729807;-3,147273;-2,6984;-1,176925;1,651564;0,5638714;-4,295341;-3,899108;4,5509
Index: 38 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2547931 | BrainData : -1,573471;1,414728;-4,588583;2,519112;-1,920485;2,868619;3,363921;-1,537406;-0,8042283;-0,01337957;3,258649;3,723844;4,059727;-3,256646;-4,598752;2,192216;-1,194905;-3,477007;-2,891307;-2,801887
