Generation: 87 | maxFitness: 2,890973 | maxFitnessGen: 1,72375 | maxFitnessGenBuf: 1,704001
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,704001 | BrainData : -0,2119821;-1,623971;4,128277;-0,544846;-0,4268681;0,7775056;-0,3174168;1,876256;-3,070059;4,538434;2,654881;3,179527;-2,2992;0,07499967;-1,447911;0,8965913;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,888673;-4,27943;-3,869198;2,736402;-0,009913521
Index: 11 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,630409;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,290529;-3,842864;2,739902;-0,009913521
Index: 12 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,1511;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,261899;-3,221715;1,287664;-2,383377;-4,891173;-4,27943;-3,842864;2,739902;-0,009913521
Index: 13 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5836712;-0,4534871;0,7580166;-0,2705016;1,86092;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,456166;0,8987763;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,265306;-3,842864;2,739902;-0,009913521
Index: 14 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,106819;-0,5410259;-0,4534871;0,7500587;-0,3162211;1,852041;-3,105767;4,498414;2,656347;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 15 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,4922433;-0,4843548;0,7580166;-0,2693126;1,850227;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,260178;-3,842864;2,739902;-0,009913521
Index: 16 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,093241;-0,5410259;-0,4534871;0,7688292;-0,2693126;1,886775;-3,105767;4,498414;2,616349;3,183199;-2,316498;0,07499967;-1,447911;0,8647829;4,0362;-3,219613;-3,265671;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 17 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,117665;-0,5410259;-0,4534871;0,7362777;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,279257;0,07499967;-1,469492;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 18 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7805308;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8994076;4,010905;-3,219613;-3,264039;1,287664;-2,420875;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 19 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,040026;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,257025;-3,207448;1,278798;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 20 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,525118;4,040985;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,017439;-3,17302;-3,221715;1,249162;-2,383377;-4,88201;-4,311891;-3,842864;2,739902;-0,009913521
Index: 21 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,513861;4,118425;-0,5410259;-0,4069812;0,7940158;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,010905;-3,17071;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 22 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7191177;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,447911;0,8647829;4,060904;-3,219613;-3,201348;1,287664;-2,383377;-4,893204;-4,27943;-3,842864;2,739902;-0,009913521
Index: 23 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4326169;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,269799;0,09743531;-1,447911;0,9003181;4,010905;-3,219989;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 24 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,181185;-2,316498;0,07499967;-1,456072;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,85683;-4,316593;-3,842864;2,718858;-0,009913521
Index: 25 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,464564;0,8647829;4,010905;-3,219613;-3,21118;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,719147;-0,009913521
Index: 26 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,704001 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,813723;-3,105767;4,498414;2,604641;3,193744;-2,316498;0,07499967;-1,447911;0,8615007;4,010905;-3,209728;-3,174317;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;-0,009913521
Index: 27 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,677036 | BrainData : -0,2119821;-1,50209;4,078351;-0,5335076;-0,4534871;0,8057645;-0,2693126;1,852041;-3,111332;4,498414;2,616349;3,193744;-2,316498;0,05658756;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;0,001328683
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,661879 | BrainData : -0,2119821;-1,589693;4,177412;-0,5554734;-0,4268681;0,7178502;-0,2693126;1,886782;-3,15096;4,463762;2,654881;3,197506;-2,2992;0,07238574;-1,424462;0,8354217;4,010905;-3,265578;-3,221715;1,301415;-2,383377;-4,888673;-4,284727;-3,842864;2,739902;0,004019171
Index: 29 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,634647 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,399459;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,88201;-4,27943;-3,842864;2,739902;0,01621451
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,485221 | BrainData : -0,2119821;-1,581034;4,072913;-0,5410259;-0,4534871;0,7580166;-0,2693126;1,857191;-3,105767;4,498414;2,616349;3,193744;-2,316498;0,07499967;-1,400879;0,8647829;3,993651;-3,219613;-3,221715;1,253095;-2,383377;-4,89062;-4,27943;-3,842864;2,739902;-0,0483479
Index: 31 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,450552 | BrainData : -0,2119821;-1,533101;4,078351;-0,5410259;-0,424583;0,7580166;-0,2693126;1,852041;-3,105767;4,498414;2,616349;3,193744;-2,272614;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,232176;1,287664;-2,389314;-4,88201;-4,27943;-3,842864;2,739902;-0,05501828
Index: 32 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4758383 | BrainData : 3,910918;3,091394;2,605593;3,955954;0,9729905;2,296371;-2,479115;-3,19718;0,7904644;-1,605267;0,5877714;-2,286021;2,155198;1,981861;3,024103;0,1784616;-0,7502646;-3,706774;4,13121;-0,5106015;-4,953169;-1,090568;0,1435633;-3,549656;0,4919343;0,6659002
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3734722 | BrainData : -2,258639;-3,575592;-1,04244;-1,36029;4,550375;2,782589;-2,94211;-3,497149;0,461319;-2,022638;-0,3000455;4,612426;3,987945;-4,128675;-2,334326;-0,6651454;-4,481815;0,8528872;-2,688422;4,117975;-0,9557171;-2,55557;0,3676219;0,2962751;-0,3719969;2,801639
Index: 34 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3430511 | BrainData : 4,629215;0,1954765;-1,7791;-4,358082;2,501533;-1,85568;-2,879015;-4,228908;-0,197279;-4,770814;-3,105488;-3,649593;-3,971063;2,020799;0,9388776;1,095789;4,95199;1,023248;2,089387;2,591921;-3,912163;-3,669396;2,205904;1,602669;1,114094;3,873957
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3173693 | BrainData : -4,67379;4,032463;-2,935131;2,96115;-4,11269;-3,548798;4,486799;2,554682;-3,866467;3,435781;-2,998772;3,475804;4,598989;0,09549332;-4,231821;-4,465627;3,647985;2,153907;-4,254161;0,04965734;-0,4433851;3,619256;2,86189;4,034324;3,972771;3,267935
Index: 36 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3173347 | BrainData : 4,257001;-2,88148;-1,249559;-4,295545;1,707346;1,343018;-4,228066;2,203213;-2,944849;4,129232;0,8169036;-1,579144;1,169515;-2,123847;-4,771205;-4,752826;3,508552;-0,6365652;1,537767;0,6484528;1,814603;3,68059;4,56717;-1,530495;4,516038;0,9223895
Index: 37 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2504342 | BrainData : 0,8788027;-1,489475;2,038876;1,50089;-0,8309411;-3,075863;-2,685406;3,574925;-4,019909;4,834481;-4,972672;-0,1922603;-0,112627;-1,827703;3,043591;-1,753154;-4,890281;3,173859;2,66344;-3,673968;1,133399;2,713944;-0,5113621;-4,172176;-3,124662;0,2202452
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2481322 | BrainData : -4,583907;1,245944;-1,005737;-4,91084;1,546776;-0,00504446;4,389551;4,066058;4,030479;3,469616;-2,668013;-2,377696;1,808819;4,816464;-1,870944;-4,433006;-4,566029;-2,302234;3,776326;-4,883463;-4,986576;-3,3347;3,414875
