Generation: 30 | maxFitness: 2,890973 | maxFitnessGen: 1,572103 | maxFitnessGenBuf: 1,693409
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2150492;1,861031;-3,279973;4,60164;2,793968;3,154534;-2,439831;0,01463333;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 12 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5450804;0,59468;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,410384;0,02854187;-1,298004;0,8345765;3,925555;-3,240793;-3,297776;1,291102;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 13 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2066906;1,813497;-3,279973;4,591026;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,308356;-4,739758;-4,465529;-4,064881;2,889637;-0,007161198
Index: 14 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2042754;1,853308;-3,279973;4,606812;2,793968;3,154534;-2,418149;0,02854187;-1,274781;0,8345765;3,95093;-3,231569;-3,297776;1,337555;-2,299814;-4,776574;-4,465529;-4,064881;2,847454;-0,007161198
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,1940695;1,853308;-3,279973;4,60164;2,793968;3,138575;-2,402688;0,02854187;-1,304653;0,8345765;3,970103;-3,240793;-3,297776;1,337714;-2,299814;-4,739758;-4,476203;-4,064881;2,847454;-0,007161198
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,1783256;1,83002;-3,279973;4,590996;2,768042;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 17 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,277809;0,8345765;3,925555;-3,198762;-3,297776;1,337555;-2,299814;-4,736952;-4,465529;-4,064881;2,847454;-0,007161198
Index: 18 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,693409 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2150492;1,810098;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,299727;1,373446;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 19 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,691953 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5134102;0,6263747;-0,2150492;1,853308;-3,311548;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,752081;-4,468817;-4,050385;2,847454;-0,008973842
Index: 20 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,684273 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6463172;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8041399;3,925555;-3,240793;-3,259904;1,332001;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,0221726
Index: 21 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,684169 | BrainData : -0,3019786;-1,525985;4,21549;-0,6176605;-0,5555779;0,5939553;-0,2251215;1,891614;-3,317613;4,60164;2,769936;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,401911;-2,299814;-4,739758;-4,457095;-4,04727;2,847454;-0,02241207
Index: 22 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,684169 | BrainData : -0,2586564;-1,551358;4,166362;-0,6398178;-0,5140256;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,793968;3,17646;-2,44611;0,05083619;-1,289514;0,8249243;3,925555;-3,196216;-3,2517;1,383098;-2,274289;-4,739758;-4,465529;-4,064881;2,86374;-0,02241207
Index: 23 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,684169 | BrainData : -0,2586564;-1,535308;4,166362;-0,5914279;-0,5555779;0,6072252;-0,2271918;1,837175;-3,303968;4,60164;2,818773;3,12917;-2,402688;0,005437698;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,417416;-2,328223;-4,739758;-4,466355;-4,064881;2,847454;-0,02241207
Index: 24 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,684169 | BrainData : -0,2586564;-1,551358;4,166362;-0,633924;-0,5165591;0,6072252;-0,2019756;1,853308;-3,321962;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,35895;1,361225;-2,302668;-4,709357;-4,506095;-4,05975;2,902872;-0,02241207
Index: 25 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,684169 | BrainData : -0,2586564;-1,502256;4,209242;-0,5883815;-0,5555779;0,6378475;-0,2627229;1,853308;-3,30394;4,60164;2,80408;3,154534;-2,402688;0,06558202;-1,344972;0,8345765;3,916898;-3,269256;-3,291952;1,451467;-2,270864;-4,780546;-4,422099;-4,064881;2,847454;-0,02241207
Index: 26 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,684122 | BrainData : -0,2586564;-1,551358;4,147608;-0,608299;-0,5555779;0,6263747;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,267608;-4,693789;-4,465529;-4,087741;2,847454;-0,02252002
Index: 27 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,679637 | BrainData : -0,2960255;-1,551358;4,166362;-0,6188208;-0,541478;0,6263747;-0,2150492;1,853308;-3,279973;4,60164;2,757333;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,42296;-4,064881;2,829721;0,0006619897
Index: 28 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,639968 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5055895;0,5989274;-0,2150492;1,853308;-3,279973;4,60164;2,785991;3,154534;-2,406069;0,02854187;-1,274786;0,839465;3,896191;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;0,01301485
Index: 29 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,614042 | BrainData : -0,2586564;-1,539461;4,197639;-0,6115224;-0,5555779;0,6345626;-0,2400239;1,808802;-3,279973;4,60164;2,793968;3,112735;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,257156;-4,739758;-4,440732;-4,06571;2,798241;-0,03063833
Index: 30 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,5324368 | BrainData : 0,1853771;-1,836624;-2,605895;4,488901;-3,315444;-4,084849;4,043081;-4,759656;2,77912;2,165918;-1,755059;-4,5217;-4,133537;0,5737524;-0,7023315;-3,9225;-2,376845;-0,4366331;-4,053087;1,024072;-1,109338;-2,950864;0,3857784;4,858881;0,7708116;-3,447347
Index: 31 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3782669 | BrainData : -1,201964;0,6862288;-3,733921;0,03823566;-3,901511;-0,01478624;-0,7594543;-4,875114;-3,470237;-3,556581;-1,484528;0,9801908;-4,08124;-2,900094;1,965816;4,115074;-0,7744818;4,225589;3,631157;2,536232;-2,261028;-2,435213;-1,063636;-4,091043;1,400061;2,577766
Index: 32 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3510485 | BrainData : 0,8907027;-2,532386;2,517552;-0,5571871;-0,6314511;-2,792493;4,014312;-0,2728944;-2,773968;0,6911488;0,6693773;4,732897;0,7263474;3,256023;0,2107482;-2,162165;0,0999732;0,1260738;3,160005;-2,44816;-3,688873;2,13793;-1,245492;-4,144089;2,143775;2,347836
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3498482 | BrainData : 4,08168;-1,083128;-3,100388;-4,587293;3,672533;-4,597224;4,129067;-1,812351;-2,232516;-3,134344;1,271691;-2,835739;-3,801235;0,2385087;-2,123483;0,101686;4,04945;1,403638;4,91335;2,321093;1,968494;-3,645056;4,875986;-3,854142;0,894155;2,83991
Index: 34 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3278847 | BrainData : 3,234382;3,505396;-2,237763;-0,319212;0,9234481;-2,029266;1,330338;0,09076166;3,410703;0,6835704;4,697902;1,386669;0,7051368;-4,942591;-0,9492607;4,329201;1,03547;-1,616222;-0,1587863;2,130134;2,423965;4,319419;-0,6952699;-1,798814;3,038573;-3,30881
Index: 35 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3278079 | BrainData : -2,606487;-1,07586;4,903873;1,152923;-2,743464;0,3386478;-4,610332;1,03592;-3,265518;-3,244339;-2,141026;2,559353;-3,363872;-2,67904;0,04020643;-1,755523;-1,210187;-3,655109;1,5106;4,280706;-1,357754;4,558737;-3,001405;2,872924;1,370147;4,333052
Index: 36 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3272994 | BrainData : -4,586115;4,706216;4,988221;0,9004955;4,018808;-1,435948;-0,5430155;-0,215395;-1,255068;-3,920861;1,036554;-1,300257;4,994131;-4,740656;2,797973;1,808496;3,006872;-0,6332059;-3,005283;-1,213555;4,570112;2,951179;2,902518;-0,4751248;3,061893;-2,11653
Index: 37 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3022018 | BrainData : 3,018804;0,3643413;-3,790322;-2,209344;3,582811;1,317251;-2,939459;0,5619388;-4,270706;2,879391;4,229096;-2,517307;2,447571;1,35183;4,426564;2,083402;0,1330547;0,5152698;3,668851;-1,026843;-2,9461;-1,672283;-2,443189;-4,019314;2,184299;-3,521658
Index: 38 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2550844 | BrainData : -2,740892;1,930293;3,712099;1,358141;-0,9791942;3,854557;-4,124722;-4,858613;0,4436989;1,395756;1,594807;-4,285568;-1,154601;1,630412;-0,9497447;-2,330691;-0,8172612;0,9256287;1,672822;-3,017258;2,266493;-0,36356
