Generation: 22 | maxFitness: 2,890973 | maxFitnessGen: 2,890973 | maxFitnessGenBuf: 2,298712
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 23 | Name: car 8 | Brain Type: RandomParents | Fitness: 2,285595 | BrainData : -0,2392712;-1,581909;4,180801;-0,5959829;-0,5555779;0,7115641;-0,2251215;1,842657;-3,321773;4,573565;2,750028;3,165883;-2,404579;0,02854187;-1,299785;0,8543506;4,00573;-3,406112;-3,266546;1,412175;-2,255256;-4,750566;-4,400407;-4,026862;2,841198;-0,008947225
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 2,285411 | BrainData : -0,236486;-1,551358;4,14442;-0,5767637;-0,5555779;0,7233848;-0,2251215;1,834665;-3,279973;4,573565;2,750028;3,165883;-2,404579;0,03453312;-1,287262;0,8543506;4,00573;-3,373531;-3,238255;1,412175;-2,255256;-4,735457;-4,368011;-4,026862;2,841198;-0,009102846
Index: 25 | Name: car 5 | Brain Type: RandomParents | Fitness: 2,285411 | BrainData : -0,236486;-1,511665;4,180801;-0,6389683;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,750028;3,165883;-2,433309;0,02854187;-1,290358;0,8148195;4,032906;-3,373531;-3,23312;1,412175;-2,255256;-4,735457;-4,368011;-4,000076;2,841198;-0,009102846
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 2,285411 | BrainData : -0,236486;-1,551358;4,180801;-0,5938565;-0,5555779;0,7233848;-0,2150835;1,834665;-3,279973;4,573565;2,729349;3,165883;-2,404579;0,02854187;-1,287262;0,8543506;4,00573;-3,373531;-3,224886;1,412175;-2,255256;-4,735457;-4,359606;-4,026862;2,803131;-0,009102846
Index: 27 | Name: car 9 | Brain Type: RandomParents | Fitness: 2,285411 | BrainData : -0,236486;-1,551358;4,225657;-0,5959829;-0,5615467;0,7233848;-0,2023356;1,853308;-3,279973;4,573565;2,750028;3,165883;-2,404579;0,07438609;-1,272785;0,8543506;4,00573;-3,334674;-3,274227;1,412175;-2,263296;-4,735457;-4,368011;-4,070404;2,83256;-0,009102846
Index: 28 | Name: car 1 | Brain Type: RandomParents | Fitness: 2,199344 | BrainData : -0,236486;-1,569042;4,158234;-0,5959829;-0,5555779;0,7632944;-0,2251215;1,884824;-3,308719;4,591035;2,750319;3,165883;-2,388972;0,0139382;-1,300054;0,8543506;3,986295;-3,373531;-3,193636;1,365712;-2,250601;-4,735457;-4,323567;-4,014315;2,872068;0,01905308
Index: 29 | Name: car 35 | Brain Type: TOP2 | Fitness: 2,144844 | BrainData : -0,2594813;-1,551358;4,215162;-0,5959829;-0,570999;0,7233848;-0,2132581;1,853799;-3,292038;4,533202;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;3,987877;-3,335435;-3,23312;1,412175;-2,255256;-4,736376;-4,413619;-4,026862;2,841198;-0,04839264
Index: 30 | Name: car 33 | Brain Type: TOP2 | Fitness: 2,024818 | BrainData : -0,2586564;-1,551358;4,215162;-0,6198537;-0,5897226;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,793968;3,165883;-2,386613;0,02854187;-1,287262;0,8543506;4,00573;-3,335435;-3,23312;1,422876;-2,255256;-4,735457;-4,367722;-4,006798;2,841198;-0,05889674
Index: 31 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,7639849 | BrainData : 2,263559;3,354076;-2,895985;-0,6282109;4,787041;4,701962;2,932234;-3,529315;2,358569;-2,651761;3,321903;-3,631133;-0,1814456;-0,07433958;-0,4274435;-1,818537;3,698457;-3,6275;-2,309263;-2,957849;-3,780024;-2,91831;-4,797559;-0,4585714;-1,820039;1,721843
Index: 32 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,6963012 | BrainData : 0,9505444;2,218139;1,023328;-2,984154;-3,217257;4,773191;3,053957;3,181529;-2,295451;-4,286548;-4,594243;4,873079;-2,248959;3,85993;3,602548;4,379982;-1,573301;-4,035666;-3,97188;2,129765;0,02375555;-1,4309;0,06412792;-1,850124;0,3419847;2,778896
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,6231861 | BrainData : 2,649968;4,897885;-1,97622;-4,916969;4,537219;1,090991;1,749803;-0,9784694;-4,031429;-3,995956;-2,317951;4,375896;-2,230806;3,484963;-1,050766;-1,091702;0,6252403;4,849943;1,696902;3,170832;1,776068;0,1016955;0,6895618;-1,279433;2,905847;-0,1037245
Index: 34 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,5970817 | BrainData : -1,499154;-4,256629;0,5779428;-0,0812726;-2,656476;-3,353731;-3,117093;-4,177513;-1,566749;3,127134;3,565234;0,8566637;1,504327;0,851634;-0,5199046;-3,107367;2,203742;-4,173017;-3,13672;3,554571;-3,365021;-1,29105;-4,020825;3,101085;3,625126;2,701883
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,5875194 | BrainData : -0,6858273;-0,1955457;-1,029008;-0,6961555;-2,839602;4,728899;2,321205;2,825277;1,947933;-4,134035;-2,828771;-3,093709;-2,647552;3,094257;2,025858;-2,694623;-3,383218;-4,353313;4,778532;4,072689;-1,487422;4,451989;2,275982;-0,8654981;4,173147;0,4250736
Index: 36 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,579537 | BrainData : 0,4684858;1,405882;-2,372604;0,4679556;-0,2166085;-4,786034;3,07519;0,205471;-2,571504;4,044089;2,191092;1,416111;2,64109;3,618802;-1,723991;-1,817985;1,070544;3,871154;3,903421;-2,131974;1,318624;4,037862;-3,6211;3,899926;4,208254;2,144604
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4631844 | BrainData : -3,25104;0,9342985;-0,06431866;4,862722;-3,926241;-4,130531;-1,539381;-3,40654;-0,9580989;4,181628;-0,03919172;-0,7334714;2,111335;-1,321287;-3,261988;3,296576;-1,962104;-1,619928;-2,797232;-2,278002;1,053956;-2,685109;1,381532;-1,324729;-1,253821;-2,097147
Index: 38 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4235098 | BrainData : 4,830193;4,318274;4,762636;-3,509276;-3,252935;4,903757;-2,846909;-1,337977;-1,698192;-1,265122;-2,491629;1,341592;-0,152976;-4,617715;-3,868258;0,5030079;0,4917221;-1,318136;1,120278;-4,30455;-1,812904;2,250729;-0,7711225;2,439199;-2
