Generation: 29 | maxFitness: 2,890973 | maxFitnessGen: 1,730593 | maxFitnessGenBuf: 1,572103
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,572103 | BrainData : -0,2586564;-1,551358;4,166362;-0,6188208;-0,5555779;0,6263747;-0,2150492;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,337555;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,007161198
Index: 11 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,573394;4,166362;-0,6176605;-0,5932514;0,6072252;-0,2600881;1,853308;-3,279973;4,570524;2,793968;3,137245;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,192968;-3,297776;1,383098;-2,299814;-4,696319;-4,465529;-4,064881;2,847454;-0,02241207
Index: 12 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,56246;4,166362;-0,6176605;-0,5555779;0,6072252;-0,2251215;1,812614;-3,272404;4,60164;2,746089;3,160945;-2,408523;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,400983;-2,299814;-4,739758;-4,469133;-4,064881;2,834102;-0,02241207
Index: 13 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,502256;4,209242;-0,5810144;-0,5555779;0,6072252;-0,2613769;1,853308;-3,279973;4,60164;2,80408;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,269256;-3,291952;1,410721;-2,299814;-4,780546;-4,423362;-4,064881;2,847454;-0,02241207
Index: 14 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6176605;-0,5555779;0,6072252;-0,1945494;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,298544;0,802623;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,465529;-4,103058;2,809088;-0,02241207
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6176605;-0,506861;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,769855;3,154534;-2,402688;0,02854187;-1,345961;0,8345765;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,47264;-4,064881;2,847454;-0,02241207
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,535308;4,166362;-0,6176605;-0,5555779;0,6072252;-0,2271918;1,853308;-3,303968;4,60164;2,793968;3,12917;-2,402688;0,005437698;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,417416;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,02241207
Index: 17 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6176605;-0,5823098;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,831708;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,465529;-4,064881;2,842601;-0,02241207
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,270522;-1,551358;4,170141;-0,6176605;-0,5555779;0,6072252;-0,2251215;1,874975;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,324642;0,8345765;3,925555;-3,240793;-3,289229;1,383098;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,02241207
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,21549;-0,6176605;-0,5555779;0,6072252;-0,2251215;1,891614;-3,317613;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,457095;-4,064881;2,847454;-0,02241207
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6280559;-0,5555779;0,6072252;-0,2251215;1,866538;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,04075798;-1,304653;0,8345765;3,925555;-3,246846;-3,297776;1,383098;-2,295259;-4,739758;-4,465529;-4,064881;2,847454;-0,02241207
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,3076142;-1,551358;4,166362;-0,6176605;-0,5610354;0,6072252;-0,1751452;1,853308;-3,279973;4,60164;2,764147;3,154534;-2,402688;0,02854187;-1,304653;0,8162601;3,928436;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,465529;-4,069384;2,838089;-0,02241207
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2970314;-1,551358;4,212755;-0,6176605;-0,5555779;0,6072252;-0,218902;1,842355;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,965665;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,465529;-4,064881;2,847454;-0,02241207
Index: 23 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,5869513;-0,5555779;0,6072252;-0,2251215;1,853308;-3,279973;4,609972;2,793968;3,154534;-2,402688;0,02854187;-1,33857;0,8345765;3,925555;-3,240793;-3,297776;1,423131;-2,299814;-4,739758;-4,443642;-4,064881;2,847454;-0,02241207
Index: 24 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2101831;-1,551358;4,166362;-0,6176605;-0,5153438;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,793968;3,155734;-2,402688;-0,02041459;-1,304653;0,8345765;3,878076;-3,240793;-3,297776;1,383098;-2,276189;-4,739758;-4,465529;-4,064881;2,847454;-0,02241207
Index: 25 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6176605;-0,5555779;0,6072252;-0,2251215;1,84643;-3,279973;4,60164;2,793968;3,112905;-2,402688;0,0530173;-1,304653;0,841363;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,465529;-4,080794;2,847454;-0,02241207
Index: 26 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,588833;4,137833;-0,6176605;-0,5555779;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,793968;3,169022;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,383098;-2,299814;-4,739758;-4,472752;-4,064881;2,847454;-0,02241207
Index: 27 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,562252 | BrainData : -0,2586564;-1,551358;4,166362;-0,6176605;-0,5165591;0,6072252;-0,2251215;1,853308;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,312651;1,383098;-2,302668;-4,709357;-4,465529;-4,064881;2,892729;-0,02241207
Index: 28 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,549224 | BrainData : -0,2586564;-1,551358;4,166362;-0,5763372;-0,5555779;0,6072252;-0,2251215;1,829846;-3,279973;4,60164;2,829453;3,154534;-2,402688;0,02854187;-1,304653;0,8345765;3,925555;-3,240793;-3,297776;1,42696;-2,299814;-4,739758;-4,465529;-4,036491;2,847454;0,006190315
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,54512 | BrainData : -0,2586564;-1,521946;4,166362;-0,6010425;-0,5555779;0,6186553;-0,2251215;1,853308;-3,279973;4,60164;2,793968;3,204009;-2,402688;0,02854187;-1,304653;0,8345765;3,895341;-3,240793;-3,297776;1,383098;-2,299814;-4,761765;-4,465529;-4,106512;2,847454;0,01001597
Index: 30 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3199982 | BrainData : -3,312046;-3,469125;1,110557;-0,8653922;-2,498984;0,4649024;-0,2283292;1,803504;1,569745;-0,7028108;3,670732;-0,007733822;-2,696774;-4,814943;2,204646;-2,849274;-3,780204;1,785078;0,4126148;-3,56023;0,4394584;4,077292;0,06502438;-0,8909268;1,755223;0,5635815
Index: 31 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,319814 | BrainData : 4,08168;-1,083128;-3,100388;-4,587293;3,684011;-4,597224;4,161667;-1,828584;-2,194176;-3,134344;1,235477;-2,835739;-3,801235;0,2385087;-2,123483;0,101686;4,042919;1,403638;4,91335;2,321093;1,968494;-3,645056;4,875986;-3,854142;0,894155;2,83991
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3197566 | BrainData : 2,455029;-0,2726049;4,846076;0,0399332;-2,985303;0,2433162;4,928679;3,36259;-4,10905;-4,481678;-3,183161;-0,8474655;4,422538;1,678519;4,796148;2,767893;1,753121;4,91842;-3,666681;-1,537331;-1,182191;2,513312;2,940906;0,4607553;2,363949;-4,903326
Index: 33 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3184634 | BrainData : -2,751101;-1,795206;3,47786;2,687829;3,215757;-0,1635199;-0,4609542;1,31381;1,622361;-0,2269049;2,097995;0,1646094;-2,871846;-3,102013;4,041673;4,038303;1,926942;-1,888329;-4,555624;0,6044504;-4,303743;2,996432;-0,1030536;-0,5834122;4,621588;-0,4561286
Index: 34 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3175225 | BrainData : 3,215971;3,505396;-2,237763;-0,319212;0,9234481;-2,029266;1,330338;0,09076166;3,410703;0,6835704;4,697902;1,386669;0,6911798;-4,942591;-0,9492607;4,329201;1,03547;-1,616222;-0,1587863;2,130134;2,423965;4,319419;-0,7205896;-1,798814;3,038573;-3,30881
Index: 35 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3156665 | BrainData : -3,850566;-4,199898;-0,958106;3,31993;-3,056969;1,728203;0,2423911;4,753343;3,191309;-3,308847;3,170232;-3,495414;0,3711038;-2,223024;0,2663918;1,814304;-4,449213;-4,767904;-0,3764174;1,5696;2,373943;1,437338;4,579651;3,707007;3,458751;-4,916435
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,275134 | BrainData : 3,793291;0,2170711;-2,223973;1,786885;1,139709;-4,584053;-3,932618;-3,156366;4,416355;-4,407728;-1,742379;3,821151;2,014002;-0,3849678;1,135494;1,564547;0,9740191;-3,184341;2,993011;0,1220207;4,773309;-1,698021;0,6819887;3,197274;-0,05839396;-3,987273
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2695369 | BrainData : -3,145123;-2,813432;-0,8137493;2,023766;-0,9240203;2,244861;-2,313176;-3,807236;4,373778;0,4247303;4,617661;-4,201647;1,088671;-1,881043;-2,818074;-2,119623;2,023667;3,323035;-0,3723259;-3,563372;0,8965688;1,459833;-2,704453;-2,515694;-1,281064;-2,555563
Index: 38 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,2427535 | BrainData : 2,63658;-1,628168;-4,424942;2,815543;4,280206;4,172611;-2,529392;-0,5085592;2,060257;2,845039;4,960351;4,793071;-3,599382;-2,607292;4,495148;-3,766653;1,14614;-1,075811;-0,4486198;-0,2859581;4,064942;-1,007776;-3,905989;1,402446
