Generation: 33 | maxFitness: 2,890973 | maxFitnessGen: 1,613189 | maxFitnessGenBuf: 1,685536
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,685536 | BrainData : -0,2936391;-1,551358;4,153518;-0,6188208;-0,4918832;0,6263747;-0,1954204;1,839056;-3,279973;4,60164;2,793968;3,154534;-2,402688;0,07854061;-1,304653;0,7865325;3,925555;-3,240793;-3,273237;1,343332;-2,323921;-4,763504;-4,427154;-4,027182;2,774669;-0,007161198
Index: 11 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,401309;-0,033647;-1,304653;0,8021374;3,948621;-3,240793;-3,310451;1,337555;-2,257827;-4,786641;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 12 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5689186;-0,2233571;1,84131;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,0231343;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 13 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,622587;-0,5908079;0,5620552;-0,2233571;1,855887;-3,358068;4,60164;2,793968;3,145103;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,713326;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 14 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6280528;-0,5555779;0,5620552;-0,2200368;1,861031;-3,299223;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2134328;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,84017;3,143391;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,284357;-3,238782;1,337555;-2,299814;-4,739478;-4,465529;-4,096559;2,847454;-0,0003166478
Index: 16 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6293073;-0,5555779;0,5620552;-0,2233571;1,814045;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,229791;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 17 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,536174;4,20675;-0,6007425;-0,5555779;0,6092682;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,161103;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,312519;-2,299814;-4,739478;-4,465529;-4,056664;2,847454;-0,0003166478
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,563035;2,793968;3,116003;-2,401309;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,370893;-2,299814;-4,739478;-4,466068;-4,064881;2,847454;-0,0003166478
Index: 19 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,171369;-0,6007425;-0,5555779;0,5620552;-0,1997086;1,861031;-3,328782;4,60164;2,747315;3,141826;-2,356872;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,739478;-4,425862;-4,064881;2,847454;-0,0003166478
Index: 20 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,05210041;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,756102;-4,435446;-4,064881;2,847454;-0,0003166478
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,84349;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,03225907;-1,304653;0,8021374;3,948621;-3,233814;-3,278485;1,384456;-2,28267;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,884232;-3,328782;4,586305;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8025375;3,948621;-3,240793;-3,278485;1,337555;-2,328562;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 23 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,638319 | BrainData : -0,2586564;-1,508661;4,197086;-0,6007425;-0,5555779;0,5546576;-0,2233571;1,864342;-3,328782;4,60164;2,793968;3,156877;-2,401309;0,01463333;-1,304653;0,8021374;3,985605;-3,240793;-3,242018;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;-0,0003166478
Index: 24 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,613658 | BrainData : -0,2586564;-1,575121;4,20675;-0,6007425;-0,5555779;0,5620552;-0,1803184;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,433658;0,01463333;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,318434;-4,739478;-4,492452;-4,064881;2,847454;0,01666567
Index: 25 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,604692 | BrainData : -0,2586564;-1,551358;4,20675;-0,6093768;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,7804505;3,948621;-3,256506;-3,278485;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,847454;0,02071595
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,600205 | BrainData : -0,3007871;-1,538182;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,829753;-3,328782;4,60164;2,751212;3,141826;-2,401309;-0,02796506;-1,304653;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,34976;-4,717814;-4,465529;-4,064881;2,800779;0,02386347
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,59164 | BrainData : -0,2586564;-1,502857;4,191246;-0,6137705;-0,5982615;0,6132179;-0,2150492;1,861031;-3,291211;4,559921;2,787606;3,141826;-2,401309;0,01463333;-1,304653;0,7892009;3,925555;-3,240793;-3,278485;1,335832;-2,299814;-4,742722;-4,433405;-4,064881;2,847454;-0,0314059
Index: 28 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,583592 | BrainData : -0,2586564;-1,551358;4,20675;-0,6007425;-0,5555779;0,5620552;-0,2233571;1,861031;-3,328782;4,60164;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,7898389;3,948621;-3,240793;-3,27876;1,337555;-2,299814;-4,739478;-4,465529;-4,030013;2,890467;0,03196166
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,569802 | BrainData : -0,2586564;-1,551358;4,20675;-0,5936034;-0,5555779;0,5620552;-0,2557001;1,861031;-3,341337;4,598633;2,793968;3,141826;-2,401309;0,01463333;-1,257702;0,8021374;3,948621;-3,240793;-3,278485;1,337555;-2,299814;-4,739478;-4,465529;-4,064881;2,895998;-0,04287919
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,564502 | BrainData : -0,2586564;-1,573001;4,180501;-0,5826007;-0,5555779;0,5733454;-0,2150492;1,816109;-3,328782;4,592716;2,793968;3,141826;-2,401309;0,01463333;-1,304653;0,8419675;3,925555;-3,240793;-3,278485;1,337555;-2,293368;-4,73792;-4,433651;-4,064881;2,872013;0,03332961
Index: 31 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,7603325 | BrainData : -0,2786465;1,614046;-4,178793;-1,925729;4,929112;4,914498;-1,14029;-4,639073;3,612181;1,997074;4,533424;1,914158;2,874167;-1,868348;0,9111958;-2,271001;-1,633024;-2,709908;0,9065347;2,867025;-0,0907855;-4,053582;4,846438;-4,092208;-0,8456368;3,899592
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,6782233 | BrainData : -1,105259;4,159971;-3,789457;3,425221;3,217224;2,431536;1,643667;2,829827;-2,480262;1,900672;0,0632472;-1,382802;-4,406895;0,3470559;0,6584697;-2,220507;-3,017399;-2,631527;-4,94933;2,478851;-1,678998;-4,752403;-3,172259;-4,197479;1,271604;-0,2555056
Index: 33 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3841693 | BrainData : 4,050015;3,69075;-1,842486;-4,869761;0,9814672;1,416029;4,801768;-2,011885;-4,294236;1,796884;-4,323333;-2,81565;2,771423;-1,307623;2,766728;0,7897882;3,71217;-0,2447863;-3,211699;0,4117579;-3,188856;1,258124;-2,904508;-3,885906;-1,66709;3,970525
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3549389 | BrainData : 2,782335;-0,5564599;-0,4273195;-2,159625;3,312482;-1,283292;-1,910707;-0,2688437;0,5101185;3,74042;0,06748152;-1,925037;-4,135598;0,5696197;0,8481054;-2,473099;-1,546192;3,194404;-1,760435;3,745943;4,672906;1,179356;-0,5892687;-4,257812;0,4647927;3,466833
Index: 35 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3541042 | BrainData : 2,814442;3,483803;1,448729;-4,598365;-4,564561;-4,992643;4,94104;2,962427;-1,209063;-4,17742;2,746357;-1,716943;4,477311;3,748203;0,5138249;-0,6173272;-4,513281;3,123987;-1,383116;3,251879;-2,493299;-0,9373183;2,055105;-1,068484;1,285787;4,505949
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3312677 | BrainData : -3,310845;-0,4017358;-0,5174379;-3,258224;1,324476;-1,529693;1,394799;-2,478004;-3,557907;-4,116645;0,985158;-0,5504392;0,3347774;-4,17696;-0,3941412;-1,579705;-3,420959;-4,212468;0,2875587;-0,5267029;1,362227;2,23429;0,9769292;0,9735851;1,619955;3,581367
Index: 37 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3278807 | BrainData : -4,823071;3,940958;-1,730711;2,021388;-3,080814;2,014862;-0,916441;-0,9306593;0,03320885;3,111182;2,520746;4,469697;-2,078087;-3,305155;2,834425;-4,444576;-2,240458;0,3417559;4,750288;4,072441;2,091481;4,140935;3,953247;-2,431659;4,200727;3,235008
Index: 38 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,2838471 | BrainData : -0,1037235;2,637333;0,6526752;-0,6051593;3,778708;-4,23202;1,338168;3,707908;4,679722;-1,157767;4,113872;-1,71216;0,8391933;1,572818;-2,297756;-2,057805;-3,144855;-2,68556;1,286189;-0,9538312;
