Generation: 51 | maxFitness: 2,890973 | maxFitnessGen: 1,635416 | maxFitnessGenBuf: 1,635219
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2948083;-1,594078;4,143433;-0,6143984;-0,4748978;0,6179435;-0,1946551;1,858828;-3,255993;4,619579;2,669238;3,175725;-2,343767;0,07156238;-1,410191;0,8603998;3,901042;-3,198061;-3,255517;1,345101;-2,326561;-4,819428;-4,411582;-3,966164;2,775639;-0,0135432
Index: 11 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,512412;0,6626163;-0,1946551;1,874913;-3,255993;4,619579;2,713307;3,150252;-2,343148;0,07156238;-1,410191;0,8603998;3,915546;-3,172707;-3,255517;1,345101;-2,298565;-4,819428;-4,411582;-4,007134;2,809269;-0,0135432
Index: 12 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,240784;-1,594078;4,143433;-0,6143984;-0,512412;0,6192332;-0,1946551;1,819015;-3,255993;4,619579;2,713307;3,217599;-2,38049;0,1023485;-1,410191;0,8603998;3,901042;-3,152349;-3,255517;1,345101;-2,298565;-4,798349;-4,411582;-3,966164;2,809269;-0,0135432
Index: 13 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,512412;0,6192332;-0,1946551;1,858828;-3,252271;4,619579;2,713307;3,175725;-2,343148;0,07156238;-1,410191;0,8603998;3,901042;-3,182902;-3,302811;1,29869;-2,298565;-4,819428;-4,440601;-3,985787;2,809269;-0,0135432
Index: 14 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,4962079;0,6192332;-0,1946551;1,858828;-3,255993;4,619579;2,713307;3,175725;-2,343148;0,1151641;-1,410191;0,8603998;3,875315;-3,198061;-3,255517;1,345101;-2,298565;-4,819428;-4,411582;-3,966164;2,759385;-0,0135432
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2672501;-1,641658;4,143433;-0,6143984;-0,512412;0,6192332;-0,1946551;1,858828;-3,255993;4,619579;2,713307;3,175725;-2,343148;0,07156238;-1,438539;0,8603998;3,901042;-3,198061;-3,255517;1,345101;-2,298565;-4,819428;-4,411582;-3,966164;2,809269;-0,0135432
Index: 16 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,119;-0,6143984;-0,512412;0,6192332;-0,1946551;1,858828;-3,292678;4,619579;2,713307;3,175725;-2,343039;0,1097105;-1,410191;0,8603998;3,901042;-3,198061;-3,255517;1,345101;-2,298565;-4,779392;-4,397392;-3,966164;2,809269;-0,0135432
Index: 17 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,5012141;0,6192332;-0,1946551;1,861691;-3,255993;4,619579;2,713307;3,175725;-2,343148;0,07156238;-1,368801;0,8603998;3,901042;-3,198061;-3,285703;1,345101;-2,298565;-4,819428;-4,411582;-4,014804;2,809269;-0,0135432
Index: 18 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,4947885;0,6192332;-0,1946551;1,858828;-3,255993;4,619579;2,752834;3,175725;-2,316329;0,07156238;-1,407128;0,8603998;3,901042;-3,193488;-3,301876;1,345101;-2,298565;-4,819428;-4,411582;-3,966164;2,809269;-0,0135432
Index: 19 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,635219 | BrainData : -0,2580665;-1,594078;4,192298;-0,6143984;-0,512412;0,6192332;-0,1946551;1,858828;-3,255993;4,619579;2,713307;3,1806;-2,343148;0,07156238;-1,410191;0,8603998;3,901042;-3,198061;-3,255517;1,345101;-2,298565;-4,780287;-4,411582;-3,966164;2,809269;-0,0135432
Index: 20 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,634142 | BrainData : -0,2580665;-1,594078;4,143433;-0,6561761;-0,512412;0,6192332;-0,1946551;1,858828;-3,260078;4,619579;2,713307;3,175725;-2,343148;0,03784316;-1,410191;0,8603998;3,901042;-3,198061;-3,256013;1,345101;-2,298565;-4,819428;-4,411582;-3,966164;2,854081;-0,01538785
Index: 21 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2620863;-1,594078;4,130748;-0,6143984;-0,5169282;0,5998982;-0,1946551;1,823605;-3,255993;4,592831;2,698709;3,129233;-2,414239;0,07156238;-1,403148;0,8208133;3,928629;-3,198061;-3,274633;1,34449;-2,272453;-4,754147;-4,411837;-3,967439;2,782859;-0,01655697
Index: 22 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2419713;-1,525475;4,149659;-0,6143984;-0,5169282;0,5998982;-0,1946551;1,854849;-3,255993;4,555425;2,675215;3,129233;-2,376482;0,04833455;-1,440786;0,8208133;3,937818;-3,183772;-3,274633;1,313976;-2,230431;-4,754147;-4,405932;-4,013409;2,809269;-0,01655697
Index: 23 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2797259;-1,594078;4,127708;-0,6143984;-0,4717569;0,5998982;-0,1946551;1,857528;-3,255993;4,555425;2,675215;3,09374;-2,295605;0,07156238;-1,403148;0,8208133;3,961187;-3,198061;-3,274633;1,34449;-2,291275;-4,768147;-4,37641;-4,013409;2,809269;-0,01655697
Index: 24 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2797259;-1,569226;4,127708;-0,6143984;-0,5167892;0,5998982;-0,1946551;1,857528;-3,255993;4,555425;2,675215;3,09374;-2,344099;0,07286821;-1,37912;0,8208133;3,937818;-3,198061;-3,274633;1,34449;-2,291275;-4,768147;-4,37641;-4,013409;2,809269;-0,01655697
Index: 25 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2419713;-1,594078;4,160023;-0,5701381;-0,5512871;0,5998982;-0,1946551;1,859908;-3,255993;4,555425;2,675215;3,129233;-2,344099;0,0366745;-1,403148;0,8208133;3,98207;-3,157321;-3,24194;1,34449;-2,315033;-4,735886;-4,411837;-4,013409;2,779823;-0,01655697
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,633499 | BrainData : -0,2419713;-1,558473;4,130748;-0,5968696;-0,5169282;0,5729072;-0,2601094;1,772009;-3,255993;4,555425;2,675215;3,129233;-2,377889;0,07156238;-1,403148;0,7890162;3,937818;-3,210058;-3,228251;1,34449;-2,244631;-4,760637;-4,411837;-4,003932;2,809269;-0,01655697
Index: 27 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,633337 | BrainData : -0,2419713;-1,594078;4,17794;-0,6143984;-0,5169282;0,5866029;-0,1946551;1,823605;-3,288204;4,550391;2,675215;3,129233;-2,344099;0,07156238;-1,403148;0,8136069;3,926027;-3,186154;-3,274633;1,34449;-2,327616;-4,754147;-4,416885;-4,013409;2,819204;-0,01787491
Index: 28 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,608227 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,512412;0,6192332;-0,1658165;1,858828;-3,255993;4,589956;2,709463;3,175725;-2,343148;0,1050666;-1,396137;0,8603998;3,901042;-3,245946;-3,255517;1,328682;-2,298565;-4,819428;-4,408514;-3,966164;2,809269;-0,02223511
Index: 29 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,559016 | BrainData : -0,2580665;-1,594078;4,143433;-0,6143984;-0,5187323;0,6192332;-0,1946551;1,858828;-3,255993;4,599071;2,713307;3,175725;-2,343148;0,07156238;-1,410191;0,9011839;3,901042;-3,198061;-3,255517;1,345101;-2,298565;-4,819428;-4,381864;-3,966164;2,809269;-0,02992992
Index: 30 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,422862 | BrainData : -0,2580665;-1,594078;4,146576;-0,6143984;-0,4644574;0,6192332;-0,1946551;1,858828;-3,26671;4,619579;2,663809;3,175725;-2,343148;0,07156238;-1,410191;0,8603998;3,901042;-3,157564;-3,222301;1,345101;-2,298565;-4,852658;-4,411582;-3,966164;2,809269;-0,05964749
Index: 31 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,409035 | BrainData : -0,2580665;-1,594078;4,143433;-0,6429591;-0,512412;0,6512032;-0,1946551;1,858828;-3,255993;4,619579;2,713307;3,175725;-2,343148;0,07156238;-1,410191;0,8740726;3,901042;-3,198061;-3,255517;1,345101;-2,298565;-4,819428;-4,411582;-3,919157;2,809269;-0,06287323
Index: 32 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3193327 | BrainData : -1,165936;4,819926;1,518742;0,4825907;3,100034;-1,065716;-0,4639502;-3,816257;3,337613;4,600809;-3,801822;1,587925;-0,3365273;-2,372365;-1,074085;-0,5841155;1,327561;-4,131723;3,976368;-1,510593;0,5530639;-2,888541;-1,916465;4,81509;2,182312;-4,387847
Index: 33 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,3153354 | BrainData : 2,840018;-2,451233;-4,841835;-1,447371;-3,608921;4,590216;-0,6766133;-3,574341;4,546475;-3,622316;-3,508384;-0,4797106;-2,433936;3,173765;-2,086849;0,954164;-2,48835;-4,569695;-1,601199;-2,182505;-3,743433;4,315671;1,101;-3,207948;2,154995;0,9705539
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3146689 | BrainData : 0,127079;1,979651;0,1070805;2,352086;4,822462;2,629375;-4,167634;-0,8362694;0,7866411;-2,256693;-3,251897;-1,293829;3,090032;-0,2330894;3,4433;-4,216094;4,899941;-1,498353;-3,234114;-4,220529;-0,4043512;4,950276;-3,557044;-1,228101;2,446819;2,068118
Index: 35 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3030382 | BrainData : 1,545061;-2,843626;0,805759;2,705925;2,590798;-0,7717423;1,285997;2,212682;4,189476;4,243941;4,585814;-0,7480235;-0,1182644;0,1251035;2,546129;2,528129;-2,087658;3,95636;0,9140296;3,686058;-1,38714;-3,714289;-1,390706;-2,210712;-0,2840133;-2,053875
Index: 36 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2983083 | BrainData : 0,4293113;-4,766947;-2,918359;-4,124274;-0,3702254;-0,2443414;1,599931;-0,7190304;3,855387;-1,376555;-2,80672;-2,162752;2,806854;-0,5953221;-3,017192;2,757835;1,986068;2,74631;-4,788121;-2,415898;-1,147499;-3,538685;-0,3025203;2,365887;-0,1786919;-2,250221
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2474577 | BrainData : -1,583329;1,455394;-4,588583;2,50489;-1,938474;2,843562;3,372077;-1,584713;-0,8042283;-0,01337957;3,258649;3,723844;4,079948;-3,256646;-4,598752;2,192216;-1,199541;-3,480496;-2,857152;-2,79215;1,472092;-3,786573;1,029396;0,8930306;-3,111181;-1,075168
Index: 38 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,2472679 | BrainData : -1,199251;-2,263213;3,522609;-1,317823;4,710683;0,5994625;3,410538;-3,789958;1,065547;-3,974325;2,334653;-1,119935;3,12185;3,272944;-2,636452;2,051192;0,7162194;-4,147923;-0,9637122;4,367776;-1,168561;-2,156822;1,523278;-2,96
