Generation: 58 | maxFitness: 2,890973 | maxFitnessGen: 1,585912 | maxFitnessGenBuf: 1,603112
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,603112 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6376446;-0,1626879;1,858828;-3,166742;4,582243;2,674996;3,193208;-2,343767;0,0252298;-1,410191;0,8256523;3,964242;-3,216556;-3,226294;1,300295;-2,33632;-4,91409;-4,411582;-3,9367;2,729754;-0,001458038
Index: 11 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6134586;-0,1626879;1,815765;-3,166742;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,379341;0,8256523;3,928617;-3,198061;-3,254397;1,294986;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 12 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,5745229;-0,1626879;1,858828;-3,166742;4,608833;2,674996;3,21138;-2,367026;0,02908462;-1,410191;0,8336955;3,944743;-3,198061;-3,231326;1,300295;-2,354704;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 13 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,585231;4,112391;-0,5789907;-0,5106439;0,6134586;-0,1626879;1,894438;-3,166742;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,398032;0,8256523;3,944743;-3,246081;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 14 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,618799;4,112391;-0,5789907;-0,5106439;0,575598;-0,1626879;1,823401;-3,166742;4,619579;2,68913;3,201733;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 15 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,257568;-1,594078;4,099386;-0,5789907;-0,5243616;0,6134586;-0,204932;1,858828;-3,166742;4,65448;2,674996;3,1724;-2,343767;0,0006212294;-1,410191;0,8256523;3,944743;-3,198061;-3,242586;1,300295;-2,335591;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 16 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6134586;-0,2014128;1,858828;-3,166742;4,619579;2,674996;3,226828;-2,357522;0,02908462;-1,410191;0,7781127;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,750059;-0,006045599
Index: 17 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5521641;-0,5106439;0,6517665;-0,1626879;1,858828;-3,166742;4,597907;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,316981;-2,33632;-4,91409;-4,411582;-3,966164;2,765774;-0,006045599
Index: 18 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2968815;-1,594078;4,112391;-0,6144268;-0,5106439;0,6134586;-0,1626879;1,858828;-3,166742;4,575789;2,64768;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,911901;-4,461126;-3,966164;2,729754;-0,006045599
Index: 19 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6544394;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,445004;-3,966164;2,705703;-0,006045599
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,4898515;0,6610159;-0,1626879;1,858828;-3,166742;4,635547;2,674996;3,193208;-2,343767;0,06625921;-1,410191;0,8256523;3,920862;-3,198061;-3,231326;1,252508;-2,33632;-4,91409;-4,411582;-3,966164;2,722606;-0,006045599
Index: 21 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,4672184;0,6134586;-0,2006749;1,858828;-3,185919;4,619579;2,674996;3,193208;-2,343767;0,002473205;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,370732;-4,91409;-4,411582;-3,966164;2,702441;-0,006045599
Index: 22 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5183671;0,6134586;-0,1626879;1,858828;-3,119797;4,619579;2,67777;3,193208;-2,343767;0,02908462;-1,419868;0,8256523;3,944743;-3,20099;-3,231326;1,300295;-2,36996;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 23 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5676739;-0,5106439;0,6134586;-0,1626879;1,858828;-3,206452;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 24 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,241024;-1,594078;4,112391;-0,5789907;-0,5106439;0,6336893;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,617314;4,112391;-0,5502138;-0,5106439;0,6134586;-0,1626879;1,891846;-3,166742;4,601487;2,674996;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,951016;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,367076;-3,966164;2,729754;-0,006045599
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6134586;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,20706;-2,343767;0,02908462;-1,369899;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-3,966164;2,729754;-0,006045599
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,59941 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6134586;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,193208;-2,344595;0,07361635;-1,410191;0,8256523;3,944743;-3,198061;-3,27377;1,300105;-2,33632;-4,91409;-4,411582;-3,966164;2,735602;-0,006045599
Index: 28 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,59941 | BrainData : -0,2772716;-1,62515;4,099144;-0,6143984;-0,4748978;0,5990838;-0,1946551;1,898073;-3,276752;4,619579;2,670313;3,16151;-2,366125;0,01868896;-1,410191;0,8536363;3,901042;-3,198061;-3,255517;1,345101;-2,312946;-4,886226;-4,437644;-3,899397;2,80828;-0,006045599
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,580907 | BrainData : -0,2934414;-1,594078;4,159269;-0,6168327;-0,551568;0,6134586;-0,1626879;1,858828;-3,166742;4,619579;2,674996;3,193208;-2,356972;0,02908462;-1,410191;0,8102803;3,944743;-3,198061;-3,25682;1,300295;-2,343525;-4,91409;-4,43734;-3,966164;2,728472;-0,02944779
Index: 30 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,549034 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6264325;-0,1626879;1,810995;-3,179314;4,570956;2,674996;3,193208;-2,319822;0,008549476;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,362397;-4,91409;-4,411582;-3,966164;2,729754;-0,03193469
Index: 31 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,487689 | BrainData : -0,2772716;-1,594078;4,112391;-0,5932619;-0,5106439;0,6340035;-0,1626879;1,832185;-3,209244;4,619579;2,674996;3,193208;-2,298169;0,07637676;-1,410191;0,8256523;3,944743;-3,198061;-3,231326;1,300295;-2,377236;-4,91409;-4,411582;-3,966164;2,729754;-0,04776242
Index: 32 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,484954 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5170877;0,6134586;-0,1626879;1,858828;-3,13553;4,619579;2,674996;3,193208;-2,353019;0,02908462;-1,410191;0,8548047;3,944743;-3,198061;-3,231326;1,300295;-2,33632;-4,91409;-4,411582;-4,014778;2,729754;-0,04830793
Index: 33 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,41416 | BrainData : -0,2772716;-1,594078;4,112391;-0,5789907;-0,5106439;0,6134586;-0,1626879;1,858828;-3,166742;4,619579;2,686046;3,193208;-2,343767;0,02908462;-1,410191;0,8256523;3,944743;-3,233475;-3,231326;1,300295;-2,33632;-4,895492;-4,397726;-3,966164;2,729754;0,04166706
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4520928 | BrainData : 4,207188;1,348495;-4,694177;1,147391;3,646429;-4,920336;3,061999;-0,08108568;-1,032962;1,073007;-0,6560783;-3,608304;-0,2751236;1,27153;4,608702;3,403796;-1,222918;-4,771204;0,6811171;3,688722;-1,302996;-2,632368;-3,163006;-0,449193;-3,567965;-0,5758982
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3372714 | BrainData : 2,956365;-4,578457;0,9658341;-4,571213;3,569822;-3,219691;-0,3327055;3,306032;-3,214285;1,950796;1,393245;-2,090117;2,675406;-1,040303;2,741686;1,228455;3,340843;4,857002;4,176476;-0,4767041;3,227003;2,888347;-0,9536285;-4,08963;1,729867;0,7687016
Index: 36 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3197586 | BrainData : 3,123003;-0,03839922;-2,318387;0,3460865;4,336086;-2,707775;-3,678496;2,338285;2,738644;1,734461;3,127556;1,405321;-3,651905;-3,173969;-3,747177;-0,9269266;0,5318851;-3,586932;2,558229;3,009369;2,298445;0,6506677;1,397767;3,860548;0,3497715;-4,725999
Index: 37 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3152373 | BrainData : 3,90378;0,1279621;2,899685;-4,909038;-1,236174;3,075304;0,9544749;-2,834852;-4,087591;-0,6813283;2,13904;-1,49153;3,071295;-4,808153;0,5779548;1,454321;-1,06285;-2,242857;-3,276281;2,938982;4,955359;0,2137022;1,601426;-3,238024;1,608285;4,648392
Index: 38 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3152246 | BrainData : 1,050803;-3,389505;-0,7897491;-1,561449;1,531141;2,307409;4,432312;-2,120046;-4,531849;1,065597;-4,804072;2,878656;-0,6786437;4,956461;-1,034934;-0,5285854;4,77241;0,7614059;4,801831;1,901683;-2,350163;4,634267;-4,781658;3,601128;
