Generation: 15 | maxFitness: 1,712247 | maxFitnessGen: 1,783951 | maxFitnessGenBuf: 1,636956
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,636956 | BrainData : -0,236486;-1,534312;4,125994;-0,5777212;-0,5475316;0,7233848;-0,2315873;1,884824;-3,279973;4,573565;2,788125;3,165883;-2,338221;0,05295297;-1,270381;0,8543506;4,00573;-3,429732;-3,189076;1,369396;-2,275224;-4,735457;-4,360127;-4,064801;2,796466;-0,02774384
Index: 11 | Name: car 17 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,3146659;-1,534312;4,125994;-0,5525346;-0,5463898;0,6579901;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,310248;0,8543506;4,016429;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 12 | Name: car 18 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,54681;4,125994;-0,5838454;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,446202;-3,202688;1,351082;-2,270036;-4,778664;-4,313054;-4,099733;2,796466;0,008688679
Index: 13 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5445951;-0,5475316;0,6750916;-0,2162672;1,859783;-3,286067;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;3,984276;-3,395504;-3,202688;1,351082;-2,270036;-4,735457;-4,331477;-4,099733;2,796466;0,008688679
Index: 14 | Name: car 21 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,155051;-0,5876921;-0,5475316;0,6750916;-0,2162672;1,859783;-3,255289;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;3,976543;-3,368833;-3,202688;1,351082;-2,270036;-4,735457;-4,278481;-4,099733;2,796466;0,008688679
Index: 15 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5825891;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,140346;-2,410395;-0,01500204;-1,282064;0,8727325;4,012631;-3,444621;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 16 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,148507;-0,5525346;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;-0,01010076;-1,282064;0,8465158;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,752014;-4,313054;-4,099733;2,791521;0,008688679
Index: 17 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,6603367;-0,2375691;1,859783;-3,271803;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,170839;1,351082;-2,270036;-4,735457;-4,321701;-4,099733;2,796466;0,008688679
Index: 18 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,176673;-2,378706;0,01134291;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 19 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,106813;-0,5525346;-0,5384774;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,787391;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 20 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,6750916;-0,2162672;1,878179;-3,221915;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,284696;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,229972;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 21 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2510485;-1,534312;4,125994;-0,5525346;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,388054;0,02413509;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 22 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,6750916;-0,2162672;1,859783;-3,206169;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,722637;-4,313054;-4,099733;2,770668;0,008688679
Index: 23 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2824511;-1,534312;4,125994;-0,5525346;-0,5475316;0,6624838;-0,2162672;1,859783;-3,246927;4,573565;2,80456;3,165883;-2,378706;0,008987345;-1,282064;0,8692363;4,012631;-3,415907;-3,207743;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 24 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,127129;-0,5525346;-0,5085507;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 25 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,7129892;-0,2162672;1,897424;-3,246927;4,530509;2,828545;3,165883;-2,378706;0,02397252;-1,282064;0,8405989;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,008688679
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5867065;0,6750916;-0,2162672;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;0,02397252;-1,321712;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,781623;-4,313054;-4,099733;2,796466;0,008688679
Index: 27 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,57082 | BrainData : -0,2915554;-1,534312;4,162607;-0,5525346;-0,5475316;0,7062811;-0,2162672;1,859783;-3,246927;4,598324;2,809375;3,165883;-2,343627;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,207575;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,792085;0,008688679
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,566866 | BrainData : -0,2915554;-1,534312;4,105793;-0,5789123;-0,5475316;0,6750916;-0,2162672;1,859783;-3,246927;4,601229;2,777637;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,335465;-2,270036;-4,735457;-4,313054;-4,060795;2,796466;0,01992297
Index: 29 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,562597 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5481999;0,6750916;-0,2287764;1,859783;-3,246927;4,573565;2,809375;3,165883;-2,378706;-0,005146997;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,344419;-4,128565;2,835011;0,02136327
Index: 30 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,520491 | BrainData : -0,2915554;-1,534312;4,104737;-0,5384124;-0,5475316;0,6296932;-0,2492848;1,884824;-3,279973;4,611806;2,8451;3,145157;-2,422115;0,02397252;-1,282064;0,8543506;4,012631;-3,41513;-3,166485;1,351082;-2,270036;-4,735457;-4,316056;-4,099733;2,793766;0,04396897
Index: 31 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,435352 | BrainData : -0,2915554;-1,534312;4,125994;-0,5525346;-0,5475316;0,6767266;-0,2162672;1,882758;-3,246927;4,573565;2,826684;3,165883;-2,378706;0,02397252;-1,282064;0,8543506;4,012631;-3,415907;-3,202688;1,351082;-2,270036;-4,735457;-4,313054;-4,099733;2,796466;0,03306102
Index: 32 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,6116899 | BrainData : 3,334814;3,17209;-2,689332;-3,914957;0,03353786;4,647002;4,903232;4,152452;-4,63488;2,0093;-4,316755;-0,4261537;2,707213;-2,857328;1,868366;2,830381;4,054436;0,3610463;-0,9744043;-1,270096;-2,980974;2,205093;3,929106;0,5658727;-0,2898388;2,436637
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,4663692 | BrainData : 1,084238;-4,261814;1,329784;3,604212;-4,950532;4,987458;3,490205;0,2219324;-4,469448;-3,679366;-1,312396;-3,427018;-0,4874234;-1,481596;-1,580925;3,416413;4,106435;-0,3551908;3,083791;0,6843204;-3,666069;-2,04774;-0,9952469;-1,781023;-3,257747;1,228632
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4558903 | BrainData : -2,786847;2,097199;-3,430027;-3,916113;2,288795;1,637684;-1,745567;1,145337;4,105;4,912397;1,044605;1,906416;-2,036795;-2,659807;2,751719;-1,277593;4,659419;-4,409543;1,574824;-4,827495;4,886545;0,4956226;-2,678832;2,048875;0,7650285;-4,24844
Index: 35 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,4084708 | BrainData : -2,067267;-0,619597;-3,47566;-4,338432;0,9999161;-0,006247044;1,032652;-1,641121;3,275545;-2,590881;0,321074;-3,628751;0,4594321;3,010903;-2,626039;4,062387;-1,190639;1,7871;-3,843188;2,160852;-3,127608;-3,142799;-1,620136;0,3100033;-0,2485127;3,51415
Index: 36 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3596641 | BrainData : 2,034493;2,035927;0,4084105;-3,906464;4,133799;1,699256;-3,144654;-2,031788;3,439686;-1,415408;-4,130409;2,634672;3,049018;-1,648813;-2,378289;0,3272467;-4,763189;0,06334352;-0,3629942;1,697417;2,323352;1,082751;4,095575;3,303035;2,282191;-3,502068
Index: 37 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,2774737 | BrainData : 0,4626374;2,603843;4,763954;-2,837964;2,347136;3,156239;-0,5590086;2,779902;1,558867;-2,215386;-3,1829;1,956959;0,8865361;3,620458;2,360609;3,106513;-0,3394122;2,855325;4,616932;-0,9008037;3,92398;-3,749029;2,061942;-2,995673;-2,354619;0,3221183
Index: 38 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2720545 | BrainData : -0,9334011;2,091905;-4,098085;-0,3280516;1,248753;3,920394;-3,090393;-0,3257079;1,396296;-3,968475;-1,37378;2,816241;-3,529601;-1,053435;-2,485795;0,6903129;-2,25902;4,069107;-2,053868;4,116311;-1,76
