Generation: 85 | maxFitness: 2,890973 | maxFitnessGen: 1,683326 | maxFitnessGenBuf: 1,590678
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,623971;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,844129;-3,105767;4,498414;2,654881;3,179527;-2,2992;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 14 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2913173;1,820187;-3,105767;4,498414;2,654881;3,179527;-2,320271;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 15 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,776401;-3,105767;4,498414;2,654881;3,170942;-2,2992;0,07499967;-1,447911;0,8647829;4,046154;-3,267956;-3,184464;1,287664;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 16 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,3866616;0,7580166;-0,2693126;1,820187;-3,105767;4,498414;2,654881;3,179527;-2,2992;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,405477;-4,888673;-4,27943;-3,842864;2,719136;-0,009913521
Index: 17 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,4310976;0,7614658;-0,246749;1,820187;-3,106543;4,498414;2,654881;3,179527;-2,2992;0,07499967;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,247396;-2,383377;-4,888673;-4,321145;-3,842864;2,740511;-0,009913521
Index: 18 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,4268681;0,7744052;-0,3169271;1,820187;-3,105767;4,491493;2,654881;3,139732;-2,2992;0,07499967;-1,447911;0,8647829;4,010905;-3,230247;-3,221715;1,287664;-2,413975;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,1700358;-1,571127;4,150317;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,847183;-3,069245;4,498414;2,654881;3,179527;-2,2992;0,08306913;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,888673;-4,32894;-3,842864;2,706359;-0,009913521
Index: 20 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,546715;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,852488;-3,129682;4,498414;2,654881;3,179527;-2,2992;0,07499967;-1,447911;0,8647829;3,987436;-3,208039;-3,221715;1,287664;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 21 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,590678 | BrainData : -0,2119821;-1,578832;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,820187;-3,105767;4,498414;2,654881;3,179527;-2,2992;0,04596489;-1,447911;0,8647829;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,009913521
Index: 22 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,590351 | BrainData : -0,2394652;-1,599106;4,138019;-0,5178934;-0,4268681;0,7577762;-0,2394135;1,736073;-3,108938;4,456114;2,657328;3,170487;-2,322495;0,05973024;-1,455173;0,8587372;3,978524;-3,166147;-3,204989;1,246907;-2,347326;-4,867895;-4,27943;-3,822819;2,739902;-0,01037619
Index: 23 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,589313 | BrainData : -0,2518082;-1,588554;4,088414;-0,5507901;-0,4268681;0,7580166;-0,2365876;1,796278;-3,062519;4,498414;2,654881;3,159755;-2,328404;0,07499967;-1,455173;0,8837572;4,053067;-3,232251;-3,204989;1,287664;-2,383377;-4,888673;-4,27943;-3,857171;2,739902;-0,0118901
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,589313 | BrainData : -0,2119821;-1,589269;4,132712;-0,5507901;-0,4670419;0,7580166;-0,2693126;1,789378;-3,105767;4,498414;2,654881;3,200318;-2,2992;0,07499967;-1,455173;0,8647829;4,010905;-3,211453;-3,204989;1,287664;-2,383377;-4,888673;-4,285702;-3,842864;2,739902;-0,0118901
Index: 25 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,589313 | BrainData : -0,2119821;-1,588554;4,132712;-0,5507901;-0,3934575;0,7580166;-0,2693126;1,820187;-3,127331;4,51338;2,631956;3,179527;-2,2992;0,07499967;-1,483979;0,8317618;3,99239;-3,211453;-3,204989;1,271482;-2,36184;-4,888673;-4,27943;-3,754757;2,7483;-0,0118901
Index: 26 | Name: car 9 | Brain Type: RandomParents | Fitness: 1,589313 | BrainData : -0,2119821;-1,609868;4,132712;-0,5507901;-0,4122567;0,7580166;-0,2693126;1,785507;-3,105767;4,498414;2,654881;3,179527;-2,273468;0,03412073;-1,455173;0,8647829;4,010905;-3,211453;-3,204989;1,287664;-2,381756;-4,888673;-4,27943;-3,842864;2,739902;-0,0118901
Index: 27 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,571219 | BrainData : -0,2098474;-1,588554;4,132712;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,820187;-3,105767;4,498414;2,654881;3,179527;-2,2992;0,07499967;-1,47853;0,8647829;4,010905;-3,211453;-3,204989;1,287664;-2,365577;-4,888673;-4,249301;-3,842864;2,76692;0,004315294
Index: 28 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,53633 | BrainData : -0,2119821;-1,601277;4,128277;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,820187;-3,105767;4,498414;2,654881;3,179527;-2,298466;0,08474554;-1,447911;0,8899324;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,86417;-4,231734;-3,862893;2,715399;-0,03389394
Index: 29 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,431612 | BrainData : -0,2119821;-1,578832;4,128277;-0,5375472;-0,4268681;0,7701455;-0,2693126;1,787386;-3,105767;4,498414;2,654881;3,169583;-2,2992;0,07499967;-1,447911;0,9002538;4,010905;-3,219613;-3,221715;1,287664;-2,383377;-4,922038;-4,310384;-3,842864;2,739902;-0,05294716
Index: 30 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,425642 | BrainData : -0,2119821;-1,578832;4,128277;-0,5159598;-0,4268681;0,7580166;-0,2693126;1,792338;-3,105767;4,498414;2,624227;3,179527;-2,285717;0,08452184;-1,447911;0,8647829;4,007801;-3,219613;-3,211444;1,262956;-2,383377;-4,888673;-4,27943;-3,842864;2,739902;-0,05727526
Index: 31 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,419626 | BrainData : -0,2451682;-1,559058;4,130417;-0,5222147;-0,4750737;0,7207054;-0,3123671;1,77924;-3,075769;4,498414;2,657328;3,179527;-2,262785;0,07499967;-1,455173;0,9025718;4,010905;-3,163384;-3,158138;1,246907;-2,352945;-4,888673;-4,27943;-3,822819;2,739902;-0,05895841
Index: 32 | Name: car 5 | Brain Type: RandomParents | Fitness: 1,198869 | BrainData : -0,1779379;-1,588554;4,171891;-0,5507901;-0,4268681;0,7580166;-0,2693126;1,782059;-3,06269;4,537472;2,654881;3,179527;-2,2992;0,07499967;-1,455173;0,8466555;3,967221;-3,211453;-3,204989;1,287664;-2,366652;-4,888673;-4,27943;-3,842864;2,739396;-0,09334411
Index: 33 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3971694 | BrainData : 4,633727;-2,781684;0,671988;-2,499468;2,858756;-2,00885;3,439401;-0,7573528;1,553459;1,598432;-2,685622;-2,788029;3,996798;4,645884;-3,630773;1,869384;-2,437273;3,361885;-2,24868;-1,77845;-2,212584;-1,912837;1,753231;0,9274797;2,121466;-3,626846
Index: 34 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3423183 | BrainData : -3,256527;-1,751049;-0,1464443;-1,106495;1,487074;-3,29578;-3,243279;3,340911;-2,60085;-0,7095833;-0,09095955;-0,7772188;-3,69895;-3,570014;-4,369814;-3,888812;-1,509399;-2,127594;2,778127;2,637553;-0,6891055;-4,855942;2,780027;-2,467489;4,478091;-2,334824
Index: 35 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3366555 | BrainData : 0,8105679;-2,245048;0,5230041;3,913334;-2,444337;-2,385568;-1,949175;4,103462;2,508743;0,7145123;-3,676012;-3,059647;-4,959498;-4,723058;3,234706;2,198966;-1,210467;3,197575;-4,6104;3,53302;1,449395;-4,007092;0,6590219;2,90787;2,260166;4,885456
Index: 36 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3364904 | BrainData : -0,5789165;-4,683737;-0,5205326;-3,777483;0,1751451;4,62833;2,045732;1,834537;0,6749158;4,996353;-3,065423;2,126502;-3,325813;0,216475;-2,396348;-2,238032;4,622732;-4,260595;4,073072;-0,5228643;1,558971;-4,970355;3,429872;1,294213;3,401899;-4,237898
Index: 37 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,3346942 | BrainData : 4,269844;-2,113677;2,576393;1,45448;4,92548;-2,993927;-3,377119;-3,272093;4,556786;3,014919;-3,760642;-2,807951;-0,3452559;-1,330128;0,9575958;4,893744;4,278593;0,6694965;0,254982;-3,823677;4,105507;-0,7096558;3,88228;0,7811375;3,996016;-2,568181
Index: 38 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,2878502 | BrainData : 1,920652;-1,102205;4,689092;-3,313412;-4,934938;3,517753;3,772681;-1,356507;-3,0648;3,776772;3,425322;-1,777645;2,689104;4,375449;-4,236308;-0,3286619;-1,570735;-2,016057;-3,284129;-3,943609;-2,609489;4,256863;-0,7618289;2,90264
