Generation: 23 | maxFitness: 2,890973 | maxFitnessGen: 2,298712 | maxFitnessGenBuf: 1,728945
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,728945 | BrainData : -0,2586564;-1,551358;4,166362;-0,5959829;-0,5555779;0,6902606;-0,2251215;1,853308;-3,279973;4,56407;2,793968;3,202316;-2,402688;0,02854187;-1,304653;0,8345765;4,00573;-3,335435;-3,231818;1,412175;-2,283248;-4,739758;-4,415416;-4,026862;2,841198;-0,02772563
Index: 23 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,676969 | BrainData : -0,2586564;-1,551358;4,224775;-0,5557004;-0,5555779;0,7233848;-0,2113722;1,853308;-3,279973;4,569542;2,797648;3,165883;-2,415816;0,02854187;-1,287262;0,8734663;4,00573;-3,335435;-3,23312;1,412175;-2,227076;-4,730362;-4,367722;-4,011447;2,821999;0,0005509071
Index: 24 | Name: car 4 | Brain Type: RandomParents | Fitness: 1,665386 | BrainData : -0,1999246;-1,551358;4,106147;-0,5368938;-0,5555779;0,7233848;-0,2251215;1,834665;-3,279973;4,570102;2,750028;3,165883;-2,404579;0,03453312;-1,287262;0,8543506;4,00573;-3,373531;-3,238255;1,412175;-2,213439;-4,735457;-4,321655;-4,026862;2,841198;-0,009102846
Index: 25 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,651553 | BrainData : -0,2586564;-1,551358;4,224775;-0,5502561;-0,5836225;0,7233848;-0,2251215;1,853308;-3,240429;4,573565;2,797648;3,165883;-2,421863;0,02854187;-1,287262;0,8734663;4,00573;-3,335435;-3,23312;1,412175;-2,255256;-4,700939;-4,387771;-4,011447;2,821999;-0,04018584
Index: 26 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,645721 | BrainData : -0,2586564;-1,561642;4,224775;-0,5502561;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,797648;3,165883;-2,376324;0,02854187;-1,287262;0,8734663;3,965334;-3,335435;-3,23312;1,412175;-2,235436;-4,730362;-4,367722;-4,011447;2,774365;-0,04116666
Index: 27 | Name: car 27 | Brain Type: TOP2 | Fitness: 1,639118 | BrainData : -0,2586564;-1,551358;4,224775;-0,5502561;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,797648;3,165883;-2,415816;0,02854187;-1,287262;0,8734663;4,004946;-3,342417;-3,23312;1,412175;-2,255256;-4,756419;-4,411181;-4,049038;2,821999;-0,04236265
Index: 28 | Name: car 3 | Brain Type: RandomParents | Fitness: 1,613214 | BrainData : -0,236486;-1,569407;4,158234;-0,5959829;-0,5130544;0,7632944;-0,2251215;1,884824;-3,308719;4,591035;2,750319;3,165883;-2,388972;0,0139382;-1,300054;0,8543506;4,013501;-3,373531;-3,193636;1,3346;-2,250601;-4,735457;-4,327043;-4,014315;2,872068;0,01905308
Index: 29 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,611687 | BrainData : -0,2586564;-1,551358;4,185543;-0,5753468;-0,5555779;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,797648;3,154297;-2,415816;0,06843707;-1,287262;0,8734663;4,00573;-3,335435;-3,23312;1,412175;-2,303035;-4,778264;-4,367722;-4,04171;2,821999;0,004661631
Index: 30 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,503385 | BrainData : -0,2586564;-1,551358;4,224775;-0,5502561;-0,5568758;0,7233848;-0,2251215;1,853308;-3,279973;4,573565;2,838196;3,165883;-2,415816;0,02854187;-1,259952;0,8734663;4,00573;-3,314829;-3,23312;1,431503;-2,255256;-4,730362;-4,397243;-4,011447;2,861588;0,03214994
Index: 31 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,6608939 | BrainData : 0,7684402;-4,968863;3,892325;2,932302;-4,295851;1,043322;-2,390376;-3,85179;-2,15718;-0,7227201;3,902555;-4,657475;-3,061446;3,496155;-1,344814;-3,559652;-0,4452176;-1,921552;3,209659;-1,572535;-1,106736;1,173081;-4,107643;3,964133;0,5383925;-2,340936
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,6319078 | BrainData : -3,600331;-3,60162;-0,4053206;2,017667;1,842819;1,57858;-1,187273;0,9217076;-2,434106;-1,014046;-4,475755;2,628855;4,987155;1,540409;-3,560308;2,938094;-1,699472;-3,468007;-3,670377;-1,920695;-2,794402;-4,107551;-4,035736;3,425709;1,263429;-4,677066
Index: 33 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,4176418 | BrainData : -4,827556;-2,935236;1,136117;-4,426008;-1,07048;1,481398;3,766528;4,07932;-4,378739;-0,5409236;0,04944038;-3,968647;1,650333;0,8067398;2,358327;1,884289;-1,591045;0,754643;-1,409631;0,7535367;3,564759;0,9197025;1,26295;-1,229469;0,3813334;2,642777
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,4147362 | BrainData : 2,649968;4,897885;-1,97622;-4,916969;4,537219;1,090991;1,749803;-0,9784694;-4,031429;-3,995956;-2,317951;4,375896;-2,230806;3,484963;-1,050766;-1,091702;0,6252403;4,849943;1,696902;3,170832;1,776068;0,1016955;0,6895618;-1,279433;2,905847;-0,1522288
Index: 35 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3901178 | BrainData : 0,4252691;3,097399;-2,270992;3,630533;-4,030704;1,329434;0,9287686;-3,919263;4,863193;-1,710748;3,099303;-4,870985;-3,007003;4,643611;4,26979;3,675668;3,123066;-4,92663;-1,045501;4,525475;4,961525;3,194424;-0,4151125;-2,481113;1,810599;-2,318929
Index: 36 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,3890575 | BrainData : -1,499154;-4,256629;0,5779428;-0,09447679;-2,656476;-3,353731;-3,085528;-4,142127;-1,566749;3,127134;3,565234;0,8408763;1,504327;0,851634;-0,5199046;-3,107367;2,203742;-4,173017;-3,100484;3,554571;-3,339418;-1,29105;-4,020825;3,101085;3,625126;2,701883
Index: 37 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3869166 | BrainData : -4,377066;-0,8772187;4,174568;2,478042;3,461836;-1,248323;1,832453;2,212987;-3,501178;-0,5624084;0,7031078;-2,655164;-2,630683;-4,977987;-2,103382;4,180499;-1,359601;-0,8852558;3,621187;4,599752;4,620001;1,698568;-0,5564575;-0,1650949;3,111002;4,369652
Index: 38 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,3854147 | BrainData : 0,4684858;1,405882;-2,372604;0,4637493;-0,2166085;-4,75794;3,07519;0,205471;-2,614861;4,034326;2,191092;1,416111;2,64109;3,618802;-1,723991;-1,809284;1,070544;3,871154;3,943479;-2,131974;1,318624;3,992096;-3,6211;3,93
