Generation: 80 | maxFitness: 2,890973 | maxFitnessGen: 1,617602 | maxFitnessGenBuf: 1,694516
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,694516 | BrainData : -0,2256395;-1,563066;4,131723;-0,5507901;-0,4268681;0,712015;-0,2416693;1,815366;-3,108938;4,498414;2,73402;3,161151;-2,315854;0,03511342;-1,455173;0,8634689;3,972336;-3,317758;-3,23117;1,287664;-2,347326;-4,900168;-4,305253;-3,837353;2,75791;-0,01098022
Index: 19 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,660646 | BrainData : -0,2003253;-1,588554;4,131723;-0,5507901;-0,4479306;0,712015;-0,2823366;1,77924;-3,108938;4,480045;2,657328;3,170361;-2,2992;0,07499967;-1,455173;0,8541742;4,010905;-3,235596;-3,204989;1,287664;-2,335526;-4,888673;-4,27943;-3,817627;2,707994;-0,02331127
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,660646 | BrainData : -0,1607476;-1,588554;4,131723;-0,5162951;-0,4268681;0,712015;-0,2823366;1,77924;-3,108938;4,498414;2,608886;3,179527;-2,304244;0,07499967;-1,455173;0,8867806;4,010905;-3,235596;-3,204989;1,287664;-2,347326;-4,888673;-4,27943;-3,831103;2,707994;-0,02331127
Index: 21 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,660646 | BrainData : -0,2032055;-1,588554;4,091209;-0,5507901;-0,4350371;0,712015;-0,280004;1,77924;-3,108938;4,498414;2,700393;3,179527;-2,2992;0,1249586;-1,455173;0,8541742;4,010905;-3,235596;-3,204989;1,330162;-2,347326;-4,888673;-4,27943;-3,880043;2,690142;-0,02331127
Index: 22 | Name: car 39 | Brain Type: TOP2 | Fitness: 1,660646 | BrainData : -0,2032055;-1,588554;4,096019;-0,5507901;-0,4268681;0,712015;-0,2823366;1,77924;-3,108938;4,498414;2,657328;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;4,010905;-3,235596;-3,194116;1,287664;-2,347326;-4,888673;-4,27943;-3,867077;2,735299;-0,02331127
Index: 23 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,657437 | BrainData : -0,2256395;-1,588554;4,131723;-0,558584;-0,4268681;0,712015;-0,2849779;1,822596;-3,108938;4,455448;2,705377;3,214021;-2,343701;0,07499967;-1,421563;0,8541742;3,908628;-3,235596;-3,23117;1,245132;-2,376232;-4,857988;-4,308224;-3,81931;2,721362;0,003438172
Index: 24 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,655699 | BrainData : -0,2032055;-1,588554;4,131723;-0,5507901;-0,4268681;0,7249445;-0,2823366;1,746091;-3,106187;4,498414;2,657328;3,179527;-2,2992;0,07499967;-1,455173;0,8862417;4,010905;-3,27565;-3,204989;1,256983;-2,347326;-4,888673;-4,284415;-3,867077;2,707994;-0,02508908
Index: 25 | Name: car 25 | Brain Type: TOP2 | Fitness: 1,655443 | BrainData : -0,2032055;-1,588554;4,150726;-0,5507901;-0,4268681;0,712015;-0,2823366;1,77924;-3,108938;4,52641;2,657328;3,179527;-2,2992;0,108097;-1,455173;0,8541742;4,010905;-3,200543;-3,204989;1,287664;-2,316773;-4,888673;-4,27943;-3,867077;2,707994;0,004386876
Index: 26 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,550213 | BrainData : -0,2256395;-1,588554;4,131723;-0,5742278;-0,3835535;0,712015;-0,2660584;1,834089;-3,108938;4,455448;2,709458;3,205579;-2,319417;0,05639045;-1,455173;0,8130738;3,896134;-3,235596;-3,23117;1,287664;-2,307561;-4,8777;-4,346322;-3,81931;2,705009;-0,04839028
Index: 27 | Name: car 20 | Brain Type: TOP2 | Fitness: 1,550206 | BrainData : -0,2032055;-1,588554;4,136221;-0,5507901;-0,4268681;0,7005259;-0,2823366;1,77924;-3,108938;4,498414;2,657328;3,179527;-2,2992;0,07499967;-1,455173;0,8541742;4,010905;-3,235596;-3,225085;1,287664;-2,347326;-4,915099;-4,282871;-3,867077;2,697708;-0,04839194
Index: 28 | Name: car 22 | Brain Type: TOP2 | Fitness: 1,535649 | BrainData : -0,2032055;-1,588554;4,131723;-0,5507901;-0,4268681;0,712015;-0,3214601;1,77924;-3,07968;4,498414;2,657328;3,179527;-2,2992;0,07499967;-1,431782;0,8567176;4,010905;-3,235596;-3,204989;1,287664;-2,347326;-4,888673;-4,27943;-3,867077;2,707994;-0,04197305
Index: 29 | Name: car 26 | Brain Type: TOP2 | Fitness: 1,514481 | BrainData : -0,2032055;-1,588554;4,131723;-0,5507901;-0,4272023;0,712015;-0,2823366;1,77924;-3,108938;4,498414;2,658357;3,179527;-2,2992;0,07499967;-1,41395;0,8541742;4,010905;-3,235596;-3,204989;1,287664;-2,347326;-4,839776;-4,281457;-3,867077;2,707994;-0,05139743
Index: 30 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4914531 | BrainData : 2,421825;-1,607697;-3,20457;-4,544873;1,025402;-4,604681;1,417497;4,423665;2,537807;0,6731277;-3,973016;0,6964378;-4,495105;1,115478;-2,613096;-1,557393;4,198833;2,196398;1,677391;-1,62404;-0,9010191;-4,719723;-2,890487;-1,972007;3,231311;0,6729574
Index: 31 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,3617932 | BrainData : 4,037816;4,725398;-2,174012;-3,807225;0,3994842;0,546536;-1,374195;-3,606472;4,43156;-2,50104;4,681022;2,09422;2,352999;0,9149618;0,2183131;-2,666436;-3,956415;-0,3097482;0,8549241;-2,729833;2,289644;-4,842709;-0,140471;0,06936836;1,869047;-1,187064
Index: 32 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,3617372 | BrainData : 2,438325;-1,084487;-4,473053;-2,27017;-3,083941;2,332199;-0,9530883;0,211143;-1,088123;-0,001232147;2,591155;-1,67819;1,108312;0,6940703;1,949398;0,5507545;-2,02528;4,999599;-4,016993;3,679184;-4,633276;2,891593;2,362339;0,4864426;0,6172447;-0,6365747
Index: 33 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,360854 | BrainData : 4,620084;0,2152328;-3,652845;3,517958;4,295688;-1,108466;-3,739656;1,256218;-4,59078;0,7503242;4,032396;-4,084777;3,437134;0,2360244;-2,393952;3,847811;-3,667181;-4,190336;3,803709;-2,959579;-3,091805;0,05907726;-1,600862;-1,029469;-4,39975;3,909389
Index: 34 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3331403 | BrainData : 1,376467;1,019893;-3,318541;-2,687477;-3,545256;-1,205929;1,298967;1,2537;0,4159851;-0,6056123;-0,3344755;-0,7899098;-4,440729;3,501168;2,661353;3,182405;4,532338;-2,910957;-4,91613;-0,3538866;0,1756496;1,042419;-3,363625;2,512445;1,581881;1,171009
Index: 35 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3305169 | BrainData : 3,096015;-1,666728;0,7065871;4,063076;1,800415;-2,855459;4,68047;-1,67847;2,182027;1,465126;4,997865;3,803395;0,2726101;1,127903;1,422786;-4,448547;-0,2143388;-2,697621;4,362113;-0,2986426;2,723371;0,08444262;3,76049;-2,486082;1,834637;1,312702
Index: 36 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3300733 | BrainData : 3,074974;-1,692202;0,7457881;4,09199;1,808213;-2,855459;4,681318;-1,67847;2,182027;1,465126;4,997865;3,803395;0,2971501;1,127903;1,42482;-4,469416;-0,2333399;-2,697621;4,345094;-0,2986426;2,743453;0,08444262;3,76049;-2,486082;1,859607;1,312064
Index: 37 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,3286214 | BrainData : -4,463476;0,5307035;1,296285;-3,126936;-3,088553;-3,396027;0,3840857;3,145071;0,5084496;4,53416;3,005072;4,539599;4,171642;2,735393;-3,977627;-0,6361513;4,266314;-0,95293;1,711528;1,716555;-4,775895;4,971681;4,13766;-0,8595233;2,926222;-1,792524
Index: 38 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,2915203 | BrainData : -0,386148;-1,670661;-4,708656;4,644876;-0,1586514;-3,380617;3,956681;-3,97069;2,346306;3,229395;-2,059591;1,627748;-1,685235;3,878305;3,919715;-2,59477;4,908906;4,809374;2,58068;-3,696097;-4,598966;1,771898;1,151824;1,402426;-1,239927;1,777923
Index: 39 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2567048 | BrainData :
