Generation: 102 | maxFitness: 2,890973 | maxFitnessGen: 1,909162 | maxFitnessGenBuf: 1,674973
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 2 | Brain Type: RandomParents | Fitness: 1,674973 | BrainData : -0,2692163;-1,638712;4,102523;-0,5642009;-0,374664;0,8079031;-0,3004695;1,876256;-2,980727;4,622268;2,605082;3,128024;-2,235315;0,07499967;-1,40829;0,8951051;3,973304;-3,270267;-3,170147;1,301481;-2,42317;-4,878614;-4,337117;-3,902864;2,701292;-0,02268296
Index: 15 | Name: car 30 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2322082;-1,670077;4,128006;-0,5642009;-0,374664;0,8257805;-0,3004673;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,273703;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,452742;-4,980021;-4,281014;-3,898669;2,728307;-0,01174289
Index: 16 | Name: car 31 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2322082;-1,684465;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,180794;1,297644;-2,42317;-4,956919;-4,281014;-3,898669;2,707218;-0,01174289
Index: 17 | Name: car 32 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2322082;-1,670077;4,128277;-0,5642009;-0,374664;0,7723868;-0,3228945;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,19065;0,07031418;-1,420563;0,8464842;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,281014;-3,898669;2,728307;-0,01174289
Index: 18 | Name: car 34 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2687321;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2730035;1,876256;-2,996671;4,604642;2,629951;3,140887;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,159062;1,328198;-2,437107;-4,956919;-4,263677;-3,873997;2,695793;-0,01174289
Index: 19 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2322082;-1,670077;4,128277;-0,5935424;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,438791;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,304307;-3,898669;2,728307;-0,01174289
Index: 20 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,667821 | BrainData : -0,2322082;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,176773;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,19909;1,328198;-2,42317;-4,939904;-4,281014;-3,935071;2,706138;-0,01174289
Index: 21 | Name: car 24 | Brain Type: TOP2 | Fitness: 1,664425 | BrainData : -0,2322082;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,233225;-3,898669;2,728307;-0,01735886
Index: 22 | Name: car 23 | Brain Type: TOP2 | Fitness: 1,664319 | BrainData : -0,2040224;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-2,976749;4,562194;2,617518;3,140887;-2,217661;0,07499967;-1,420563;0,8951051;3,99039;-3,276007;-3,209498;1,357099;-2,46124;-4,956919;-4,281014;-3,898669;2,728307;-0,01671187
Index: 23 | Name: car 29 | Brain Type: TOP2 | Fitness: 1,65963 | BrainData : -0,2322082;-1,656895;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,612091;3,145482;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,281014;-3,902292;2,728307;0,001082549
Index: 24 | Name: car 33 | Brain Type: TOP2 | Fitness: 1,64593 | BrainData : -0,2322082;-1,670077;4,156124;-0,5642009;-0,374664;0,8079031;-0,2665961;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,99151;-4,264862;-3,898669;2,728307;0,00245274
Index: 25 | Name: car 6 | Brain Type: RandomParents | Fitness: 1,623359 | BrainData : -0,2322082;-1,615741;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,6191;2,559807;3,140887;-2,193162;0,07499967;-1,447911;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,910484;-4,309072;-3,861029;2,761394;0,005666172
Index: 26 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,599236 | BrainData : -0,2494333;-1,670077;4,176981;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,8951051;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,281014;-3,898669;2,728307;0,01687758
Index: 27 | Name: car 19 | Brain Type: TOP2 | Fitness: 1,561751 | BrainData : -0,2322082;-1,670077;4,123457;-0,6017546;-0,374664;0,7602458;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,8746772;4,05355;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,251968;-3,898669;2,728307;-0,04015834
Index: 28 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,561506 | BrainData : -0,2322082;-1,670077;4,100595;-0,5642009;-0,374664;0,7920881;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,140887;-2,235315;0,07499967;-1,420563;0,9155517;4,032406;-3,318985;-3,196326;1,290392;-2,42317;-4,956919;-4,281014;-3,941757;2,728307;0,02861181
Index: 29 | Name: car 28 | Brain Type: TOP2 | Fitness: 1,554446 | BrainData : -0,2322082;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,560047;2,617518;3,167733;-2,235315;0,07499967;-1,420563;0,8951051;4,025306;-3,29996;-3,179119;1,328198;-2,42317;-4,956919;-4,281014;-3,898669;2,728307;0,03229122
Index: 30 | Name: car 15 | Brain Type: TOP2 | Fitness: 1,546275 | BrainData : -0,2322082;-1,670077;4,128277;-0,5642009;-0,374664;0,8079031;-0,2732404;1,876256;-3,019743;4,604642;2,617518;3,155768;-2,235315;0,07499967;-1,414126;0,8832244;4,018857;-3,276007;-3,196326;1,328198;-2,42317;-4,956919;-4,281014;-3,898669;2,728307;0,03692222
Index: 31 | Name: car 1 | Brain Type: RandomParents | Fitness: 1,439708 | BrainData : -0,210686;-1,660507;4,111105;-0,5238549;-0,4018576;0,8079031;-0,3020131;1,897704;-3,019743;4,622268;2,626829;3,171178;-2,263811;0,07499967;-1,474403;0,8888475;4,040823;-3,271865;-3,227209;1,282826;-2,489276;-4,931124;-4,266622;-3,872118;2,791706;-0,05494428
Index: 32 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,4089472 | BrainData : 0,8034558;0,6452899;-1,963945;-0,1694484;1,528344;3,096927;-3,673481;-0,02517271;-4,142115;-0,2310963;-1,464849;4,407402;1,905614;4,882399;2,758943;4,409595;-3,032407;-1,089423;2,674342;1,045477;4,4692;1,752263;2,407534;-1,801303;-0,1214271;2,649779
Index: 33 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3408557 | BrainData : 0,06502199;3,387178;-3,343762;3,109789;1,243259;2,671921;2,40334;4,177103;4,403205;1,818716;-1,538817;4,320841;4,057218;-1,347228;-1,282403;2,501172;-0,1344256;-3,76802;1,036408;-0,8106785;4,8636;1,817616;-4,235034;4,209482;0,8382697;-3,734751
Index: 34 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,3392592 | BrainData : 4,183578;1,545317;-0,7511549;3,905238;3,832069;-0,152586;0,07896852;-1,566224;-2,065689;4,751454;-0,8079357;-2,43829;1,597887;-2,420358;-0,8873014;-1,27202;-1,253502;4,315822;-3,272545;-1,094861;0,9969716;1,815047;-0,03661919;0,2863698;0,9717174;3,673265
Index: 35 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,3390339 | BrainData : -3,486514;-0,5695887;-3,470073;2,637004;-4,781649;-1,844453;2,865988;-4,661472;-0,008673191;2,207309;1,444869;-1,246584;2,211181;4,454366;-1,912663;-1,580073;4,613796;4,78193;-2,413272;-4,096414;-2,502309;-4,416735;2,955189;2,846991;1,950338;-4,272593
Index: 36 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,307999 | BrainData : -3,502892;-0,3095703;-2,350547;-2,668485;-0,4137612;2,701144;-2,958195;-3,759679;3,785816;-0,5241709;-4,143653;2,55609;-0,002856048;2,38533;-4,693641;3,56124;-0,4009013;-2,354524;-1,277569;2,780198;2,192273;-2,981323;-2,866687;1,936535;4,948317;-2,254472
Index: 37 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,2693008 | BrainData : 3,030576;-1,079743;-0,8423572;0,2518897;0,8172698;1,449289;-0,07163095;1,383246;-4,332604;-1,283388;-1,364221;0,875545;3,696967;-0,685143;-2,339863;-4,041711;3,826714;4,123067;-1,885216;-4,469807;-3,308069;-1,314075;-1,348114;-1,311369;-4,473011;-4,810065
Index: 38 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,250059 | BrainData : 0,5992441;2,855814;3,722561;1,188471;2,840422;-0,5547161;-3,53548;-3,6981;2,646885;-0,359673;-0,9869022;1,263287;0,9548159;-0,7045693;-3,316835;4,742315;-4,138172;-2,032859;-4,092113;-1,392872;1,515829;4,897039;-4,202791;3,316969;-0
