Generation: 59 | maxFitness: 1,889639 | maxFitnessGen: 1,857145 | maxFitnessGenBuf: 1,738874
N TotallyRandom: 5 | N RandomParents: 10 | N Top2: 25 | Min Mutation: 0,2

Index: 0 | Name: car 16 | Brain Type: TOP2 | Fitness: 1,738874 | BrainData : -1,407399;5,209755;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;0,2029059;2,83646;2,566859;-9,432491;0,2105296;3,82195;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-2,537105;4,771316;-0,8314096;-0,5548706;4,86351
Index: 13 | Name: car 24 | Brain Type: TOP2 | Fitness: 0,5159965 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;0,9482169;0,4406873;-7,378788;3,114118;2,83646;2,566859;-11,78011;0,2105296;1,620233;-6,841265;2,754261;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;5,398845;-0,7808055;-0,5548706;4,829922
Index: 14 | Name: car 22 | Brain Type: TOP2 | Fitness: 0,4797743 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;5,822876;-1,109475;-7,378788;1,579288;2,83646;2,566859;-9,432491;-0,6150398;3,440221;-6,841265;0,380589;5,826125;17,71823;5,331461;5,367894;4,811816;-3,988547;4,771316;-0,8314096;-0,5548706;4,86351
Index: 15 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,4753842 | BrainData : 0,006653547;3,626398;7,216847;8,938742;-10,47815;3,082057;-1,109475;-7,688475;-0,1089497;2,83646;2,566859;-8,821568;-0,02481481;1,620233;-8,885633;3,943829;3,85412;12,47445;2,929616;5,367894;2,840813;-3,523307;4,771316;-1,275607;-0,5548706;4,86351
Index: 16 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,4450965 | BrainData : 2,090803;2,196878;7,216847;8,938742;-11,6269;3,082057;-1,109475;-7,688475;1,579288;2,83646;2,566859;-8,801977;-0,1766019;1,620233;-8,885633;3,943829;3,85412;12,47445;3,5305;5,367894;5,157494;-3,523307;4,771316;-1,275607;-0,5548706;6,262565
Index: 17 | Name: car 21 | Brain Type: TOP2 | Fitness: 0,4390807 | BrainData : -1,407399;3,626398;2,926189;3,728649;-11,6269;5,09534;-1,109475;-7,378788;1,579288;2,83646;2,566859;-9,432491;0,2105296;1,620233;-6,841265;2,022397;3,85412;17,1061;5,331461;5,367894;4,029921;-3,523307;4,771316;-0,8314096;-0,5548706;4,303096
Index: 18 | Name: car 17 | Brain Type: TOP2 | Fitness: 0,4381282 | BrainData : -0,7574873;3,626398;2,926189;4,934345;-11,6269;3,361041;0,1357399;-7,378788;1,579288;2,83646;2,566859;-9,432491;0,2105296;1,620233;-6,841265;2,022397;2,98781;15,34816;5,331461;5,367894;2,385425;-3,523307;4,771316;-0,8314096;-0,5548706;4,839258
Index: 19 | Name: car 28 | Brain Type: TOP2 | Fitness: 0,3876557 | BrainData : -2,464768;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;0,163151;-9,432491;0,2105296;1,620233;-6,841265;2,390994;3,85412;17,20139;5,331461;5,367894;4,029921;-2,847328;6,155008;-0,8314096;-0,5548706;4,86351
Index: 20 | Name: car 26 | Brain Type: TOP2 | Fitness: 0,3876377 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-7,367564;0,2105296;1,620233;-5,441378;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-5,993661;6,155295;-0,8314096;-0,5548706;4,86351
Index: 21 | Name: car 18 | Brain Type: TOP2 | Fitness: 0,3828034 | BrainData : -1,407399;1,577343;1,509863;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;5,028349;-9,432491;0,2105296;2,085331;-6,841265;2,022397;3,85412;17,08311;5,331461;5,367894;4,029921;-3,523307;6,230371;-0,8314096;-0,5548706;4,86351
Index: 22 | Name: car 8 | Brain Type: RandomParents | Fitness: 0,3779589 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-10,20561;3,361041;-1,109475;-5,897098;1,579288;0,5141082;2,566859;-7,559155;0,2105296;2,405912;-6,841265;3,224545;3,85412;13,26457;5,331461;5,367894;4,029921;-3,523307;4,771316;0,1802263;-0,5548706;6,570301
Index: 23 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3441881 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;2,386573;3,750311;2,566859;-7,559155;-0,4501412;-0,6488371;-8,910388;2,022397;1,587564;16,83551;3,667605;5,367894;4,029921;-3,523307;6,752748;-1,275607;-0,5548706;4,768192
Index: 24 | Name: car 15 | Brain Type: TOP2 | Fitness: 0,3277476 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-9,408646;1,579288;2,83646;4,420126;-9,432491;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,771316;-0,8314096;-0,08629489;7,034699
Index: 25 | Name: car 13 | Brain Type: TotallyRandom | Fitness: 0,323586 | BrainData : -1,896688;-0,464366;3,042365;-0,5725293;-3,241605;-0,1604824;1,117093;4,693818;-0,7894702;2,942938;-1,803828;-2,533798;4,199684;-4,903964;3,054696;-3,97467;-4,064169;0,4102225;-0,6225438;4,498586;-2,323716;0,4408736;-0,2180381;2,861017;1,18571;4,81731
Index: 26 | Name: car 20 | Brain Type: TOP2 | Fitness: 0,3232049 | BrainData : -1,407399;3,626398;1,401582;4,934345;-10,90961;3,361041;-1,109475;-7,338883;1,579288;2,83646;2,566859;-9,432491;0,2105296;1,620233;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;6,249193;-0,8314096;0,5290506;4,86351
Index: 27 | Name: car 14 | Brain Type: TotallyRandom | Fitness: 0,3228486 | BrainData : 3,409743;-4,004305;4,639809;0,4754515;0,6053882;2,316723;2,61703;0,1258512;-2,724896;-0,9247451;-3,658013;-1,935366;-4,360704;1,435426;0,6978874;3,533342;-2,342298;0,6615181;-3,966651;3,072221;0,7310958;-1,531735;1,450986;-0,2196555;3,906189;4,011206
Index: 28 | Name: car 25 | Brain Type: TOP2 | Fitness: 0,318542 | BrainData : -1,407399;3,626398;3,636323;5,146491;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-9,432491;0,2105296;1,620233;-9,02985;2,022397;3,85412;15,34816;5,331461;5,367894;4,029921;-3,523307;4,771316;-0,8314096;-0,5548706;3,304711
Index: 29 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3143853 | BrainData : 0,9769546;3,626398;6,334858;4,934345;-11,6269;3,361041;-1,109475;-6,14957;1,579288;2,83646;2,566859;-7,559155;0,2105296;1,620233;-7,750641;6,083179;3,85412;14,51654;2,191231;5,859972;6,723594;-2,413718;5,538943;-1,358934;-0,5548706;4,86351
Index: 30 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,3113321 | BrainData : -2,551458;3,626398;2,999095;6,483826;-11,6269;3,003179;-1,109475;-5,478818;-0,7065935;2,83646;2,566859;-6,743882;0,2105296;1,620233;-5,472501;3,039268;2,803154;15,34816;9,217355;5,367894;4,029921;-3,523307;4,771316;-1,666769;-0,5548706;3,075219
Index: 31 | Name: car 19 | Brain Type: TOP2 | Fitness: 0,3017295 | BrainData : -1,407399;5,446785;2,926189;6,854565;-11,6269;3,361041;-2,063512;-7,378788;0,6115127;2,83646;2,566859;-9,432491;0,2105296;3,177199;-6,841265;2,022397;3,85412;13,04779;5,331461;5,367894;4,029921;-3,523307;4,771316;-0,8314096;1,467024;4,86351
Index: 32 | Name: car 12 | Brain Type: TotallyRandom | Fitness: 0,30029 | BrainData : -2,43119;-2,540758;-4,658289;-1,902769;3,60392;-1,72782;3,385308;3,480435;0,9971328;1,932779;0,07520008;0,9604187;-1,758158;-4,084055;-1,175627;-4,552095;-2,482221;4,629468;-1,439538;1,828691;4,154487;-0,03005934;2,809885;1,441078;2,85007;4,407063
Index: 33 | Name: car 10 | Brain Type: TotallyRandom | Fitness: 0,3001119 | BrainData : 1,858289;4,431601;1,458404;4,981226;1,359919;-0,2445478;0,3640394;-4,591547;-4,69327;-1,426778;-2,053835;-2,035493;-3,4514;-0,7694726;2,456281;-2,103035;-2,962384;1,590974;0,1213665;0,8348804;-1,521247;4,905097;-2,608162;2,534938;3,764981;3,547835
Index: 34 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,293724 | BrainData : 0,9769546;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,670106;2,83646;2,258784;-7,559155;0,2105296;1,832005;-6,841265;2,022397;3,85412;15,34816;7,140355;5,367894;4,029921;-3,523307;4,771316;-1,275607;-0,799644;4,86351
Index: 35 | Name: car 11 | Brain Type: TotallyRandom | Fitness: 0,2854721 | BrainData : 2,863918;-0,8417721;0,5676751;3,512564;-0,1545029;0,4563861;2,09615;4,339659;-2,291637;1,988616;2,852002;4,632238;-1,202081;1,649178;-1,139915;-1,586842;-2,485537;0,1912947;4,355713;4,041435;2,638174;1,110094;-4,448221;-4,739386;-0,3602667;-1,336286
Index: 36 | Name: car 30 | Brain Type: TOP2 | Fitness: 0,2556224 | BrainData : -1,407399;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;2,566859;-9,432491;0,2105296;3,42908;-6,841265;2,022397;3,85412;15,34816;5,331461;5,367894;4,241727;-3,523307;4,771316;-0,8314096;-1,169846;4,86351
Index: 37 | Name: car 32 | Brain Type: TOP2 | Fitness: 0,254986 | BrainData : -1,692636;3,626398;2,926189;4,934345;-11,6269;3,361041;-1,109475;-7,378788;1,579288;2,83646;1,403117;-9,744691;1,757652;1,620233;-6,841265;2,022397;3,85412;15,60722;5,331461;5,367894;4,029921;-3,523307;5,15801;1,557516;-0,9993076;4,86351
Index: 38 | Name: car 40 | Brain Type: RandomParents | Fitness: 0,2543404 | BrainData : -2,158981;-2,283993;-3,472181;-1,755734;-1,209741;-1,508533;0,2967901;-4,786423;2,09864;-0,1218505;-2,491202;-0,03920364;0,9677525;3,608497;4,240705;-1,240906;-4,742051;-4,353963;4,560246;-4,614723;-4,372206;-3,275816;2,245095;-0,9602838;-4,009294;0,9296341
Index: 39 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2363252 | BrainData : 3,599794;2,149368;3,798929;-0,9287567;-1,242731;4,243441;0,1360373;4,819629;-3,828312;-4,345654;-3,811838;4,620892;-1,245443;-4,20476;-4,581484;-3,759471;0,8916526;2,871357;3,850899;0,4745026;0,1671891;2,439423;-4,235128;1,937098;-3,957041;-4,487166
Index: 40 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2347998 | BrainData
