Generation: 362 | maxFitness: 2,42142 | maxFitnessGen: 1,959901 | maxFitnessGenBuf: 1,768328
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,768328 | BrainData : -2,704148;-3,559821;2,093259;-2,981934;2,424109;-2,501318;1,274127;-2,773945;1,560286;0,1952134;-4,023114;-4,908608;2,474858;-3,727502;2,567619;0,7749673;0,09660526;-2,704707;-1,673305;-0,1375426;1,442591;1,175253;-4,53059;-3,45256;-1,460083;3,818405
Index: 27 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,8257233 | BrainData : -2,719535;-3,481074;2,068277;-2,981934;2,445951;-2,519868;1,240823;-2,727225;1,594422;0,2541132;-3,953111;-4,899876;2,434167;-3,770408;2,494282;0,817419;0,0894323;-2,744179;-1,701532;-0,1226085;1,47328;1,231259;-4,528622;-3,494503;-1,50462;3,818405
Index: 28 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,4994861 | BrainData : -2,355714;-4,04846;2,20502;-1,117931;-2,970147;-4,290953;-2,890868;2,56242;0,413187;3,600439;-2,251001;-1,70143;-4,137176;-1,74322;-2,94834;0,2206136;-1,852274;0,298254;-0,0558157;1,665799;-2,956306;-4,373032;1,930803;0,5234141;1,833168;-1,677774
Index: 29 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,4723479 | BrainData : -3,217801;0,8428664;1,224641;-4,051579;-2,162588;0,3929453;-3,245975;4,689611;-1,46329;1,398746;-4,946154;1,159076;-3,819506;-4,98613;-1,086609;-4,388376;3,047231;0,4412084;1,978228;2,457498;-2,556153;1,538549;-4,630517;0,4567413;4,076982;4,581001
Index: 30 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,470149 | BrainData : 3,189001;-0,09126616;-4,66899;-2,785254;-1,69781;4,33357;-4,0818;0,9742422;0,2068453;3,833476;-4,444896;-1,748314;-3,894248;2,865782;-1,6973;-1,853354;-4,275572;0,7275577;3,179021;1,92367;4,331303;-3,236586;-0,7523112;1,516557;3,368973;-2,765345
Index: 31 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,4685327 | BrainData : 3,994735;1,396561;3,292409;4,022727;-4,866466;-4,407394;3,254991;-1,508496;0,8881278;-2,208378;3,635147;-4,42795;-1,468024;-1,951136;-4,29932;-2,824385;-2,852011;-0,2471371;-4,737299;2,441295;-1,175782;0,2713032;0,4483886;4,791193;3,934107;3,179513
Index: 32 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,4683218 | BrainData : -4,739709;-2,780675;-0,5840068;4,797599;-1,884053;3,516088;-1,295075;0,7110996;-2,376879;2,107707;3,725582;-3,593545;-2,953382;-1,717011;4,286828;-1,345634;-3,608107;-3,942008;1,809751;1,990237;4,274446;-0,7733922;3,05966;-4,398109;3,24457;3,632337
Index: 33 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,431191 | BrainData : -4,364547;-2,055459;-1,164635;-3,300332;-4,818077;-4,994578;4,475121;-1,723883;-1,660074;-0,3606776;-1,765512;-3,696779;-2,40927;-3,583162;4,703246;2,001963;-3,331813;4,619397;-3,526181;3,823932;-0,6142427;1,112825;3,114972;3,834442;0,1122265;-2,475681
Index: 34 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,4009736 | BrainData : -0,5314255;-2,293278;-3,97059;4,256575;1,579293;-3,979411;3,84539;1,002454;2,494655;-3,9496;0,2095797;-0,08047377;-0,8677548;-0,2958927;-3,582428;4,614677;1,894477;4,019091;2,588581;-0,9079985;-3,630014;2,697552;-0,4009922;-0,8371257;-0,3747998;-2,020856
Index: 35 | Name: car 22 | Brain Type: RandomParents | Fitness: 0,379472 | BrainData : -4,360944;1,432145;-4,653937;2,661373;4,23743;1,259119;2,987827;0,7652767;-4,703349;3,422984;-1,286769;-2,40828;3,663133;-1,664215;-4,019176;1,104043;-0,1156304;-0,08294535;-1,081688;-1,489275;4,047382;-1,397729;0,04982775;-3,196396;-2,292728;4,524319
Index: 36 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,377964 | BrainData : -4,360944;1,440095;-4,65036;2,663164;4,234386;1,240545;2,97194;0,7460625;-4,749894;3,451022;-1,30249;-2,369821;3,626962;-1,679346;-4,101624;1,104043;-0,1580878;-0,0643485;-1,064302;-1,448908;4,047382;-1,421275;0,007235527;-3,214674;-2,375551;4,524319
Index: 37 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,3689267 | BrainData : -2,79428;4,795078;-1,688265;2,895725;-3,201969;3,937978;-1,947763;0,301394;-4,857765;3,624984;-3,673912;-3,383995;-1,31175;3,292441;-3,728609;3,651154;1,784366;-2,980175;-3,734838;3,581965;-4,970068;2,138114;-0,5723509;-0,1772147;-4,928168;3,692792
Index: 38 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,3687683 | BrainData : -2,79428;4,832432;-1,705268;2,851472;-3,205007;3,937978;-1,912828;0,301394;-4,858983;3,679148;-3,641835;-3,383995;-1,31175;3,292441;-3,762207;3,604806;1,767346;-2,960436;-3,744708;3,543598;-4,979216;2,138114;-0,5149238;-0,2259561;-4,928168;3,653276
Index: 39 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,3663515 | BrainData : 3,250391;0,8830194;-1,448465;0,9263639;-0,4702764;1,357594;-1,234965;4,164706;2,387193;-1,507923;-3,433198;0,3079324;-0,9143977;0,206737;-1,357537;4,7091;-4,85188;-1,346126;3,577358;-0,2350955;-3,479655;0,7237344;1,060946;-1,719946;-3,488934;-1,350668
Index: 40 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3657921 | BrainData : -3,680095;4,370487;-4,882278;0,8764415;0,0294857;3,968537;-3,792807;-1,588588;3,759642;1,607098;4,998888;3,653206;-2,144964;2,108167;1,704579;-3,781971;0,4310961;-4,406944;3,248449;0,8815532;3,575022;-3,494991;-3,425791;-1,604712;-2,965248;2,850438
Index: 41 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,3649834 | BrainData : -2,845563;-2,864937;4,870166;1,64926;-0,8237292;4,222564;-4,305735;-0,5814366;-1,39887;-1,880247;2,1425;4,996015;-0,6783774;-4,673885;3,258215;-4,170221;0,2177922;-4,280683;0,9578209;3,093637;1,825533;-0,7438807;-2,896715;-0,2980609;-2,209824;-3,98032
Index: 42 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3636937 | BrainData : -0,3220372;4,091246;4,938732;-0,5901818;-3,01836;-1,325137;0,8153028;2,757882;-4,386023;4,602098;1,713952;-1,75966;0,2795582;-1,18319;2,212024;2,482846;-3,203102;-0,5194979;-0,97506;-0,5933433;2,647164;-1,756378;-0,7416577;0,1040797;-1,726636;-3,728445
Index: 43 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,3621935 | BrainData : 4,814948;-1,235125;-4,190059;-1,894057;1,163733;2,001507;-1,518362;0,5512614;-3,631785;1,320311;-2,570913;-1,609464;-3,721357;-3,917587;2,183068;-0,06758165;-0,3943105;3,828693;-3,337611;-4,791458;4,457096;-1,438234;2,794381;-1,849269;-1,525745;1,986398
Index: 44 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3591208 | BrainData : 2,654994;-1,564118;0,803072;0,8975558;0,9550862;-3,007645;3,489753;-0,6163459;-0,579092;-4,929262;-2,559726;-0,7520409;1,002469;-4,05048;-0,3781276;-4,125986;3,174518;-1,024938;4,978137;-0,2244706;-4,050953;-3,499768;3,684692;1,492723;-1,707433;3,348211
Index: 45 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,3585614 | BrainData : -0,5714421;3,213578;0,7569875;-4,061241;3,171588;4,321909;-0,4012375;0,6830139;-4,528476;1,829666;3,752737;0,4625127;-3,98583;-2,250084;2,226188;-2,927237;0,6633139;-4,718444;1,586463;-3,999804;-3,206317;2,839368;-2,482009;-3,79091;-4,006449;0,9401507
Index: 46 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3481253 | BrainData : 2,317737;3,705282;3,497829;-4,050317;-2,809484;1,807486;-0,08920383;-1,477116;1,671138;-4,7118;-1,458641;-3,892688;0,4714675;-1,065526;2,190632;-0,5126386;-3,196603;4,147438;-3,873136;4,401631;4,262142;-1,536765;2,659377;-2,282072;-2,635895;-2,738787
Index: 47 | Name: car 9 | Brain Type: RandomParents | Fitness: 0,3448755 | BrainData : -3,832377;-1,035611;-0,8728456;-4,981009;-2,293918;0,3305607;-3,068514;2,025611;-0,6021511;1,648564;0,1779943;2,797292;-0,9280239;3,952094;0,2518582;-0,9925098;0,04351886;2,66752;-3,696565;-4,474215;-1,300124;4,008195;4,386436;1,876346;-3,473071;4,523477
Index: 48 | Name: car 15 | Brain Type: RandomParents | Fitness: 0,3448093 | BrainData : -3,832377;-
