Generation: 237 | maxFitness: 2,42142 | maxFitnessGen: 1,67252 | maxFitnessGenBuf: 1,656738
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,656738 | BrainData : -2,721046;-4,093049;2,296827;-2,858824;2,372847;-2,692559;0,9900966;-3,089976;1,488141;0,08573131;-3,520855;-4,771956;2,694174;-3,354145;2,56961;0,6808126;0,2595013;-2,689035;-1,530057;-0,2518542;1,300132;1,331154;-4,381878;-3,422167;-1,493413;3,909917
Index: 18 | Name: car 49 | Brain Type: TOP2 | Fitness: 1,395746 | BrainData : -2,760179;-4,093049;2,296827;-2,845219;2,397347;-2,689056;1,029612;-3,088902;1,553656;0,08573131;-3,520855;-4,778909;2,721453;-3,419383;2,550913;0,6486701;0,2595013;-2,680721;-1,530057;-0,2881277;1,286015;1,331154;-4,343003;-3,400702;-1,515049;3,909917
Index: 19 | Name: car 16 | Brain Type: RandomParents | Fitness: 1,3862 | BrainData : -2,698084;-4,052231;2,3038;-2,974949;2,344917;-2,777414;1,084429;-3,086957;1,640706;0,1552346;-3,588294;-4,787659;2,726553;-3,40029;2,506615;0,6768551;0,1643933;-2,657432;-1,496522;-0,2528779;1,358982;1,255907;-4,35043;-3,433002;-1,508406;3,887363
Index: 20 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,380319 | BrainData : -2,760179;-4,093049;2,296827;-2,858824;2,397347;-2,689056;1,034208;-3,04685;1,507577;0,08651731;-3,56574;-4,771956;2,694174;-3,347701;2,550913;0,6609246;0,2644614;-2,689035;-1,495626;-0,2914352;1,286015;1,377166;-4,382964;-3,425115;-1,493413;3,909917
Index: 21 | Name: car 15 | Brain Type: RandomParents | Fitness: 1,342177 | BrainData : -2,780986;-4,115821;2,234541;-2,898258;2,37564;-2,694588;1,034208;-3,204047;1,468771;0,06232117;-3,522278;-4,777423;2,735973;-3,359833;2,512072;0,6450193;0,2396121;-2,663967;-1,517697;-0,2127015;1,349843;1,252973;-4,426422;-3,381215;-1,520695;3,8854
Index: 22 | Name: car 40 | Brain Type: TOP2 | Fitness: 0,9214749 | BrainData : -2,746543;-4,049479;2,296827;-2,881562;2,397347;-2,689056;1,034208;-3,087293;1,507577;0,1048682;-3,478634;-4,771956;2,645576;-3,377626;2,513905;0,6607375;0,2334287;-2,713442;-1,492301;-0,2518542;1,244065;1,29895;-4,382964;-3,425115;-1,474104;3,909917
Index: 23 | Name: car 46 | Brain Type: TOP2 | Fitness: 0,8842563 | BrainData : -2,752418;-4,093049;2,296827;-2,858824;2,439686;-2,689056;1,034208;-3,135451;1,47496;0,03626877;-3,501631;-4,764376;2,691997;-3,377626;2,550913;0,6617978;0,2595013;-2,689035;-1,540779;-0,2802667;1,29222;1,379607;-4,382964;-3,425115;-1,493413;3,862755
Index: 24 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,7812386 | BrainData : -2,831687;-4,093049;2,327129;-2,889528;2,388461;-2,658945;1,013133;-3,104983;1,514183;0,0357904;-3,538297;-4,790207;2,674019;-3,335087;2,583487;0,6466417;0,1887776;-2,651644;-1,491639;-0,2546308;1,296858;1,326662;-4,4137;-3,484645;-1,558038;3,920134
Index: 25 | Name: car 36 | Brain Type: TOP2 | Fitness: 0,7390318 | BrainData : -2,760179;-4,093049;2,260202;-2,836693;2,418732;-2,689056;1,041269;-3,043948;1,554109;0,1159164;-3,525252;-4,795623;2,671331;-3,377626;2,528792;0,6808126;0,2104291;-2,655749;-1,530057;-0,2269334;1,331251;1,345341;-4,382964;-3,425115;-1,533238;3,909917
Index: 26 | Name: car 19 | Brain Type: RandomParents | Fitness: 0,7079479 | BrainData : 2,391168;2,483167;0,7888021;-2,828379;2,422296;-1,836714;-2,854962;-1,868374;3,286471;2,392852;-2,870869;-1,456961;-4,25356;-1,351652;-3,004304;-3,474146;2,706127;4,430069;-2,783823;-1,721682;-1,559077;-3,022208;0,117219;-3,420411;-0,5908728;0,3451293
Index: 27 | Name: car 11 | Brain Type: RandomParents | Fitness: 0,6760311 | BrainData : 2,374468;2,573275;0,8109319;-2,799559;2,375815;-1,82542;-2,813464;-1,878804;3,286471;2,423356;-2,821436;-1,412015;-4,234176;-1,351652;-3,004304;-3,502924;2,693026;4,465868;-2,82157;-1,687692;-1,591985;-3,057889;0,117219;-3,354238;-0,6075745;0,3843721
Index: 28 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,6478772 | BrainData : -3,060419;1,249706;1,195059;4,120361;2,503088;1,52949;-1,255334;1,147566;-1,216576;-2,179336;3,134913;-0,4564352;-0,2903171;-0,9515314;-3,215343;1,322089;-2,640808;-0,278656;2,369498;-3,529751;-1,707217;0,5885606;-2,376384;-0,09006453;-1,657558;1,311111
Index: 29 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,6116812 | BrainData : -2,805363;-4,1064;2,245773;-2,962088;2,360192;-2,690989;1,034208;-3,075234;1,500672;0,04151228;-3,519298;-4,777211;2,730408;-3,385191;2,539998;0,5810502;0,1736797;-2,665753;-1,468877;-0,2031619;1,267652;1,24734;-4,351248;-3,4048;-1,369004;3,841592
Index: 30 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3490852 | BrainData : -1,959239;-4,21406;-4,357882;0,2623363;-0,3144593;4,548099;4,540007;1,774336;1,493505;-0,2488546;4,583855;-3,726063;-1,50177;-3,105577;-4,262341;-2,651865;3,667994;4,443161;-2,454686;-4,921418;-4,939174;-4,380278;-3,642588;2,719463;3,035916;-2,612733
Index: 31 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,3265307 | BrainData : 2,013362;1,960089;1,933625;-1,747411;-2,979267;2,104409;-0,01505899;0,5861003;0,1089214;0,9059731;2,644882;2,688662;2,825512;4,522543;-0,0523113;-4,33694;-0,07667632;-3,522503;-1,232908;2,229093;-1,172721;2,638489;-2,517473;3,695173;0,3482593;4,931124
Index: 32 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3230056 | BrainData : -1,406658;-0,6701045;-3,998899;4,392498;2,056888;-2,774484;-0,8396311;-0,1652842;0,9928493;3,179682;0,1288276;-3,585739;-1,703672;-2,628281;1,893121;-1,161222;4,031855;4,112042;-3,5571;3,80372;4,043325;-2,389286;1,785516;-4,457542;1,584999;0,270793
Index: 33 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,3229941 | BrainData : 2,088048;-4,459847;4,931383;-0,3567786;-2,255259;1,913209;-0,8116226;3,183202;-2,990518;-0,6299801;2,843051;-1,566386;-2,561275;1,331001;3,74915;-2,444861;-3,33037;-1,169084;-3,833166;-4,087663;-2,075204;0,1843982;-1,216542;0,9070153;4,584904;4,399194
Index: 34 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3212419 | BrainData : 4,412413;2,511073;2,002897;2,679214;-1,515571;2,832061;4,515116;2,228196;3,474039;-2,346519;-2,876278;-2,539018;-2,820154;-4,815097;2,339322;2,329469;-1,907583;-4,672355;3,592661;-4,591562;-1,359514;0,1525194;2,151704;-1,050872;4,264631;4,307787
Index: 35 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,320817 | BrainData : -3,051647;0,5557561;4,95322;-0,1225341;1,651091;-3,360704;4,959868;3,634285;1,041954;4,540856;-3,319494;3,322291;-4,921791;-0,1011581;-0,1721106;2,66694;-4,535155;-2,249833;-0,1128424;3,033725;-1,218244;0,8587651;2,090899;-2,47347;4,916917;2,012557
Index: 36 | Name: car 13 | Brain Type: RandomParents | Fitness: 0,3196096 | BrainData : 0,4498858;3,828177;-0,1631543;1,606942;-2,078561;4,597059;-2,987468;-4,092374;-0,7168288;-4,005716;0,07452117;4,04214;-2,004339;4,000963;4,8388;-4,106771;-1,458801;3,061156;4,707963;4,535892;1,338616;4,453568;3,018089;-4,025793;2,265671;3,722214
Index: 37 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,319606 | BrainData : 0,4227556;3,830583;-0,1223154;1,639726;-2,078561;4,570546;-2,987468;-4,10343;-0,7168288;-3,968906;0,1237254;4,03792;-2,022919;3,979559;4,8388;-4,120924;-1,47896;3,061156;4,690264;4,518317;1,338616;4,427175;3,02696;-4,021099;2,275298;3,727827
Index: 38 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,3184699 | BrainData : -1,208449;1,514621;-1,689866;-4,578633;-4,167428;2,64657;0,1786094;-4,191915;-4,547395;0,07785988;-0,1160307;3,813115;1,680145;-1,775689;-2,060423;0,8808212;4,054052;-2,160445;4,007061;-0,4085965;0,2722926;0,7258158;3,790708;3,62655;4,897017;0,8351846
Index: 39 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,3026049 | BrainData : 2,416139;-2,564785;0,8539267;-1,496497;-1,944728;-2,52818;2,15917;3,183831;0,8427973;-4,677085;4,654883;4,70281;1,414807;1,191267;-4,295446;-2,736603;4,744544;-1,919258;-0,5795879;4,038484;0,1816268;-4,822773;-4,953385;0,9778028;-4,295757;2,498975
Index: 40 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2565159 | BrainData : 3,359536;2,210755;-3,955853;-4,202786;4,408379;-4,410838;-4,106745;-1,055344;1,44809;3,855066;-0,2334385;4,163506;4,570665;1,814883;1,175449;2,22319;2,175632;-0,1999502;1,173997;-3,006692;-0,9067683;3,13038;-1,097779;0,01045656;-1,054098;-3,452811
Index: 41 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,2553822 | BrainData : 1,442045;4,669244;-0,7070955;1,64011;-0,7252913;2,003301;-0,3722867;4,677207;1,202081;-4,489914;3,62699;-3,067461;1,694914;-0,2582412;-4,447454;4,277699;1,606449;4,147824;-1,471207;4,127527;2,201797;1,35517;0,3408604;-0,1109085;-1,98353;0,5070143
Index: 42 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 0,2549898 | BrainData : -4,292083;0,3710623;-4,208327;0,4469972;-0,4334111;2,988658;-4,319019;-0,6628494;3,565913;-4,66547;4,823056;0,7439666;-0,4635401;3,459402;3,428062;-3,429942;1,464103;-4,751725;-3,033433;-1,538424;-0,1036673;4,755458;-1,853351;0,7197113;-2,114771;0,5419989
Index: 43 | Name: car 7 | Brain Type: RandomParents | Fitness: 0,252312 | BrainData : 0,08857293;-3,64148;2,832977;-2,188195;2,815199;0,8729616;4,817052;1,952411;-2,01039;1,280724;3,900087;2,396309;-3,195933;-0,1405514;-1,576172;2,325523;2,342613;-0,04475426;0,5011328;0,0441137;1,273183;-2,82302;-4,375247;-1,915798;-4,514825;-3,041983
Index: 44 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,2495832 | BrainData : -1,154202;-2,131693;2,628361;1,503309;0,08944137;4,295987;-3,266058;-3,263788;3,220999;2,756124;1,176357;2,418493;-4,903776;-3,610516;2,156204;1,37098;2,903125;4,186018;-0,6787435;-1,753317;3,93866;0,3460639;1,440301;0,6835361;-1,327478;-2,035321
Index: 45 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2494541 | BrainData : -1,124486;-2,131693;2,605019;1,569063;0,08113869;4,299664;-3,193116;-3,301714;3,220999;2,716497;1,176357;2,453162;-4,934691;-3,573121;2,203016;1,322091;2,905443;4,174424;-0,6721573;-1,755612;3,952594;0,2965137;1,482204;0,68381;-1,344426;-2,035321
Index: 46 | Name: car 24 | Brain Type: RandomParents | Fitness: 0,2462482 | BrainData : -3,574718;2,251809;0,802954;2,233154;-4,286678;-0,93635;4,48085;-2,662533;1,854036;-0,4053003;2,408606;3,100482;-4,059678;-1,988232;4,060302;0,5850902;1,737808;4,568337;-0,05979662;2,134826;1,211909;-0,2428145;4,971925;-0,9292169;-4,985705;2,600474
Index: 47 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2452138 | BrainData : -3,235122;4,822783;1,979918;1,853049;-0,6059022;-4,682751;2,400273;2,769471;-3,836544;-2,963139;3,250337;4,652109;-4,484894;2,636235;-1,716991;-3,384046;2,755055;-1,811878;0,5931945;-4,018108;-2,802752;-0,9044962;4,453364;3,257297;-4,903837;2,916044
Index: 48 | Name: car 0 | Brain Type: RandomParents | Fitness: 0,2447491 | BrainData : 4,000545;3,313303;-0,793037
