Generation: 186 | maxFitness: 2,42142 | maxFitnessGen: 1,528032 | maxFitnessGenBuf: 1,52262
N TotallyRandom: 10 | N RandomParents: 25 | N Top2: 15 | Min Mutation: 0,5

Index: 0 | Name: car 45 | Brain Type: TOP2 | Fitness: 1,52262 | BrainData : -2,937378;-3,907711;2,417113;-2,983829;1,942688;-2,688254;0,9554868;-3,210542;1,743404;0,2594647;-3,474953;-4,875278;2,860274;-3,347488;2,512934;0,4961263;0,04673886;-2,758348;-1,631166;-0,3325435;1,246487;1,33213;-4,408632;-3,145261;-1,45347;3,731608
Index: 11 | Name: car 36 | Brain Type: TOP2 | Fitness: 1,369122 | BrainData : -2,987029;-3,907711;2,412739;-2,983829;1,991796;-2,688254;0,9554868;-3,224099;1,725071;0,2353124;-3,462456;-4,875278;2,81711;-3,394589;2,512934;0,4632724;0,09261313;-2,758348;-1,661972;-0,3001871;1,273597;1,332571;-4,456317;-3,155469;-1,432529;3,688139
Index: 12 | Name: car 8 | Brain Type: RandomParents | Fitness: 1,345926 | BrainData : -3,056844;-4,017539;2,285462;-2,918904;2,020699;-2,74206;0,9300242;-3,193119;1,636626;0,2449512;-3,443128;-4,877259;2,951979;-3,270237;2,53084;0,4845915;0,0238282;-2,871503;-1,629108;-0,4501677;1,262873;1,330393;-4,419357;-3,137003;-1,429855;3,77049
Index: 13 | Name: car 14 | Brain Type: RandomParents | Fitness: 1,327215 | BrainData : -3,050621;-3,948009;2,286361;-2,906187;2,018212;-2,74206;0,9300242;-3,256814;1,630375;0,3034374;-3,425347;-4,913683;2,898639;-3,304785;2,53084;0,4926544;0,0727116;-2,871503;-1,614745;-0,4026034;1,239181;1,287371;-4,432081;-3,130495;-1,464638;3,791129
Index: 14 | Name: car 29 | Brain Type: TotallyRandom | Fitness: 1,326066 | BrainData : -1,604224;-1,801257;4,61374;1,143415;-0,7504172;1,595805;4,368134;-0,1315446;-2,340606;-3,252609;-3,883347;1,314875;-1,466753;-0,2068763;-0,8847933;0,7878451;-3,633047;2,981396;-1,772933;4,286919;4,050536;-4,329247;0,0003890991;0,4456191;0,2556663;-1,067498
Index: 15 | Name: car 35 | Brain Type: TOP2 | Fitness: 1,309022 | BrainData : -2,987029;-3,926915;2,412739;-2,983829;1,991796;-2,651751;0,9526361;-3,254419;1,732866;0,2079754;-3,514835;-4,886594;2,865428;-3,347488;2,518952;0,4961263;0,04673886;-2,76708;-1,631166;-0,2874214;1,273597;1,290114;-4,436674;-3,107388;-1,432529;3,779475
Index: 16 | Name: car 19 | Brain Type: RandomParents | Fitness: 1,280882 | BrainData : -3,066088;-3,9431;2,330683;-2,812708;2,057738;-2,751267;0,9569577;-3,226696;1,649555;0,2032066;-3,46915;-4,887719;2,965261;-3,35202;2,437499;0,5338268;0,09250037;-2,813659;-1,570741;-0,3979699;1,229033;1,26969;-4,469382;-3,204969;-1,516298;3,725123
Index: 17 | Name: car 24 | Brain Type: RandomParents | Fitness: 1,279637 | BrainData : -3,07752;-4,030224;2,253563;-2,912765;1,988793;-2,74206;0,9621884;-3,188618;1,638301;0,2739916;-3,484953;-4,879205;2,937736;-3,337725;2,515944;0,5366942;0,07975641;-2,807063;-1,609244;-0,3587184;1,280179;1,364716;-4,427481;-3,130495;-1,435629;3,732873
Index: 18 | Name: car 7 | Brain Type: RandomParents | Fitness: 1,275987 | BrainData : -3,091018;-3,981006;2,290257;-2,878873;2,048717;-2,7;0,9389714;-3,252002;1,599231;0,2739916;-3,445908;-4,877079;2,894964;-3,237234;2,574345;0,5366942;0,06083503;-2,914592;-1,639115;-0,4016308;1,273755;1,355927;-4,400521;-3,139974;-1,473183;3,807014
Index: 19 | Name: car 38 | Brain Type: TOP2 | Fitness: 1,275552 | BrainData : -2,987029;-3,907711;2,412739;-2,989589;1,991796;-2,670174;0,9554868;-3,229573;1,758307;0,2353124;-3,507252;-4,893742;2,865428;-3,347488;2,512934;0,4961263;0,04673886;-2,758348;-1,631166;-0,3001871;1,273597;1,366223;-4,437908;-3,138095;-1,432529;3,713405
Index: 20 | Name: car 41 | Brain Type: TOP2 | Fitness: 1,274879 | BrainData : -2,987029;-3,907711;2,425785;-2,983829;2,001273;-2,682866;0,9566383;-3,254768;1,725071;0,2353124;-3,469069;-4,875278;2,865428;-3,364498;2,512934;0,454487;0,04673886;-2,758348;-1,607043;-0,295664;1,315412;1,36099;-4,437908;-3,138095;-1,419517;3,731608
Index: 21 | Name: car 37 | Brain Type: TOP2 | Fitness: 1,241255 | BrainData : -2,963872;-3,907711;2,412739;-2,983829;1,991796;-2,688254;0,9104499;-3,24548;1,74677;0,2716227;-3,505457;-4,85077;2,865428;-3,316258;2,515145;0,4686736;0,04673886;-2,758348;-1,631166;-0,3001871;1,273597;1,33213;-4,437908;-3,159139;-1,459938;3,731608
Index: 22 | Name: car 46 | Brain Type: TOP2 | Fitness: 1,166914 | BrainData : -3,02868;-3,907711;2,405195;-2,983829;1,949788;-2,697004;0,9554868;-3,205683;1,70369;0,2353124;-3,431076;-4,875278;2,865428;-3,347488;2,512934;0,4961263;0,06274606;-2,758348;-1,631166;-0,3001871;1,273597;1,333346;-4,437908;-3,118044;-1,456637;3,711875
Index: 23 | Name: car 13 | Brain Type: RandomParents | Fitness: 1,131709 | BrainData : -3,097271;-3,981006;2,343885;-2,907685;1,945314;-2,723728;0,9055107;-3,21409;1,632818;0,2639706;-3,445908;-4,871725;2,921252;-3,281721;2,553494;0,5366942;0,03917908;-2,871503;-1,614745;-0,4185517;1,294;1,332019;-4,449193;-3,123929;-1,473183;3,77049
Index: 24 | Name: car 20 | Brain Type: RandomParents | Fitness: 0,9360199 | BrainData : -3,078903;-3,944096;2,270155;-2,923701;2,035713;-2,74206;0,9264221;-3,226696;1,598412;0,2739916;-3,445908;-4,879205;2,958752;-3,284916;2,529994;0,579598;0,0701112;-2,828884;-1,625916;-0,3737719;1,239181;1,352407;-4,427481;-3,117621;-1,398785;3,77049
Index: 25 | Name: car 47 | Brain Type: TOP2 | Fitness: 0,8885544 | BrainData : -3,023309;-3,939379;2,412739;-2,983829;1,987096;-2,639618;0,931162;-3,180459;1,676988;0,2660165;-3,469069;-4,875278;2,839482;-3,347488;2,512934;0,4961263;0,04673886;-2,779662;-1,631166;-0,3141243;1,273597;1,341931;-4,437908;-3,138095;-1,475846;3,731608
Index: 26 | Name: car 23 | Brain Type: RandomParents | Fitness: 0,8482559 | BrainData : -3,023911;-3,942069;2,322592;-2,860807;2,051683;-2,750632;0,9840003;-3,190775;1,650218;0,2763418;-3,438478;-4,869722;2,920615;-3,319639;2,446353;0,4847781;0,1058295;-2,816363;-1,551404;-0,3789319;1,284968;1,286714;-4,442467;-3,070364;-1,505223;3,724108
Index: 27 | Name: car 12 | Brain Type: RandomParents | Fitness: 0,7739698 | BrainData : -3,012689;-3,933025;2,315928;-2,864041;1,98584;-2,797548;0,9777657;-3,258408;1,698958;0,2956162;-3,461444;-4,905514;2,855071;-3,379621;2,452241;0,5492491;0,04769245;-2,821144;-1,552144;-0,3372814;1,22922;1,331382;-4,428547;-3,175268;-1,400816;3,803382
Index: 28 | Name: car 10 | Brain Type: RandomParents | Fitness: 0,3825958 | BrainData : 2,837325;3,056166;1,930148;3,50324;2,504423;0,2562698;-4,843942;4,377855;2,625021;1,398314;-3,466716;-1,416749;1,845214;0,8379931;0,2579827;4,176794;0,9242935;-1,726273;-2,672113;-2,548504;-4,451849;0,6572537;0,5862041;2,420282;1,070594;-2,665193
Index: 29 | Name: car 16 | Brain Type: RandomParents | Fitness: 0,3783355 | BrainData : -0,9438424;-2,966202;-2,449744;4,398441;-2,601391;0,3620381;4,38458;4,610677;-1,146164;1,528457;3,819927;-0,04283511;0,2733389;-2,950508;2,208679;-4,051385;0,6979365;1,721491;3,937356;-1,555736;0,2225063;1,285171;-1,896135;1,207318;-0,2116191;2,018819
Index: 30 | Name: car 31 | Brain Type: TotallyRandom | Fitness: 0,3545121 | BrainData : 1,844893;-3,986712;-3,632823;1,427486;-3,69286;-0,3927498;2,771742;2,921415;-0,3756766;2,377667;1,53949;-3,285533;4,194211;-2,196769;-4,768307;1,577685;1,128423;-2,537725;1,744484;-3,341762;-4,954982;-0,8312888;-3,543954;-4,48145;-2,768216;1,647297
Index: 31 | Name: car 30 | Brain Type: TotallyRandom | Fitness: 0,3229858 | BrainData : -0,2409167;-1,189518;-2,461164;3,51203;1,36363;-4,69574;4,8381;-4,663812;-1,183843;-4,058652;-0,834866;1,308192;2,043481;0,8846707;-3,49387;-2,959929;-4,171227;0,05296898;4,904732;-2,765378;3,575443;-3,802496;1,142478;2,903767;0,8220606;-1,29687
Index: 32 | Name: car 1 | Brain Type: RandomParents | Fitness: 0,3229832 | BrainData : -0,3859754;-3,825397;-1,741219;4,652369;3,193455;3,786865;4,45114;-2,587384;-0,7314203;-3,935888;-3,279;-1,651225;0,3784658;4,018877;-3,336662;3,928783;1,073113;-4,120673;0,9305198;-4,428158;-2,254687;-4,904399;3,537376;-3,951873;1,679077;-0,968451
Index: 33 | Name: car 26 | Brain Type: TotallyRandom | Fitness: 0,3003789 | BrainData : 1,725306;-3,306837;-0,6205268;0,5363412;1,754841;1,013331;0,8796067;3,542311;-1,545524;-3,240232;3,420651;-1,252398;-0,07345009;4,039795;4,03186;3,351009;3,927855;-0,7659049;-2,391283;4,839521;4,31512;-4,147726;3,544042;0,325809;1,702232;-1,818394
Index: 34 | Name: car 2 | Brain Type: RandomParents | Fitness: 0,2994018 | BrainData : -3,872397;-4,346238;2,386558;3,318236;2,32897;-2,346849;4,032743;-4,535602;4,764454;-4,404219;3,052568;-0,6845493;-3,648363;4,131529;-4,294447;-4,453882;-4,386119;-2,257488;-0,1577404;-2,970944;0,283393;3,736588;3,191842;-0,637085;2,482804;-2,698825
Index: 35 | Name: car 17 | Brain Type: RandomParents | Fitness: 0,2993637 | BrainData : -3,872397;-4,346238;2,372918;3,30341;2,285869;-2,328928;4,032743;-4,535602;4,75407;-4,420664;3,050661;-0,7009864;-3,641973;4,083421;-4,332776;-4,415424;-4,425812;-2,257488;-0,1610217;-2,970944;0,2403464;3,736588;3,202689;-0,6183271;2,528309;-2,686241
Index: 36 | Name: car 34 | Brain Type: TotallyRandom | Fitness: 0,2989375 | BrainData : -4,364298;1,382123;0,717433;-1,302615;3,898798;3,281274;2,370727;-1,303012;-2,900121;2,50303;4,12997;-2,324507;-4,851092;1,8915;2,092224;-1,557822;-4,933834;-1,793808;3,432063;1,568069;-2,581057;-1,631091;0,6583829;2,71786;4,811203;2,776345
Index: 37 | Name: car 5 | Brain Type: RandomParents | Fitness: 0,2989165 | BrainData : 0,03074996;1,752005;4,71432;-1,154449;2,903327;-2,319165;-2,372782;-2,578691;-1,795027;2,004646;-4,732893;2,455906;2,876049;-0,3822355;-1,259745;-1,119226;1,296815;-3,122717;1,078134;0,2346139;3,580683;2,22355;1,77044;2,915447;1,856799;-0,2417442
Index: 38 | Name: car 28 | Brain Type: TotallyRandom | Fitness: 0,2971361 | BrainData : 1,451577;-4,750953;-3,392639;-0,5998378;-0,7017689;-2,221434;-1,569514;-2,544561;2,255774;2,97612;3,903892;2,792774;-0,1025743;-0,4701109;0,9023852;-4,909441;1,013213;-2,955441;1,08709;-0,9008722;4,519587;3,832079;4,586091;-1,067464;3,369578;-0,5075045
Index: 39 | Name: car 27 | Brain Type: TotallyRandom | Fitness: 0,2588536 | BrainData : 1,238766;-0,2421932;-3,069568;-4,261607;-1,588521;-2,149806;-3,119629;3,52666;1,726879;3,602295;-3,366781;-1,022655;-1,979757;3,360132;-3,585906;-4,746257;-4,252176;-0,2400165;-1,403132;-1,063169;-0,5542107;-2,438372;3,773211;-2,28901;-1,743629;1,678698
Index: 40 | Name: car 6 | Brain Type: RandomParents | Fitness: 0,2358946 | BrainData : 3,544851;-1,475166;-4,555913;2,442327;-2,084042;4,608327;-1,404121;1,294502;-2,364606;-2,197388;2,929116;4,959763;0,4558568;1,99924;-2,100862;3,222181;1,736322;3,870254;2,582817;1,515094;-3,62194;-0,6943504;3,993248;-1,644054;-2,573357;-2,372196
Index: 41 | Name: car 18 | Brain Type: RandomParents | Fitness: 0,2358607 | BrainData : 3,594505;-1,527009;-4,525007;2,40883;-2,159475;4,548675;-1,38303;1,287063;-2,434934;-2,189166;2,961492;4,989553;0,4240334;2,055744;-2,126571;3,184179;1,73314;3,899853;2,632494;1,532609;-3,628218;-0,6697589;4,041755;-1,654275;-2,557571;-2,352356
Index: 42 | Name: car 4 | Brain Type: RandomParents | Fitness: 0,2351818 | BrainData : -4,575229;2,05988;-3,43653;3,827548;3,421318;-0,1301097;4,010762;-0,4123254;-2,203937;-1,318092;1,38792;-1,847165;-4,157496;4,558097;3,816189;1,387286;-1,278361;-4,706393;-1,823912;-3,820969;-3,023652;1,055741;1,022888;1,933198;-3,24045;-0,5725842
Index: 43 | Name: car 21 | Brain Type: RandomParents | Fitness: 0,2351028 | BrainData : -4,564483;2,08893;-3,413972;3,827548;3,421318;-0,0808959;4,010762;-0,3773158;-2,182152;-1,318092;1,38792;-1,847165;-4,15824;4,543149;3,864689;1,413899;-1,278184;-4,723458;-1,823912;-3,790637;-3,02059;1,049165;1,079826;1,948867;-3,217386;-0,5632926
Index: 44 | Name: car 3 | Brain Type: RandomParents | Fitness: 0,2350445 | BrainData : -4,555447;2,050787;-3,390892;3,810347;3,454853;-0,0808959;4,010762;-0,3980775;-2,211209;-1,318092;1,38792;-1,847165;-4,177372;4,540753;3,864689;1,387286;-1,269299;-4,747087;-1,823912;-3,790637;-3,02059;1,049165;1,019611;1,942635;-3,289044;-0,5725842
Index: 45 | Name: car 50 | Brain Type: RandomParents | Fitness: 0,2341304 | BrainData : 2,054192;-2,468564;-4,498304;2,808679;-1,775295;-1,817216;2,615647;1,292258;1,136782;3,645986;4,469524;-2,224369;-4,114569;0,4480262;-3,697814;4,010649;-4,337639;-0,6959801;1,999192;-1,588547;2,965419;0,326273;0,4621716;-2,28992;-3,735063;-1,167917
Index: 46 | Name: car 25 | Brain Type: TotallyRandom | Fitness: 0,2336801 | BrainData : 1,570678;0,03745842;-0,4064579;-1,677156;-4,11726;-3,107172;0,4715781;-1,037779;4,963121;3,180588;1,491339;3,27973;-1,743319;3,698223;3,765279;-4,311579;-3,130075;-0,8817954;4,143648;-2,797295;-1,697502;2,642673;4,922106;-3,683922;-0,9487586;-2,482169
Index: 47 | Name: car 32 | Brain Type: TotallyRandom | Fitness: 0,2318557 | BrainData : -2,442536;2,594708;4,400419;-1,802306;-2,351925;2,601318;-3,447764;-1,014223;-4,432764;2,916188;-0,213738;-0,9174089;-3,095593;-4,60465;-2,731047;-4,072779;2,571307;0,5047245;-4,887067;-3,411727;4,405731;-2,481664;3,094188;1,079484;-1,840965;-3,841055
Index: 48 | Name: car 33 | Brain Type: TotallyRandom | Fitness: 0,231364 | BrainData : 3,364401;
